Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210401|60.50C,XLU,60.50,+0.35%,0.05,1.85,3.65,1.11,-1.14,-50.67%,2,23,0.09,24.09%,Call,36,04/01/21,02/22/21,19.73%
XLU|20210401|61.00C,XLU,61.00,-0.48%,0.04,1.70,3.35,1.14,0.34,+42.50%,3,10,0.30,17.80%,Call,36,04/01/21,02/23/21,19.73%
XLU|20210401|61.50C,XLU,61.50,-1.30%,0.31,0.94,1.56,0.95,0.15,+18.75%,2,1,2.00,18.00%,Call,36,04/01/21,02/23/21,19.73%
XLU|20210401|62.00C,XLU,62.00,-2.12%,0.13,0.72,1.30,0.87,-0.83,-48.82%,11,22,0.50,19.37%,Call,36,04/01/21,02/23/21,19.73%
XLU|20210401|62.50C,XLU,62.50,-2.95%,0.26,0.73,1.19,0.40,-1.02,-71.83%,5,14,0.36,19.55%,Call,36,04/01/21,02/22/21,19.73%
XLU|20210401|63.00C,XLU,63.00,-3.77%,0.17,0.58,0.98,0.49,0.07,+16.67%,2,16,0.13,17.93%,Call,36,04/01/21,02/23/21,19.73%
XLU|20210401|63.50C,XLU,63.50,-4.60%,0.11,0.48,0.85,0.40,-0.15,-27.27%,1,13,0.08,19.63%,Call,36,04/01/21,02/22/21,19.73%
XLU|20210401|64.00C,XLU,64.00,-5.42%,0.06,0.31,0.56,0.56,0.31,+124.00%,4,26,0.15,22.84%,Call,36,04/01/21,02/23/21,19.73%
XLU|20210401|64.50C,XLU,64.50,-6.24%,0.03,0.35,0.67,0.40,-0.09,-18.37%,10,10,1.00,20.61%,Call,36,04/01/21,02/19/21,19.73%
XLU|20210401|65.00C,XLU,65.00,-7.07%,0.02,0.18,0.34,0.25,0.09,+56.25%,3,39,0.08,19.93%,Call,36,04/01/21,02/23/21,19.73%
XLU|20210401|65.50C,XLU,65.50,-7.89%,0.02,1.04,2.05,0.00,0.00,unch,0,0,0.00,36.22%,Call,36,04/01/21,N/A,19.73%
XLU|20210401|66.00C,XLU,66.00,-8.71%,0.08,0.17,0.25,0.21,-0.08,-27.59%,1,6,0.17,21.71%,Call,36,04/01/21,02/23/21,19.73%
XLU|20210401|66.50C,XLU,66.50,-9.54%,0.01,1.10,2.18,0.21,-0.07,-25.00%,3,5,0.60,40.78%,Call,36,04/01/21,02/18/21,19.73%
XLU|20210401|67.00C,XLU,67.00,-10.36%,0.01,1.12,2.23,0.00,0.00,unch,0,0,0.00,42.93%,Call,36,04/01/21,N/A,19.73%
XLU|20210401|67.50C,XLU,67.50,-11.18%,0.01,1.11,2.21,0.00,0.00,unch,0,0,0.00,44.46%,Call,36,04/01/21,N/A,19.73%
XLU|20210401|68.00C,XLU,68.00,-12.01%,0.05,1.13,2.20,0.00,0.00,unch,0,0,0.00,46.38%,Call,36,04/01/21,N/A,19.73%
XLU|20210401|68.50C,XLU,68.50,-12.83%,0.01,1.11,2.20,0.00,0.00,unch,0,0,0.00,47.66%,Call,36,04/01/21,N/A,19.73%
XLU|20210401|69.00C,XLU,69.00,-13.66%,0.03,1.11,2.19,0.00,0.00,unch,0,0,0.00,49.34%,Call,36,04/01/21,N/A,19.73%
XLU|20210401|69.50C,XLU,69.50,-14.48%,0.01,1.10,2.18,0.00,0.00,unch,0,0,0.00,50.63%,Call,36,04/01/21,N/A,19.73%
XLU|20210401|70.00C,XLU,70.00,-15.30%,0.01,0.12,0.23,0.05,-0.12,-70.59%,10,1,10.00,23.97%,Call,36,04/01/21,02/23/21,19.73%
XLU|20210401|75.00C,XLU,75.00,-23.54%,0.02,1.08,2.13,0.00,0.00,unch,0,0,0.00,65.75%,Call,36,04/01/21,N/A,19.73%
XLU|20210401|80.00C,XLU,80.00,-31.77%,0.01,1.07,2.13,0.00,0.00,unch,0,0,0.00,77.81%,Call,36,04/01/21,N/A,19.73%
XLU|20210401|85.00C,XLU,85.00,-40.01%,0.01,1.07,2.13,0.00,0.00,unch,0,0,0.00,88.65%,Call,36,04/01/21,N/A,19.73%
XLU|20210401|35.00P,XLU,35.00,-42.35%,0.01,1.12,2.22,0.00,0.00,unch,0,0,0.00,143.72%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|40.00P,XLU,40.00,-34.11%,0.01,1.08,2.15,0.00,0.00,unch,0,0,0.00,114.38%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|45.00P,XLU,45.00,-25.88%,0.01,0.11,0.20,0.00,0.00,unch,0,0,0.00,51.00%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|50.00P,XLU,50.00,-17.64%,0.04,0.27,0.49,0.25,0.09,+56.25%,1,11,0.09,42.45%,Put,36,04/01/21,02/23/21,19.73%
XLU|20210401|55.00P,XLU,55.00,-9.41%,0.13,0.46,0.79,0.39,0.10,+34.48%,6,15,0.40,30.47%,Put,36,04/01/21,02/22/21,19.73%
XLU|20210401|56.00P,XLU,56.00,-7.76%,0.20,2.00,3.80,0.50,-0.02,-3.85%,5,8,0.63,27.38%,Put,36,04/01/21,02/23/21,19.73%
XLU|20210401|56.50P,XLU,56.50,-6.93%,0.04,2.45,4.85,0.29,0.29,unch,1,1,1.00,56.69%,Put,36,04/01/21,02/12/21,19.73%
XLU|20210401|57.00P,XLU,57.00,-6.11%,0.35,2.57,4.80,0.48,-0.03,-5.88%,3,21,0.14,22.93%,Put,36,04/01/21,02/23/21,19.73%
XLU|20210401|57.50P,XLU,57.50,-5.29%,0.33,0.87,1.40,0.55,0.04,+7.84%,4,11,0.36,27.43%,Put,36,04/01/21,02/17/21,19.73%
XLU|20210401|58.00P,XLU,58.00,-4.46%,0.19,0.66,1.14,1.32,0.27,+25.71%,4,27,0.15,21.87%,Put,36,04/01/21,02/23/21,19.73%
XLU|20210401|58.50P,XLU,58.50,-3.64%,0.48,1.11,1.73,0.95,-0.13,-12.04%,2,26,0.08,23.89%,Put,36,04/01/21,02/23/21,19.73%
XLU|20210401|59.00P,XLU,59.00,-2.82%,0.02,1.01,2.00,0.90,0.15,+20.00%,5,15,0.33,22.18%,Put,36,04/01/21,02/22/21,19.73%
XLU|20210401|59.50P,XLU,59.50,-1.99%,0.52,1.14,1.76,1.53,0.65,+73.86%,1,2,0.50,21.26%,Put,36,04/01/21,02/22/21,19.73%
XLU|20210401|60.00P,XLU,60.00,-1.17%,0.10,2.45,4.80,1.79,0.79,+79.00%,4,12,0.33,35.81%,Put,36,04/01/21,02/22/21,19.73%
XLU|20210401|60.50P,XLU,60.50,-0.35%,0.40,2.65,4.90,1.25,0.06,+5.04%,1,5,0.20,35.10%,Put,36,04/01/21,02/17/21,19.73%
XLU|20210401|61.00P,XLU,61.00,+0.48%,0.10,2.53,4.95,1.90,-0.10,-5.00%,3,91,0.03,21.66%,Put,36,04/01/21,02/23/21,19.73%
XLU|20210401|61.50P,XLU,61.50,+1.30%,0.20,2.60,5.00,1.55,0.06,+4.03%,4,4,1.00,27.13%,Put,36,04/01/21,02/19/21,19.73%
XLU|20210401|62.00P,XLU,62.00,+2.12%,0.05,2.50,4.95,1.88,-0.01,-0.53%,5,39,0.13,21.58%,Put,36,04/01/21,02/17/21,19.73%
XLU|20210401|62.50P,XLU,62.50,+2.95%,0.50,2.90,5.30,1.75,1.75,unch,1,1,1.00,22.49%,Put,36,04/01/21,02/12/21,19.73%
XLU|20210401|63.00P,XLU,63.00,+3.77%,0.67,3.09,5.50,0.00,0.00,unch,0,0,0.00,19.87%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|63.50P,XLU,63.50,+4.60%,1.50,3.75,6.00,0.00,0.00,unch,0,0,0.00,24.46%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|64.00P,XLU,64.00,+5.42%,1.80,4.15,6.50,0.00,0.00,unch,0,0,0.00,24.77%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|64.50P,XLU,64.50,+6.24%,2.45,4.53,6.60,0.00,0.00,unch,0,0,0.00,24.41%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|65.00P,XLU,65.00,+7.07%,3.00,5.13,7.25,3.85,-0.06,-1.53%,2,3,0.67,27.93%,Put,36,04/01/21,02/17/21,19.73%
XLU|20210401|65.50P,XLU,65.50,+7.89%,3.00,5.45,7.90,0.00,0.00,unch,0,0,0.00,26.31%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|66.00P,XLU,66.00,+8.71%,3.50,5.93,8.35,0.00,0.00,unch,0,0,0.00,27.36%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|66.50P,XLU,66.50,+9.54%,4.90,6.90,8.90,0.00,0.00,unch,0,0,0.00,37.89%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|67.00P,XLU,67.00,+10.36%,4.90,7.13,9.35,0.00,0.00,unch,0,0,0.00,34.51%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|67.50P,XLU,67.50,+11.18%,5.20,7.57,9.95,0.00,0.00,unch,0,0,0.00,35.04%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|68.00P,XLU,68.00,+12.01%,5.50,7.85,10.20,0.00,0.00,unch,0,0,0.00,31.44%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|68.50P,XLU,68.50,+12.83%,6.05,8.48,10.90,0.00,0.00,unch,0,0,0.00,35.80%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|69.00P,XLU,69.00,+13.66%,6.50,8.95,11.40,0.00,0.00,unch,0,0,0.00,36.61%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|69.50P,XLU,69.50,+14.48%,7.00,9.45,11.90,0.00,0.00,unch,0,0,0.00,37.97%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|70.00P,XLU,70.00,+15.30%,7.15,9.58,12.00,0.00,0.00,unch,0,0,0.00,26.88%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|75.00P,XLU,75.00,+23.54%,12.15,14.58,17.00,0.00,0.00,unch,0,0,0.00,36.70%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|80.00P,XLU,80.00,+31.77%,17.50,19.75,22.00,0.00,0.00,unch,0,0,0.00,55.06%,Put,36,04/01/21,N/A,19.73%
XLU|20210401|85.00P,XLU,85.00,+40.01%,22.50,24.75,27.00,0.00,0.00,unch,0,0,0.00,64.04%,Put,36,04/01/21,N/A,19.73%
"Downloaded from Barchart.com as of 02-24-2021 08:23am CST"
