Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210409|35.00C,XLU,35.00,+41.35%,22.05,24.30,26.55,0.00,0.00,unch,0,0,0.00,175.01%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|40.00C,XLU,40.00,+32.98%,17.50,19.55,21.60,0.00,0.00,unch,0,0,0.00,142.86%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|45.00C,XLU,45.00,+24.60%,12.50,14.50,16.50,0.00,0.00,unch,0,0,0.00,110.25%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|50.00C,XLU,50.00,+16.22%,7.50,9.58,11.65,0.00,0.00,unch,0,0,0.00,85.15%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|53.00C,XLU,53.00,+11.19%,4.50,6.33,8.15,0.00,0.00,unch,0,0,0.00,59.64%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|53.50C,XLU,53.50,+10.36%,4.05,6.30,8.55,0.00,0.00,unch,0,0,0.00,27.61%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|54.00C,XLU,54.00,+9.52%,3.95,5.93,7.90,0.00,0.00,unch,0,0,0.00,29.71%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|54.50C,XLU,54.50,+8.68%,4.55,5.80,7.05,0.00,0.00,unch,0,0,0.00,36.24%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|55.00C,XLU,55.00,+7.84%,2.79,5.12,7.45,4.20,4.20,unch,1,1,1.00,30.30%,Call,34,04/09/21,03/03/21,0.00%
XLU|20210409|55.50C,XLU,55.50,+7.00%,2.20,4.35,6.50,0.00,0.00,unch,0,0,0.00,21.91%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|56.00C,XLU,56.00,+6.17%,1.50,3.78,6.05,0.00,0.00,unch,0,0,0.00,17.90%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|56.50C,XLU,56.50,+5.33%,1.00,3.38,5.75,0.00,0.00,unch,0,0,0.00,18.66%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|57.00C,XLU,57.00,+4.49%,0.65,2.60,4.55,2.35,2.35,unch,1,1,1.00,44.08%,Call,34,04/09/21,03/03/21,0.00%
XLU|20210409|57.50C,XLU,57.50,+3.65%,0.50,2.75,5.00,0.00,0.00,unch,0,0,0.00,21.30%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|58.00C,XLU,58.00,+2.82%,0.56,2.05,3.55,0.00,0.00,unch,0,0,0.00,15.62%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|58.50C,XLU,58.50,+1.98%,0.54,1.85,3.15,1.24,1.24,unch,1,1,1.00,17.55%,Call,34,04/09/21,03/03/21,0.00%
XLU|20210409|59.00C,XLU,59.00,+1.14%,0.22,2.44,4.65,1.07,1.07,unch,1,1,1.00,29.98%,Call,34,04/09/21,03/03/21,0.00%
XLU|20210409|59.50C,XLU,59.50,+0.30%,0.76,1.42,2.09,0.97,-0.34,-25.95%,1,3,0.33,19.49%,Call,34,04/09/21,03/03/21,0.00%
XLU|20210409|60.00C,XLU,60.00,-0.54%,1.10,1.48,1.85,0.99,0.37,+59.68%,1,6,0.17,23.41%,Call,34,04/09/21,03/04/21,0.00%
XLU|20210409|60.50C,XLU,60.50,-1.37%,0.31,0.96,1.60,0.77,0.77,unch,1,1,1.00,19.03%,Call,34,04/09/21,03/04/21,0.00%
XLU|20210409|61.00C,XLU,61.00,-2.21%,0.45,0.79,1.12,0.50,-0.13,-20.63%,5,14,0.36,14.77%,Call,34,04/09/21,03/05/21,0.00%
XLU|20210409|61.50C,XLU,61.50,-3.05%,0.08,0.59,1.10,0.75,0.22,+41.51%,2,4,0.50,18.42%,Call,34,04/09/21,03/04/21,0.00%
XLU|20210409|62.00C,XLU,62.00,-3.89%,0.02,0.39,0.75,0.50,0.27,+117.39%,1,37,0.03,16.97%,Call,34,04/09/21,03/04/21,0.00%
XLU|20210409|62.50C,XLU,62.50,-4.73%,0.04,0.35,0.65,0.25,0.25,unch,1,1,1.00,18.06%,Call,34,04/09/21,03/02/21,0.00%
XLU|20210409|63.00C,XLU,63.00,-5.56%,0.01,0.26,0.51,0.15,-0.08,-34.78%,1,4,0.25,17.97%,Call,34,04/09/21,03/03/21,0.00%
XLU|20210409|63.50C,XLU,63.50,-6.40%,0.01,0.26,0.51,0.20,0.20,unch,3,3,1.00,19.59%,Call,34,04/09/21,02/26/21,0.00%
XLU|20210409|64.00C,XLU,64.00,-7.24%,0.02,0.22,0.42,0.00,0.00,unch,0,0,0.00,20.13%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|64.50C,XLU,64.50,-8.08%,0.01,0.13,0.24,0.00,0.00,unch,0,0,0.00,18.64%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|65.00C,XLU,65.00,-8.91%,0.01,0.16,0.30,0.00,0.00,unch,0,0,0.00,21.04%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|65.50C,XLU,65.50,-9.75%,0.01,0.14,0.27,0.00,0.00,unch,0,0,0.00,21.84%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|66.00C,XLU,66.00,-10.59%,0.01,0.13,0.25,0.00,0.00,unch,0,0,0.00,22.74%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|66.50C,XLU,66.50,-11.43%,0.02,0.17,0.32,0.00,0.00,unch,0,0,0.00,25.53%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|67.00C,XLU,67.00,-12.27%,0.01,0.19,0.37,0.00,0.00,unch,0,1,0.00,27.53%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|70.00C,XLU,70.00,-17.29%,0.01,0.18,0.35,0.00,0.00,unch,0,0,0.00,34.46%,Call,34,04/09/21,N/A,0.00%
XLU|20210409|35.00P,XLU,35.00,-41.35%,0.01,0.18,0.34,0.00,0.00,unch,0,0,0.00,95.11%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|40.00P,XLU,40.00,-32.98%,0.01,0.19,0.37,0.00,0.00,unch,0,0,0.00,75.24%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|45.00P,XLU,45.00,-24.60%,0.01,0.10,0.19,0.00,0.00,unch,0,0,0.00,49.63%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|50.00P,XLU,50.00,-16.22%,0.01,0.26,0.51,0.00,0.00,unch,0,0,0.00,41.17%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|53.00P,XLU,53.00,-11.19%,0.04,0.32,0.59,0.32,-0.23,-41.82%,3,7,0.43,31.92%,Put,34,04/09/21,03/04/21,0.00%
XLU|20210409|53.50P,XLU,53.50,-10.36%,0.18,0.44,0.70,0.00,0.00,unch,0,0,0.00,33.37%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|54.00P,XLU,54.00,-9.52%,0.04,0.36,0.67,0.00,0.00,unch,0,0,0.00,29.21%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|54.50P,XLU,54.50,-8.68%,0.05,0.40,0.75,0.00,0.00,unch,0,0,0.00,28.37%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|55.00P,XLU,55.00,-7.84%,0.07,0.45,0.83,0.00,0.00,unch,0,0,0.00,27.49%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|55.50P,XLU,55.50,-7.00%,0.07,1.61,3.15,0.67,0.67,unch,3,3,1.00,46.08%,Put,34,04/09/21,02/26/21,0.00%
XLU|20210409|56.00P,XLU,56.00,-6.17%,0.09,0.57,1.04,0.00,0.00,unch,0,1,0.00,25.59%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|56.50P,XLU,56.50,-5.33%,0.02,2.09,4.15,0.57,0.57,unch,2,2,1.00,47.84%,Put,34,04/09/21,03/02/21,0.00%
XLU|20210409|57.00P,XLU,57.00,-4.49%,0.12,1.76,3.40,1.01,0.32,+46.38%,1,14,0.07,40.02%,Put,34,04/09/21,03/03/21,0.00%
XLU|20210409|57.50P,XLU,57.50,-3.65%,0.52,0.96,1.39,0.79,0.79,unch,1,1,1.00,24.98%,Put,34,04/09/21,03/02/21,0.00%
XLU|20210409|58.00P,XLU,58.00,-2.82%,0.15,0.88,1.61,0.00,0.00,unch,0,0,0.00,21.15%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|58.50P,XLU,58.50,-1.98%,0.63,1.38,2.12,1.09,-0.18,-14.17%,2,20,0.10,21.41%,Put,34,04/09/21,03/05/21,0.00%
XLU|20210409|59.00P,XLU,59.00,-1.14%,0.23,2.14,4.05,1.96,0.04,+2.08%,1,15,0.07,33.02%,Put,34,04/09/21,03/04/21,0.00%
XLU|20210409|59.50P,XLU,59.50,-0.30%,0.27,2.41,4.55,2.25,0.73,+48.03%,21,26,0.81,33.27%,Put,34,04/09/21,03/03/21,0.00%
XLU|20210409|60.00P,XLU,60.00,+0.54%,0.68,2.07,3.45,2.62,0.25,+10.55%,4,7,0.57,24.79%,Put,34,04/09/21,03/04/21,0.00%
XLU|20210409|60.50P,XLU,60.50,+1.37%,0.27,2.64,5.00,2.71,0.51,+23.18%,4,1,4.00,28.70%,Put,34,04/09/21,03/03/21,0.00%
XLU|20210409|61.00P,XLU,61.00,+2.21%,0.43,2.64,4.85,3.05,0.80,+35.56%,5,2,2.50,24.41%,Put,34,04/09/21,03/03/21,0.00%
XLU|20210409|61.50P,XLU,61.50,+3.05%,0.81,2.18,3.55,3.55,1.17,+49.16%,2,2,1.00,11.10%,Put,34,04/09/21,03/03/21,0.00%
XLU|20210409|62.00P,XLU,62.00,+3.89%,1.29,2.67,4.05,3.20,0.26,+8.84%,2,7,0.29,12.57%,Put,34,04/09/21,03/02/21,0.00%
XLU|20210409|62.50P,XLU,62.50,+4.73%,1.67,3.31,4.95,3.13,-0.87,-21.75%,10,41,0.24,17.38%,Put,34,04/09/21,03/01/21,0.00%
XLU|20210409|63.00P,XLU,63.00,+5.56%,1.64,3.97,6.30,4.40,4.40,unch,5,5,1.00,22.34%,Put,34,04/09/21,03/02/21,0.00%
XLU|20210409|63.50P,XLU,63.50,+6.40%,2.00,4.40,6.80,4.75,4.75,unch,1,1,1.00,22.72%,Put,34,04/09/21,02/25/21,0.00%
XLU|20210409|64.00P,XLU,64.00,+7.24%,3.15,4.70,6.25,0.00,0.00,unch,0,0,0.00,19.58%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|64.50P,XLU,64.50,+8.08%,3.40,5.33,7.25,0.00,0.00,unch,0,0,0.00,24.32%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|65.00P,XLU,65.00,+8.91%,3.85,6.02,8.20,0.00,0.00,unch,0,0,0.00,30.37%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|65.50P,XLU,65.50,+9.75%,4.75,6.63,8.50,0.00,0.00,unch,0,0,0.00,34.08%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|66.00P,XLU,66.00,+10.59%,4.50,6.38,8.25,0.00,0.00,unch,0,0,0.00,55.45%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|66.50P,XLU,66.50,+11.43%,5.45,7.10,8.75,0.00,0.00,unch,0,0,0.00,22.63%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|67.00P,XLU,67.00,+12.27%,6.00,7.90,9.80,0.00,0.00,unch,0,0,0.00,33.68%,Put,34,04/09/21,N/A,0.00%
XLU|20210409|70.00P,XLU,70.00,+17.29%,8.50,10.60,12.70,0.00,0.00,unch,0,0,0.00,30.53%,Put,34,04/09/21,N/A,0.00%
"Downloaded from Barchart.com as of 03-07-2021 11:26pm CST"
