Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210212|35.00C,XLU,35.00,+44.66%,26.85,28.25,29.65,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/12/21,N/A,12.66%
XLU|20210212|40.00C,XLU,40.00,+36.76%,22.35,23.23,24.10,0.00,0.00,unch,0,0,0.00,216.65%,Call,7,02/12/21,N/A,12.66%
XLU|20210212|45.00C,XLU,45.00,+28.85%,17.30,18.20,19.10,0.00,0.00,unch,0,0,0.00,171.84%,Call,7,02/12/21,N/A,12.66%
XLU|20210212|50.00C,XLU,50.00,+20.95%,12.30,13.20,14.10,0.00,0.00,unch,0,0,0.00,130.56%,Call,7,02/12/21,N/A,12.66%
XLU|20210212|54.50C,XLU,54.50,+13.83%,7.80,8.70,9.60,0.00,0.00,unch,0,0,0.00,95.11%,Call,7,02/12/21,N/A,12.66%
XLU|20210212|55.00C,XLU,55.00,+13.04%,7.30,8.20,9.10,0.00,0.00,unch,0,0,0.00,91.21%,Call,7,02/12/21,N/A,12.66%
XLU|20210212|55.50C,XLU,55.50,+12.25%,6.85,7.73,8.60,0.00,0.00,unch,0,0,0.00,87.31%,Call,7,02/12/21,N/A,12.66%
XLU|20210212|56.00C,XLU,56.00,+11.46%,6.35,7.23,8.10,6.75,6.75,unch,20,29,0.69,83.40%,Call,7,02/12/21,01/29/21,12.66%
XLU|20210212|56.50C,XLU,56.50,+10.67%,5.85,6.75,7.65,6.15,6.15,unch,2,3,0.67,0.00%,Call,7,02/12/21,01/27/21,12.66%
XLU|20210212|57.00C,XLU,57.00,+9.88%,5.35,6.23,7.10,4.65,4.65,unch,15,17,0.88,75.55%,Call,7,02/12/21,01/27/21,12.66%
XLU|20210212|57.50C,XLU,57.50,+9.09%,4.30,5.45,6.60,4.55,-0.60,-11.65%,2,22,0.09,71.60%,Call,7,02/12/21,01/29/21,12.66%
XLU|20210212|58.00C,XLU,58.00,+8.30%,4.30,5.23,6.15,5.19,0.89,+20.70%,2,55,0.04,69.28%,Call,7,02/12/21,02/04/21,12.66%
XLU|20210212|58.50C,XLU,58.50,+7.51%,3.20,4.40,5.60,4.10,4.10,unch,5,12,0.42,63.62%,Call,7,02/12/21,01/29/21,12.66%
XLU|20210212|59.00C,XLU,59.00,+6.72%,2.91,3.63,4.35,3.40,3.40,unch,6,6,1.00,30.02%,Call,7,02/12/21,01/27/21,12.66%
XLU|20210212|59.50C,XLU,59.50,+5.93%,2.62,3.91,5.20,0.00,0.00,unch,0,0,0.00,30.54%,Call,7,02/12/21,N/A,12.66%
XLU|20210212|60.00C,XLU,60.00,+5.14%,2.27,3.29,4.30,3.74,-0.55,-12.82%,1,11,0.09,19.84%,Call,7,02/12/21,01/26/21,12.66%
XLU|20210212|60.50C,XLU,60.50,+4.35%,1.93,2.84,3.75,2.59,0.15,+6.15%,3,8,0.38,51.31%,Call,7,02/12/21,02/04/21,12.66%
XLU|20210212|61.00C,XLU,61.00,+3.56%,1.46,2.51,3.55,1.74,-1.06,-37.86%,1,20,0.05,24.80%,Call,7,02/12/21,02/01/21,12.66%
XLU|20210212|61.50C,XLU,61.50,+2.77%,0.84,1.76,2.68,1.77,0.13,+7.93%,18,6,3.00,11.04%,Call,7,02/12/21,02/04/21,12.66%
XLU|20210212|62.00C,XLU,62.00,+1.98%,0.63,1.07,1.51,2.01,0.63,+45.65%,3,76,0.04,17.66%,Call,7,02/12/21,02/02/21,12.66%
XLU|20210212|62.50C,XLU,62.50,+1.19%,0.37,0.75,1.12,1.02,0.20,+24.39%,62,86,0.72,13.92%,Call,7,02/12/21,02/04/21,12.66%
XLU|20210212|63.00C,XLU,63.00,+0.40%,0.44,0.66,0.87,0.54,0.01,+1.89%,138,451,0.31,9.85%,Call,7,02/12/21,02/04/21,12.66%
XLU|20210212|63.50C,XLU,63.50,-0.40%,0.10,0.30,0.49,0.37,0.06,+19.35%,137,318,0.43,11.69%,Call,7,02/12/21,02/04/21,12.66%
XLU|20210212|64.00C,XLU,64.00,-1.19%,0.05,0.20,0.34,0.20,0.01,+5.26%,524,534,0.98,11.63%,Call,7,02/12/21,02/04/21,12.66%
XLU|20210212|64.50C,XLU,64.50,-1.98%,0.05,0.17,0.29,0.10,0.00,unch,54,85,0.64,11.70%,Call,7,02/12/21,02/04/21,12.66%
XLU|20210212|65.00C,XLU,65.00,-2.77%,0.01,0.06,0.10,0.04,-0.02,-33.33%,26,363,0.07,11.42%,Call,7,02/12/21,02/04/21,12.66%
XLU|20210212|65.50C,XLU,65.50,-3.56%,0.03,0.08,0.12,0.05,0.01,+25.00%,1,212,0.00,14.50%,Call,7,02/12/21,02/04/21,12.66%
XLU|20210212|66.00C,XLU,66.00,-4.35%,0.01,0.02,0.03,0.03,0.01,+50.00%,85,27,3.15,15.15%,Call,7,02/12/21,02/04/21,12.66%
XLU|20210212|66.50C,XLU,66.50,-5.14%,0.01,0.06,0.10,0.01,-0.02,-66.67%,3,3,1.00,14.39%,Call,7,02/12/21,02/04/21,12.66%
XLU|20210212|67.00C,XLU,67.00,-5.93%,0.01,0.05,0.08,0.04,-0.11,-73.33%,20,13,1.54,20.86%,Call,7,02/12/21,02/01/21,12.66%
XLU|20210212|67.50C,XLU,67.50,-6.72%,0.01,0.15,0.28,0.00,0.00,unch,0,0,0.00,29.92%,Call,7,02/12/21,N/A,12.66%
XLU|20210212|68.00C,XLU,68.00,-7.51%,0.01,0.79,1.56,0.13,0.13,unch,4,4,1.00,56.70%,Call,7,02/12/21,01/15/21,12.66%
XLU|20210212|68.50C,XLU,68.50,-8.30%,0.01,0.05,0.08,0.00,0.00,unch,0,0,0.00,27.04%,Call,7,02/12/21,N/A,12.66%
XLU|20210212|70.00C,XLU,70.00,-10.67%,0.01,0.05,0.08,0.00,0.00,unch,0,0,0.00,32.86%,Call,7,02/12/21,N/A,12.66%
XLU|20210212|75.00C,XLU,75.00,-18.58%,0.01,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/12/21,N/A,12.66%
XLU|20210212|35.00P,XLU,35.00,-44.66%,0.01,0.03,0.06,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,12.66%
XLU|20210212|40.00P,XLU,40.00,-36.76%,0.01,1.04,2.06,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,12.66%
XLU|20210212|45.00P,XLU,45.00,-28.85%,0.01,0.87,1.73,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,12.66%
XLU|20210212|50.00P,XLU,50.00,-20.95%,0.01,0.04,0.07,0.01,-0.10,-90.91%,44,54,0.81,0.00%,Put,7,02/12/21,02/02/21,12.66%
XLU|20210212|54.50P,XLU,54.50,-13.83%,0.01,0.06,0.10,0.02,0.02,unch,536,529,1.01,47.57%,Put,7,02/12/21,02/02/21,12.66%
XLU|20210212|55.00P,XLU,55.00,-13.04%,0.01,0.05,0.09,0.01,-0.16,-94.12%,212,219,0.97,44.36%,Put,7,02/12/21,02/02/21,12.66%
XLU|20210212|55.50P,XLU,55.50,-12.25%,0.01,0.05,0.09,0.01,0.01,unch,230,215,1.07,41.93%,Put,7,02/12/21,02/02/21,12.66%
XLU|20210212|56.00P,XLU,56.00,-11.46%,0.01,0.05,0.08,0.05,0.05,unch,36,34,1.06,38.79%,Put,7,02/12/21,02/02/21,12.66%
XLU|20210212|56.50P,XLU,56.50,-10.67%,0.01,0.05,0.08,0.06,0.05,+500.00%,30,"1,471",0.02,36.40%,Put,7,02/12/21,02/02/21,12.66%
XLU|20210212|57.00P,XLU,57.00,-9.88%,0.01,0.05,0.09,0.00,0.00,unch,0,0,0.00,34.65%,Put,7,02/12/21,N/A,12.66%
XLU|20210212|57.50P,XLU,57.50,-9.09%,0.01,0.07,0.12,0.07,-1.05,-93.75%,26,41,0.63,33.88%,Put,7,02/12/21,02/02/21,12.66%
XLU|20210212|58.00P,XLU,58.00,-8.30%,0.01,0.05,0.09,0.03,0.00,unch,8,9,0.89,27.20%,Put,7,02/12/21,02/04/21,12.66%
XLU|20210212|58.50P,XLU,58.50,-7.51%,0.01,0.06,0.10,0.03,-0.22,-88.00%,16,15,1.07,24.91%,Put,7,02/12/21,02/04/21,12.66%
XLU|20210212|59.00P,XLU,59.00,-6.72%,0.01,0.05,0.09,0.03,-0.02,-40.00%,8,37,0.22,22.62%,Put,7,02/12/21,02/04/21,12.66%
XLU|20210212|59.50P,XLU,59.50,-5.93%,0.01,0.06,0.10,0.04,-0.47,-92.16%,21,39,0.54,22.87%,Put,7,02/12/21,02/02/21,12.66%
XLU|20210212|60.00P,XLU,60.00,-5.14%,0.01,0.08,0.15,0.06,-0.03,-33.33%,80,374,0.21,22.17%,Put,7,02/12/21,02/03/21,12.66%
XLU|20210212|60.50P,XLU,60.50,-4.35%,0.02,0.11,0.19,0.03,-0.04,-57.14%,10,33,0.30,15.64%,Put,7,02/12/21,02/04/21,12.66%
XLU|20210212|61.00P,XLU,61.00,-3.56%,0.01,0.14,0.26,0.06,-0.07,-53.85%,13,120,0.11,15.49%,Put,7,02/12/21,02/04/21,12.66%
XLU|20210212|61.50P,XLU,61.50,-2.77%,0.01,0.19,0.36,0.13,-0.07,-35.00%,1,41,0.02,16.07%,Put,7,02/12/21,02/04/21,12.66%
XLU|20210212|62.00P,XLU,62.00,-1.98%,0.02,0.16,0.29,0.19,-0.17,-47.22%,109,259,0.42,14.91%,Put,7,02/12/21,02/04/21,12.66%
XLU|20210212|62.50P,XLU,62.50,-1.19%,0.09,0.22,0.35,0.26,-0.25,-49.02%,48,199,0.24,13.15%,Put,7,02/12/21,02/04/21,12.66%
XLU|20210212|63.00P,XLU,63.00,-0.40%,0.34,0.51,0.67,0.46,-0.34,-42.50%,3,275,0.01,13.53%,Put,7,02/12/21,02/04/21,12.66%
XLU|20210212|63.50P,XLU,63.50,+0.40%,0.11,0.72,1.32,0.80,0.12,+17.65%,1,72,0.01,15.58%,Put,7,02/12/21,02/04/21,12.66%
XLU|20210212|64.00P,XLU,64.00,+1.19%,0.38,1.02,1.65,1.14,-0.10,-8.06%,8,49,0.16,16.26%,Put,7,02/12/21,02/04/21,12.66%
XLU|20210212|64.50P,XLU,64.50,+1.98%,0.67,1.42,2.17,1.48,-1.24,-45.59%,12,2,6.00,15.54%,Put,7,02/12/21,02/04/21,12.66%
XLU|20210212|65.00P,XLU,65.00,+2.77%,1.00,1.59,2.18,1.53,-0.97,-38.80%,1,10,0.10,25.13%,Put,7,02/12/21,02/02/21,12.66%
XLU|20210212|65.50P,XLU,65.50,+3.56%,1.56,2.33,3.10,0.00,0.00,unch,0,1,0.00,15.20%,Put,7,02/12/21,N/A,12.66%
XLU|20210212|66.00P,XLU,66.00,+4.35%,1.86,2.76,3.65,3.95,3.95,unch,4,10,0.40,45.73%,Put,7,02/12/21,01/29/21,12.66%
XLU|20210212|66.50P,XLU,66.50,+5.14%,2.31,3.23,4.15,0.00,0.00,unch,0,0,0.00,49.40%,Put,7,02/12/21,N/A,12.66%
