Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210312|35.00C,XLU,35.00,+41.35%,22.70,24.50,26.30,0.00,0.00,unch,0,0,0.00,361.60%,Call,7,03/12/21,N/A,21.63%
XLU|20210312|40.00C,XLU,40.00,+32.98%,17.75,19.73,21.70,0.00,0.00,unch,0,1,0.00,139.00%,Call,7,03/12/21,N/A,21.63%
XLU|20210312|45.00C,XLU,45.00,+24.60%,12.55,14.48,16.40,0.00,0.00,unch,0,0,0.00,233.09%,Call,7,03/12/21,N/A,21.63%
XLU|20210312|50.00C,XLU,50.00,+16.22%,7.80,9.63,11.45,0.00,0.00,unch,0,0,0.00,175.25%,Call,7,03/12/21,N/A,21.63%
XLU|20210312|53.00C,XLU,53.00,+11.19%,5.25,6.83,8.40,0.00,0.00,unch,0,0,0.00,60.70%,Call,7,03/12/21,N/A,21.63%
XLU|20210312|53.50C,XLU,53.50,+10.36%,4.75,6.33,7.90,0.00,0.00,unch,0,0,0.00,56.97%,Call,7,03/12/21,N/A,21.63%
XLU|20210312|54.00C,XLU,54.00,+9.52%,4.25,5.83,7.40,0.00,0.00,unch,0,0,0.00,53.24%,Call,7,03/12/21,N/A,21.63%
XLU|20210312|55.00C,XLU,55.00,+7.84%,2.87,4.69,6.50,0.00,0.00,unch,0,0,0.00,29.45%,Call,7,03/12/21,N/A,21.63%
XLU|20210312|55.50C,XLU,55.50,+7.00%,2.70,4.28,5.85,0.00,0.00,unch,0,0,0.00,38.15%,Call,7,03/12/21,N/A,21.63%
XLU|20210312|56.00C,XLU,56.00,+6.17%,1.81,3.61,5.40,0.00,0.00,unch,0,0,0.00,102.03%,Call,7,03/12/21,N/A,21.63%
XLU|20210312|56.50C,XLU,56.50,+5.33%,1.34,2.97,4.60,0.00,0.00,unch,0,0,0.00,85.57%,Call,7,03/12/21,N/A,21.63%
