Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210305|35.00C,XLU,35.00,+41.14%,22.65,24.28,25.90,0.00,0.00,unch,0,0,0.00,346.82%,Call,7,03/05/21,N/A,22.47%
XLU|20210305|40.00C,XLU,40.00,+32.73%,17.60,19.20,20.80,0.00,0.00,unch,0,0,0.00,271.82%,Call,7,03/05/21,N/A,22.47%
XLU|20210305|45.00C,XLU,45.00,+24.32%,13.15,14.53,15.90,0.00,0.00,unch,0,0,0.00,106.25%,Call,7,03/05/21,N/A,22.47%
XLU|20210305|50.00C,XLU,50.00,+15.91%,7.80,9.58,11.35,0.00,0.00,unch,0,0,0.00,78.24%,Call,7,03/05/21,N/A,22.47%
XLU|20210305|55.00C,XLU,55.00,+7.50%,3.25,4.60,5.95,0.00,0.00,unch,0,0,0.00,43.81%,Call,7,03/05/21,N/A,22.47%
XLU|20210305|56.00C,XLU,56.00,+5.82%,2.14,3.72,5.30,0.00,0.00,unch,0,0,0.00,43.04%,Call,7,03/05/21,N/A,22.47%
XLU|20210305|56.50C,XLU,56.50,+4.98%,1.39,2.97,4.55,0.00,0.00,unch,0,0,0.00,20.97%,Call,7,03/05/21,N/A,22.47%
XLU|20210305|57.00C,XLU,57.00,+4.14%,1.16,2.71,4.25,0.00,0.00,unch,0,0,0.00,33.60%,Call,7,03/05/21,N/A,22.47%
XLU|20210305|57.50C,XLU,57.50,+3.30%,0.15,2.05,3.95,0.00,0.00,unch,0,0,0.00,21.42%,Call,7,03/05/21,N/A,22.47%
XLU|20210305|58.00C,XLU,58.00,+2.46%,0.08,2.12,4.15,0.00,0.00,unch,0,0,0.00,39.30%,Call,7,03/05/21,N/A,22.47%
XLU|20210305|58.50C,XLU,58.50,+1.61%,0.52,1.64,2.76,4.80,0.21,+4.58%,5,14,0.36,34.21%,Call,7,03/05/21,02/01/21,22.47%
XLU|20210305|59.00C,XLU,59.00,+0.77%,0.60,1.37,2.13,1.02,-0.98,-49.00%,31,2,15.50,24.05%,Call,7,03/05/21,02/25/21,22.47%
XLU|20210305|59.50C,XLU,59.50,-0.07%,0.45,1.05,1.64,0.74,-0.42,-36.21%,14,7,2.00,23.60%,Call,7,03/05/21,02/25/21,22.47%
XLU|20210305|60.00C,XLU,60.00,-0.91%,0.22,0.45,0.69,0.50,-0.28,-35.90%,770,71,10.85,22.79%,Call,7,03/05/21,02/25/21,22.47%
XLU|20210305|60.50C,XLU,60.50,-1.75%,0.09,0.27,0.45,0.38,-0.14,-26.92%,"1,025",105,9.76,24.31%,Call,7,03/05/21,02/25/21,22.47%
XLU|20210305|61.00C,XLU,61.00,-2.59%,0.04,0.17,0.30,0.22,-0.13,-37.14%,83,368,0.23,22.90%,Call,7,03/05/21,02/25/21,22.47%
XLU|20210305|61.50C,XLU,61.50,-3.43%,0.01,0.30,0.59,0.15,-0.03,-16.67%,48,93,0.52,23.61%,Call,7,03/05/21,02/25/21,22.47%
XLU|20210305|62.00C,XLU,62.00,-4.27%,0.01,0.08,0.15,0.12,-0.01,-7.69%,76,453,0.17,25.49%,Call,7,03/05/21,02/25/21,22.47%
XLU|20210305|62.50C,XLU,62.50,-5.11%,0.01,0.26,0.50,0.06,-0.02,-25.00%,12,144,0.08,24.27%,Call,7,03/05/21,02/25/21,22.47%
XLU|20210305|63.00C,XLU,63.00,-5.95%,0.01,0.03,0.04,0.03,-0.03,-50.00%,39,283,0.14,23.67%,Call,7,03/05/21,02/25/21,22.47%
XLU|20210305|63.50C,XLU,63.50,-6.79%,0.02,0.19,0.35,0.02,-0.01,-33.33%,20,98,0.20,24.50%,Call,7,03/05/21,02/25/21,22.47%
XLU|20210305|64.00C,XLU,64.00,-7.64%,0.01,0.10,0.18,0.01,-0.02,-66.67%,11,128,0.09,24.28%,Call,7,03/05/21,02/25/21,22.47%
XLU|20210305|64.50C,XLU,64.50,-8.48%,0.03,0.16,0.28,0.04,-0.09,-69.23%,5,76,0.07,0.00%,Call,7,03/05/21,02/23/21,22.47%
XLU|20210305|65.00C,XLU,65.00,-9.32%,0.01,0.01,0.01,0.03,0.00,unch,2,930,0.00,33.63%,Call,7,03/05/21,02/25/21,22.47%
