Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210312|35.00C,XLU,35.00,+41.32%,22.25,24.48,26.70,0.00,0.00,unch,0,0,0.00,312.83%,Call,11,03/12/21,N/A,18.90%
XLU|20210312|40.00C,XLU,40.00,+32.94%,17.25,19.50,21.75,0.00,0.00,unch,0,0,0.00,255.55%,Call,11,03/12/21,N/A,18.90%
XLU|20210312|45.00C,XLU,45.00,+24.56%,12.20,14.60,17.00,0.00,0.00,unch,0,0,0.00,211.24%,Call,11,03/12/21,N/A,18.90%
XLU|20210312|50.00C,XLU,50.00,+16.18%,7.15,9.55,11.95,0.00,0.00,unch,0,0,0.00,157.91%,Call,11,03/12/21,N/A,18.90%
XLU|20210312|53.00C,XLU,53.00,+11.15%,4.85,6.90,8.95,0.00,0.00,unch,0,0,0.00,55.51%,Call,11,03/12/21,N/A,18.90%
XLU|20210312|53.50C,XLU,53.50,+10.31%,3.65,6.08,8.50,0.00,0.00,unch,0,0,0.00,124.24%,Call,11,03/12/21,N/A,18.90%
XLU|20210312|54.00C,XLU,54.00,+9.47%,3.25,5.63,8.00,0.00,0.00,unch,0,0,0.00,119.18%,Call,11,03/12/21,N/A,18.90%
XLU|20210312|55.00C,XLU,55.00,+7.80%,2.20,4.60,7.00,0.00,0.00,unch,0,0,0.00,108.97%,Call,11,03/12/21,N/A,18.90%
XLU|20210312|55.50C,XLU,55.50,+6.96%,3.30,4.60,5.90,0.00,0.00,unch,0,0,0.00,47.07%,Call,11,03/12/21,N/A,18.90%
XLU|20210312|56.00C,XLU,56.00,+6.12%,1.30,3.65,6.00,0.00,0.00,unch,0,0,0.00,18.41%,Call,11,03/12/21,N/A,18.90%
XLU|20210312|56.50C,XLU,56.50,+5.28%,1.07,3.41,5.75,0.00,0.00,unch,0,0,0.00,32.63%,Call,11,03/12/21,N/A,18.90%
XLU|20210312|57.00C,XLU,57.00,+4.44%,0.93,3.04,5.15,2.81,0.61,+27.73%,2,4,0.50,25.14%,Call,11,03/12/21,03/01/21,18.90%
XLU|20210312|57.50C,XLU,57.50,+3.60%,0.31,2.55,4.80,2.50,-0.95,-27.54%,1,4,0.25,28.51%,Call,11,03/12/21,03/01/21,18.90%
XLU|20210312|58.00C,XLU,58.00,+2.77%,1.11,2.76,4.40,0.00,-4.30,-100.00%,0,0,0.00,45.33%,Call,11,03/12/21,N/A,18.90%
XLU|20210312|58.50C,XLU,58.50,+1.93%,0.08,2.04,4.00,1.59,0.47,+41.96%,2,3,0.67,22.93%,Call,11,03/12/21,03/01/21,18.90%
XLU|20210312|59.00C,XLU,59.00,+1.09%,0.85,1.28,1.70,1.32,0.51,+62.96%,117,87,1.34,24.13%,Call,11,03/12/21,03/01/21,18.90%
