Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLU|20210319|56.00C,XLU,56.00,+9.30%,4.65,5.78,6.90,3.38,-0.43,-11.29%,16,"1,447",0.01,38.24%,Call,8,03/19/21,03/05/21,24.56%,18.76%
XLU|20210319|56.50C,XLU,56.50,+8.49%,3.65,5.83,8.00,3.80,3.80,unch,1,1,1.00,67.77%,Call,8,03/19/21,02/25/21,24.56%,18.76%
XLU|20210319|57.00C,XLU,57.00,+7.68%,4.00,5.38,6.75,5.00,2.49,+99.20%,24,"1,521",0.02,48.62%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|57.50C,XLU,57.50,+6.87%,3.65,4.83,6.00,2.03,-0.89,-30.48%,1,3,0.33,59.10%,Call,8,03/19/21,03/04/21,24.56%,18.76%
XLU|20210319|58.00C,XLU,58.00,+6.06%,3.20,4.43,5.65,3.95,0.45,+12.86%,20,"2,628",0.01,38.56%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|58.50C,XLU,58.50,+5.25%,2.52,3.81,5.10,3.00,1.18,+64.84%,3,53,0.06,49.66%,Call,8,03/19/21,03/09/21,24.56%,18.76%
XLU|20210319|59.00C,XLU,59.00,+4.44%,2.15,3.35,4.55,3.10,0.54,+21.09%,19,"1,165",0.02,37.35%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|59.50C,XLU,59.50,+3.63%,1.46,2.23,3.00,2.21,0.01,+0.45%,1,29,0.03,46.70%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|60.00C,XLU,60.00,+2.82%,1.65,1.97,2.30,2.03,0.24,+13.41%,48,"2,792",0.02,26.16%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|60.50C,XLU,60.50,+2.01%,0.29,2.60,4.90,1.80,0.39,+27.66%,23,588,0.04,30.30%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|61.00C,XLU,61.00,+1.20%,1.05,1.41,1.76,1.38,0.32,+30.19%,26,"3,291",0.01,27.27%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|61.50C,XLU,61.50,+0.39%,0.44,1.14,1.83,1.04,0.28,+36.84%,170,"5,830",0.03,25.69%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|62.00C,XLU,62.00,-0.42%,0.72,0.84,0.95,0.76,0.15,+24.59%,165,"10,663",0.02,24.66%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|62.50C,XLU,62.50,-1.23%,0.35,0.49,0.62,0.53,0.10,+23.26%,66,"6,185",0.01,23.76%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|63.00C,XLU,63.00,-2.04%,0.22,0.41,0.60,0.38,0.16,+72.73%,480,"10,339",0.05,23.93%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|63.50C,XLU,63.50,-2.85%,0.06,0.18,0.30,0.24,0.10,+71.43%,87,113,0.77,23.11%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|64.00C,XLU,64.00,-3.66%,0.05,0.11,0.18,0.17,0.07,+70.00%,146,"5,046",0.03,23.73%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|64.50C,XLU,64.50,-4.47%,0.02,0.15,0.27,0.09,0.03,+50.00%,1,29,0.03,22.54%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|65.00C,XLU,65.00,-5.28%,0.01,0.09,0.17,0.06,0.02,+50.00%,182,"18,438",0.01,23.08%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|65.50C,XLU,65.50,-6.09%,0.01,0.16,0.30,0.03,0.00,unch,2,768,0.00,32.36%,Call,8,03/19/21,03/09/21,24.56%,18.76%
XLU|20210319|66.00C,XLU,66.00,-6.90%,0.01,0.09,0.17,0.02,0.01,+100.00%,13,"2,195",0.01,23.08%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|66.50C,XLU,66.50,-7.71%,0.01,0.07,0.12,0.09,0.09,unch,8,8,1.00,0.00%,Call,8,03/19/21,02/23/21,24.56%,18.76%
XLU|20210319|67.00C,XLU,67.00,-8.52%,0.01,0.02,0.03,0.01,0.00,unch,40,"5,850",0.01,24.74%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|67.50C,XLU,67.50,-9.33%,0.02,1.33,2.64,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,03/19/21,N/A,24.56%,18.76%
XLU|20210319|68.00C,XLU,68.00,-10.14%,0.02,0.06,0.09,0.04,0.02,+100.00%,23,"1,967",0.01,35.08%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|69.00C,XLU,69.00,-11.76%,0.01,0.05,0.08,0.01,0.00,unch,9,"4,750",0.00,32.21%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|70.00C,XLU,70.00,-13.38%,0.02,0.04,0.05,0.02,0.00,unch,5,881,0.01,39.18%,Call,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|71.00C,XLU,71.00,-15.00%,0.02,0.05,0.07,0.06,0.02,+50.00%,4,259,0.02,0.00%,Call,8,03/19/21,02/22/21,24.56%,18.76%
XLU|20210319|72.00C,XLU,72.00,-16.62%,0.01,0.01,0.01,0.02,0.00,unch,20,254,0.08,0.00%,Call,8,03/19/21,03/03/21,24.56%,18.76%
XLU|20210319|75.00C,XLU,75.00,-21.48%,0.02,0.04,0.05,0.01,-0.07,-87.50%,1,259,0.00,0.00%,Call,8,03/19/21,01/26/21,24.56%,18.76%
XLU|20210319|80.00C,XLU,80.00,-29.58%,0.01,0.05,0.09,0.01,-0.03,-75.00%,2,387,0.01,0.00%,Call,8,03/19/21,01/22/21,24.56%,18.76%
XLU|20210319|85.00C,XLU,85.00,-37.67%,0.01,0.02,0.02,0.04,-0.01,-20.00%,2,12,0.17,0.00%,Call,8,03/19/21,01/12/21,24.56%,18.76%
XLU|20210319|90.00C,XLU,90.00,-45.77%,0.01,0.05,0.09,0.04,0.02,+100.00%,1,6,0.17,0.00%,Call,8,03/19/21,01/05/21,24.56%,18.76%
XLU|20210319|30.00P,XLU,30.00,-51.41%,0.01,0.03,0.06,0.02,0.00,unch,1,364,0.00,0.00%,Put,8,03/19/21,02/02/21,24.56%,18.76%
XLU|20210319|35.00P,XLU,35.00,-43.31%,0.01,0.03,0.05,0.01,-0.01,-50.00%,5,140,0.04,0.00%,Put,8,03/19/21,02/22/21,24.56%,18.76%
XLU|20210319|40.00P,XLU,40.00,-35.21%,0.01,0.03,0.05,0.02,-0.01,-33.33%,12,"2,817",0.00,0.00%,Put,8,03/19/21,02/24/21,24.56%,18.76%
XLU|20210319|44.00P,XLU,44.00,-28.73%,0.01,0.06,0.11,0.04,0.00,unch,56,165,0.34,0.00%,Put,8,03/19/21,02/24/21,24.56%,18.76%
XLU|20210319|45.00P,XLU,45.00,-27.11%,0.01,0.06,0.11,0.02,-0.03,-60.00%,100,236,0.42,0.00%,Put,8,03/19/21,03/09/21,24.56%,18.76%
XLU|20210319|46.00P,XLU,46.00,-25.49%,0.03,0.08,0.12,0.05,-0.02,-28.57%,51,299,0.17,0.00%,Put,8,03/19/21,02/24/21,24.56%,18.76%
XLU|20210319|47.00P,XLU,47.00,-23.87%,0.03,0.08,0.13,0.08,0.01,+14.29%,1,242,0.00,0.00%,Put,8,03/19/21,02/23/21,24.56%,18.76%
XLU|20210319|48.00P,XLU,48.00,-22.25%,0.04,0.09,0.14,0.05,-0.04,-44.44%,236,366,0.64,0.00%,Put,8,03/19/21,02/25/21,24.56%,18.76%
XLU|20210319|49.00P,XLU,49.00,-20.63%,0.03,0.09,0.15,0.05,-0.04,-44.44%,40,"6,590",0.01,0.00%,Put,8,03/19/21,03/08/21,24.56%,18.76%
XLU|20210319|50.00P,XLU,50.00,-19.02%,0.01,0.13,0.24,0.05,0.03,+150.00%,116,"10,160",0.01,71.10%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|51.00P,XLU,51.00,-17.40%,0.01,0.07,0.12,0.07,-0.06,-46.15%,60,726,0.08,68.21%,Put,8,03/19/21,03/08/21,24.56%,18.76%
XLU|20210319|52.00P,XLU,52.00,-15.78%,0.01,0.09,0.17,0.04,-0.04,-50.00%,1,565,0.00,57.50%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|53.00P,XLU,53.00,-14.16%,0.02,0.10,0.18,0.05,-0.06,-54.55%,1,205,0.00,53.92%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|54.00P,XLU,54.00,-12.54%,0.01,0.11,0.20,0.06,-0.02,-25.00%,5,"1,164",0.00,55.54%,Put,8,03/19/21,03/09/21,24.56%,18.76%
XLU|20210319|55.00P,XLU,55.00,-10.92%,0.05,0.10,0.14,0.09,0.03,+50.00%,11,"7,095",0.00,47.74%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|55.50P,XLU,55.50,-10.11%,0.01,0.12,0.22,0.09,-0.26,-74.29%,1,205,0.00,47.13%,Put,8,03/19/21,03/09/21,24.56%,18.76%
XLU|20210319|56.00P,XLU,56.00,-9.30%,0.05,2.32,4.60,0.10,0.00,unch,16,"2,030",0.01,42.61%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|56.50P,XLU,56.50,-8.49%,0.06,0.16,0.25,0.10,-0.08,-44.44%,23,"2,208",0.01,43.87%,Put,8,03/19/21,03/09/21,24.56%,18.76%
XLU|20210319|57.00P,XLU,57.00,-7.68%,0.13,0.19,0.24,0.13,-0.01,-7.14%,36,"3,043",0.01,38.74%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|57.50P,XLU,57.50,-6.87%,0.04,0.18,0.32,0.18,0.04,+28.57%,127,"12,400",0.01,38.70%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|58.00P,XLU,58.00,-6.06%,0.08,0.18,0.28,0.19,0.01,+5.56%,344,"5,914",0.06,35.77%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|58.50P,XLU,58.50,-5.25%,0.09,0.22,0.36,0.23,0.00,unch,28,990,0.03,34.22%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|59.00P,XLU,59.00,-4.44%,0.25,0.26,0.27,0.28,0.00,unch,114,"2,476",0.05,31.80%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|59.50P,XLU,59.50,-3.63%,0.14,0.37,0.60,0.29,-0.08,-21.62%,8,437,0.02,29.06%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|60.00P,XLU,60.00,-2.82%,0.36,0.41,0.45,0.39,-0.08,-17.02%,856,"14,210",0.06,28.46%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|60.50P,XLU,60.50,-2.01%,0.26,0.55,0.85,0.51,-0.10,-16.39%,74,471,0.16,27.62%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|61.00P,XLU,61.00,-1.20%,0.65,0.90,1.14,0.65,-0.12,-15.58%,"1,456","4,623",0.31,26.47%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|61.50P,XLU,61.50,-0.39%,0.05,0.76,1.47,0.79,-0.20,-20.20%,198,299,0.66,24.34%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|62.00P,XLU,62.00,+0.42%,0.61,1.20,1.79,1.02,-0.25,-19.69%,87,"2,381",0.04,23.56%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|62.50P,XLU,62.50,+1.23%,0.08,2.54,5.00,1.40,-0.15,-9.68%,10,11,0.91,25.78%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|63.00P,XLU,63.00,+2.04%,1.44,2.25,3.05,1.57,-0.37,-19.07%,15,"3,453",0.00,20.24%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|63.50P,XLU,63.50,+2.85%,0.20,2.60,5.00,2.00,-2.25,-52.94%,1,1,1.00,21.49%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|64.00P,XLU,64.00,+3.66%,1.42,2.74,4.05,2.43,-0.28,-10.33%,6,"2,680",0.00,21.72%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|64.50P,XLU,64.50,+4.47%,0.89,3.20,5.50,0.00,0.00,unch,0,0,0.00,36.47%,Put,8,03/19/21,N/A,24.56%,18.76%
XLU|20210319|65.00P,XLU,65.00,+5.28%,1.65,3.50,5.35,3.30,-3.00,-47.62%,24,223,0.11,92.33%,Put,8,03/19/21,03/10/21,24.56%,18.76%
XLU|20210319|65.50P,XLU,65.50,+6.09%,2.57,4.41,6.25,0.00,0.00,unch,0,0,0.00,51.85%,Put,8,03/19/21,N/A,24.56%,18.76%
XLU|20210319|66.00P,XLU,66.00,+6.90%,2.53,4.52,6.50,6.53,0.68,+11.62%,1,39,0.03,38.60%,Put,8,03/19/21,03/01/21,24.56%,18.76%
XLU|20210319|66.50P,XLU,66.50,+7.71%,3.85,5.40,6.95,0.00,0.00,unch,0,0,0.00,58.70%,Put,8,03/19/21,N/A,24.56%,18.76%
XLU|20210319|67.00P,XLU,67.00,+8.52%,3.55,5.53,7.50,7.45,0.45,+6.43%,1,45,0.02,45.05%,Put,8,03/19/21,03/02/21,24.56%,18.76%
XLU|20210319|67.50P,XLU,67.50,+9.33%,4.05,6.03,8.00,0.00,0.00,unch,0,0,0.00,47.91%,Put,8,03/19/21,N/A,24.56%,18.76%
XLU|20210319|68.00P,XLU,68.00,+10.14%,4.60,6.52,8.45,7.85,1.91,+32.15%,10,18,0.56,50.70%,Put,8,03/19/21,03/01/21,24.56%,18.76%
XLU|20210319|69.00P,XLU,69.00,+11.76%,5.50,7.50,9.50,7.05,1.05,+17.50%,3,26,0.12,54.46%,Put,8,03/19/21,02/16/21,24.56%,18.76%
XLU|20210319|70.00P,XLU,70.00,+13.38%,6.40,8.45,10.50,9.85,-0.48,-4.65%,4,16,0.25,55.73%,Put,8,03/19/21,03/01/21,24.56%,18.76%
XLU|20210319|71.00P,XLU,71.00,+15.00%,7.00,9.25,11.50,8.91,1.56,+21.22%,1,4,0.25,145.42%,Put,8,03/19/21,12/07/20,24.56%,18.76%
XLU|20210319|72.00P,XLU,72.00,+16.62%,8.50,10.50,12.50,8.72,-0.18,-2.02%,1,3,0.33,69.33%,Put,8,03/19/21,02/08/21,24.56%,18.76%
XLU|20210319|75.00P,XLU,75.00,+21.48%,11.70,13.60,15.50,10.55,1.68,+18.94%,35,13,2.69,90.82%,Put,8,03/19/21,11/12/20,24.56%,18.76%
XLU|20210319|80.00P,XLU,80.00,+29.58%,16.50,18.50,20.50,0.00,0.00,unch,0,0,0.00,103.47%,Put,8,03/19/21,N/A,24.56%,18.76%
XLU|20210319|85.00P,XLU,85.00,+37.67%,21.45,23.48,25.50,26.30,26.30,unch,0,51,0.00,119.02%,Put,8,03/19/21,N/A,24.56%,18.76%
XLU|20210319|90.00P,XLU,90.00,+45.77%,27.15,28.78,30.40,29.35,5.31,+22.09%,2,147,0.01,164.67%,Put,8,03/19/21,12/21/20,24.56%,18.76%
"Downloaded from Barchart.com as of 03-10-2021 11:46pm CST"
