Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210226|45.00C,XLU,45.00,+27.38%,15.65,16.98,18.30,0.00,0.00,unch,0,0,0.00,90.28%,Call,8,02/26/21,N/A,17.93%
XLU|20210226|50.00C,XLU,50.00,+19.32%,10.45,11.50,12.55,0.00,0.00,unch,0,0,0.00,123.97%,Call,8,02/26/21,N/A,17.93%
XLU|20210226|55.00C,XLU,55.00,+11.25%,5.70,6.93,8.15,0.00,0.00,unch,0,0,0.00,107.12%,Call,8,02/26/21,N/A,17.93%
XLU|20210226|56.00C,XLU,56.00,+9.63%,4.20,5.83,7.45,0.00,0.00,unch,0,0,0.00,108.18%,Call,8,02/26/21,N/A,17.93%
XLU|20210226|56.50C,XLU,56.50,+8.83%,4.65,5.45,6.25,0.00,0.00,unch,0,0,0.00,77.48%,Call,8,02/26/21,N/A,17.93%
XLU|20210226|57.00C,XLU,57.00,+8.02%,4.20,5.28,6.35,6.03,6.03,unch,1,1,1.00,52.49%,Call,8,02/26/21,01/13/21,17.93%
XLU|20210226|57.50C,XLU,57.50,+7.21%,2.86,4.41,5.95,0.00,0.00,unch,0,0,0.00,92.67%,Call,8,02/26/21,N/A,17.93%
XLU|20210226|58.00C,XLU,58.00,+6.41%,2.93,4.07,5.20,5.87,0.05,+0.86%,5,1,5.00,33.14%,Call,8,02/26/21,02/02/21,17.93%
XLU|20210226|58.50C,XLU,58.50,+5.60%,2.92,3.84,4.75,0.00,0.00,unch,0,0,0.00,43.44%,Call,8,02/26/21,N/A,17.93%
XLU|20210226|59.00C,XLU,59.00,+4.79%,2.37,3.11,3.85,0.00,0.00,unch,0,0,0.00,29.15%,Call,8,02/26/21,N/A,17.93%
XLU|20210226|59.50C,XLU,59.50,+3.99%,2.04,2.82,3.60,0.00,0.00,unch,0,0,0.00,34.53%,Call,8,02/26/21,N/A,17.93%
XLU|20210226|60.00C,XLU,60.00,+3.18%,1.49,2.18,2.87,1.93,-0.82,-29.82%,1,31,0.03,48.15%,Call,8,02/26/21,02/17/21,17.93%
XLU|20210226|60.50C,XLU,60.50,+2.37%,1.19,1.79,2.38,1.71,-1.44,-45.71%,3,8,0.38,24.56%,Call,8,02/26/21,02/16/21,17.93%
XLU|20210226|61.00C,XLU,61.00,+1.57%,0.96,1.52,2.08,2.43,-0.53,-17.91%,10,11,0.91,27.06%,Call,8,02/26/21,02/10/21,17.93%
XLU|20210226|61.50C,XLU,61.50,+0.76%,0.47,0.92,1.36,0.83,-0.15,-15.31%,22,51,0.43,16.10%,Call,8,02/26/21,02/17/21,17.93%
XLU|20210226|62.00C,XLU,62.00,-0.05%,0.50,0.77,1.04,0.56,-0.17,-23.29%,6,61,0.10,16.19%,Call,8,02/26/21,02/17/21,17.93%
XLU|20210226|62.50C,XLU,62.50,-0.86%,0.25,0.39,0.52,0.44,-0.03,-6.38%,93,163,0.57,18.68%,Call,8,02/26/21,02/17/21,17.93%
XLU|20210226|63.00C,XLU,63.00,-1.66%,0.20,0.27,0.33,0.28,-0.02,-6.67%,132,224,0.59,18.58%,Call,8,02/26/21,02/17/21,17.93%
