Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210312|60.00P,XLU,60.00,-5.65%,0.16,0.32,0.48,0.42,-0.14,-25.00%,60,62,0.97,19.00%,Put,35,03/12/21,02/04/21,15.20%
XLU|20210312|60.50P,XLU,60.50,-4.86%,0.19,0.30,0.40,0.36,-0.27,-42.86%,1,11,0.09,17.95%,Put,35,03/12/21,02/05/21,15.20%
XLU|20210312|61.00P,XLU,61.00,-4.07%,0.23,0.40,0.58,0.60,-0.15,-20.00%,1,9,0.11,16.83%,Put,35,03/12/21,02/04/21,15.20%
XLU|20210312|61.50P,XLU,61.50,-3.29%,0.31,0.50,0.68,0.89,0.89,unch,196,196,1.00,16.28%,Put,35,03/12/21,02/03/21,15.20%
XLU|20210312|62.00P,XLU,62.00,-2.50%,0.48,0.63,0.78,0.69,0.69,unch,2,1,2.00,16.96%,Put,35,03/12/21,02/05/21,15.20%
XLU|20210312|62.50P,XLU,62.50,-1.71%,0.53,0.83,1.13,1.08,-0.20,-15.62%,15,43,0.35,16.43%,Put,35,03/12/21,02/04/21,15.20%
XLU|20210312|63.00P,XLU,63.00,-0.93%,0.39,0.77,1.16,1.00,-0.28,-21.88%,22,23,0.96,15.94%,Put,35,03/12/21,02/05/21,15.20%
XLU|20210312|63.50P,XLU,63.50,-0.14%,0.79,1.20,1.60,1.16,-0.38,-24.68%,23,35,0.66,14.96%,Put,35,03/12/21,02/05/21,15.20%
XLU|20210312|64.00P,XLU,64.00,+0.64%,1.08,1.35,1.61,1.29,-0.55,-29.89%,13,6,2.17,13.16%,Put,35,03/12/21,02/05/21,15.20%
XLU|20210312|64.50P,XLU,64.50,+1.43%,0.75,2.35,3.95,1.66,-0.46,-21.70%,3,12,0.25,14.00%,Put,35,03/12/21,02/05/21,15.20%
XLU|20210312|65.00P,XLU,65.00,+2.22%,1.37,2.02,2.67,2.00,-0.48,-19.35%,3,5,0.60,14.02%,Put,35,03/12/21,02/05/21,15.20%
XLU|20210312|65.50P,XLU,65.50,+3.00%,1.56,2.38,3.20,2.24,-0.57,-20.28%,2,6,0.33,11.85%,Put,35,03/12/21,02/05/21,15.20%
XLU|20210312|66.00P,XLU,66.00,+3.79%,1.78,2.44,3.10,0.00,0.00,unch,0,0,0.00,19.57%,Put,35,03/12/21,N/A,15.20%
XLU|20210312|66.50P,XLU,66.50,+4.58%,2.13,3.19,4.25,0.00,0.00,unch,0,0,0.00,14.18%,Put,35,03/12/21,N/A,15.20%
XLU|20210312|67.00P,XLU,67.00,+5.36%,2.80,3.40,4.00,0.00,0.00,unch,0,0,0.00,21.65%,Put,35,03/12/21,N/A,15.20%
XLU|20210312|67.50P,XLU,67.50,+6.15%,3.10,3.80,4.50,0.00,0.00,unch,0,0,0.00,23.37%,Put,35,03/12/21,N/A,15.20%
XLU|20210312|68.00P,XLU,68.00,+6.94%,3.05,4.23,5.40,0.00,0.00,unch,0,0,0.00,31.74%,Put,35,03/12/21,N/A,15.20%
XLU|20210312|68.50P,XLU,68.50,+7.72%,2.35,3.95,5.55,0.00,0.00,unch,0,0,0.00,27.59%,Put,35,03/12/21,N/A,15.20%
XLU|20210312|69.00P,XLU,69.00,+8.51%,4.00,5.93,7.85,0.00,0.00,unch,0,0,0.00,26.77%,Put,35,03/12/21,N/A,15.20%
XLU|20210312|70.00P,XLU,70.00,+10.08%,4.65,6.00,7.35,0.00,0.00,unch,0,0,0.00,37.75%,Put,35,03/12/21,N/A,15.20%
XLU|20210312|75.00P,XLU,75.00,+17.94%,10.00,11.68,13.35,0.00,0.00,unch,0,0,0.00,35.61%,Put,35,03/12/21,N/A,15.20%
"Downloaded from Barchart.com as of 02-07-2021 09:20pm CST"
