Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210319|64.00C,XLU,64.00,-0.88%,0.81,0.98,1.15,1.08,0.14,+14.89%,49,"5,490",0.01,17.18%,Call,36,03/19/21,02/10/21,16.72%
XLU|20210319|65.00C,XLU,65.00,-2.46%,0.48,0.68,0.88,0.66,0.09,+15.79%,484,"18,718",0.03,16.38%,Call,36,03/19/21,02/10/21,16.72%
XLU|20210319|66.00C,XLU,66.00,-4.04%,0.30,0.39,0.48,0.43,0.07,+19.44%,50,"1,897",0.03,16.77%,Call,36,03/19/21,02/10/21,16.72%
XLU|20210319|67.00C,XLU,67.00,-5.61%,0.18,0.24,0.29,0.27,0.03,+12.50%,109,"5,766",0.02,17.07%,Call,36,03/19/21,02/10/21,16.72%
XLU|20210319|68.00C,XLU,68.00,-7.19%,0.13,0.19,0.25,0.18,0.03,+20.00%,1,"2,313",0.00,17.77%,Call,36,03/19/21,02/10/21,16.72%
XLU|20210319|69.00C,XLU,69.00,-8.76%,0.09,0.14,0.19,0.11,-0.03,-21.43%,7,"4,564",0.00,18.07%,Call,36,03/19/21,02/10/21,16.72%
XLU|20210319|70.00C,XLU,70.00,-10.34%,0.01,0.10,0.18,0.10,0.00,unch,10,767,0.01,19.96%,Call,36,03/19/21,02/10/21,16.72%
XLU|20210319|71.00C,XLU,71.00,-11.92%,0.01,0.09,0.16,0.08,-0.02,-20.00%,149,234,0.64,21.44%,Call,36,03/19/21,02/09/21,16.72%
XLU|20210319|72.00C,XLU,72.00,-13.49%,0.03,0.09,0.14,0.05,-0.01,-16.67%,2,251,0.01,23.52%,Call,36,03/19/21,02/09/21,16.72%
XLU|20210319|75.00C,XLU,75.00,-18.22%,0.01,0.07,0.13,0.01,-0.07,-87.50%,1,259,0.00,28.41%,Call,36,03/19/21,01/26/21,16.72%
XLU|20210319|80.00C,XLU,80.00,-26.10%,0.01,0.08,0.14,0.01,-0.03,-75.00%,2,388,0.01,0.00%,Call,36,03/19/21,01/22/21,16.72%
XLU|20210319|85.00C,XLU,85.00,-33.98%,0.01,0.07,0.13,0.04,-0.01,-20.00%,2,7,0.29,0.00%,Call,36,03/19/21,01/12/21,16.72%
XLU|20210319|90.00C,XLU,90.00,-41.87%,0.01,0.07,0.12,0.04,0.02,+100.00%,1,6,0.17,0.00%,Call,36,03/19/21,01/05/21,16.72%
XLU|20210319|30.00P,XLU,30.00,-52.71%,0.02,0.06,0.09,0.02,0.00,unch,1,364,0.00,0.00%,Put,36,03/19/21,02/02/21,16.72%
XLU|20210319|35.00P,XLU,35.00,-44.83%,0.01,0.07,0.13,0.22,-0.01,-4.35%,1,26,0.04,0.00%,Put,36,03/19/21,09/17/20,16.72%
XLU|20210319|40.00P,XLU,40.00,-36.95%,0.01,0.07,0.12,0.01,-0.01,-50.00%,"2,800","3,018",0.93,0.00%,Put,36,03/19/21,01/21/21,16.72%
XLU|20210319|44.00P,XLU,44.00,-30.64%,0.01,0.08,0.15,0.04,-0.08,-66.67%,30,112,0.27,0.00%,Put,36,03/19/21,01/20/21,16.72%
XLU|20210319|45.00P,XLU,45.00,-29.07%,0.01,0.07,0.13,0.04,0.01,+33.33%,15,193,0.08,0.00%,Put,36,03/19/21,02/02/21,16.72%
XLU|20210319|46.00P,XLU,46.00,-27.49%,0.01,0.08,0.14,0.04,-0.05,-55.56%,15,248,0.06,0.00%,Put,36,03/19/21,02/02/21,16.72%
XLU|20210319|47.00P,XLU,47.00,-25.91%,0.02,0.08,0.15,0.28,0.07,+33.33%,10,40,0.25,49.19%,Put,36,03/19/21,12/21/20,16.72%
XLU|20210319|48.00P,XLU,48.00,-24.34%,0.01,0.08,0.15,0.08,-0.23,-74.19%,102,338,0.30,45.74%,Put,36,03/19/21,01/19/21,16.72%
XLU|20210319|49.00P,XLU,49.00,-22.76%,0.02,0.08,0.15,0.10,-0.04,-28.57%,1,"6,557",0.00,43.25%,Put,36,03/19/21,01/20/21,16.72%
XLU|20210319|50.00P,XLU,50.00,-21.19%,0.04,0.14,0.24,0.05,0.00,unch,12,"9,819",0.00,44.19%,Put,36,03/19/21,02/09/21,16.72%
XLU|20210319|51.00P,XLU,51.00,-19.61%,0.01,0.09,0.17,0.09,-0.10,-52.63%,2,146,0.01,37.85%,Put,36,03/19/21,02/03/21,16.72%
XLU|20210319|52.00P,XLU,52.00,-18.03%,0.01,0.06,0.11,0.08,-0.12,-60.00%,3,78,0.04,32.62%,Put,36,03/19/21,02/09/21,16.72%
XLU|20210319|53.00P,XLU,53.00,-16.46%,0.05,0.12,0.19,0.08,-0.01,-11.11%,25,155,0.16,33.97%,Put,36,03/19/21,02/09/21,16.72%
XLU|20210319|54.00P,XLU,54.00,-14.88%,0.03,0.10,0.17,0.10,-0.02,-16.67%,2,772,0.00,29.94%,Put,36,03/19/21,02/09/21,16.72%
XLU|20210319|55.00P,XLU,55.00,-13.30%,0.05,0.13,0.21,0.10,-0.02,-16.67%,2,"6,405",0.00,27.10%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|56.00P,XLU,56.00,-11.73%,0.06,0.13,0.20,0.14,0.00,unch,9,"1,421",0.01,26.09%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|57.00P,XLU,57.00,-10.15%,0.13,0.19,0.24,0.18,-0.04,-18.18%,2,"2,263",0.00,24.56%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|58.00P,XLU,58.00,-8.58%,0.13,0.25,0.37,0.21,-0.05,-19.23%,82,"4,180",0.02,22.35%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|59.00P,XLU,59.00,-7.00%,0.18,0.26,0.33,0.28,-0.02,-6.67%,21,"1,656",0.01,20.87%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|60.00P,XLU,60.00,-5.42%,0.27,0.37,0.46,0.39,-0.02,-4.88%,276,"15,484",0.02,19.61%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|61.00P,XLU,61.00,-3.85%,0.38,0.57,0.75,0.55,-0.03,-5.17%,450,"3,285",0.14,18.42%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|62.00P,XLU,62.00,-2.27%,0.55,0.77,0.98,0.73,-0.13,-15.12%,161,"1,774",0.09,16.59%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|63.00P,XLU,63.00,-0.69%,0.92,1.13,1.34,1.08,-0.11,-9.24%,401,"2,515",0.16,15.89%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|64.00P,XLU,64.00,+0.88%,1.40,1.59,1.78,1.64,-0.11,-6.29%,263,"2,497",0.11,16.33%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|65.00P,XLU,65.00,+2.46%,1.46,2.11,2.75,2.13,-0.54,-20.22%,18,257,0.07,14.13%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|66.00P,XLU,66.00,+4.04%,2.85,3.18,3.50,2.96,-0.29,-8.92%,1,54,0.02,15.12%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|67.00P,XLU,67.00,+5.61%,3.20,3.75,4.30,3.95,-0.45,-10.23%,4,51,0.08,18.20%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|68.00P,XLU,68.00,+7.19%,3.55,4.95,6.35,4.70,-0.16,-3.29%,4,41,0.10,14.44%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|69.00P,XLU,69.00,+8.76%,5.30,5.78,6.25,6.00,0.65,+12.15%,2,27,0.07,25.26%,Put,36,03/19/21,02/10/21,16.72%
XLU|20210319|70.00P,XLU,70.00,+10.34%,6.40,6.93,7.45,6.55,-0.55,-7.75%,2,16,0.13,26.32%,Put,36,03/19/21,02/08/21,16.72%
XLU|20210319|71.00P,XLU,71.00,+11.92%,7.15,7.83,8.50,8.91,1.56,+21.22%,1,4,0.25,26.12%,Put,36,03/19/21,12/07/20,16.72%
XLU|20210319|72.00P,XLU,72.00,+13.49%,7.80,8.60,9.40,8.72,-0.18,-2.02%,1,3,0.33,41.97%,Put,36,03/19/21,02/08/21,16.72%
XLU|20210319|75.00P,XLU,75.00,+18.22%,11.30,11.75,12.20,10.55,1.68,+18.94%,35,31,1.13,32.29%,Put,36,03/19/21,11/12/20,16.72%
XLU|20210319|80.00P,XLU,80.00,+26.10%,15.70,16.48,17.25,0.00,0.00,unch,0,0,0.00,58.89%,Put,36,03/19/21,N/A,16.72%
XLU|20210319|85.00P,XLU,85.00,+33.98%,21.30,21.78,22.25,26.30,26.30,unch,0,51,0.00,52.66%,Put,36,03/19/21,N/A,16.72%
XLU|20210319|90.00P,XLU,90.00,+41.87%,26.35,26.88,27.40,29.35,5.31,+22.09%,2,147,0.01,66.06%,Put,36,03/19/21,12/21/20,16.72%
"Downloaded from Barchart.com as of 02-10-2021 10:52pm CST"
