Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210401|35.00C,XLU,35.00,+41.14%,22.50,24.53,26.55,0.00,0.00,unch,0,0,0.00,92.06%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|40.00C,XLU,40.00,+32.73%,17.75,19.85,21.95,0.00,0.00,unch,0,0,0.00,92.51%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|45.00C,XLU,45.00,+24.32%,12.00,14.15,16.30,0.00,0.00,unch,0,0,0.00,109.84%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|50.00C,XLU,50.00,+15.91%,8.10,10.08,12.05,0.00,0.00,unch,0,0,0.00,55.27%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|55.00C,XLU,55.00,+7.50%,3.60,5.25,6.90,0.00,0.00,unch,0,0,0.00,36.25%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|56.00C,XLU,56.00,+5.82%,2.52,4.04,5.55,0.00,0.00,unch,0,0,0.00,27.57%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|56.50C,XLU,56.50,+4.98%,2.22,3.49,4.75,0.00,0.00,unch,0,0,0.00,24.32%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|57.00C,XLU,57.00,+4.14%,1.85,3.08,4.30,0.00,0.00,unch,0,0,0.00,23.48%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|57.50C,XLU,57.50,+3.30%,1.52,2.74,3.95,0.00,0.00,unch,0,0,0.00,23.49%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|58.00C,XLU,58.00,+2.46%,1.37,2.36,3.35,0.00,0.00,unch,0,0,0.00,22.65%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|58.50C,XLU,58.50,+1.61%,1.05,2.38,3.70,0.00,0.00,unch,0,0,0.00,27.09%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|59.00C,XLU,59.00,+0.77%,0.21,2.08,3.95,2.01,2.01,unch,3,3,1.00,26.68%,Call,34,04/01/21,02/22/21,23.72%
XLU|20210401|59.50C,XLU,59.50,-0.07%,0.78,1.73,2.67,1.79,1.79,unch,69,24,2.88,25.16%,Call,34,04/01/21,02/22/21,23.72%
XLU|20210401|60.00C,XLU,60.00,-0.91%,0.14,0.85,1.55,1.21,-0.23,-15.97%,2,57,0.04,21.10%,Call,34,04/01/21,02/25/21,23.72%
XLU|20210401|60.50C,XLU,60.50,-1.75%,0.52,1.12,1.71,1.11,-1.14,-50.67%,2,23,0.09,22.55%,Call,34,04/01/21,02/22/21,23.72%
XLU|20210401|61.00C,XLU,61.00,-2.59%,0.03,1.49,2.95,0.66,-0.48,-42.11%,10,13,0.77,18.32%,Call,34,04/01/21,02/25/21,23.72%
XLU|20210401|61.50C,XLU,61.50,-3.43%,0.28,0.68,1.08,0.81,-0.14,-14.74%,2,1,2.00,20.88%,Call,34,04/01/21,02/24/21,23.72%
XLU|20210401|62.00C,XLU,62.00,-4.27%,0.17,0.59,1.01,0.87,-0.83,-48.82%,11,32,0.34,21.51%,Call,34,04/01/21,02/23/21,23.72%
XLU|20210401|62.50C,XLU,62.50,-5.11%,0.08,0.46,0.84,0.41,0.02,+5.13%,1,24,0.04,20.19%,Call,34,04/01/21,02/25/21,23.72%
XLU|20210401|63.00C,XLU,63.00,-5.95%,0.03,0.25,0.47,0.31,0.02,+6.90%,1,18,0.06,19.88%,Call,34,04/01/21,02/25/21,23.72%
XLU|20210401|63.50C,XLU,63.50,-6.79%,0.02,0.31,0.59,0.40,-0.15,-27.27%,1,13,0.08,21.42%,Call,34,04/01/21,02/22/21,23.72%
XLU|20210401|64.00C,XLU,64.00,-7.64%,0.02,0.20,0.37,0.23,-0.33,-58.93%,8,26,0.31,20.14%,Call,34,04/01/21,02/24/21,23.72%
XLU|20210401|64.50C,XLU,64.50,-8.48%,0.03,0.20,0.37,0.16,-0.24,-60.00%,1,10,0.10,20.50%,Call,34,04/01/21,02/25/21,23.72%
XLU|20210401|65.00C,XLU,65.00,-9.32%,0.01,0.17,0.33,0.19,-0.06,-24.00%,5,39,0.13,22.85%,Call,34,04/01/21,02/25/21,23.72%
XLU|20210401|65.50C,XLU,65.50,-10.16%,0.02,0.20,0.38,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|66.00C,XLU,66.00,-11.00%,0.06,0.14,0.21,0.21,-0.08,-27.59%,1,9,0.11,23.56%,Call,34,04/01/21,02/23/21,23.72%
XLU|20210401|66.50C,XLU,66.50,-11.84%,0.01,0.28,0.55,0.21,-0.07,-25.00%,3,5,0.60,0.00%,Call,34,04/01/21,02/18/21,23.72%
XLU|20210401|67.00C,XLU,67.00,-12.68%,0.01,0.20,0.39,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|67.50C,XLU,67.50,-13.52%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|68.00C,XLU,68.00,-14.36%,0.05,0.78,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|68.50C,XLU,68.50,-15.20%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|69.00C,XLU,69.00,-16.04%,0.03,0.21,0.38,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|69.50C,XLU,69.50,-16.89%,0.01,0.19,0.37,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|70.00C,XLU,70.00,-17.73%,0.01,0.42,0.82,0.05,-0.12,-70.59%,10,11,0.91,0.00%,Call,34,04/01/21,02/23/21,23.72%
XLU|20210401|75.00C,XLU,75.00,-26.14%,0.02,0.18,0.34,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|80.00C,XLU,80.00,-34.54%,0.01,0.16,0.31,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|85.00C,XLU,85.00,-42.95%,0.01,0.16,0.31,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/01/21,N/A,23.72%
XLU|20210401|35.00P,XLU,35.00,-41.14%,0.01,0.70,1.39,0.00,0.00,unch,0,0,0.00,0.00%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|40.00P,XLU,40.00,-32.73%,0.01,0.70,1.39,0.00,0.00,unch,0,0,0.00,0.00%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|45.00P,XLU,45.00,-24.32%,0.01,0.73,1.45,0.00,0.00,unch,0,1,0.00,77.43%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|50.00P,XLU,50.00,-15.91%,0.01,0.76,1.50,0.15,-0.10,-40.00%,8,16,0.50,0.00%,Put,34,04/01/21,02/24/21,23.72%
XLU|20210401|55.00P,XLU,55.00,-7.50%,0.28,0.41,0.53,0.44,0.09,+25.71%,11,15,0.73,26.48%,Put,34,04/01/21,02/25/21,23.72%
XLU|20210401|56.00P,XLU,56.00,-5.82%,0.20,0.44,0.68,0.50,-0.02,-3.85%,5,12,0.42,22.28%,Put,34,04/01/21,02/23/21,23.72%
XLU|20210401|56.50P,XLU,56.50,-4.98%,0.02,0.70,1.37,0.29,0.29,unch,1,1,1.00,24.76%,Put,34,04/01/21,02/12/21,23.72%
XLU|20210401|57.00P,XLU,57.00,-4.14%,0.31,0.87,1.42,0.78,0.16,+25.81%,2,57,0.04,23.75%,Put,34,04/01/21,02/25/21,23.72%
XLU|20210401|57.50P,XLU,57.50,-3.30%,0.46,1.02,1.58,0.55,0.04,+7.84%,4,11,0.36,24.91%,Put,34,04/01/21,02/17/21,23.72%
XLU|20210401|58.00P,XLU,58.00,-2.46%,0.69,1.37,2.05,1.22,0.40,+48.78%,13,51,0.25,25.06%,Put,34,04/01/21,02/25/21,23.72%
XLU|20210401|58.50P,XLU,58.50,-1.61%,0.85,1.37,1.89,1.10,0.15,+15.79%,1,24,0.04,20.34%,Put,34,04/01/21,02/25/21,23.72%
XLU|20210401|59.00P,XLU,59.00,-0.77%,0.87,1.44,2.00,1.57,0.38,+31.93%,8,22,0.36,23.72%,Put,34,04/01/21,02/25/21,23.72%
XLU|20210401|59.50P,XLU,59.50,+0.07%,1.12,1.74,2.36,1.53,0.65,+73.86%,1,10,0.10,22.54%,Put,34,04/01/21,02/22/21,23.72%
XLU|20210401|60.00P,XLU,60.00,+0.91%,1.38,2.39,3.40,1.92,0.37,+23.87%,3,18,0.17,21.14%,Put,34,04/01/21,02/25/21,23.72%
XLU|20210401|60.50P,XLU,60.50,+1.75%,0.40,2.13,3.85,1.90,0.65,+52.00%,10,25,0.40,19.69%,Put,34,04/01/21,02/23/21,23.72%
XLU|20210401|61.00P,XLU,61.00,+2.59%,1.50,2.55,3.60,1.90,-0.10,-5.00%,3,94,0.03,21.06%,Put,34,04/01/21,02/23/21,23.72%
XLU|20210401|61.50P,XLU,61.50,+3.43%,0.65,2.95,5.25,1.55,0.06,+4.03%,4,1,4.00,21.82%,Put,34,04/01/21,02/19/21,23.72%
XLU|20210401|62.00P,XLU,62.00,+4.27%,1.06,3.26,5.45,3.51,1.63,+86.70%,2,39,0.05,24.95%,Put,34,04/01/21,02/25/21,23.72%
XLU|20210401|62.50P,XLU,62.50,+5.11%,2.21,4.06,5.90,1.75,1.75,unch,1,1,1.00,27.79%,Put,34,04/01/21,02/12/21,23.72%
XLU|20210401|63.00P,XLU,63.00,+5.95%,1.76,4.13,6.50,0.00,0.00,unch,0,0,0.00,22.11%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|63.50P,XLU,63.50,+6.79%,2.41,4.18,5.95,0.00,0.00,unch,0,0,0.00,46.05%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|64.00P,XLU,64.00,+7.64%,2.65,4.55,6.45,0.00,0.00,unch,0,0,0.00,48.20%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|64.50P,XLU,64.50,+8.48%,3.05,5.35,7.65,0.00,0.00,unch,0,0,0.00,19.62%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|65.00P,XLU,65.00,+9.32%,3.55,5.85,8.15,5.40,1.55,+40.26%,1,4,0.25,20.95%,Put,34,04/01/21,02/24/21,23.72%
XLU|20210401|65.50P,XLU,65.50,+10.16%,4.10,6.55,9.00,0.00,0.00,unch,0,0,0.00,28.36%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|66.00P,XLU,66.00,+11.00%,4.95,7.15,9.35,0.00,0.00,unch,0,0,0.00,32.32%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|66.50P,XLU,66.50,+11.84%,5.05,6.93,8.80,0.00,0.00,unch,0,0,0.00,55.67%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|67.00P,XLU,67.00,+12.68%,6.30,8.40,10.50,0.00,0.00,unch,0,0,0.00,40.98%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|67.50P,XLU,67.50,+13.52%,6.80,8.68,10.55,0.00,0.00,unch,0,0,0.00,37.37%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|68.00P,XLU,68.00,+14.36%,7.20,9.13,11.05,0.00,0.00,unch,0,0,0.00,37.50%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|68.50P,XLU,68.50,+15.20%,7.70,9.35,11.00,0.00,0.00,unch,0,0,0.00,29.58%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|69.00P,XLU,69.00,+16.04%,7.65,10.00,12.35,0.00,0.00,unch,0,0,0.00,36.50%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|69.50P,XLU,69.50,+16.89%,7.95,9.98,12.00,0.00,0.00,unch,0,0,0.00,69.54%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|70.00P,XLU,70.00,+17.73%,8.50,10.70,12.90,0.00,0.00,unch,0,0,0.00,77.90%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|75.00P,XLU,75.00,+26.14%,13.90,16.00,18.10,0.00,0.00,unch,0,0,0.00,50.51%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|80.00P,XLU,80.00,+34.54%,19.10,21.00,22.90,0.00,0.00,unch,0,0,0.00,60.71%,Put,34,04/01/21,N/A,23.72%
XLU|20210401|85.00P,XLU,85.00,+42.95%,23.85,25.98,28.10,0.00,0.00,unch,0,0,0.00,68.68%,Put,34,04/01/21,N/A,23.72%
"Downloaded from Barchart.com as of 02-26-2021 08:26am CST"
