Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLU|20210312|40.00C,XLU,40.00,+36.76%,20.50,22.48,24.45,0.00,0.00,unch,0,0,0.00,109.06%,Call,35,03/12/21,N/A,14.69%
XLU|20210312|45.00C,XLU,45.00,+28.85%,16.25,18.10,19.95,0.00,0.00,unch,0,0,0.00,97.59%,Call,35,03/12/21,N/A,14.69%
XLU|20210312|50.00C,XLU,50.00,+20.95%,11.10,12.95,14.80,0.00,0.00,unch,0,0,0.00,73.23%,Call,35,03/12/21,N/A,14.69%
XLU|20210312|55.00C,XLU,55.00,+13.04%,6.15,8.30,10.45,0.00,0.00,unch,0,0,0.00,23.03%,Call,35,03/12/21,N/A,14.69%
XLU|20210312|55.50C,XLU,55.50,+12.25%,6.60,7.98,9.35,0.00,0.00,unch,0,0,0.00,27.69%,Call,35,03/12/21,N/A,14.69%
XLU|20210312|56.00C,XLU,56.00,+11.46%,5.00,6.63,8.25,0.00,0.00,unch,0,0,0.00,40.73%,Call,35,03/12/21,N/A,14.69%
XLU|20210312|56.50C,XLU,56.50,+10.67%,5.80,7.40,9.00,0.00,0.00,unch,0,0,0.00,33.23%,Call,35,03/12/21,N/A,14.69%
XLU|20210312|57.00C,XLU,57.00,+9.88%,5.50,6.38,7.25,0.00,0.00,unch,0,0,0.00,20.75%,Call,35,03/12/21,N/A,14.69%
XLU|20210312|57.50C,XLU,57.50,+9.09%,4.95,6.48,8.00,0.00,0.00,unch,0,0,0.00,31.00%,Call,35,03/12/21,N/A,14.69%
XLU|20210312|58.00C,XLU,58.00,+8.30%,3.00,5.25,7.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/12/21,N/A,14.69%
XLU|20210312|58.50C,XLU,58.50,+7.51%,4.15,5.00,5.85,0.00,0.00,unch,0,0,0.00,19.51%,Call,35,03/12/21,N/A,14.69%
XLU|20210312|59.00C,XLU,59.00,+6.72%,3.30,4.30,5.30,0.00,0.00,unch,0,0,0.00,13.22%,Call,35,03/12/21,N/A,14.69%
XLU|20210312|59.50C,XLU,59.50,+5.93%,3.00,3.95,4.90,0.00,0.00,unch,0,0,0.00,15.55%,Call,35,03/12/21,N/A,14.69%
XLU|20210312|60.00C,XLU,60.00,+5.14%,2.47,3.44,4.40,0.00,0.00,unch,0,0,0.00,13.78%,Call,35,03/12/21,N/A,14.69%
XLU|20210312|60.50C,XLU,60.50,+4.35%,0.86,3.18,5.50,0.00,0.00,unch,0,0,0.00,16.13%,Call,35,03/12/21,N/A,14.69%
