Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLU|20210416|56.00C,XLU,56.00,+9.30%,4.15,6.03,7.90,5.36,1.48,+38.14%,22,141,0.16,29.19%,Call,36,04/16/21,03/09/21,21.57%,18.76%
XLU|20210416|57.00C,XLU,57.00,+7.68%,3.65,5.20,6.75,4.72,0.98,+26.20%,3,41,0.07,29.15%,Call,36,04/16/21,03/09/21,21.57%,18.76%
XLU|20210416|58.00C,XLU,58.00,+6.06%,2.51,4.08,5.65,4.05,0.32,+8.58%,5,82,0.06,22.16%,Call,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|59.00C,XLU,59.00,+4.44%,1.30,3.40,5.50,2.87,0.52,+22.13%,2,104,0.02,14.53%,Call,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|60.00C,XLU,60.00,+2.82%,2.07,2.34,2.60,2.40,0.32,+15.38%,73,558,0.13,19.30%,Call,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|61.00C,XLU,61.00,+1.20%,1.70,1.90,2.11,1.78,0.23,+14.84%,58,968,0.06,19.15%,Call,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|62.00C,XLU,62.00,-0.42%,1.24,1.36,1.48,1.68,0.70,+71.43%,371,"2,578",0.14,20.19%,Call,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|63.00C,XLU,63.00,-2.04%,0.49,0.74,0.99,0.79,0.14,+21.54%,257,"1,644",0.16,17.80%,Call,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|64.00C,XLU,64.00,-3.66%,0.28,0.42,0.56,0.50,0.09,+21.95%,150,"1,200",0.13,17.68%,Call,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|65.00C,XLU,65.00,-5.28%,0.02,0.17,0.32,0.31,0.09,+40.91%,61,865,0.07,17.77%,Call,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|66.00C,XLU,66.00,-6.90%,0.01,0.11,0.20,0.10,0.00,unch,5,124,0.04,15.44%,Call,36,04/16/21,03/09/21,21.57%,18.76%
XLU|20210416|67.00C,XLU,67.00,-8.52%,0.02,0.97,1.92,0.08,-0.01,-11.11%,27,135,0.20,16.89%,Call,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|68.00C,XLU,68.00,-10.14%,0.01,0.12,0.23,0.04,-0.02,-33.33%,578,772,0.75,20.89%,Call,36,04/16/21,03/05/21,21.57%,18.76%
XLU|20210416|69.00C,XLU,69.00,-11.76%,0.01,1.40,2.79,0.11,0.11,unch,4,4,1.00,0.00%,Call,36,04/16/21,02/23/21,21.57%,18.76%
XLU|20210416|70.00C,XLU,70.00,-13.38%,0.01,0.08,0.14,0.03,0.01,+50.00%,1,9,0.11,0.00%,Call,36,04/16/21,03/02/21,21.57%,18.76%
XLU|20210416|71.00C,XLU,71.00,-15.00%,0.01,0.06,0.10,0.03,0.03,unch,1,0,0.00,21.73%,Call,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|72.00C,XLU,72.00,-16.62%,0.01,0.41,0.80,0.18,0.18,unch,3,3,1.00,0.00%,Call,36,04/16/21,02/24/21,21.57%,18.76%
XLU|20210416|73.00C,XLU,73.00,-18.24%,0.01,0.42,0.82,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|74.00C,XLU,74.00,-19.86%,0.01,0.08,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|75.00C,XLU,75.00,-21.48%,0.01,0.06,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|76.00C,XLU,76.00,-23.10%,0.01,0.39,0.76,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|80.00C,XLU,80.00,-29.58%,0.00,0.38,0.76,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|85.00C,XLU,85.00,-37.67%,0.00,0.38,0.75,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|90.00C,XLU,90.00,-45.77%,0.00,0.03,0.05,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|30.00P,XLU,30.00,-51.41%,0.00,0.03,0.06,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|35.00P,XLU,35.00,-43.31%,0.01,0.11,0.21,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|40.00P,XLU,40.00,-35.21%,0.01,0.10,0.18,0.01,-0.06,-85.71%,400,440,0.91,0.00%,Put,36,04/16/21,03/09/21,21.57%,18.76%
XLU|20210416|45.00P,XLU,45.00,-27.11%,0.03,0.13,0.22,0.12,0.03,+33.33%,1,8,0.13,54.98%,Put,36,04/16/21,03/08/21,21.57%,18.76%
XLU|20210416|48.00P,XLU,48.00,-22.25%,0.01,0.12,0.23,0.10,-0.02,-16.67%,1,34,0.03,43.45%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|49.00P,XLU,49.00,-20.63%,0.06,0.17,0.28,0.12,0.12,unch,10,10,1.00,44.76%,Put,36,04/16/21,02/19/21,21.57%,18.76%
XLU|20210416|50.00P,XLU,50.00,-19.02%,0.03,0.16,0.30,0.15,-0.01,-6.25%,22,71,0.31,40.44%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|51.00P,XLU,51.00,-17.40%,0.12,0.23,0.33,0.18,-0.01,-5.26%,1,34,0.03,38.75%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|52.00P,XLU,52.00,-15.78%,0.17,0.27,0.37,0.19,0.01,+5.56%,20,203,0.10,35.96%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|53.00P,XLU,53.00,-14.16%,0.19,0.30,0.41,0.24,-0.01,-4.00%,5,69,0.07,34.62%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|54.00P,XLU,54.00,-12.54%,0.24,0.30,0.35,0.27,0.00,unch,10,663,0.02,32.25%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|55.00P,XLU,55.00,-10.92%,0.33,0.35,0.36,0.35,0.01,+2.94%,223,"1,359",0.16,31.07%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|56.00P,XLU,56.00,-9.30%,0.33,0.43,0.52,0.42,0.01,+2.44%,295,533,0.55,29.14%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|57.00P,XLU,57.00,-7.68%,0.48,0.53,0.58,0.49,-0.02,-3.92%,22,921,0.02,26.82%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|58.00P,XLU,58.00,-6.06%,0.60,0.66,0.72,0.69,0.01,+1.47%,102,705,0.14,26.44%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|59.00P,XLU,59.00,-4.44%,0.75,0.91,1.07,0.88,-0.04,-4.35%,178,509,0.35,25.00%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|60.00P,XLU,60.00,-2.82%,1.13,1.35,1.57,1.11,-0.11,-9.02%,382,"2,189",0.17,26.69%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|61.00P,XLU,61.00,-1.20%,1.40,1.88,2.35,1.59,-0.05,-3.05%,309,760,0.41,24.13%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|62.00P,XLU,62.00,+0.42%,1.65,2.09,2.54,2.00,-0.16,-7.41%,80,329,0.24,22.83%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|63.00P,XLU,63.00,+2.04%,2.50,3.23,3.95,2.58,-0.20,-7.19%,4,158,0.03,22.58%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|64.00P,XLU,64.00,+3.66%,1.42,3.46,5.50,3.10,-0.50,-13.89%,4,143,0.03,20.13%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|65.00P,XLU,65.00,+5.28%,2.30,4.40,6.50,3.94,-0.36,-8.37%,36,180,0.20,21.22%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|66.00P,XLU,66.00,+6.90%,3.20,4.98,6.75,5.00,-1.70,-25.37%,6,12,0.50,25.70%,Put,36,04/16/21,03/10/21,21.57%,18.76%
XLU|20210416|67.00P,XLU,67.00,+8.52%,4.05,6.07,8.10,8.80,0.88,+11.11%,3,5,0.60,30.35%,Put,36,04/16/21,03/04/21,21.57%,18.76%
XLU|20210416|68.00P,XLU,68.00,+10.14%,4.85,6.93,9.00,6.25,6.25,unch,1,1,1.00,30.46%,Put,36,04/16/21,02/18/21,21.57%,18.76%
XLU|20210416|69.00P,XLU,69.00,+11.76%,6.00,7.95,9.90,8.80,8.80,unch,1,2,0.50,33.88%,Put,36,04/16/21,02/23/21,21.57%,18.76%
XLU|20210416|70.00P,XLU,70.00,+13.38%,7.85,9.40,10.95,0.00,0.00,unch,0,0,0.00,45.69%,Put,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|71.00P,XLU,71.00,+15.00%,7.80,9.90,12.00,0.00,0.00,unch,0,0,0.00,38.14%,Put,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|72.00P,XLU,72.00,+16.62%,9.55,11.28,13.00,0.00,0.00,unch,0,0,0.00,49.09%,Put,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|73.00P,XLU,73.00,+18.24%,9.50,11.73,13.95,0.00,0.00,unch,0,0,0.00,38.04%,Put,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|74.00P,XLU,74.00,+19.86%,11.00,13.00,15.00,0.00,0.00,unch,0,0,0.00,48.16%,Put,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|75.00P,XLU,75.00,+21.48%,12.15,14.08,16.00,0.00,0.00,unch,0,0,0.00,52.43%,Put,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|76.00P,XLU,76.00,+23.10%,13.15,15.08,17.00,0.00,0.00,unch,0,0,0.00,54.81%,Put,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|80.00P,XLU,80.00,+29.58%,17.55,19.23,20.90,0.00,0.00,unch,0,0,0.00,67.63%,Put,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|85.00P,XLU,85.00,+37.67%,22.95,24.40,25.85,0.00,0.00,unch,0,0,0.00,82.51%,Put,36,04/16/21,N/A,21.57%,18.76%
XLU|20210416|90.00P,XLU,90.00,+45.77%,27.05,29.03,31.00,0.00,0.00,unch,0,0,0.00,81.54%,Put,36,04/16/21,N/A,21.57%,18.76%
"Downloaded from Barchart.com as of 03-10-2021 11:46pm CST"
