Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLB|20210319|53.00C,XLB,53.00,+32.10%,22.75,24.98,27.20,11.17,-3.33,-22.97%,1,1,1.00,266.28%,Call,8,03/19/21,10/30/20,24.39%,20.20%
XLB|20210319|54.00C,XLB,54.00,+30.82%,22.95,23.92,24.90,14.15,2.80,+24.67%,1,2,0.50,193.08%,Call,8,03/19/21,11/12/20,24.39%,20.20%
XLB|20210319|55.00C,XLB,55.00,+29.54%,22.15,23.20,24.25,17.62,1.07,+6.47%,1,9,0.11,128.00%,Call,8,03/19/21,01/28/21,24.39%,20.20%
XLB|20210319|56.00C,XLB,56.00,+28.26%,19.60,21.58,23.55,16.03,1.42,+9.72%,1,5,0.20,210.88%,Call,8,03/19/21,12/08/20,24.39%,20.20%
XLB|20210319|57.00C,XLB,57.00,+26.98%,20.35,21.35,22.35,19.45,2.25,+13.08%,2,7,0.29,133.11%,Call,8,03/19/21,03/02/21,24.39%,20.20%
XLB|20210319|58.00C,XLB,58.00,+25.70%,19.40,20.25,21.10,14.00,0.50,+3.70%,1,5,0.20,117.24%,Call,8,03/19/21,01/04/21,24.39%,20.20%
XLB|20210319|59.00C,XLB,59.00,+24.42%,18.40,19.23,20.05,7.40,-2.15,-22.51%,2,2,1.00,108.83%,Call,8,03/19/21,09/29/20,24.39%,20.20%
XLB|20210319|60.00C,XLB,60.00,+23.14%,17.40,18.30,19.20,16.26,1.33,+8.91%,2,286,0.01,110.78%,Call,8,03/19/21,03/08/21,24.39%,20.20%
XLB|20210319|61.00C,XLB,61.00,+21.85%,16.40,17.23,18.05,16.70,2.50,+17.61%,1,48,0.02,149.21%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|62.00C,XLB,62.00,+20.57%,15.45,16.08,16.70,13.32,0.27,+2.07%,7,272,0.03,68.17%,Call,8,03/19/21,03/08/21,24.39%,20.20%
XLB|20210319|63.00C,XLB,63.00,+19.29%,12.55,13.98,15.40,15.29,0.99,+6.92%,23,396,0.06,92.97%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|64.00C,XLB,64.00,+18.01%,13.45,14.27,15.10,13.00,0.23,+1.80%,15,188,0.08,86.24%,Call,8,03/19/21,03/09/21,24.39%,20.20%
XLB|20210319|65.00C,XLB,65.00,+16.73%,12.40,13.20,14.00,13.53,1.26,+10.27%,56,594,0.09,96.89%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|66.00C,XLB,66.00,+15.45%,11.45,12.25,13.05,11.10,2.09,+23.20%,1,568,0.00,73.49%,Call,8,03/19/21,03/09/21,24.39%,20.20%
XLB|20210319|67.00C,XLB,67.00,+14.17%,10.20,11.15,12.10,10.20,1.90,+22.89%,1,642,0.00,59.42%,Call,8,03/19/21,03/09/21,24.39%,20.20%
XLB|20210319|68.00C,XLB,68.00,+12.89%,9.45,10.23,11.00,8.60,-0.30,-3.37%,2,428,0.00,61.11%,Call,8,03/19/21,03/09/21,24.39%,20.20%
XLB|20210319|69.00C,XLB,69.00,+11.61%,6.85,9.08,11.30,8.29,0.09,+1.10%,2,187,0.01,39.61%,Call,8,03/19/21,03/09/21,24.39%,20.20%
XLB|20210319|69.50C,XLB,69.50,+10.97%,7.60,8.73,9.85,0.00,0.00,unch,0,0,0.00,53.36%,Call,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|70.00C,XLB,70.00,+10.33%,7.80,8.23,8.65,8.38,1.38,+19.71%,28,"3,184",0.01,59.49%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|70.50C,XLB,70.50,+9.68%,6.85,7.60,8.35,5.87,5.87,unch,1,1,1.00,37.63%,Call,8,03/19/21,02/24/21,24.39%,20.20%
XLB|20210319|71.00C,XLB,71.00,+9.04%,6.20,7.10,8.00,6.90,0.53,+8.32%,9,565,0.02,76.81%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|71.50C,XLB,71.50,+8.40%,5.95,6.58,7.20,0.00,0.00,unch,0,0,0.00,29.64%,Call,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|72.00C,XLB,72.00,+7.76%,5.50,6.15,6.80,5.85,0.45,+8.33%,11,612,0.02,63.38%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|72.50C,XLB,72.50,+7.12%,4.70,5.63,6.55,5.02,0.72,+16.74%,1,77,0.01,31.22%,Call,8,03/19/21,03/09/21,24.39%,20.20%
XLB|20210319|73.00C,XLB,73.00,+6.48%,4.80,5.63,6.45,5.15,0.75,+17.05%,8,408,0.02,30.71%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|73.50C,XLB,73.50,+5.84%,4.10,4.85,5.60,4.35,0.35,+8.75%,1,5,0.20,61.65%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|74.00C,XLB,74.00,+5.20%,3.65,4.25,4.85,4.79,1.26,+35.69%,25,"1,732",0.01,49.20%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|74.50C,XLB,74.50,+4.56%,2.96,3.68,4.40,3.45,1.70,+97.14%,53,61,0.87,24.88%,Call,8,03/19/21,03/08/21,24.39%,20.20%
XLB|20210319|75.00C,XLB,75.00,+3.92%,2.77,3.49,4.20,3.30,0.54,+19.57%,97,"4,365",0.02,27.10%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|75.50C,XLB,75.50,+3.28%,0.59,2.87,5.15,2.10,0.96,+84.21%,12,511,0.02,26.36%,Call,8,03/19/21,03/08/21,24.39%,20.20%
XLB|20210319|76.00C,XLB,76.00,+2.64%,2.19,2.55,2.90,2.52,0.58,+29.90%,58,"5,527",0.01,27.35%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|76.50C,XLB,76.50,+2.00%,0.44,2.67,4.90,2.45,0.83,+51.23%,3,21,0.14,34.24%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|77.00C,XLB,77.00,+1.36%,1.10,1.69,2.27,2.10,0.98,+87.50%,92,"1,015",0.09,33.33%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|77.50C,XLB,77.50,+0.72%,0.30,2.25,4.20,1.36,0.27,+24.77%,2,580,0.00,23.30%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|78.00C,XLB,78.00,+0.08%,0.95,1.27,1.59,1.43,0.64,+81.01%,58,"1,234",0.05,30.64%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|78.50C,XLB,78.50,-0.56%,0.70,0.96,1.21,0.65,0.03,+4.84%,10,27,0.37,25.36%,Call,8,03/19/21,03/09/21,24.39%,20.20%
XLB|20210319|79.00C,XLB,79.00,-1.20%,0.54,0.71,0.87,0.79,0.27,+51.92%,506,"3,396",0.15,26.12%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|79.50C,XLB,79.50,-1.84%,0.15,0.46,0.77,0.62,0.27,+77.14%,8,1,8.00,26.10%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|80.00C,XLB,80.00,-2.49%,0.26,0.47,0.68,0.50,0.28,+127.27%,30,"1,157",0.03,26.64%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|80.50C,XLB,80.50,-3.13%,0.06,0.30,0.53,0.33,0.18,+120.00%,6,2,3.00,25.05%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|81.00C,XLB,81.00,-3.77%,0.10,0.21,0.31,0.15,0.13,+650.00%,4,"2,810",0.00,23.66%,Call,8,03/19/21,03/08/21,24.39%,20.20%
XLB|20210319|82.00C,XLB,82.00,-5.05%,0.03,0.10,0.17,0.05,-0.04,-44.44%,1,673,0.00,23.69%,Call,8,03/19/21,03/04/21,24.39%,20.20%
XLB|20210319|83.00C,XLB,83.00,-6.33%,0.01,0.07,0.12,0.07,0.02,+40.00%,4,"1,011",0.00,25.88%,Call,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|84.00C,XLB,84.00,-7.61%,0.01,0.05,0.09,0.05,-1.03,-95.37%,2,37,0.05,27.92%,Call,8,03/19/21,03/02/21,24.39%,20.20%
XLB|20210319|85.00C,XLB,85.00,-8.89%,0.01,0.07,0.12,0.04,0.03,+300.00%,2,8,0.25,33.06%,Call,8,03/19/21,03/02/21,24.39%,20.20%
XLB|20210319|86.00C,XLB,86.00,-10.17%,0.01,0.05,0.09,0.01,-0.27,-96.43%,"1,000","1,029",0.97,35.00%,Call,8,03/19/21,02/22/21,24.39%,20.20%
XLB|20210319|87.00C,XLB,87.00,-11.45%,0.01,0.02,0.02,0.37,0.27,+270.00%,77,78,0.99,32.14%,Call,8,03/19/21,01/07/21,24.39%,20.20%
XLB|20210319|88.00C,XLB,88.00,-12.73%,0.01,0.06,0.11,0.00,0.00,unch,0,0,0.00,42.97%,Call,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|89.00C,XLB,89.00,-14.01%,0.01,0.81,1.61,0.00,0.00,unch,0,0,0.00,85.32%,Call,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|90.00C,XLB,90.00,-15.30%,0.01,0.06,0.10,0.08,-0.02,-20.00%,15,209,0.07,48.79%,Call,8,03/19/21,01/20/21,24.39%,20.20%
XLB|20210319|95.00C,XLB,95.00,-21.70%,0.01,0.07,0.12,0.08,0.05,+166.67%,2,5,0.40,0.00%,Call,8,03/19/21,01/06/21,24.39%,20.20%
XLB|20210319|30.00P,XLB,30.00,-61.57%,0.01,0.04,0.07,0.03,-0.11,-78.57%,1,4,0.25,0.00%,Put,8,03/19/21,03/04/21,24.39%,20.20%
XLB|20210319|35.00P,XLB,35.00,-55.16%,0.01,0.05,0.08,0.07,0.07,unch,1,1,1.00,0.00%,Put,8,03/19/21,11/09/20,24.39%,20.20%
XLB|20210319|40.00P,XLB,40.00,-48.76%,0.01,0.02,0.02,0.07,-0.27,-79.41%,4,6,0.67,0.00%,Put,8,03/19/21,02/03/21,24.39%,20.20%
XLB|20210319|44.00P,XLB,44.00,-43.63%,0.01,0.04,0.07,0.01,-0.09,-90.00%,1,5,0.20,0.00%,Put,8,03/19/21,03/09/21,24.39%,20.20%
XLB|20210319|45.00P,XLB,45.00,-42.35%,0.02,0.06,0.09,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|46.00P,XLB,46.00,-41.07%,0.02,0.05,0.07,0.86,0.86,unch,2,2,1.00,0.00%,Put,8,03/19/21,09/30/20,24.39%,20.20%
XLB|20210319|47.00P,XLB,47.00,-39.79%,0.02,0.05,0.07,0.99,0.99,unch,5,5,1.00,0.00%,Put,8,03/19/21,09/22/20,24.39%,20.20%
XLB|20210319|48.00P,XLB,48.00,-38.51%,0.02,0.05,0.07,1.00,-0.04,-3.85%,11,14,0.79,0.00%,Put,8,03/19/21,10/30/20,24.39%,20.20%
XLB|20210319|49.00P,XLB,49.00,-37.23%,0.02,0.06,0.09,0.39,-0.76,-66.09%,6,14,0.43,0.00%,Put,8,03/19/21,11/12/20,24.39%,20.20%
XLB|20210319|50.00P,XLB,50.00,-35.95%,0.02,0.05,0.08,0.09,-0.17,-65.38%,3,26,0.12,0.00%,Put,8,03/19/21,02/04/21,24.39%,20.20%
XLB|20210319|51.00P,XLB,51.00,-34.67%,0.05,0.08,0.10,0.05,-0.44,-89.80%,1,15,0.07,0.00%,Put,8,03/19/21,02/22/21,24.39%,20.20%
XLB|20210319|52.00P,XLB,52.00,-33.38%,0.01,0.05,0.08,0.25,-0.23,-47.92%,17,"1,170",0.01,0.00%,Put,8,03/19/21,02/01/21,24.39%,20.20%
XLB|20210319|53.00P,XLB,53.00,-32.10%,0.02,0.05,0.08,0.02,0.00,unch,1,39,0.03,0.00%,Put,8,03/19/21,03/03/21,24.39%,20.20%
XLB|20210319|54.00P,XLB,54.00,-30.82%,0.01,0.05,0.09,0.01,-0.48,-97.96%,5,62,0.08,112.12%,Put,8,03/19/21,03/01/21,24.39%,20.20%
XLB|20210319|55.00P,XLB,55.00,-29.54%,0.01,0.06,0.10,0.01,-0.01,-50.00%,2,77,0.03,88.45%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|56.00P,XLB,56.00,-28.26%,0.05,0.06,0.07,0.06,0.01,+20.00%,6,40,0.15,0.00%,Put,8,03/19/21,03/01/21,24.39%,20.20%
XLB|20210319|57.00P,XLB,57.00,-26.98%,0.03,0.05,0.07,0.58,-0.02,-3.33%,2,482,0.00,0.00%,Put,8,03/19/21,12/17/20,24.39%,20.20%
XLB|20210319|58.00P,XLB,58.00,-25.70%,0.08,0.07,0.06,0.08,0.02,+33.33%,5,199,0.03,0.00%,Put,8,03/19/21,02/22/21,24.39%,20.20%
XLB|20210319|59.00P,XLB,59.00,-24.42%,0.01,0.03,0.06,0.04,-0.22,-84.62%,5,303,0.02,0.00%,Put,8,03/19/21,03/01/21,24.39%,20.20%
XLB|20210319|60.00P,XLB,60.00,-23.14%,0.01,0.05,0.08,0.06,0.02,+50.00%,2,519,0.00,85.54%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|61.00P,XLB,61.00,-21.85%,0.01,0.06,0.10,0.01,-0.08,-88.89%,1,438,0.00,0.00%,Put,8,03/19/21,03/03/21,24.39%,20.20%
XLB|20210319|62.00P,XLB,62.00,-20.57%,0.07,0.09,0.10,0.10,-0.98,-90.74%,3,"1,940",0.00,0.00%,Put,8,03/19/21,02/18/21,24.39%,20.20%
XLB|20210319|63.00P,XLB,63.00,-19.29%,0.05,0.07,0.08,0.03,-0.01,-25.00%,20,"2,145",0.01,0.00%,Put,8,03/19/21,03/09/21,24.39%,20.20%
XLB|20210319|64.00P,XLB,64.00,-18.01%,0.02,0.05,0.08,0.07,-0.05,-41.67%,1,664,0.00,0.00%,Put,8,03/19/21,02/26/21,24.39%,20.20%
XLB|20210319|65.00P,XLB,65.00,-16.73%,0.05,0.05,0.05,0.01,-0.04,-80.00%,22,683,0.03,0.00%,Put,8,03/19/21,03/09/21,24.39%,20.20%
XLB|20210319|66.00P,XLB,66.00,-15.45%,0.02,0.07,0.12,0.25,0.18,+257.14%,5,174,0.03,0.00%,Put,8,03/19/21,03/04/21,24.39%,20.20%
XLB|20210319|67.00P,XLB,67.00,-14.17%,0.01,0.06,0.10,0.03,-0.07,-70.00%,40,"2,352",0.02,0.00%,Put,8,03/19/21,03/09/21,24.39%,20.20%
XLB|20210319|68.00P,XLB,68.00,-12.89%,0.01,0.06,0.11,0.06,-0.09,-60.00%,1,130,0.01,0.00%,Put,8,03/19/21,03/08/21,24.39%,20.20%
XLB|20210319|69.00P,XLB,69.00,-11.61%,0.01,0.03,0.06,0.03,-0.03,-50.00%,44,"2,215",0.02,40.01%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|69.50P,XLB,69.50,-10.97%,0.01,0.07,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|70.00P,XLB,70.00,-10.33%,0.01,0.06,0.11,0.05,-0.04,-44.44%,5,"5,992",0.00,39.07%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|70.50P,XLB,70.50,-9.68%,0.01,0.06,0.11,0.26,-0.45,-63.38%,274,276,0.99,38.13%,Put,8,03/19/21,03/03/21,24.39%,20.20%
XLB|20210319|71.00P,XLB,71.00,-9.04%,0.01,0.07,0.12,0.05,-0.04,-44.44%,1,"1,213",0.00,34.76%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|71.50P,XLB,71.50,-8.40%,0.02,0.10,0.17,0.42,0.42,unch,10,10,1.00,36.92%,Put,8,03/19/21,03/03/21,24.39%,20.20%
XLB|20210319|72.00P,XLB,72.00,-7.76%,0.05,0.11,0.17,0.09,-0.08,-47.06%,11,"3,549",0.00,34.16%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|72.50P,XLB,72.50,-7.12%,0.02,0.11,0.19,0.09,-0.87,-90.63%,1,204,0.00,31.81%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|73.00P,XLB,73.00,-6.48%,0.02,0.12,0.22,0.12,-0.10,-45.45%,7,252,0.03,31.45%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|73.50P,XLB,73.50,-5.84%,0.02,0.16,0.29,0.32,-0.38,-54.29%,2,12,0.17,30.90%,Put,8,03/19/21,03/09/21,24.39%,20.20%
XLB|20210319|74.00P,XLB,74.00,-5.20%,0.11,0.21,0.31,0.16,-0.41,-71.93%,25,"1,680",0.01,28.52%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|74.50P,XLB,74.50,-4.56%,0.15,0.25,0.34,0.35,-0.25,-41.67%,1,16,0.06,29.44%,Put,8,03/19/21,03/09/21,24.39%,20.20%
XLB|20210319|75.00P,XLB,75.00,-3.92%,0.20,0.31,0.41,0.23,-0.23,-50.00%,92,"1,276",0.07,25.94%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|75.50P,XLB,75.50,-3.28%,0.18,0.33,0.49,0.43,-0.12,-21.82%,1,140,0.01,29.35%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|76.00P,XLB,76.00,-2.64%,0.32,0.45,0.59,0.39,-0.31,-44.29%,5,"2,564",0.00,24.77%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|76.50P,XLB,76.50,-2.00%,0.36,0.54,0.72,0.48,-0.40,-45.45%,1,5,0.20,23.62%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|77.00P,XLB,77.00,-1.36%,0.14,0.54,0.95,0.63,-1.07,-62.94%,28,153,0.18,23.34%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|77.50P,XLB,77.50,-0.72%,0.25,0.71,1.17,1.28,-0.17,-11.72%,1,2,0.50,20.75%,Put,8,03/19/21,03/09/21,24.39%,20.20%
XLB|20210319|78.00P,XLB,78.00,-0.08%,0.84,1.09,1.33,1.13,-2.17,-65.76%,9,13,0.69,24.89%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|78.50P,XLB,78.50,+0.56%,1.05,1.48,1.90,1.07,-1.93,-64.33%,11,11,1.00,17.65%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|79.00P,XLB,79.00,+1.20%,1.17,1.63,2.08,1.44,-2.34,-61.90%,1,6,0.17,18.83%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|79.50P,XLB,79.50,+1.84%,1.33,1.87,2.41,0.00,0.00,unch,0,0,0.00,20.74%,Put,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|80.00P,XLB,80.00,+2.49%,0.30,2.65,5.00,1.90,-2.75,-59.14%,2,5,0.40,84.47%,Put,8,03/19/21,03/10/21,24.39%,20.20%
XLB|20210319|80.50P,XLB,80.50,+3.13%,2.07,3.54,5.00,0.00,0.00,unch,0,0,0.00,44.29%,Put,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|81.00P,XLB,81.00,+3.77%,1.18,3.34,5.50,9.85,9.85,unch,7,7,1.00,29.34%,Put,8,03/19/21,11/24/20,24.39%,20.20%
XLB|20210319|82.00P,XLB,82.00,+5.05%,2.79,4.02,5.25,10.85,0.15,+1.40%,2,9,0.22,20.63%,Put,8,03/19/21,12/17/20,24.39%,20.20%
XLB|20210319|83.00P,XLB,83.00,+6.33%,4.30,5.90,7.50,0.00,0.00,unch,0,0,0.00,57.39%,Put,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|84.00P,XLB,84.00,+7.61%,5.35,6.32,7.30,0.00,0.00,unch,0,0,0.00,44.73%,Put,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|85.00P,XLB,85.00,+8.89%,5.60,6.68,7.75,0.00,0.00,unch,0,0,0.00,64.40%,Put,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|86.00P,XLB,86.00,+10.17%,7.30,8.08,8.85,0.00,0.00,unch,0,0,0.00,40.52%,Put,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|87.00P,XLB,87.00,+11.45%,6.50,8.30,10.10,0.00,0.00,unch,0,0,0.00,85.72%,Put,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|88.00P,XLB,88.00,+12.73%,8.95,9.85,10.75,0.00,0.00,unch,0,0,0.00,79.65%,Put,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|89.00P,XLB,89.00,+14.01%,10.25,11.88,13.50,0.00,0.00,unch,0,0,0.00,88.72%,Put,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|90.00P,XLB,90.00,+15.30%,10.60,11.68,12.75,0.00,0.00,unch,0,0,0.00,89.04%,Put,8,03/19/21,N/A,24.39%,20.20%
XLB|20210319|95.00P,XLB,95.00,+21.70%,16.00,17.08,18.15,0.00,0.00,unch,0,0,0.00,71.15%,Put,8,03/19/21,N/A,24.39%,20.20%
"Downloaded from Barchart.com as of 03-10-2021 11:44pm CST"
