Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210312|40.00C,XLB,40.00,+46.89%,33.10,35.43,37.75,0.00,0.00,unch,0,0,0.00,224.07%,Call,7,03/12/21,N/A,24.12%
XLB|20210312|45.00C,XLB,45.00,+40.25%,29.15,30.78,32.40,0.00,0.00,unch,0,0,0.00,237.87%,Call,7,03/12/21,N/A,24.12%
XLB|20210312|50.00C,XLB,50.00,+33.61%,23.00,25.25,27.50,0.00,0.00,unch,0,0,0.00,302.66%,Call,7,03/12/21,N/A,24.12%
XLB|20210312|55.00C,XLB,55.00,+26.97%,18.00,19.65,21.30,0.00,0.00,unch,0,0,0.00,192.93%,Call,7,03/12/21,N/A,24.12%
XLB|20210312|60.00C,XLB,60.00,+20.33%,13.00,14.65,16.30,12.60,-2.90,-18.71%,1,1,1.00,151.97%,Call,7,03/12/21,02/16/21,24.12%
XLB|20210312|64.00C,XLB,64.00,+15.02%,9.00,11.35,13.70,9.98,0.38,+3.96%,2,4,0.50,59.70%,Call,7,03/12/21,03/04/21,24.12%
XLB|20210312|64.50C,XLB,64.50,+14.35%,8.50,10.85,13.20,0.00,0.00,unch,0,0,0.00,57.26%,Call,7,03/12/21,N/A,24.12%
XLB|20210312|65.00C,XLB,65.00,+13.69%,8.00,10.20,12.40,0.00,0.00,unch,0,0,0.00,152.19%,Call,7,03/12/21,N/A,24.12%
XLB|20210312|65.50C,XLB,65.50,+13.03%,7.50,9.25,11.00,0.00,0.00,unch,0,0,0.00,116.33%,Call,7,03/12/21,N/A,24.12%
XLB|20210312|66.00C,XLB,66.00,+12.36%,7.00,8.68,10.35,0.00,0.00,unch,0,0,0.00,106.62%,Call,7,03/12/21,N/A,24.12%
XLB|20210312|66.50C,XLB,66.50,+11.70%,6.50,8.85,11.20,0.00,0.00,unch,0,0,0.00,47.58%,Call,7,03/12/21,N/A,24.12%
XLB|20210312|67.00C,XLB,67.00,+11.03%,6.00,8.38,10.75,0.00,0.00,unch,0,19,0.00,48.53%,Call,7,03/12/21,N/A,24.12%
XLB|20210312|67.50C,XLB,67.50,+10.37%,5.50,7.15,8.80,0.00,0.00,unch,0,0,0.00,92.90%,Call,7,03/12/21,N/A,24.12%
XLB|20210312|68.00C,XLB,68.00,+9.71%,5.00,6.78,8.55,0.00,0.00,unch,0,0,0.00,97.61%,Call,7,03/12/21,N/A,24.12%
XLB|20210312|68.50C,XLB,68.50,+9.04%,4.65,6.23,7.80,7.19,7.19,unch,16,20,0.80,84.98%,Call,7,03/12/21,02/25/21,24.12%
XLB|20210312|69.00C,XLB,69.00,+8.38%,4.00,5.95,7.90,0.00,0.00,unch,0,0,0.00,100.27%,Call,7,03/12/21,N/A,24.12%
XLB|20210312|69.50C,XLB,69.50,+7.71%,3.50,5.75,8.00,0.00,0.00,unch,0,0,0.00,113.40%,Call,7,03/12/21,N/A,24.12%
XLB|20210312|70.00C,XLB,70.00,+7.05%,3.00,4.85,6.70,4.60,0.30,+6.98%,1,1,1.00,85.41%,Call,7,03/12/21,03/05/21,24.12%
XLB|20210312|70.50C,XLB,70.50,+6.39%,2.50,4.43,6.35,3.77,0.44,+13.21%,10,6,1.67,85.42%,Call,7,03/12/21,02/02/21,24.12%
XLB|20210312|71.00C,XLB,71.00,+5.72%,2.13,3.74,5.35,4.65,0.65,+16.25%,5,3,1.67,66.24%,Call,7,03/12/21,02/22/21,24.12%
XLB|20210312|71.50C,XLB,71.50,+5.06%,1.75,3.28,4.80,3.25,3.25,unch,3,20,0.15,60.52%,Call,7,03/12/21,02/02/21,24.12%
XLB|20210312|72.00C,XLB,72.00,+4.40%,1.00,3.35,5.70,2.11,-2.55,-54.72%,3,5,0.60,20.77%,Call,7,03/12/21,03/04/21,24.12%
XLB|20210312|72.50C,XLB,72.50,+3.73%,1.28,2.59,3.90,2.82,0.42,+17.50%,5,5,1.00,54.72%,Call,7,03/12/21,02/16/21,24.12%
XLB|20210312|73.00C,XLB,73.00,+3.07%,1.55,2.48,3.40,1.15,1.15,unch,1,1,1.00,21.99%,Call,7,03/12/21,03/04/21,24.12%
XLB|20210312|73.50C,XLB,73.50,+2.40%,0.30,2.60,4.90,1.22,-1.35,-52.53%,8,530,0.02,37.53%,Call,7,03/12/21,03/04/21,24.12%
