Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210319|58.00C,XLB,58.00,+24.00%,16.95,18.25,19.55,14.00,0.50,+3.70%,1,5,0.20,155.69%,Call,10,03/19/21,01/04/21,30.87%
XLB|20210319|59.00C,XLB,59.00,+22.69%,16.05,17.18,18.30,7.40,-2.15,-22.51%,2,2,1.00,138.43%,Call,10,03/19/21,09/29/20,30.87%
XLB|20210319|60.00C,XLB,60.00,+21.38%,15.45,16.35,17.25,16.26,1.33,+8.91%,2,286,0.01,129.69%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|61.00C,XLB,61.00,+20.07%,14.65,15.55,16.45,14.20,-0.72,-4.83%,1,48,0.02,86.92%,Call,10,03/19/21,03/05/21,30.87%
XLB|20210319|62.00C,XLB,62.00,+18.76%,13.60,14.43,15.25,13.32,0.27,+2.07%,7,273,0.03,71.03%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|63.00C,XLB,63.00,+17.45%,12.55,13.13,13.70,13.76,1.48,+12.05%,15,433,0.03,85.84%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|64.00C,XLB,64.00,+16.14%,10.90,12.45,14.00,12.77,1.62,+14.53%,40,214,0.19,83.91%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|65.00C,XLB,65.00,+14.83%,10.70,11.50,12.30,11.59,1.12,+10.70%,284,902,0.31,69.06%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|66.00C,XLB,66.00,+13.52%,9.65,10.38,11.10,9.01,-0.74,-7.59%,5,569,0.01,47.87%,Call,10,03/19/21,03/05/21,30.87%
XLB|20210319|67.00C,XLB,67.00,+12.21%,8.75,9.43,10.10,8.30,-0.90,-9.78%,3,642,0.00,48.42%,Call,10,03/19/21,03/03/21,30.87%
XLB|20210319|68.00C,XLB,68.00,+10.90%,6.10,8.52,10.95,8.90,1.27,+16.64%,2,432,0.00,66.54%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|69.00C,XLB,69.00,+9.59%,6.70,7.60,8.50,8.20,1.40,+20.59%,6,195,0.03,70.34%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|69.50C,XLB,69.50,+8.94%,5.65,6.93,8.20,0.00,0.00,unch,0,0,0.00,37.21%,Call,10,03/19/21,N/A,30.87%
XLB|20210319|70.00C,XLB,70.00,+8.28%,6.05,6.78,7.50,6.80,1.05,+18.26%,105,"3,222",0.03,51.39%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|70.50C,XLB,70.50,+7.63%,3.55,5.93,8.30,5.87,5.87,unch,1,1,1.00,32.69%,Call,10,03/19/21,02/24/21,30.87%
XLB|20210319|71.00C,XLB,71.00,+6.97%,4.85,5.60,6.35,6.50,1.75,+36.84%,29,604,0.05,38.54%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|71.50C,XLB,71.50,+6.32%,3.90,5.18,6.45,0.00,0.00,unch,0,0,0.00,38.57%,Call,10,03/19/21,N/A,30.87%
XLB|20210319|72.00C,XLB,72.00,+5.66%,4.05,4.73,5.40,3.05,0.49,+19.14%,1,612,0.00,37.39%,Call,10,03/19/21,03/05/21,30.87%
XLB|20210319|72.50C,XLB,72.50,+5.01%,3.40,4.10,4.80,4.30,1.30,+43.33%,2,80,0.03,36.71%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|73.00C,XLB,73.00,+4.35%,3.30,4.00,4.70,4.30,1.45,+50.88%,24,544,0.04,46.41%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|73.50C,XLB,73.50,+3.69%,2.82,3.43,4.05,4.30,2.08,+93.69%,5,9,0.56,34.03%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|74.00C,XLB,74.00,+3.04%,2.49,3.00,3.50,3.48,1.44,+70.59%,11,"1,747",0.01,43.17%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|74.50C,XLB,74.50,+2.38%,2.19,2.75,3.30,3.45,1.70,+97.14%,53,12,4.42,34.17%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|75.00C,XLB,75.00,+1.73%,1.67,2.27,2.87,2.40,0.70,+41.18%,311,"4,682",0.07,33.55%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|75.50C,XLB,75.50,+1.07%,1.58,1.94,2.29,2.10,0.96,+84.21%,12,511,0.02,33.42%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|76.00C,XLB,76.00,+0.42%,1.32,1.69,2.06,1.74,0.69,+65.71%,548,"5,641",0.10,31.63%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|76.50C,XLB,76.50,-0.24%,1.04,1.33,1.61,1.56,0.90,+136.36%,2,18,0.11,32.96%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|77.00C,XLB,77.00,-0.89%,0.90,1.16,1.41,1.15,0.55,+91.67%,391,879,0.44,29.20%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|77.50C,XLB,77.50,-1.55%,0.68,0.90,1.12,0.99,0.36,+57.14%,5,578,0.01,29.91%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|78.00C,XLB,78.00,-2.20%,0.54,0.74,0.94,0.83,0.44,+112.82%,61,"1,246",0.05,30.15%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|78.50C,XLB,78.50,-2.86%,0.37,0.58,0.79,0.62,0.12,+24.00%,2,33,0.06,28.73%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|79.00C,XLB,79.00,-3.51%,0.27,0.44,0.61,0.53,0.38,+253.33%,12,"3,392",0.00,29.55%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|79.50C,XLB,79.50,-4.17%,0.20,0.34,0.48,0.35,-0.06,-14.63%,1,1,1.00,27.13%,Call,10,03/19/21,02/25/21,30.87%
XLB|20210319|80.00C,XLB,80.00,-4.82%,0.14,0.23,0.32,0.26,0.14,+116.67%,436,749,0.58,27.07%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|80.50C,XLB,80.50,-5.48%,0.09,0.21,0.32,0.15,0.15,unch,2,2,1.00,27.37%,Call,10,03/19/21,03/01/21,30.87%
XLB|20210319|81.00C,XLB,81.00,-6.13%,0.02,0.13,0.24,0.15,0.13,+650.00%,4,"2,810",0.00,27.16%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|82.00C,XLB,82.00,-7.44%,0.02,0.08,0.13,0.05,-0.04,-44.44%,1,673,0.00,0.00%,Call,10,03/19/21,03/04/21,30.87%
XLB|20210319|83.00C,XLB,83.00,-8.75%,0.01,0.06,0.11,0.04,0.01,+33.33%,2,"1,011",0.00,26.92%,Call,10,03/19/21,03/08/21,30.87%
XLB|20210319|84.00C,XLB,84.00,-10.06%,0.01,0.08,0.15,0.05,-1.03,-95.37%,2,37,0.05,0.00%,Call,10,03/19/21,03/02/21,30.87%
XLB|20210319|85.00C,XLB,85.00,-11.37%,0.01,0.08,0.15,0.04,0.03,+300.00%,2,8,0.25,0.00%,Call,10,03/19/21,03/02/21,30.87%
XLB|20210319|86.00C,XLB,86.00,-12.68%,0.01,0.05,0.08,0.01,-0.27,-96.43%,"1,000","1,029",0.97,0.00%,Call,10,03/19/21,02/22/21,30.87%
XLB|20210319|87.00C,XLB,87.00,-13.99%,0.01,0.08,0.15,0.37,0.27,+270.00%,77,78,0.99,0.00%,Call,10,03/19/21,01/07/21,30.87%
XLB|20210319|88.00C,XLB,88.00,-15.30%,0.01,0.08,0.14,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/19/21,N/A,30.87%
XLB|20210319|89.00C,XLB,89.00,-16.61%,0.01,0.08,0.14,0.00,0.00,unch,0,0,0.00,0.00%,Call,10,03/19/21,N/A,30.87%
XLB|20210319|90.00C,XLB,90.00,-17.92%,0.01,0.08,0.15,0.08,-0.02,-20.00%,15,209,0.07,0.00%,Call,10,03/19/21,01/20/21,30.87%
XLB|20210319|95.00C,XLB,95.00,-24.48%,0.01,0.08,0.14,0.08,0.05,+166.67%,2,5,0.40,0.00%,Call,10,03/19/21,01/06/21,30.87%
XLB|20210319|30.00P,XLB,30.00,-60.69%,0.01,0.08,0.14,0.03,-0.11,-78.57%,1,4,0.25,0.00%,Put,10,03/19/21,03/04/21,30.87%
XLB|20210319|35.00P,XLB,35.00,-54.14%,0.01,0.08,0.14,0.07,0.07,unch,1,1,1.00,0.00%,Put,10,03/19/21,11/09/20,30.87%
XLB|20210319|40.00P,XLB,40.00,-47.59%,0.01,0.02,0.03,0.07,-0.27,-79.41%,4,6,0.67,0.00%,Put,10,03/19/21,02/03/21,30.87%
XLB|20210319|44.00P,XLB,44.00,-42.35%,0.01,0.08,0.14,0.10,-0.59,-85.51%,1,5,0.20,0.00%,Put,10,03/19/21,12/16/20,30.87%
XLB|20210319|45.00P,XLB,45.00,-41.04%,0.02,0.08,0.14,0.00,0.00,unch,0,0,0.00,0.00%,Put,10,03/19/21,N/A,30.87%
XLB|20210319|46.00P,XLB,46.00,-39.73%,0.02,0.08,0.14,0.86,0.86,unch,2,2,1.00,0.00%,Put,10,03/19/21,09/30/20,30.87%
XLB|20210319|47.00P,XLB,47.00,-38.42%,0.02,0.08,0.14,0.99,0.99,unch,5,5,1.00,0.00%,Put,10,03/19/21,09/22/20,30.87%
XLB|20210319|48.00P,XLB,48.00,-37.11%,0.02,0.08,0.14,1.00,-0.04,-3.85%,11,14,0.79,0.00%,Put,10,03/19/21,10/30/20,30.87%
XLB|20210319|49.00P,XLB,49.00,-35.80%,0.02,0.08,0.14,0.39,-0.76,-66.09%,6,14,0.43,0.00%,Put,10,03/19/21,11/12/20,30.87%
XLB|20210319|50.00P,XLB,50.00,-34.49%,0.02,0.08,0.14,0.09,-0.17,-65.38%,3,26,0.12,0.00%,Put,10,03/19/21,02/04/21,30.87%
XLB|20210319|51.00P,XLB,51.00,-33.18%,0.05,0.10,0.14,0.05,-0.44,-89.80%,1,15,0.07,0.00%,Put,10,03/19/21,02/22/21,30.87%
XLB|20210319|52.00P,XLB,52.00,-31.87%,0.01,0.08,0.14,0.25,-0.23,-47.92%,17,"1,170",0.01,0.00%,Put,10,03/19/21,02/01/21,30.87%
XLB|20210319|53.00P,XLB,53.00,-30.56%,0.02,0.08,0.14,0.02,0.00,unch,1,39,0.03,0.00%,Put,10,03/19/21,03/03/21,30.87%
XLB|20210319|54.00P,XLB,54.00,-29.25%,0.01,0.08,0.14,0.01,-0.48,-97.96%,5,62,0.08,100.81%,Put,10,03/19/21,03/01/21,30.87%
XLB|20210319|55.00P,XLB,55.00,-27.94%,0.01,0.08,0.14,0.02,-0.34,-94.44%,5,77,0.06,0.00%,Put,10,03/19/21,02/23/21,30.87%
XLB|20210319|56.00P,XLB,56.00,-26.62%,0.05,0.06,0.06,0.06,-0.01,-14.29%,6,40,0.15,0.00%,Put,10,03/19/21,03/01/21,30.87%
XLB|20210319|57.00P,XLB,57.00,-25.31%,0.03,0.05,0.06,0.58,-0.02,-3.33%,2,482,0.00,0.00%,Put,10,03/19/21,12/17/20,30.87%
XLB|20210319|58.00P,XLB,58.00,-24.00%,0.08,0.07,0.06,0.08,0.02,+33.33%,5,199,0.03,0.00%,Put,10,03/19/21,02/22/21,30.87%
XLB|20210319|59.00P,XLB,59.00,-22.69%,0.01,0.08,0.15,0.04,-0.22,-84.62%,5,303,0.02,0.00%,Put,10,03/19/21,03/01/21,30.87%
XLB|20210319|60.00P,XLB,60.00,-21.38%,0.01,0.08,0.15,0.04,-0.01,-20.00%,3,519,0.01,0.00%,Put,10,03/19/21,03/03/21,30.87%
XLB|20210319|61.00P,XLB,61.00,-20.07%,0.01,0.08,0.15,0.01,-0.08,-88.89%,1,438,0.00,0.00%,Put,10,03/19/21,03/03/21,30.87%
XLB|20210319|62.00P,XLB,62.00,-18.76%,0.07,0.12,0.16,0.10,-0.98,-90.74%,3,"1,940",0.00,0.00%,Put,10,03/19/21,02/18/21,30.87%
XLB|20210319|63.00P,XLB,63.00,-17.45%,0.05,0.07,0.08,0.04,-0.01,-20.00%,2,"2,167",0.00,54.88%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|64.00P,XLB,64.00,-16.14%,0.02,0.06,0.09,0.07,-0.05,-41.67%,1,665,0.00,0.00%,Put,10,03/19/21,02/26/21,30.87%
XLB|20210319|65.00P,XLB,65.00,-14.83%,0.05,0.07,0.08,0.05,-0.05,-50.00%,13,691,0.02,48.70%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|66.00P,XLB,66.00,-13.52%,0.02,0.06,0.10,0.25,0.18,+257.14%,5,174,0.03,46.08%,Put,10,03/19/21,03/04/21,30.87%
XLB|20210319|67.00P,XLB,67.00,-12.21%,0.01,0.06,0.11,0.10,-0.01,-9.09%,2,"2,394",0.00,46.15%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|68.00P,XLB,68.00,-10.90%,0.01,0.08,0.14,0.06,-0.09,-60.00%,1,130,0.01,37.97%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|69.00P,XLB,69.00,-9.59%,0.06,0.11,0.16,0.08,-0.10,-55.56%,28,"2,234",0.01,35.82%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|69.50P,XLB,69.50,-8.94%,0.03,0.12,0.20,0.00,0.00,unch,0,0,0.00,36.36%,Put,10,03/19/21,N/A,30.87%
XLB|20210319|70.00P,XLB,70.00,-8.28%,0.08,0.16,0.23,0.11,-0.17,-60.71%,26,"6,061",0.00,33.80%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|70.50P,XLB,70.50,-7.63%,0.08,0.17,0.26,0.26,-0.45,-63.38%,274,276,0.99,35.03%,Put,10,03/19/21,03/03/21,30.87%
XLB|20210319|71.00P,XLB,71.00,-6.97%,0.09,0.20,0.30,0.65,-0.14,-17.72%,1,"1,171",0.00,33.85%,Put,10,03/19/21,03/05/21,30.87%
XLB|20210319|71.50P,XLB,71.50,-6.32%,0.12,0.27,0.42,0.00,0.00,unch,0,10,0.00,34.50%,Put,10,03/19/21,N/A,30.87%
XLB|20210319|72.00P,XLB,72.00,-5.66%,0.19,0.31,0.43,0.37,-0.33,-47.14%,14,"3,563",0.00,35.38%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|72.50P,XLB,72.50,-5.01%,0.24,0.37,0.50,0.96,-0.30,-23.81%,1,208,0.00,32.55%,Put,10,03/19/21,03/05/21,30.87%
XLB|20210319|73.00P,XLB,73.00,-4.35%,0.31,0.45,0.59,0.32,-0.28,-46.67%,37,305,0.12,28.12%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|73.50P,XLB,73.50,-3.69%,0.38,0.55,0.73,0.70,-0.81,-53.64%,6,15,0.40,35.44%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|74.00P,XLB,74.00,-3.04%,0.44,0.63,0.81,0.57,-0.80,-58.39%,26,"1,684",0.02,28.87%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|74.50P,XLB,74.50,-2.38%,0.55,0.75,0.94,0.60,-0.65,-52.00%,2,14,0.14,26.18%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|75.00P,XLB,75.00,-1.73%,0.65,0.91,1.17,0.76,-0.55,-41.98%,90,"1,404",0.06,26.11%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|75.50P,XLB,75.50,-1.07%,0.75,1.09,1.43,1.58,-1.11,-41.26%,1,119,0.01,28.93%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|76.00P,XLB,76.00,-0.42%,0.99,1.28,1.57,1.27,-1.90,-59.94%,1,"2,564",0.00,28.03%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|76.50P,XLB,76.50,+0.24%,1.05,1.64,2.22,1.89,0.34,+21.94%,2,7,0.29,30.26%,Put,10,03/19/21,03/03/21,30.87%
XLB|20210319|77.00P,XLB,77.00,+0.89%,1.37,1.76,2.15,1.70,-0.30,-15.00%,72,81,0.89,25.95%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|77.50P,XLB,77.50,+1.55%,1.47,1.98,2.49,1.45,1.45,unch,1,0,0.00,25.28%,Put,10,03/19/21,03/08/21,30.87%
XLB|20210319|78.00P,XLB,78.00,+2.20%,1.81,2.34,2.88,3.30,-1.30,-28.26%,4,13,0.31,25.82%,Put,10,03/19/21,02/22/21,30.87%
XLB|20210319|78.50P,XLB,78.50,+2.86%,1.95,2.58,3.20,3.00,0.35,+13.21%,1,11,0.09,22.39%,Put,10,03/19/21,03/03/21,30.87%
XLB|20210319|79.00P,XLB,79.00,+3.51%,2.54,3.12,3.70,3.78,-0.48,-11.27%,5,6,0.83,26.38%,Put,10,03/19/21,03/01/21,30.87%
XLB|20210319|79.50P,XLB,79.50,+4.17%,2.87,3.54,4.20,0.00,0.00,unch,0,0,0.00,26.62%,Put,10,03/19/21,N/A,30.87%
XLB|20210319|80.00P,XLB,80.00,+4.82%,3.25,3.95,4.65,4.65,-0.40,-7.92%,5,5,1.00,26.30%,Put,10,03/19/21,03/01/21,30.87%
XLB|20210319|80.50P,XLB,80.50,+5.48%,2.90,4.10,5.30,0.00,0.00,unch,0,0,0.00,51.88%,Put,10,03/19/21,N/A,30.87%
XLB|20210319|81.00P,XLB,81.00,+6.13%,4.00,4.80,5.60,9.85,9.85,unch,7,7,1.00,23.86%,Put,10,03/19/21,11/24/20,30.87%
XLB|20210319|82.00P,XLB,82.00,+7.44%,4.85,5.60,6.35,10.85,0.15,+1.40%,2,9,0.22,48.49%,Put,10,03/19/21,12/17/20,30.87%
XLB|20210319|83.00P,XLB,83.00,+8.75%,5.50,6.63,7.75,0.00,0.00,unch,0,0,0.00,64.47%,Put,10,03/19/21,N/A,30.87%
XLB|20210319|84.00P,XLB,84.00,+10.06%,6.80,7.70,8.60,0.00,0.00,unch,0,0,0.00,65.44%,Put,10,03/19/21,N/A,30.87%
XLB|20210319|85.00P,XLB,85.00,+11.37%,7.80,8.73,9.65,0.00,0.00,unch,0,0,0.00,28.00%,Put,10,03/19/21,N/A,30.87%
XLB|20210319|86.00P,XLB,86.00,+12.68%,8.65,9.93,11.20,0.00,0.00,unch,0,0,0.00,49.55%,Put,10,03/19/21,N/A,30.87%
XLB|20210319|87.00P,XLB,87.00,+13.99%,9.60,10.68,11.75,0.00,0.00,unch,0,0,0.00,83.78%,Put,10,03/19/21,N/A,30.87%
XLB|20210319|88.00P,XLB,88.00,+15.30%,10.50,11.58,12.65,0.00,0.00,unch,0,0,0.00,85.19%,Put,10,03/19/21,N/A,30.87%
XLB|20210319|89.00P,XLB,89.00,+16.61%,11.40,12.65,13.90,0.00,0.00,unch,0,0,0.00,97.03%,Put,10,03/19/21,N/A,30.87%
XLB|20210319|90.00P,XLB,90.00,+17.92%,12.40,13.70,15.00,0.00,0.00,unch,0,0,0.00,104.27%,Put,10,03/19/21,N/A,30.87%
XLB|20210319|95.00P,XLB,95.00,+24.48%,17.50,18.65,19.80,0.00,0.00,unch,0,0,0.00,118.04%,Put,10,03/19/21,N/A,30.87%
"Downloaded from Barchart.com as of 03-09-2021 12:17am CST"
