Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210401|40.00C,XLB,40.00,+45.62%,31.60,34.05,36.50,0.00,0.00,unch,0,0,0.00,131.68%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|45.00C,XLB,45.00,+38.82%,26.60,29.05,31.50,0.00,0.00,unch,0,0,0.00,109.91%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|50.00C,XLB,50.00,+32.02%,21.65,24.08,26.50,0.00,0.00,unch,0,0,0.00,91.15%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|55.00C,XLB,55.00,+25.22%,16.00,18.40,20.80,0.00,0.00,unch,0,0,0.00,112.80%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|60.00C,XLB,60.00,+18.42%,11.30,13.65,16.00,0.00,0.00,unch,0,0,0.00,40.52%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|65.00C,XLB,65.00,+11.62%,6.50,8.88,11.25,0.00,0.00,unch,0,0,0.00,34.08%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|66.50C,XLB,66.50,+9.59%,5.30,7.65,10.00,0.00,0.00,unch,0,0,0.00,35.09%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|67.00C,XLB,67.00,+8.91%,4.75,7.10,9.45,0.00,0.00,unch,0,0,0.00,32.42%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|67.50C,XLB,67.50,+8.23%,4.25,6.63,9.00,0.00,0.00,unch,0,0,0.00,31.16%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|68.00C,XLB,68.00,+7.55%,3.85,6.18,8.50,0.00,0.00,unch,0,0,0.00,30.28%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|68.50C,XLB,68.50,+6.87%,3.50,5.93,8.35,0.00,0.00,unch,0,0,0.00,32.46%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|69.00C,XLB,69.00,+6.19%,3.25,5.60,7.95,0.00,0.00,unch,0,0,0.00,33.09%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|69.50C,XLB,69.50,+5.51%,2.60,5.05,7.50,0.00,0.00,unch,0,0,0.00,30.37%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|70.00C,XLB,70.00,+4.83%,2.00,4.43,6.85,0.00,0.00,unch,0,0,0.00,26.61%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|70.50C,XLB,70.50,+4.15%,2.00,4.40,6.80,5.53,-0.37,-6.27%,2,1,2.00,30.84%,Call,33,04/01/21,02/25/21,28.05%
XLB|20210401|71.00C,XLB,71.00,+3.47%,1.60,4.00,6.40,5.10,5.10,unch,1,1,1.00,29.86%,Call,33,04/01/21,02/19/21,28.05%
XLB|20210401|71.50C,XLB,71.50,+2.79%,1.10,3.55,6.00,0.00,0.00,unch,0,0,0.00,28.15%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|72.00C,XLB,72.00,+2.11%,1.00,3.33,5.65,0.00,0.00,unch,0,0,0.00,29.00%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|72.50C,XLB,72.50,+1.43%,0.55,2.90,5.25,4.07,4.07,unch,50,50,1.00,27.32%,Call,33,04/01/21,02/22/21,28.05%
XLB|20210401|73.00C,XLB,73.00,+0.75%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,26.93%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|73.50C,XLB,73.50,+0.07%,0.07,2.54,5.00,0.00,0.00,unch,0,0,0.00,29.02%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|74.00C,XLB,74.00,-0.61%,0.17,2.54,4.90,3.60,0.55,+18.03%,109,109,1.00,31.66%,Call,33,04/01/21,02/24/21,28.05%
XLB|20210401|74.50C,XLB,74.50,-1.29%,0.11,2.56,5.00,0.00,0.00,unch,0,1,0.00,34.38%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|75.00C,XLB,75.00,-1.97%,0.05,2.45,4.85,2.59,0.13,+5.28%,15,45,0.33,35.54%,Call,33,04/01/21,02/23/21,28.05%
XLB|20210401|75.50C,XLB,75.50,-2.65%,0.30,2.65,5.00,1.44,-1.15,-44.40%,2,6,0.33,25.99%,Call,33,04/01/21,02/26/21,28.05%
XLB|20210401|76.00C,XLB,76.00,-3.33%,0.15,2.58,5.00,0.00,0.00,unch,0,0,0.00,41.42%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|76.50C,XLB,76.50,-4.01%,0.66,2.83,5.00,1.75,1.75,unch,2,2,1.00,46.49%,Call,33,04/01/21,02/22/21,28.05%
XLB|20210401|77.00C,XLB,77.00,-4.69%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,45.85%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|77.50C,XLB,77.50,-5.37%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,46.94%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|78.00C,XLB,78.00,-6.05%,0.05,2.53,5.00,0.67,0.02,+3.08%,3,15,0.20,24.78%,Call,33,04/01/21,02/26/21,28.05%
XLB|20210401|78.50C,XLB,78.50,-6.73%,0.10,2.55,5.00,0.61,-0.07,-10.29%,3,7,0.43,51.02%,Call,33,04/01/21,02/18/21,28.05%
XLB|20210401|79.00C,XLB,79.00,-7.41%,0.05,2.53,5.00,0.99,0.99,unch,1,1,1.00,52.54%,Call,33,04/01/21,02/24/21,28.05%
XLB|20210401|79.50C,XLB,79.50,-8.09%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,54.32%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|80.00C,XLB,80.00,-8.77%,0.02,2.51,5.00,0.64,0.05,+8.47%,15,21,0.71,55.87%,Call,33,04/01/21,02/23/21,28.05%
XLB|20210401|80.50C,XLB,80.50,-9.45%,0.14,2.57,5.00,0.00,0.00,unch,0,0,0.00,58.32%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|81.50C,XLB,81.50,-10.81%,0.05,2.53,5.00,1.01,1.01,unch,1,0,0.00,40.22%,Call,33,04/01/21,02/26/21,28.05%
XLB|20210401|82.00C,XLB,82.00,-11.49%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|82.50C,XLB,82.50,-12.17%,0.03,2.52,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|83.00C,XLB,83.00,-12.85%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|83.50C,XLB,83.50,-13.53%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|85.00C,XLB,85.00,-15.57%,0.01,2.51,5.00,0.82,0.82,unch,1,0,0.00,46.06%,Call,33,04/01/21,02/26/21,28.05%
XLB|20210401|90.00C,XLB,90.00,-22.37%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,33,04/01/21,N/A,28.05%
XLB|20210401|40.00P,XLB,40.00,-45.62%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,33,04/01/21,N/A,28.05%
XLB|20210401|45.00P,XLB,45.00,-38.82%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,33,04/01/21,N/A,28.05%
XLB|20210401|50.00P,XLB,50.00,-32.02%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,33,04/01/21,N/A,28.05%
XLB|20210401|55.00P,XLB,55.00,-25.22%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,33,04/01/21,N/A,28.05%
XLB|20210401|60.00P,XLB,60.00,-18.42%,0.02,2.51,5.00,0.85,0.85,unch,1,0,0.00,61.47%,Put,33,04/01/21,02/26/21,28.05%
XLB|20210401|65.00P,XLB,65.00,-11.62%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,70.00%,Put,33,04/01/21,N/A,28.05%
XLB|20210401|66.50P,XLB,66.50,-9.59%,0.28,2.64,5.00,0.00,0.00,unch,0,0,0.00,64.71%,Put,33,04/01/21,N/A,28.05%
XLB|20210401|67.00P,XLB,67.00,-8.91%,0.05,2.53,5.00,0.94,0.52,+123.81%,1,6,0.17,37.73%,Put,33,04/01/21,02/26/21,28.05%
XLB|20210401|67.50P,XLB,67.50,-8.23%,0.15,2.58,5.00,0.46,0.46,unch,5,5,1.00,59.19%,Put,33,04/01/21,02/22/21,28.05%
XLB|20210401|68.00P,XLB,68.00,-7.55%,0.04,2.52,5.00,0.00,0.00,unch,0,0,0.00,56.14%,Put,33,04/01/21,N/A,28.05%
XLB|20210401|68.50P,XLB,68.50,-6.87%,0.05,2.53,5.00,1.04,1.04,unch,2,2,1.00,53.86%,Put,33,04/01/21,02/18/21,28.05%
XLB|20210401|69.00P,XLB,69.00,-6.19%,0.11,2.56,5.00,1.00,1.00,unch,1,1,1.00,51.88%,Put,33,04/01/21,02/17/21,28.05%
XLB|20210401|69.50P,XLB,69.50,-5.51%,0.03,2.52,5.00,1.31,1.31,unch,3,3,1.00,48.99%,Put,33,04/01/21,02/11/21,28.05%
XLB|20210401|70.00P,XLB,70.00,-4.83%,0.67,2.84,5.00,0.00,0.00,unch,0,0,0.00,50.52%,Put,33,04/01/21,N/A,28.05%
XLB|20210401|70.50P,XLB,70.50,-4.15%,0.30,2.65,5.00,0.83,0.83,unch,1,1,1.00,45.78%,Put,33,04/01/21,02/22/21,28.05%
XLB|20210401|71.00P,XLB,71.00,-3.47%,0.18,2.59,5.00,1.42,1.42,unch,1,1,1.00,42.55%,Put,33,04/01/21,02/18/21,28.05%
XLB|20210401|71.50P,XLB,71.50,-2.79%,0.26,2.63,5.00,1.55,1.55,unch,1,1,1.00,40.48%,Put,33,04/01/21,02/18/21,28.05%
XLB|20210401|72.00P,XLB,72.00,-2.11%,0.03,2.52,5.00,0.00,0.00,unch,0,0,0.00,36.53%,Put,33,04/01/21,N/A,28.05%
XLB|20210401|72.50P,XLB,72.50,-1.43%,0.05,2.53,5.00,1.34,1.34,unch,3,3,1.00,33.98%,Put,33,04/01/21,02/22/21,28.05%
XLB|20210401|73.00P,XLB,73.00,-0.75%,0.15,2.58,5.00,1.48,1.48,unch,3,3,1.00,31.79%,Put,33,04/01/21,02/22/21,28.05%
XLB|20210401|73.50P,XLB,73.50,-0.07%,0.20,2.60,5.00,2.50,0.59,+30.89%,4,23,0.17,28.05%,Put,33,04/01/21,02/26/21,28.05%
XLB|20210401|74.00P,XLB,74.00,+0.61%,0.30,2.65,5.00,0.00,0.00,unch,0,1,0.00,26.71%,Put,33,04/01/21,N/A,28.05%
XLB|20210401|74.50P,XLB,74.50,+1.29%,0.50,2.93,5.35,0.00,0.00,unch,0,0,0.00,26.59%,Put,33,04/01/21,N/A,28.05%
XLB|20210401|75.00P,XLB,75.00,+1.97%,0.80,3.15,5.50,2.25,2.25,unch,6,6,1.00,25.70%,Put,33,04/01/21,02/22/21,28.05%
XLB|20210401|75.50P,XLB,75.50,+2.65%,1.10,3.53,5.95,2.57,0.29,+12.72%,1,1,1.00,26.37%,Put,33,04/01/21,02/25/21,28.05%
