Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210305|70.00C,XLB,70.00,+6.04%,2.60,5.00,7.40,5.50,5.50,unch,160,80,2.00,50.47%,Call,7,03/05/21,02/22/21,26.63%
XLB|20210305|70.50C,XLB,70.50,+5.37%,2.00,4.48,6.95,3.17,0.34,+12.01%,1,1,1.00,45.88%,Call,7,03/05/21,02/04/21,26.63%
XLB|20210305|71.00C,XLB,71.00,+4.70%,1.60,4.05,6.50,3.31,0.26,+8.52%,3,3,1.00,44.75%,Call,7,03/05/21,02/11/21,26.63%
XLB|20210305|71.50C,XLB,71.50,+4.03%,1.20,3.60,6.00,2.51,0.19,+8.19%,1,3,0.33,42.46%,Call,7,03/05/21,02/04/21,26.63%
XLB|20210305|72.00C,XLB,72.00,+3.36%,0.60,3.05,5.50,3.67,1.21,+49.19%,1,3,0.33,54.68%,Call,7,03/05/21,02/25/21,26.63%
XLB|20210305|72.50C,XLB,72.50,+2.68%,0.20,2.60,5.00,2.12,2.12,unch,3,2,1.50,34.25%,Call,7,03/05/21,02/02/21,26.63%
XLB|20210305|73.00C,XLB,73.00,+2.01%,0.05,2.53,5.00,1.85,-0.47,-20.26%,5,18,0.28,41.29%,Call,7,03/05/21,02/18/21,26.63%
XLB|20210305|73.50C,XLB,73.50,+1.34%,0.20,2.58,4.95,0.00,0.00,unch,0,0,0.00,50.10%,Call,7,03/05/21,N/A,26.63%
XLB|20210305|74.00C,XLB,74.00,+0.67%,0.02,2.34,4.65,1.80,-0.91,-33.58%,30,6,5.00,37.74%,Call,7,03/05/21,02/25/21,26.63%
XLB|20210305|74.50C,XLB,74.50,unch,0.03,2.09,4.15,1.24,0.00,unch,4,7,0.57,30.37%,Call,7,03/05/21,02/25/21,26.63%
XLB|20210305|75.00C,XLB,75.00,-0.67%,0.09,2.25,4.40,2.03,0.86,+73.50%,4,83,0.05,60.47%,Call,7,03/05/21,02/24/21,26.63%
XLB|20210305|75.50C,XLB,75.50,-1.34%,0.07,1.20,2.33,0.86,-0.23,-21.10%,31,10,3.10,31.55%,Call,7,03/05/21,02/25/21,26.63%
XLB|20210305|76.00C,XLB,76.00,-2.01%,0.59,2.17,3.75,0.75,-0.54,-41.86%,161,"2,677",0.06,33.17%,Call,7,03/05/21,02/25/21,26.63%
XLB|20210305|76.50C,XLB,76.50,-2.68%,0.05,1.49,2.94,0.46,-0.49,-51.58%,4,16,0.25,29.05%,Call,7,03/05/21,02/25/21,26.63%
XLB|20210305|77.00C,XLB,77.00,-3.36%,0.05,1.37,2.69,1.19,0.39,+48.75%,7,51,0.14,53.24%,Call,7,03/05/21,02/25/21,26.63%
XLB|20210305|77.50C,XLB,77.50,-4.03%,0.03,1.17,2.31,0.33,-0.30,-47.62%,3,3,1.00,31.64%,Call,7,03/05/21,02/25/21,26.63%
XLB|20210305|78.00C,XLB,78.00,-4.70%,0.02,1.05,2.08,0.45,0.15,+50.00%,5,10,0.50,57.30%,Call,7,03/05/21,02/24/21,26.63%
XLB|20210305|78.50C,XLB,78.50,-5.37%,0.06,1.03,1.99,0.00,0.00,unch,0,0,0.00,60.28%,Call,7,03/05/21,N/A,26.63%
XLB|20210305|79.00C,XLB,79.00,-6.04%,0.03,1.04,2.05,0.13,-0.10,-43.48%,9,"5,006",0.00,31.11%,Call,7,03/05/21,02/25/21,26.63%
XLB|20210305|79.50C,XLB,79.50,-6.71%,0.08,1.04,1.99,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/05/21,N/A,26.63%
XLB|20210305|80.00C,XLB,80.00,-7.38%,0.02,0.99,1.96,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/05/21,N/A,26.63%
XLB|20210305|80.50C,XLB,80.50,-8.05%,0.01,0.93,1.85,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/05/21,N/A,26.63%
XLB|20210305|81.00C,XLB,81.00,-8.72%,0.01,0.97,1.92,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/05/21,N/A,26.63%
XLB|20210305|81.50C,XLB,81.50,-9.40%,0.02,0.97,1.92,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/05/21,N/A,26.63%
XLB|20210305|82.00C,XLB,82.00,-10.07%,0.02,0.97,1.91,0.06,-1.45,-96.03%,1,1,1.00,0.00%,Call,7,03/05/21,02/24/21,26.63%
XLB|20210305|82.50C,XLB,82.50,-10.74%,0.01,0.95,1.88,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/05/21,N/A,26.63%
XLB|20210305|83.00C,XLB,83.00,-11.41%,0.01,0.93,1.84,0.15,0.15,unch,1,1,1.00,0.00%,Call,7,03/05/21,01/26/21,26.63%
XLB|20210305|85.00C,XLB,85.00,-14.09%,0.01,0.92,1.82,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/05/21,N/A,26.63%
XLB|20210305|90.00C,XLB,90.00,-20.81%,0.01,1.00,1.99,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/05/21,N/A,26.63%
XLB|20210305|40.00P,XLB,40.00,-46.31%,0.04,0.91,1.77,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|45.00P,XLB,45.00,-39.60%,0.05,0.98,1.90,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|50.00P,XLB,50.00,-32.89%,0.02,0.90,1.77,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|55.00P,XLB,55.00,-26.17%,0.05,0.91,1.77,0.27,0.27,unch,10,10,1.00,0.00%,Put,7,03/05/21,01/25/21,26.63%
XLB|20210305|60.00P,XLB,60.00,-19.46%,0.01,0.96,1.91,0.29,0.29,unch,1,1,1.00,0.00%,Put,7,03/05/21,01/26/21,26.63%
XLB|20210305|64.00P,XLB,64.00,-14.09%,0.01,0.98,1.94,0.21,-0.05,-19.23%,1,6,0.17,113.92%,Put,7,03/05/21,02/18/21,26.63%
XLB|20210305|65.00P,XLB,65.00,-12.75%,0.01,1.02,2.03,0.32,-0.48,-60.00%,1,2,0.50,0.00%,Put,7,03/05/21,02/04/21,26.63%
XLB|20210305|66.00P,XLB,66.00,-11.41%,0.01,0.95,1.89,0.18,-0.27,-60.00%,3,5,0.60,97.19%,Put,7,03/05/21,02/09/21,26.63%
XLB|20210305|66.50P,XLB,66.50,-10.74%,0.01,0.97,1.93,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|67.00P,XLB,67.00,-10.07%,0.06,0.94,1.82,0.06,0.00,unch,2,25,0.08,42.54%,Put,7,03/05/21,02/25/21,26.63%
XLB|20210305|67.50P,XLB,67.50,-9.40%,0.02,1.01,1.99,0.26,-0.28,-51.85%,1,1,1.00,0.00%,Put,7,03/05/21,02/08/21,26.63%
XLB|20210305|68.00P,XLB,68.00,-8.72%,0.01,1.01,2.01,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|69.00P,XLB,69.00,-7.38%,0.05,1.02,1.99,1.99,1.99,unch,11,11,1.00,0.00%,Put,7,03/05/21,01/27/21,26.63%
XLB|20210305|69.50P,XLB,69.50,-6.71%,0.01,1.06,2.11,0.19,0.19,unch,1,1,1.00,0.00%,Put,7,03/05/21,02/19/21,26.63%
XLB|20210305|70.00P,XLB,70.00,-6.04%,0.01,1.05,2.09,0.09,-0.05,-35.71%,1,3,0.33,0.00%,Put,7,03/05/21,02/24/21,26.63%
XLB|20210305|70.50P,XLB,70.50,-5.37%,0.06,1.13,2.19,0.56,-0.03,-5.08%,4,5,0.80,0.00%,Put,7,03/05/21,02/17/21,26.63%
XLB|20210305|71.00P,XLB,71.00,-4.70%,0.20,1.17,2.13,0.19,-0.10,-34.48%,3,36,0.08,63.07%,Put,7,03/05/21,02/22/21,26.63%
XLB|20210305|71.50P,XLB,71.50,-4.03%,0.01,1.21,2.41,0.29,-0.27,-48.21%,2,2,1.00,0.00%,Put,7,03/05/21,02/23/21,26.63%
XLB|20210305|72.00P,XLB,72.00,-3.36%,0.10,1.41,2.71,0.23,-0.15,-39.47%,1,18,0.06,25.38%,Put,7,03/05/21,02/25/21,26.63%
XLB|20210305|72.50P,XLB,72.50,-2.68%,0.15,1.56,2.96,0.52,0.52,unch,2,2,1.00,59.54%,Put,7,03/05/21,02/19/21,26.63%
XLB|20210305|73.00P,XLB,73.00,-2.01%,0.01,0.88,1.75,0.40,-0.23,-36.51%,25,39,0.64,36.95%,Put,7,03/05/21,02/22/21,26.63%
XLB|20210305|73.50P,XLB,73.50,-1.34%,0.05,1.88,3.70,0.72,-0.52,-41.94%,3,8,0.38,57.05%,Put,7,03/05/21,02/19/21,26.63%
XLB|20210305|74.00P,XLB,74.00,-0.67%,0.07,1.91,3.75,1.00,0.12,+13.64%,1,9,0.11,29.85%,Put,7,03/05/21,02/25/21,26.63%
XLB|20210305|74.50P,XLB,74.50,unch,0.04,2.07,4.10,0.82,-0.73,-47.10%,1,2,0.50,19.66%,Put,7,03/05/21,02/25/21,26.63%
XLB|20210305|75.00P,XLB,75.00,+0.67%,0.04,2.30,4.55,0.62,-0.40,-39.22%,5,3,1.67,49.01%,Put,7,03/05/21,02/24/21,26.63%
XLB|20210305|75.50P,XLB,75.50,+1.34%,0.05,2.45,4.85,1.46,0.30,+25.86%,1,8,0.13,20.60%,Put,7,03/05/21,02/25/21,26.63%
XLB|20210305|76.00P,XLB,76.00,+2.01%,0.20,2.55,4.90,1.15,-0.68,-37.16%,3,21,0.14,40.44%,Put,7,03/05/21,02/24/21,26.63%
XLB|20210305|76.50P,XLB,76.50,+2.68%,0.20,2.60,5.00,2.42,2.42,unch,1,1,1.00,32.52%,Put,7,03/05/21,02/19/21,26.63%
XLB|20210305|77.00P,XLB,77.00,+3.36%,0.50,2.95,5.40,6.40,6.40,unch,2,2,1.00,31.65%,Put,7,03/05/21,01/27/21,26.63%
XLB|20210305|77.50P,XLB,77.50,+4.03%,0.50,2.95,5.40,0.00,0.00,unch,0,0,0.00,88.06%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|78.00P,XLB,78.00,+4.70%,1.20,3.60,6.00,0.00,0.00,unch,0,0,0.00,22.89%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|78.50P,XLB,78.50,+5.37%,1.80,4.15,6.50,0.00,0.00,unch,0,0,0.00,28.49%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|79.00P,XLB,79.00,+6.04%,2.15,4.58,7.00,0.00,0.00,unch,0,0,0.00,25.46%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|79.50P,XLB,79.50,+6.71%,2.75,5.13,7.50,0.00,0.00,unch,0,0,0.00,31.76%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|80.00P,XLB,80.00,+7.38%,3.00,5.45,7.90,5.95,5.95,unch,3,3,1.00,108.51%,Put,7,03/05/21,02/08/21,26.63%
XLB|20210305|80.50P,XLB,80.50,+8.05%,3.50,5.95,8.40,0.00,0.00,unch,0,0,0.00,112.30%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|81.00P,XLB,81.00,+8.72%,4.00,6.43,8.85,0.00,0.00,unch,0,0,0.00,114.66%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|81.50P,XLB,81.50,+9.40%,4.50,6.95,9.40,0.00,0.00,unch,0,0,0.00,119.62%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|82.00P,XLB,82.00,+10.07%,5.00,7.38,9.75,0.00,0.00,unch,0,0,0.00,119.06%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|82.50P,XLB,82.50,+10.74%,5.50,7.95,10.40,0.00,0.00,unch,0,0,0.00,126.66%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|83.00P,XLB,83.00,+11.41%,6.00,8.48,10.95,0.00,0.00,unch,0,0,0.00,131.46%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|85.00P,XLB,85.00,+14.09%,8.00,10.40,12.80,0.00,0.00,unch,0,0,0.00,140.31%,Put,7,03/05/21,N/A,26.63%
XLB|20210305|90.00P,XLB,90.00,+20.81%,13.00,15.45,17.90,0.00,0.00,unch,0,0,0.00,172.67%,Put,7,03/05/21,N/A,26.63%
"Downloaded from Barchart.com as of 02-26-2021 08:28am CST"
