Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLB|20210409|70.50P,XLB,70.50,-6.10%,0.60,0.87,1.14,0.00,0.00,unch,0,0,0.00,26.97%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|71.00P,XLB,71.00,-5.43%,0.83,1.03,1.22,0.00,0.00,unch,0,0,0.00,27.27%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|71.50P,XLB,71.50,-4.77%,0.85,1.17,1.49,0.00,0.00,unch,0,0,0.00,27.24%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|72.00P,XLB,72.00,-4.10%,0.62,1.20,1.77,0.00,0.00,unch,0,0,0.00,25.61%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|72.50P,XLB,72.50,-3.44%,1.16,1.49,1.82,0.00,0.00,unch,0,0,0.00,27.05%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|73.00P,XLB,73.00,-2.77%,1.32,1.66,2.00,0.00,0.00,unch,0,0,0.00,26.82%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|73.50P,XLB,73.50,-2.10%,0.10,2.53,4.95,0.00,0.00,unch,0,0,0.00,33.98%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|74.00P,XLB,74.00,-1.44%,1.38,2.13,2.88,0.00,0.00,unch,0,0,0.00,27.30%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|74.50P,XLB,74.50,-0.77%,1.54,2.40,3.25,0.00,0.00,unch,0,0,0.00,27.60%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|75.00P,XLB,75.00,-0.11%,2.03,2.47,2.91,2.01,0.36,+21.82%,5,3,1.67,25.73%,Put,37,04/09/21,03/03/21,25.73%
XLB|20210409|75.50P,XLB,75.50,+0.56%,2.23,2.72,3.20,0.00,0.00,unch,0,0,0.00,25.49%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|76.00P,XLB,76.00,+1.23%,2.44,2.82,3.20,0.00,0.00,unch,0,0,0.00,23.60%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|76.50P,XLB,76.50,+1.89%,2.72,3.26,3.80,0.00,0.00,unch,0,0,0.00,25.08%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|77.00P,XLB,77.00,+2.56%,3.10,3.48,3.85,0.00,0.00,unch,0,0,0.00,23.98%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|77.50P,XLB,77.50,+3.22%,3.40,3.95,4.50,0.00,0.00,unch,0,0,0.00,25.57%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|78.00P,XLB,78.00,+3.89%,1.56,3.88,6.20,0.00,0.00,unch,0,0,0.00,20.63%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|78.50P,XLB,78.50,+4.56%,2.03,4.29,6.55,0.00,0.00,unch,0,0,0.00,21.06%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|79.00P,XLB,79.00,+5.22%,2.42,4.71,7.00,0.00,0.00,unch,0,0,0.00,21.48%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|79.50P,XLB,79.50,+5.89%,2.80,5.15,7.50,0.00,0.00,unch,0,0,0.00,22.06%,Put,37,04/09/21,N/A,25.73%
XLB|20210409|80.00P,XLB,80.00,+6.55%,5.20,5.78,6.35,0.00,0.00,unch,0,0,0.00,25.24%,Put,37,04/09/21,N/A,25.73%
"Downloaded from Barchart.com as of 03-04-2021 12:16am CST"
