Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210401|68.50P,XLB,68.50,-8.05%,0.05,2.53,5.00,1.04,1.04,unch,2,2,1.00,56.65%,Put,34,04/01/21,02/18/21,0.00%
XLB|20210401|69.00P,XLB,69.00,-7.38%,0.54,2.77,5.00,1.00,1.00,unch,1,1,1.00,57.50%,Put,34,04/01/21,02/17/21,0.00%
XLB|20210401|69.50P,XLB,69.50,-6.71%,0.05,2.48,4.90,1.31,1.31,unch,3,3,1.00,51.49%,Put,34,04/01/21,02/11/21,0.00%
XLB|20210401|70.00P,XLB,70.00,-6.04%,0.07,2.54,5.00,0.00,0.00,unch,0,0,0.00,49.95%,Put,34,04/01/21,N/A,0.00%
XLB|20210401|70.50P,XLB,70.50,-5.37%,0.30,2.63,4.95,0.83,0.83,unch,1,1,1.00,48.72%,Put,34,04/01/21,02/22/21,0.00%
XLB|20210401|71.00P,XLB,71.00,-4.70%,0.03,2.47,4.90,1.42,1.42,unch,1,1,1.00,44.44%,Put,34,04/01/21,02/18/21,0.00%
XLB|20210401|71.50P,XLB,71.50,-4.03%,0.03,2.47,4.90,1.55,1.55,unch,1,1,1.00,42.07%,Put,34,04/01/21,02/18/21,0.00%
XLB|20210401|72.00P,XLB,72.00,-3.36%,0.10,2.53,4.95,0.00,0.00,unch,0,0,0.00,40.36%,Put,34,04/01/21,N/A,0.00%
XLB|20210401|72.50P,XLB,72.50,-2.68%,0.15,2.58,5.00,1.34,1.34,unch,3,3,1.00,38.47%,Put,34,04/01/21,02/22/21,0.00%
XLB|20210401|73.00P,XLB,73.00,-2.01%,0.15,2.50,4.85,1.48,1.48,unch,3,3,1.00,35.08%,Put,34,04/01/21,02/22/21,0.00%
XLB|20210401|73.50P,XLB,73.50,-1.34%,0.15,1.33,2.50,1.91,-0.39,-16.96%,13,23,0.57,19.26%,Put,34,04/01/21,02/19/21,0.00%
XLB|20210401|74.00P,XLB,74.00,-0.67%,0.10,2.50,4.90,0.00,0.00,unch,0,0,0.00,29.79%,Put,34,04/01/21,N/A,0.00%
XLB|20210401|74.50P,XLB,74.50,unch,0.15,2.58,5.00,0.00,0.00,unch,0,0,0.00,27.81%,Put,34,04/01/21,N/A,0.00%
XLB|20210401|75.00P,XLB,75.00,+0.67%,0.50,2.88,5.25,2.25,2.25,unch,6,6,1.00,28.14%,Put,34,04/01/21,02/22/21,0.00%
XLB|20210401|75.50P,XLB,75.50,+1.34%,0.74,3.02,5.30,2.57,0.29,+12.72%,1,1,1.00,21.54%,Put,34,04/01/21,02/25/21,0.00%
XLB|20210401|76.00P,XLB,76.00,+2.01%,1.08,3.42,5.75,2.81,2.81,unch,20,20,1.00,27.63%,Put,34,04/01/21,02/22/21,0.00%
XLB|20210401|76.50P,XLB,76.50,+2.68%,1.25,3.63,6.00,0.00,0.00,unch,0,0,0.00,26.41%,Put,34,04/01/21,N/A,0.00%
XLB|20210401|77.00P,XLB,77.00,+3.36%,1.50,3.93,6.35,0.00,0.00,unch,0,0,0.00,26.02%,Put,34,04/01/21,N/A,0.00%
XLB|20210401|77.50P,XLB,77.50,+4.03%,2.10,4.43,6.75,0.00,0.00,unch,0,0,0.00,27.88%,Put,34,04/01/21,N/A,0.00%
XLB|20210401|78.00P,XLB,78.00,+4.70%,2.00,4.45,6.90,0.00,0.00,unch,0,0,0.00,23.59%,Put,34,04/01/21,N/A,0.00%
XLB|20210401|78.50P,XLB,78.50,+5.37%,2.75,5.13,7.50,0.00,0.00,unch,0,0,0.00,27.55%,Put,34,04/01/21,N/A,0.00%
XLB|20210401|79.00P,XLB,79.00,+6.04%,3.00,5.48,7.95,0.00,0.00,unch,0,0,0.00,27.10%,Put,34,04/01/21,N/A,0.00%
XLB|20210401|79.50P,XLB,79.50,+6.71%,3.50,5.93,8.35,0.00,0.00,unch,0,0,0.00,27.91%,Put,34,04/01/21,N/A,0.00%
XLB|20210401|80.00P,XLB,80.00,+7.38%,4.00,6.43,8.85,0.00,0.00,unch,0,0,0.00,29.38%,Put,34,04/01/21,N/A,0.00%
XLB|20210401|80.50P,XLB,80.50,+8.05%,4.35,6.68,9.00,0.00,0.00,unch,0,0,0.00,26.83%,Put,34,04/01/21,N/A,0.00%
XLB|20210401|85.00P,XLB,85.00,+14.09%,8.50,10.90,13.30,0.00,0.00,unch,0,0,0.00,31.55%,Put,34,04/01/21,N/A,0.00%
XLB|20210401|90.00P,XLB,90.00,+20.81%,13.10,15.55,18.00,0.00,0.00,unch,0,0,0.00,78.83%,Put,34,04/01/21,N/A,0.00%
"Downloaded from Barchart.com as of 02-26-2021 08:28am CST"
