Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210312|40.00C,XLB,40.00,+46.96%,32.60,34.45,36.30,0.00,0.00,unch,0,0,0.00,262.31%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|45.00C,XLB,45.00,+40.33%,27.50,29.78,32.05,0.00,0.00,unch,0,0,0.00,261.97%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|50.00C,XLB,50.00,+33.70%,22.55,24.38,26.20,0.00,0.00,unch,0,0,0.00,178.67%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|55.00C,XLB,55.00,+27.07%,18.05,20.13,22.20,0.00,0.00,unch,0,0,0.00,186.81%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|60.00C,XLB,60.00,+20.43%,12.60,14.27,15.95,0.00,-15.50,-100.00%,0,0,0.00,102.68%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|64.00C,XLB,64.00,+15.13%,8.65,10.30,11.95,0.00,0.00,unch,0,0,0.00,80.15%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|64.50C,XLB,64.50,+14.47%,8.55,10.15,11.75,0.00,0.00,unch,0,0,0.00,88.60%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|65.00C,XLB,65.00,+13.80%,7.55,9.25,10.95,0.00,0.00,unch,0,0,0.00,74.57%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|65.50C,XLB,65.50,+13.14%,7.40,8.93,10.45,0.00,0.00,unch,0,0,0.00,71.79%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|66.00C,XLB,66.00,+12.48%,6.60,8.27,9.95,0.00,0.00,unch,0,0,0.00,69.00%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|66.50C,XLB,66.50,+11.82%,6.15,8.00,9.85,0.00,0.00,unch,0,0,0.00,79.63%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|67.00C,XLB,67.00,+11.15%,6.10,7.52,8.95,0.00,0.00,unch,0,0,0.00,63.43%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|67.50C,XLB,67.50,+10.49%,5.05,6.75,8.45,0.00,0.00,unch,0,0,0.00,60.63%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|68.00C,XLB,68.00,+9.83%,5.35,6.65,7.95,0.00,0.00,unch,0,0,0.00,57.82%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|68.50C,XLB,68.50,+9.16%,6.00,6.90,7.80,0.00,0.00,unch,0,0,0.00,65.75%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|69.00C,XLB,69.00,+8.50%,5.30,6.35,7.40,0.00,0.00,unch,0,0,0.00,65.39%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|69.50C,XLB,69.50,+7.84%,4.10,5.28,6.45,0.00,0.00,unch,0,0,0.00,49.34%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|70.00C,XLB,70.00,+7.17%,4.60,5.32,6.05,0.00,-4.85,-100.00%,0,0,0.00,49.43%,Call,11,03/12/21,N/A,21.65%
XLB|20210312|70.50C,XLB,70.50,+6.51%,4.10,4.98,5.85,0.00,-3.33,-100.00%,0,0,0.00,25.28%,Call,11,03/12/21,N/A,21.65%
