Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210326|55.00P,XLB,55.00,-25.84%,0.01,0.43,0.84,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|60.00P,XLB,60.00,-19.09%,0.01,0.19,0.37,0.35,0.35,unch,3,3,1.00,41.26%,Put,36,03/26/21,02/12/21,0.00%
XLB|20210326|65.50P,XLB,65.50,-11.68%,0.14,0.39,0.64,0.00,0.00,unch,0,0,0.00,32.31%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|66.00P,XLB,66.00,-11.00%,0.17,0.43,0.69,0.00,0.00,unch,0,0,0.00,31.75%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|66.50P,XLB,66.50,-10.33%,0.31,0.53,0.75,0.00,0.00,unch,0,0,0.00,32.32%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|67.00P,XLB,67.00,-9.65%,0.09,2.50,4.90,0.00,0.00,unch,0,0,0.00,59.97%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|67.50P,XLB,67.50,-8.98%,0.27,0.58,0.89,0.85,0.85,unch,2,2,1.00,30.11%,Put,36,03/26/21,02/11/21,0.00%
XLB|20210326|68.00P,XLB,68.00,-8.31%,0.31,0.64,0.97,0.00,0.00,unch,0,0,0.00,29.54%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|68.50P,XLB,68.50,-7.63%,0.55,0.81,1.06,0.00,0.00,unch,0,0,0.00,30.54%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|69.00P,XLB,69.00,-6.96%,0.59,0.82,1.04,0.00,0.00,unch,0,0,0.00,28.95%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|69.50P,XLB,69.50,-6.28%,0.50,2.73,4.95,1.03,1.03,unch,1,1,1.00,51.75%,Put,36,03/26/21,02/08/21,0.00%
XLB|20210326|70.00P,XLB,70.00,-5.61%,0.17,2.56,4.95,0.00,0.00,unch,0,0,0.00,47.49%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|70.50P,XLB,70.50,-4.94%,0.62,0.98,1.33,0.00,0.00,unch,0,0,0.00,25.74%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|71.00P,XLB,71.00,-4.26%,0.22,2.61,5.00,1.39,1.39,unch,2,1,2.00,43.46%,Put,36,03/26/21,02/09/21,0.00%
XLB|20210326|71.50P,XLB,71.50,-3.59%,0.80,1.26,1.71,0.00,0.00,unch,0,0,0.00,25.30%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|72.00P,XLB,72.00,-2.91%,1.24,1.49,1.74,1.59,-0.21,-11.67%,1,1,1.00,25.94%,Put,36,03/26/21,02/12/21,0.00%
XLB|20210326|72.50P,XLB,72.50,-2.24%,0.09,2.50,4.90,2.80,2.80,unch,5,5,1.00,34.95%,Put,36,03/26/21,02/04/21,0.00%
XLB|20210326|73.00P,XLB,73.00,-1.56%,0.12,2.56,5.00,0.00,0.00,unch,0,0,0.00,33.15%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|73.50P,XLB,73.50,-0.89%,0.20,2.60,5.00,2.42,2.42,unch,1,11,0.09,30.98%,Put,36,03/26/21,02/10/21,0.00%
XLB|20210326|74.00P,XLB,74.00,-0.22%,0.20,2.60,5.00,2.64,2.64,unch,1,1,1.00,28.26%,Put,36,03/26/21,02/09/21,0.00%
XLB|20210326|74.50P,XLB,74.50,+0.46%,0.24,2.50,4.75,0.00,0.00,unch,0,0,0.00,24.27%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|75.00P,XLB,75.00,+1.13%,2.14,2.65,3.15,0.00,0.00,unch,0,0,0.00,22.83%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|75.50P,XLB,75.50,+1.81%,0.75,3.00,5.25,3.25,3.25,unch,20,0,0.00,26.18%,Put,36,03/26/21,02/17/21,0.00%
XLB|20210326|76.00P,XLB,76.00,+2.48%,2.81,3.51,4.20,0.00,0.00,unch,0,0,0.00,25.53%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|76.50P,XLB,76.50,+3.16%,3.10,3.72,4.35,0.00,0.00,unch,0,0,0.00,24.27%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|77.00P,XLB,77.00,+3.83%,1.64,4.07,6.50,4.69,4.69,unch,1,1,1.00,24.24%,Put,36,03/26/21,02/09/21,0.00%
XLB|20210326|77.50P,XLB,77.50,+4.50%,3.60,4.50,5.40,0.00,0.00,unch,0,0,0.00,25.09%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|78.00P,XLB,78.00,+5.18%,3.55,4.53,5.50,0.00,0.00,unch,0,0,0.00,20.31%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|78.50P,XLB,78.50,+5.85%,2.75,5.13,7.50,0.00,0.00,unch,0,0,0.00,23.22%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|79.00P,XLB,79.00,+6.53%,4.70,5.63,6.55,0.00,0.00,unch,0,0,0.00,24.65%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|79.50P,XLB,79.50,+7.20%,5.00,6.00,7.00,0.00,0.00,unch,0,0,0.00,24.09%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|80.50P,XLB,80.50,+8.55%,5.30,6.43,7.55,0.00,0.00,unch,0,0,0.00,34.99%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|85.00P,XLB,85.00,+14.62%,9.95,11.48,13.00,0.00,0.00,unch,0,0,0.00,36.72%,Put,36,03/26/21,N/A,0.00%
XLB|20210326|90.00P,XLB,90.00,+21.36%,14.50,16.28,18.05,0.00,0.00,unch,0,0,0.00,41.58%,Put,36,03/26/21,N/A,0.00%
"Downloaded from Barchart.com as of 02-18-2021 08:29am CST"
