Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210401|40.00C,XLB,40.00,+47.55%,33.65,36.08,38.50,0.00,0.00,unch,0,0,0.00,193.86%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|45.00C,XLB,45.00,+40.99%,29.05,31.53,34.00,0.00,0.00,unch,0,0,0.00,100.48%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|50.00C,XLB,50.00,+34.43%,23.70,26.10,28.50,0.00,0.00,unch,0,0,0.00,140.23%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|55.00C,XLB,55.00,+27.88%,18.70,21.10,23.50,0.00,0.00,unch,0,0,0.00,116.92%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|60.00C,XLB,60.00,+21.32%,13.50,15.88,18.25,0.00,0.00,unch,0,0,0.00,90.80%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|65.00C,XLB,65.00,+14.77%,9.05,11.53,14.00,0.00,0.00,unch,0,0,0.00,38.11%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|66.50C,XLB,66.50,+12.80%,7.50,9.90,12.30,0.00,0.00,unch,0,0,0.00,30.06%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|67.00C,XLB,67.00,+12.14%,7.00,9.48,11.95,0.00,0.00,unch,0,0,0.00,31.12%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|67.50C,XLB,67.50,+11.49%,6.50,8.95,11.40,0.00,0.00,unch,0,0,0.00,29.04%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|68.00C,XLB,68.00,+10.83%,6.00,8.40,10.80,0.00,0.00,unch,0,0,0.00,26.19%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|68.50C,XLB,68.50,+10.18%,5.50,7.90,10.30,0.00,0.00,unch,0,0,0.00,24.89%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|69.00C,XLB,69.00,+9.52%,5.65,8.08,10.50,0.00,0.00,unch,0,0,0.00,37.23%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|69.50C,XLB,69.50,+8.86%,5.05,7.53,10.00,0.00,0.00,unch,0,0,0.00,34.72%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|70.00C,XLB,70.00,+8.21%,4.60,7.00,9.40,0.00,0.00,unch,0,0,0.00,32.62%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|70.50C,XLB,70.50,+7.55%,3.60,6.00,8.40,5.90,5.90,unch,1,1,1.00,22.06%,Call,35,04/01/21,02/23/21,0.00%
XLB|20210401|71.00C,XLB,71.00,+6.90%,3.20,5.60,8.00,5.10,5.10,unch,1,1,1.00,22.61%,Call,35,04/01/21,02/19/21,0.00%
XLB|20210401|71.50C,XLB,71.50,+6.24%,3.00,5.40,7.80,0.00,0.00,unch,0,0,0.00,25.98%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|72.00C,XLB,72.00,+5.59%,2.50,4.85,7.20,0.00,0.00,unch,0,0,0.00,23.54%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|72.50C,XLB,72.50,+4.93%,2.00,4.48,6.95,4.07,4.07,unch,50,50,1.00,23.59%,Call,35,04/01/21,02/22/21,0.00%
XLB|20210401|73.00C,XLB,73.00,+4.27%,1.60,4.05,6.50,0.00,0.00,unch,0,0,0.00,22.78%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|73.50C,XLB,73.50,+3.62%,1.50,3.85,6.20,0.00,0.00,unch,0,0,0.00,24.61%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|74.00C,XLB,74.00,+2.96%,1.00,3.38,5.75,3.60,0.55,+18.03%,109,3,36.33,25.49%,Call,35,04/01/21,02/24/21,0.00%
XLB|20210401|74.50C,XLB,74.50,+2.31%,0.50,2.95,5.40,0.00,0.00,unch,0,1,0.00,21.61%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|75.00C,XLB,75.00,+1.65%,0.50,2.90,5.30,2.59,0.13,+5.28%,15,45,0.33,24.35%,Call,35,04/01/21,02/23/21,0.00%
XLB|20210401|75.50C,XLB,75.50,+1.00%,0.05,1.58,3.10,2.59,0.57,+28.22%,4,3,1.33,23.97%,Call,35,04/01/21,02/24/21,0.00%
XLB|20210401|76.00C,XLB,76.00,+0.34%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,26.82%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|76.50C,XLB,76.50,-0.31%,0.10,2.55,5.00,1.75,1.75,unch,2,2,1.00,28.83%,Call,35,04/01/21,02/22/21,0.00%
XLB|20210401|77.00C,XLB,77.00,-0.97%,0.06,2.53,5.00,0.00,0.00,unch,0,0,0.00,31.01%,Call,35,04/01/21,N/A,0.00%
XLB|20210401|77.50C,XLB,77.50,-1.63%,0.07,2.54,5.00,0.00,0.00,unch,0,0,0.00,33.33%,Call,35,04/01/21,N/A,0.00%
