Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLI|20210326|90.00C,XLI,90.00,-0.04%,0.51,2.43,4.35,2.60,0.20,+8.33%,2,4,0.50,22.25%,Call,36,03/26/21,02/12/21,0.00%
XLI|20210326|90.50C,XLI,90.50,-0.60%,1.48,2.15,2.82,2.52,2.52,unch,2,1,2.00,21.81%,Call,36,03/26/21,02/16/21,0.00%
XLI|20210326|91.00C,XLI,91.00,-1.16%,1.75,2.15,2.55,1.88,-0.11,-5.53%,1,4,0.25,21.31%,Call,36,03/26/21,02/17/21,0.00%
XLI|20210326|91.50C,XLI,91.50,-1.71%,0.66,1.50,2.33,1.69,1.69,unch,1,0,0.00,21.39%,Call,36,03/26/21,02/17/21,0.00%
XLI|20210326|92.00C,XLI,92.00,-2.27%,0.45,1.90,3.35,1.75,1.75,unch,3,3,1.00,25.02%,Call,36,03/26/21,02/16/21,0.00%
XLI|20210326|92.50C,XLI,92.50,-2.82%,0.25,1.07,1.88,1.45,1.45,unch,14,14,1.00,18.70%,Call,36,03/26/21,02/05/21,0.00%
XLI|20210326|93.00C,XLI,93.00,-3.38%,0.22,0.95,1.67,1.09,-0.14,-11.38%,5,7,0.71,18.93%,Call,36,03/26/21,02/11/21,0.00%
XLI|20210326|93.50C,XLI,93.50,-3.94%,0.19,0.84,1.49,1.08,1.08,unch,1,1,1.00,19.18%,Call,36,03/26/21,02/09/21,0.00%
XLI|20210326|94.00C,XLI,94.00,-4.49%,0.16,1.05,1.93,1.15,1.15,unch,3,4,0.75,22.72%,Call,36,03/26/21,02/09/21,0.00%
XLI|20210326|94.50C,XLI,94.50,-5.05%,0.30,1.45,2.61,0.74,-0.02,-2.63%,1,4,0.25,20.60%,Call,36,03/26/21,02/17/21,0.00%
XLI|20210326|95.50C,XLI,95.50,-6.16%,0.17,0.55,0.92,0.00,0.00,unch,0,0,0.00,20.48%,Call,36,03/26/21,N/A,0.00%
XLI|20210326|96.00C,XLI,96.00,-6.71%,0.03,0.43,0.82,0.00,0.00,unch,0,0,0.00,19.83%,Call,36,03/26/21,N/A,0.00%
XLI|20210326|96.50C,XLI,96.50,-7.27%,0.08,0.45,0.81,0.00,0.00,unch,0,0,0.00,21.16%,Call,36,03/26/21,N/A,0.00%
XLI|20210326|97.00C,XLI,97.00,-7.83%,0.04,2.10,4.15,0.00,0.00,unch,0,0,0.00,41.56%,Call,36,03/26/21,N/A,0.00%
XLI|20210326|100.00C,XLI,100.00,-11.16%,0.04,1.01,1.98,0.15,0.15,unch,1,1,1.00,36.34%,Call,36,03/26/21,02/09/21,0.00%
XLI|20210326|105.00C,XLI,105.00,-16.72%,0.01,0.16,0.30,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,03/26/21,N/A,0.00%
XLI|20210326|65.00P,XLI,65.00,-27.75%,0.00,0.09,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|70.00P,XLI,70.00,-22.19%,0.01,0.11,0.21,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|75.00P,XLI,75.00,-16.63%,0.07,0.20,0.32,0.24,0.24,unch,1,1,1.00,35.19%,Put,36,03/26/21,02/12/21,0.00%
XLI|20210326|80.50P,XLI,80.50,-10.52%,0.06,2.53,5.00,0.67,0.67,unch,2,2,1.00,57.23%,Put,36,03/26/21,02/08/21,0.00%
XLI|20210326|81.00P,XLI,81.00,-9.96%,0.17,0.53,0.88,0.00,0.00,unch,0,0,0.00,29.51%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|81.50P,XLI,81.50,-9.40%,0.20,0.53,0.85,0.00,0.00,unch,0,0,0.00,28.27%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|82.00P,XLI,82.00,-8.85%,0.11,0.52,0.93,0.76,0.10,+15.15%,1,3,0.33,26.94%,Put,36,03/26/21,02/10/21,0.00%
XLI|20210326|82.50P,XLI,82.50,-8.29%,0.20,1.70,3.20,0.80,-0.02,-2.44%,1,2,0.50,41.13%,Put,36,03/26/21,02/12/21,0.00%
XLI|20210326|83.00P,XLI,83.00,-7.74%,0.14,0.99,1.84,1.00,1.00,unch,6,6,1.00,31.02%,Put,36,03/26/21,02/11/21,0.00%
XLI|20210326|83.50P,XLI,83.50,-7.18%,0.16,2.58,5.00,0.88,-0.23,-20.72%,3,41,0.07,28.18%,Put,36,03/26/21,02/17/21,0.00%
XLI|20210326|84.00P,XLI,84.00,-6.63%,0.18,0.75,1.32,0.87,-0.01,-1.14%,4,11,0.36,26.64%,Put,36,03/26/21,02/17/21,0.00%
XLI|20210326|84.50P,XLI,84.50,-6.07%,0.19,0.87,1.55,0.00,0.00,unch,0,0,0.00,25.21%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|85.00P,XLI,85.00,-5.51%,0.50,2.63,4.75,1.21,-0.19,-13.57%,2,10,0.20,42.46%,Put,36,03/26/21,02/12/21,0.00%
XLI|20210326|85.50P,XLI,85.50,-4.96%,0.22,1.20,2.17,1.20,1.20,unch,6,10,0.60,25.98%,Put,36,03/26/21,02/16/21,0.00%
XLI|20210326|86.00P,XLI,86.00,-4.40%,0.26,1.73,3.20,1.19,-0.48,-28.74%,2,4,0.50,29.95%,Put,36,03/26/21,02/16/21,0.00%
XLI|20210326|86.50P,XLI,86.50,-3.85%,0.29,1.38,2.47,1.44,0.06,+4.35%,25,1,25.00,25.31%,Put,36,03/26/21,02/17/21,0.00%
XLI|20210326|87.00P,XLI,87.00,-3.29%,0.31,1.91,3.50,1.54,-0.71,-31.56%,1,5,0.20,24.60%,Put,36,03/26/21,02/17/21,0.00%
XLI|20210326|87.50P,XLI,87.50,-2.73%,0.36,2.01,3.65,0.00,0.00,unch,0,0,0.00,27.27%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|88.00P,XLI,88.00,-2.18%,0.39,2.70,5.00,2.33,2.33,unch,2,2,1.00,31.74%,Put,36,03/26/21,02/09/21,0.00%
XLI|20210326|88.50P,XLI,88.50,-1.62%,0.42,1.79,3.15,0.00,0.00,unch,0,0,0.00,21.41%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|89.00P,XLI,89.00,-1.07%,0.47,2.31,4.15,2.60,0.07,+2.77%,1,1,1.00,24.15%,Put,36,03/26/21,02/11/21,0.00%
XLI|20210326|89.50P,XLI,89.50,-0.51%,0.53,1.89,3.25,2.65,2.65,unch,1,1,1.00,18.25%,Put,36,03/26/21,02/09/21,0.00%
XLI|20210326|90.00P,XLI,90.00,+0.04%,0.76,2.13,3.50,3.35,3.35,unch,2,2,1.00,18.14%,Put,36,03/26/21,02/09/21,0.00%
XLI|20210326|90.50P,XLI,90.50,+0.60%,0.61,2.96,5.30,0.00,0.00,unch,0,0,0.00,23.07%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|91.00P,XLI,91.00,+1.16%,1.30,2.98,4.65,3.80,3.80,unch,4,4,1.00,20.69%,Put,36,03/26/21,02/08/21,0.00%
XLI|20210326|91.50P,XLI,91.50,+1.71%,1.55,3.13,4.70,0.00,0.00,unch,0,0,0.00,19.27%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|92.00P,XLI,92.00,+2.27%,1.39,3.70,6.00,0.00,0.00,unch,0,0,0.00,21.59%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|92.50P,XLI,92.50,+2.82%,1.83,3.49,5.15,0.00,0.00,unch,0,0,0.00,16.26%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|93.00P,XLI,93.00,+3.38%,2.06,4.03,6.00,0.00,0.00,unch,0,0,0.00,18.07%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|93.50P,XLI,93.50,+3.94%,2.60,4.28,5.95,5.42,5.42,unch,3,3,1.00,16.57%,Put,36,03/26/21,02/09/21,0.00%
XLI|20210326|94.00P,XLI,94.00,+4.49%,2.89,5.17,7.45,0.00,0.00,unch,0,0,0.00,22.26%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|94.50P,XLI,94.50,+5.05%,3.35,5.58,7.80,0.00,0.00,unch,0,0,0.00,22.51%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|95.50P,XLI,95.50,+6.16%,4.05,6.20,8.35,6.41,6.41,unch,1,1,1.00,20.29%,Put,36,03/26/21,02/12/21,0.00%
XLI|20210326|96.00P,XLI,96.00,+6.71%,4.55,6.85,9.15,0.00,0.00,unch,0,0,0.00,23.39%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|96.50P,XLI,96.50,+7.27%,4.55,6.85,9.15,0.00,0.00,unch,0,0,0.00,16.39%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|97.00P,XLI,97.00,+7.83%,5.50,7.75,10.00,0.00,0.00,unch,0,0,0.00,24.20%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|100.00P,XLI,100.00,+11.16%,8.30,10.63,12.95,0.00,0.00,unch,0,0,0.00,28.10%,Put,36,03/26/21,N/A,0.00%
XLI|20210326|105.00P,XLI,105.00,+16.72%,13.25,15.55,17.85,0.00,0.00,unch,0,0,0.00,35.11%,Put,36,03/26/21,N/A,0.00%
"Downloaded from Barchart.com as of 02-18-2021 08:27am CST"
