Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLI|20210305|60.00C,XLI,60.00,+34.47%,29.20,31.60,34.00,0.00,0.00,unch,0,0,0.00,133.72%,Call,7,03/05/21,N/A,27.06%
XLI|20210305|65.00C,XLI,65.00,+29.01%,24.20,26.60,29.00,0.00,0.00,unch,0,0,0.00,110.90%,Call,7,03/05/21,N/A,27.06%
XLI|20210305|70.00C,XLI,70.00,+23.55%,19.20,21.60,24.00,0.00,0.00,unch,0,0,0.00,89.45%,Call,7,03/05/21,N/A,27.06%
XLI|20210305|75.00C,XLI,75.00,+18.09%,14.30,16.65,19.00,16.50,0.88,+5.63%,2,2,1.00,179.59%,Call,7,03/05/21,02/25/21,27.06%
XLI|20210305|78.50C,XLI,78.50,+14.26%,11.00,13.40,15.80,7.65,7.65,unch,15,15,1.00,80.25%,Call,7,03/05/21,02/01/21,27.06%
XLI|20210305|79.00C,XLI,79.00,+13.72%,10.50,12.95,15.40,10.42,10.42,unch,1,1,1.00,80.33%,Call,7,03/05/21,02/18/21,27.06%
XLI|20210305|80.00C,XLI,80.00,+12.63%,9.50,11.95,14.40,0.00,0.00,unch,0,0,0.00,75.10%,Call,7,03/05/21,N/A,27.06%
XLI|20210305|81.00C,XLI,81.00,+11.53%,8.50,10.93,13.35,0.00,0.00,unch,0,10,0.00,68.67%,Call,7,03/05/21,N/A,27.06%
XLI|20210305|81.50C,XLI,81.50,+10.99%,8.00,10.43,12.85,0.00,0.00,unch,0,0,0.00,66.08%,Call,7,03/05/21,N/A,27.06%
XLI|20210305|82.00C,XLI,82.00,+10.44%,7.50,9.95,12.40,0.00,0.00,unch,0,0,0.00,64.62%,Call,7,03/05/21,N/A,27.06%
XLI|20210305|83.00C,XLI,83.00,+9.35%,6.50,8.93,11.35,7.50,1.33,+21.56%,2,15,0.13,58.28%,Call,7,03/05/21,02/09/21,27.06%
XLI|20210305|83.50C,XLI,83.50,+8.80%,6.00,8.48,10.95,0.00,0.00,unch,0,0,0.00,57.73%,Call,7,03/05/21,N/A,27.06%
XLI|20210305|84.00C,XLI,84.00,+8.26%,5.50,7.95,10.40,4.75,0.10,+2.15%,1,3,0.33,54.06%,Call,7,03/05/21,02/03/21,27.06%
XLI|20210305|84.50C,XLI,84.50,+7.71%,5.00,7.45,9.90,0.00,0.00,unch,0,1,0.00,51.39%,Call,7,03/05/21,N/A,27.06%
XLI|20210305|85.00C,XLI,85.00,+7.16%,4.60,7.00,9.40,4.33,0.98,+29.25%,3,18,0.17,50.55%,Call,7,03/05/21,01/28/21,27.06%
XLI|20210305|85.50C,XLI,85.50,+6.62%,4.00,6.48,8.95,4.70,1.40,+42.42%,1,5,0.20,46.91%,Call,7,03/05/21,02/09/21,27.06%
XLI|20210305|86.00C,XLI,86.00,+6.07%,3.65,6.08,8.50,7.30,3.20,+78.05%,6,7,0.86,47.48%,Call,7,03/05/21,02/24/21,27.06%
XLI|20210305|86.50C,XLI,86.50,+5.53%,3.15,5.58,8.00,3.35,0.62,+22.71%,10,1,10.00,44.59%,Call,7,03/05/21,01/28/21,27.06%
XLI|20210305|87.00C,XLI,87.00,+4.98%,2.60,5.03,7.45,3.78,1.16,+44.27%,1,9,0.11,40.15%,Call,7,03/05/21,02/12/21,27.06%
XLI|20210305|87.50C,XLI,87.50,+4.43%,2.00,4.35,6.70,2.61,0.69,+35.94%,6,7,0.86,31.67%,Call,7,03/05/21,02/02/21,27.06%
XLI|20210305|88.00C,XLI,88.00,+3.89%,1.75,4.13,6.50,1.90,-0.06,-3.06%,3,3,1.00,37.06%,Call,7,03/05/21,02/01/21,27.06%
XLI|20210305|88.50C,XLI,88.50,+3.34%,1.25,3.63,6.00,3.96,0.36,+10.00%,2,5,0.40,42.23%,Call,7,03/05/21,02/25/21,27.06%
XLI|20210305|89.00C,XLI,89.00,+2.80%,1.00,3.40,5.80,3.15,0.75,+31.25%,1,4,0.25,37.33%,Call,7,03/05/21,02/22/21,27.06%
XLI|20210305|89.50C,XLI,89.50,+2.25%,0.50,2.85,5.20,2.87,0.46,+19.09%,1,10,0.10,32.63%,Call,7,03/05/21,02/22/21,27.06%
XLI|20210305|90.00C,XLI,90.00,+1.70%,0.10,2.55,5.00,3.64,1.24,+51.67%,7,103,0.07,33.28%,Call,7,03/05/21,02/24/21,27.06%
XLI|20210305|90.50C,XLI,90.50,+1.16%,0.08,1.69,3.30,3.28,1.28,+64.00%,11,24,0.46,21.73%,Call,7,03/05/21,02/24/21,27.06%
XLI|20210305|91.00C,XLI,91.00,+0.61%,0.03,2.49,4.95,1.70,0.01,+0.59%,2,120,0.02,28.05%,Call,7,03/05/21,02/25/21,27.06%
XLI|20210305|91.50C,XLI,91.50,+0.07%,0.05,2.43,4.80,1.39,-0.21,-13.13%,133,159,0.84,47.59%,Call,7,03/05/21,02/23/21,27.06%
XLI|20210305|92.00C,XLI,92.00,-0.48%,0.15,2.50,4.85,1.38,-0.62,-31.00%,6,198,0.03,31.57%,Call,7,03/05/21,02/25/21,27.06%
XLI|20210305|92.50C,XLI,92.50,-1.03%,0.14,1.27,2.40,1.16,-0.58,-33.33%,6,17,0.35,31.38%,Call,7,03/05/21,02/25/21,27.06%
XLI|20210305|93.00C,XLI,93.00,-1.57%,0.02,2.51,5.00,1.00,-0.40,-28.57%,20,175,0.11,31.93%,Call,7,03/05/21,02/25/21,27.06%
XLI|20210305|93.50C,XLI,93.50,-2.12%,0.02,2.46,4.90,1.23,0.86,+232.43%,7,7,1.00,65.57%,Call,7,03/05/21,02/24/21,27.06%
XLI|20210305|94.00C,XLI,94.00,-2.66%,0.04,2.52,5.00,0.55,-0.36,-39.56%,6,14,0.43,28.55%,Call,7,03/05/21,02/25/21,27.06%
XLI|20210305|94.50C,XLI,94.50,-3.21%,0.07,2.54,5.00,0.51,-0.38,-42.70%,7,44,0.16,30.46%,Call,7,03/05/21,02/25/21,27.06%
XLI|20210305|95.00C,XLI,95.00,-3.76%,0.05,2.10,4.15,0.40,-0.23,-36.51%,16,124,0.13,30.19%,Call,7,03/05/21,02/25/21,27.06%
XLI|20210305|95.50C,XLI,95.50,-4.30%,0.04,2.52,5.00,0.49,0.29,+145.00%,3,3,1.00,81.50%,Call,7,03/05/21,02/24/21,27.06%
XLI|20210305|96.00C,XLI,96.00,-4.85%,0.03,2.52,5.00,0.25,0.24,"+2,400.00%",12,7,1.71,30.22%,Call,7,03/05/21,02/25/21,27.06%
XLI|20210305|96.50C,XLI,96.50,-5.40%,0.02,2.51,5.00,0.22,0.22,unch,3,0,0.00,31.29%,Call,7,03/05/21,02/25/21,27.06%
XLI|20210305|97.00C,XLI,97.00,-5.94%,0.03,2.52,5.00,0.25,0.05,+25.00%,8,208,0.04,91.40%,Call,7,03/05/21,02/24/21,27.06%
XLI|20210305|100.00C,XLI,100.00,-9.22%,0.01,2.48,4.95,0.09,0.09,unch,100,100,1.00,0.00%,Call,7,03/05/21,02/24/21,27.06%
XLI|20210305|105.00C,XLI,105.00,-14.68%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,03/05/21,N/A,27.06%
