Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210219|31.50C,XLF,31.50,-0.64%,0.30,0.33,0.36,0.32,-0.05,-13.51%,"4,170","41,084",0.10,22.24%,Call,8,02/19/21,02/10/21,22.49%
XLF|20210219|32.00C,XLF,32.00,-2.24%,0.13,0.16,0.18,0.14,-0.03,-17.65%,785,"36,720",0.02,21.15%,Call,8,02/19/21,02/10/21,22.49%
XLF|20210219|32.50C,XLF,32.50,-3.83%,0.04,0.06,0.08,0.08,0.00,unch,57,"6,059",0.01,23.60%,Call,8,02/19/21,02/10/21,22.49%
XLF|20210219|33.00C,XLF,33.00,-5.43%,0.02,0.03,0.04,0.03,-0.01,-25.00%,478,"44,577",0.01,23.28%,Call,8,02/19/21,02/10/21,22.49%
XLF|20210219|33.50C,XLF,33.50,-7.03%,0.01,0.02,0.02,0.02,0.01,+100.00%,15,"1,367",0.01,26.14%,Call,8,02/19/21,02/10/21,22.49%
XLF|20210219|34.00C,XLF,34.00,-8.63%,0.01,0.02,0.02,0.02,0.00,unch,30,"2,048",0.01,30.67%,Call,8,02/19/21,02/10/21,22.49%
XLF|20210219|34.50C,XLF,34.50,-10.22%,0.01,0.01,0.01,0.01,-0.01,-50.00%,10,38,0.26,0.00%,Call,8,02/19/21,02/09/21,22.49%
XLF|20210219|35.00C,XLF,35.00,-11.82%,0.01,0.01,0.01,0.01,0.00,unch,1,840,0.00,0.00%,Call,8,02/19/21,02/05/21,22.49%
XLF|20210219|35.50C,XLF,35.50,-13.42%,0.01,0.03,0.05,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/19/21,N/A,22.49%
XLF|20210219|36.00C,XLF,36.00,-15.02%,0.02,0.02,0.01,0.01,0.00,unch,75,602,0.12,0.00%,Call,8,02/19/21,02/09/21,22.49%
XLF|20210219|36.50C,XLF,36.50,-16.61%,0.00,0.09,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/19/21,N/A,22.49%
XLF|20210219|37.00C,XLF,37.00,-18.21%,0.02,0.04,0.06,0.01,0.00,unch,10,130,0.08,49.76%,Call,8,02/19/21,02/10/21,22.49%
XLF|20210219|38.00C,XLF,38.00,-21.41%,0.02,0.04,0.05,0.02,0.01,+100.00%,20,30,0.67,0.00%,Call,8,02/19/21,02/01/21,22.49%
XLF|20210219|39.00C,XLF,39.00,-24.60%,0.02,0.04,0.05,0.02,0.02,unch,124,109,1.14,0.00%,Call,8,02/19/21,01/14/21,22.49%
XLF|20210219|40.00C,XLF,40.00,-27.80%,0.02,0.10,0.17,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/19/21,N/A,22.49%
XLF|20210219|41.00C,XLF,41.00,-30.99%,0.01,0.06,0.11,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/19/21,N/A,22.49%
XLF|20210219|42.00C,XLF,42.00,-34.19%,0.01,0.03,0.05,0.01,0.01,unch,6,6,1.00,0.00%,Call,8,02/19/21,01/05/21,22.49%
XLF|20210219|43.00C,XLF,43.00,-37.38%,0.01,0.04,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/19/21,N/A,22.49%
XLF|20210219|15.00P,XLF,15.00,-52.08%,0.01,0.05,0.08,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/19/21,N/A,22.49%
XLF|20210219|16.00P,XLF,16.00,-48.88%,0.02,0.05,0.07,0.01,0.01,unch,"1,652","1,680",0.98,0.00%,Put,8,02/19/21,01/04/21,22.49%
XLF|20210219|17.00P,XLF,17.00,-45.69%,0.02,0.06,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/19/21,N/A,22.49%
XLF|20210219|18.00P,XLF,18.00,-42.49%,0.02,0.11,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/19/21,N/A,22.49%
XLF|20210219|19.00P,XLF,19.00,-39.30%,0.01,0.03,0.06,0.01,-0.06,-85.71%,1,25,0.04,0.00%,Put,8,02/19/21,01/29/21,22.49%
XLF|20210219|20.00P,XLF,20.00,-36.10%,0.02,0.04,0.06,0.01,-0.04,-80.00%,1,"1,269",0.00,0.00%,Put,8,02/19/21,02/02/21,22.49%
XLF|20210219|21.00P,XLF,21.00,-32.91%,0.01,0.06,0.11,0.03,0.03,unch,1,1,1.00,0.00%,Put,8,02/19/21,01/06/21,22.49%
XLF|20210219|22.00P,XLF,22.00,-29.71%,0.03,0.05,0.06,0.04,0.01,+33.33%,1,24,0.04,0.00%,Put,8,02/19/21,01/28/21,22.49%
XLF|20210219|23.00P,XLF,23.00,-26.52%,0.02,0.06,0.09,0.01,-0.09,-90.00%,5,803,0.01,0.00%,Put,8,02/19/21,02/02/21,22.49%
XLF|20210219|24.00P,XLF,24.00,-23.32%,0.01,0.01,0.01,0.01,0.00,unch,3,"1,288",0.00,0.00%,Put,8,02/19/21,02/08/21,22.49%
XLF|20210219|25.00P,XLF,25.00,-20.13%,0.01,0.06,0.10,0.01,-0.01,-50.00%,11,"1,319",0.01,0.00%,Put,8,02/19/21,02/05/21,22.49%
XLF|20210219|25.50P,XLF,25.50,-18.53%,0.01,0.06,0.11,0.01,-0.01,-50.00%,3,"1,572",0.00,0.00%,Put,8,02/19/21,02/08/21,22.49%
XLF|20210219|26.00P,XLF,26.00,-16.93%,0.01,0.05,0.09,0.02,0.01,+100.00%,1,"3,307",0.00,61.53%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|26.50P,XLF,26.50,-15.34%,0.01,0.06,0.11,0.01,-0.01,-50.00%,20,"1,723",0.01,0.00%,Put,8,02/19/21,02/09/21,22.49%
XLF|20210219|27.00P,XLF,27.00,-13.74%,0.01,0.01,0.01,0.01,-0.01,-50.00%,21,"5,740",0.00,45.66%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|27.50P,XLF,27.50,-12.14%,0.01,0.03,0.06,0.02,0.01,+100.00%,6,"14,124",0.00,0.00%,Put,8,02/19/21,02/09/21,22.49%
XLF|20210219|28.00P,XLF,28.00,-10.54%,0.01,0.02,0.02,0.01,0.00,unch,17,"26,603",0.00,35.75%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|28.50P,XLF,28.50,-8.95%,0.02,0.03,0.03,0.01,-0.01,-50.00%,2,"9,166",0.00,30.82%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|29.00P,XLF,29.00,-7.35%,0.03,0.04,0.04,0.04,0.01,+33.33%,20,"11,106",0.00,33.49%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|29.50P,XLF,29.50,-5.75%,0.05,0.06,0.07,0.06,0.01,+20.00%,18,"1,416",0.01,30.38%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|30.00P,XLF,30.00,-4.15%,0.09,0.10,0.10,0.10,0.00,unch,406,"30,508",0.01,27.89%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|30.50P,XLF,30.50,-2.56%,0.15,0.18,0.21,0.15,-0.01,-6.25%,24,"13,120",0.00,24.05%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|31.00P,XLF,31.00,-0.96%,0.26,0.31,0.35,0.31,-0.02,-6.06%,195,"8,430",0.02,24.14%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|31.50P,XLF,31.50,+0.64%,0.47,0.52,0.58,0.50,-0.06,-10.71%,413,"2,589",0.16,21.15%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|32.00P,XLF,32.00,+2.24%,0.77,0.89,1.01,0.83,-0.05,-5.68%,57,"2,598",0.02,20.48%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|32.50P,XLF,32.50,+3.83%,0.97,1.21,1.46,1.15,-1.28,-52.67%,3,139,0.02,37.36%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|33.00P,XLF,33.00,+5.43%,1.66,1.86,2.06,1.63,-0.29,-15.10%,3,571,0.01,51.98%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|33.50P,XLF,33.50,+7.03%,2.09,2.33,2.57,2.14,-0.45,-17.37%,5,1,5.00,60.24%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|34.00P,XLF,34.00,+8.63%,2.35,2.63,2.90,2.59,-1.63,-38.63%,1,20,0.05,53.82%,Put,8,02/19/21,02/10/21,22.49%
XLF|20210219|34.50P,XLF,34.50,+10.22%,2.65,3.18,3.70,0.00,0.00,unch,0,0,0.00,83.69%,Put,8,02/19/21,N/A,22.49%
XLF|20210219|35.00P,XLF,35.00,+11.82%,3.35,3.78,4.20,5.77,0.02,+0.35%,20,2,10.00,50.93%,Put,8,02/19/21,02/01/21,22.49%
XLF|20210219|35.50P,XLF,35.50,+13.42%,3.75,4.25,4.75,0.00,0.00,unch,0,0,0.00,51.31%,Put,8,02/19/21,N/A,22.49%
XLF|20210219|36.00P,XLF,36.00,+15.02%,4.25,4.70,5.15,6.82,0.13,+1.94%,20,20,1.00,30.32%,Put,8,02/19/21,02/01/21,22.49%
XLF|20210219|36.50P,XLF,36.50,+16.61%,4.75,5.23,5.70,0.00,0.00,unch,0,0,0.00,53.44%,Put,8,02/19/21,N/A,22.49%
XLF|20210219|37.00P,XLF,37.00,+18.21%,5.20,5.73,6.25,0.00,0.00,unch,0,0,0.00,57.35%,Put,8,02/19/21,N/A,22.49%
XLF|20210219|38.00P,XLF,38.00,+21.41%,5.85,6.57,7.30,7.01,7.01,unch,30,30,1.00,134.77%,Put,8,02/19/21,01/15/21,22.49%
XLF|20210219|39.00P,XLF,39.00,+24.60%,7.25,7.75,8.25,0.00,0.00,unch,0,0,0.00,80.29%,Put,8,02/19/21,N/A,22.49%
XLF|20210219|40.00P,XLF,40.00,+27.80%,8.25,8.75,9.25,0.00,0.00,unch,0,0,0.00,87.75%,Put,8,02/19/21,N/A,22.49%
XLF|20210219|41.00P,XLF,41.00,+30.99%,9.25,9.75,10.25,0.00,0.00,unch,0,0,0.00,94.92%,Put,8,02/19/21,N/A,22.49%
XLF|20210219|42.00P,XLF,42.00,+34.19%,10.25,10.75,11.25,0.00,0.00,unch,0,0,0.00,101.82%,Put,8,02/19/21,N/A,22.49%
XLF|20210219|43.00P,XLF,43.00,+37.38%,11.25,11.70,12.15,11.59,11.59,unch,10,10,1.00,0.00%,Put,8,02/19/21,01/12/21,22.49%
"Downloaded from Barchart.com as of 02-10-2021 10:50pm CST"
