Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210226|20.00C,XLF,20.00,+37.93%,12.05,12.53,13.00,0.00,0.00,unch,0,0,0.00,230.06%,Call,8,02/26/21,N/A,24.76%
XLF|20210226|22.00C,XLF,22.00,+31.72%,9.35,10.93,12.50,0.00,0.00,unch,0,0,0.00,244.26%,Call,8,02/26/21,N/A,24.76%
XLF|20210226|22.50C,XLF,22.50,+30.17%,8.65,10.33,12.00,0.00,0.00,unch,0,0,0.00,222.35%,Call,8,02/26/21,N/A,24.76%
XLF|20210226|23.50C,XLF,23.50,+27.06%,7.75,9.38,11.00,0.00,0.00,unch,0,0,0.00,207.55%,Call,8,02/26/21,N/A,24.76%
XLF|20210226|24.00C,XLF,24.00,+25.51%,7.35,8.93,10.50,0.00,0.00,unch,0,0,0.00,202.58%,Call,8,02/26/21,N/A,24.76%
XLF|20210226|24.50C,XLF,24.50,+23.96%,6.75,8.38,10.00,0.00,0.00,unch,0,0,0.00,187.65%,Call,8,02/26/21,N/A,24.76%
XLF|20210226|25.00C,XLF,25.00,+22.41%,6.45,7.98,9.50,0.00,0.00,unch,0,0,0.00,187.24%,Call,8,02/26/21,N/A,24.76%
XLF|20210226|25.50C,XLF,25.50,+20.86%,5.95,7.48,9.00,0.00,0.00,unch,0,0,0.00,177.27%,Call,8,02/26/21,N/A,24.76%
XLF|20210226|26.00C,XLF,26.00,+19.30%,5.40,6.95,8.50,0.00,0.00,unch,0,0,0.00,165.25%,Call,8,02/26/21,N/A,24.76%
XLF|20210226|26.50C,XLF,26.50,+17.75%,5.25,5.83,6.40,4.65,0.25,+5.68%,1,6,0.17,88.35%,Call,8,02/26/21,01/15/21,24.76%
XLF|20210226|27.00C,XLF,27.00,+16.20%,4.75,5.03,5.30,3.40,0.10,+3.03%,7,9,0.78,77.11%,Call,8,02/26/21,02/04/21,24.76%
XLF|20210226|27.50C,XLF,27.50,+14.65%,4.50,5.75,7.00,0.00,0.00,unch,0,0,0.00,158.60%,Call,8,02/26/21,N/A,24.76%
XLF|20210226|28.00C,XLF,28.00,+13.10%,3.40,4.95,6.50,3.05,0.10,+3.39%,1,20,0.05,126.64%,Call,8,02/26/21,02/05/21,24.76%
XLF|20210226|28.50C,XLF,28.50,+11.55%,3.65,3.95,4.25,2.92,0.44,+17.74%,2,154,0.01,76.03%,Call,8,02/26/21,02/09/21,24.76%
XLF|20210226|29.00C,XLF,29.00,+9.99%,2.76,3.26,3.75,1.81,-0.45,-19.91%,6,256,0.02,43.62%,Call,8,02/26/21,02/12/21,24.76%
XLF|20210226|29.50C,XLF,29.50,+8.44%,2.54,2.69,2.83,2.37,0.46,+24.08%,10,176,0.06,48.64%,Call,8,02/26/21,02/16/21,24.76%
XLF|20210226|30.00C,XLF,30.00,+6.89%,2.17,2.28,2.38,2.25,0.02,+0.90%,28,335,0.08,31.15%,Call,8,02/26/21,02/17/21,24.76%
XLF|20210226|30.50C,XLF,30.50,+5.34%,1.38,1.62,1.86,1.73,-0.01,-0.57%,15,"1,723",0.01,21.36%,Call,8,02/26/21,02/17/21,24.76%
XLF|20210226|31.00C,XLF,31.00,+3.79%,1.28,1.34,1.40,1.34,0.06,+4.69%,261,"2,972",0.09,28.32%,Call,8,02/26/21,02/17/21,24.76%
XLF|20210226|31.50C,XLF,31.50,+2.23%,0.87,0.98,1.09,0.92,0.03,+3.37%,"1,190","1,134",1.05,25.77%,Call,8,02/26/21,02/17/21,24.76%
XLF|20210226|32.00C,XLF,32.00,+0.68%,0.55,0.60,0.64,0.58,0.06,+11.54%,949,"1,697",0.56,24.68%,Call,8,02/26/21,02/17/21,24.76%
XLF|20210226|32.50C,XLF,32.50,-0.87%,0.31,0.33,0.34,0.34,0.01,+3.03%,"6,049","20,396",0.30,24.67%,Call,8,02/26/21,02/17/21,24.76%
XLF|20210226|33.00C,XLF,33.00,-2.42%,0.15,0.17,0.19,0.18,0.00,unch,460,"2,144",0.21,24.63%,Call,8,02/26/21,02/17/21,24.76%
XLF|20210226|33.50C,XLF,33.50,-3.97%,0.07,0.09,0.10,0.08,-0.02,-20.00%,116,200,0.58,24.09%,Call,8,02/26/21,02/17/21,24.76%
XLF|20210226|34.00C,XLF,34.00,-5.52%,0.02,0.04,0.05,0.05,0.00,unch,98,"9,811",0.01,26.53%,Call,8,02/26/21,02/17/21,24.76%
XLF|20210226|34.50C,XLF,34.50,-7.08%,0.01,0.02,0.03,0.04,0.00,unch,4,14,0.29,26.25%,Call,8,02/26/21,02/17/21,24.76%
