Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLF|20210319|26.50C,XLF,26.50,+23.01%,7.45,7.90,8.35,0.00,0.00,unch,0,0,0.00,165.71%,Call,7,03/19/21,N/A,27.08%,20.92%
XLF|20210319|27.00C,XLF,27.00,+21.56%,7.10,7.35,7.60,7.40,0.05,+0.68%,5,"8,340",0.00,124.30%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|27.50C,XLF,27.50,+20.10%,6.45,6.95,7.45,0.00,0.00,unch,0,0,0.00,83.94%,Call,7,03/19/21,N/A,27.08%,20.92%
XLF|20210319|28.00C,XLF,28.00,+18.65%,6.10,6.32,6.55,6.45,-0.01,-0.15%,20,"14,581",0.00,78.17%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|28.50C,XLF,28.50,+17.20%,4.65,5.70,6.75,6.05,0.30,+5.22%,1,2,0.50,94.62%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|29.00C,XLF,29.00,+15.75%,5.25,5.48,5.70,5.42,-0.10,-1.81%,14,"23,670",0.00,107.11%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|29.50C,XLF,29.50,+14.29%,4.55,4.93,5.30,4.90,0.07,+1.45%,1,7,0.14,109.37%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|30.00C,XLF,30.00,+12.84%,4.10,4.32,4.55,4.42,-0.20,-4.33%,67,"48,778",0.00,74.04%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|30.50C,XLF,30.50,+11.39%,3.60,3.90,4.20,3.61,0.73,+25.35%,1,53,0.02,83.67%,Call,7,03/19/21,03/08/21,27.08%,20.92%
XLF|20210319|31.00C,XLF,31.00,+9.94%,3.15,3.40,3.65,3.45,-0.15,-4.17%,"5,386","42,493",0.13,44.42%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|31.50C,XLF,31.50,+8.48%,2.60,2.90,3.20,3.15,0.13,+4.30%,3,546,0.01,63.50%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|32.00C,XLF,32.00,+7.03%,2.22,2.36,2.50,2.46,-0.11,-4.28%,"8,498","72,275",0.12,35.03%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|32.50C,XLF,32.50,+5.58%,1.64,1.98,2.31,2.10,0.06,+2.94%,50,"2,751",0.02,43.82%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|33.00C,XLF,33.00,+4.13%,1.50,1.56,1.61,1.56,-0.09,-5.45%,"5,742","72,641",0.08,32.88%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|33.50C,XLF,33.50,+2.67%,0.84,1.02,1.19,1.12,-0.08,-6.67%,265,"19,788",0.01,29.23%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|34.00C,XLF,34.00,+1.22%,0.71,0.75,0.78,0.75,-0.13,-14.77%,"10,359","78,531",0.13,27.47%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|34.50C,XLF,34.50,-0.23%,0.39,0.45,0.50,0.50,-0.06,-10.71%,"2,417","9,840",0.25,28.56%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|35.00C,XLF,35.00,-1.69%,0.27,0.28,0.28,0.25,-0.09,-26.47%,"14,886","90,530",0.16,26.98%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|35.50C,XLF,35.50,-3.14%,0.11,0.15,0.18,0.12,-0.06,-33.33%,401,"5,941",0.07,24.89%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|36.00C,XLF,36.00,-4.59%,0.05,0.06,0.07,0.06,-0.05,-45.45%,"13,312","136,637",0.10,25.60%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|36.50C,XLF,36.50,-6.04%,0.01,0.03,0.05,0.03,-0.03,-50.00%,370,"11,022",0.03,26.55%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|37.00C,XLF,37.00,-7.50%,0.01,0.03,0.05,0.03,-0.01,-25.00%,19,"1,286",0.01,31.28%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|37.50C,XLF,37.50,-8.95%,0.01,0.02,0.03,0.03,0.01,+50.00%,10,61,0.16,35.82%,Call,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|38.00C,XLF,38.00,-10.40%,0.01,0.02,0.03,0.02,0.00,unch,14,93,0.15,0.00%,Call,7,03/19/21,03/08/21,27.08%,20.92%
XLF|20210319|39.00C,XLF,39.00,-13.31%,0.01,0.02,0.03,0.02,0.02,unch,115,115,1.00,0.00%,Call,7,03/19/21,03/02/21,27.08%,20.92%
XLF|20210319|40.00C,XLF,40.00,-16.21%,0.01,0.02,0.03,0.01,0.01,unch,2,2,1.00,0.00%,Call,7,03/19/21,03/08/21,27.08%,20.92%
XLF|20210319|11.00P,XLF,11.00,-68.04%,0.01,0.01,0.01,0.01,0.00,unch,245,"1,630",0.15,0.00%,Put,7,03/19/21,01/29/21,27.08%,20.92%
XLF|20210319|12.00P,XLF,12.00,-65.14%,0.02,0.02,0.01,0.01,0.00,unch,4,"1,185",0.00,0.00%,Put,7,03/19/21,02/11/21,27.08%,20.92%
XLF|20210319|13.00P,XLF,13.00,-62.23%,0.01,0.02,0.03,0.06,-0.03,-33.33%,10,73,0.14,0.00%,Put,7,03/19/21,10/06/20,27.08%,20.92%
XLF|20210319|14.00P,XLF,14.00,-59.33%,0.03,0.03,0.03,0.03,0.00,unch,409,408,1.00,0.00%,Put,7,03/19/21,02/04/21,27.08%,20.92%
XLF|20210319|15.00P,XLF,15.00,-56.42%,0.06,0.05,0.03,0.01,-0.05,-83.33%,"2,000","2,563",0.78,0.00%,Put,7,03/19/21,02/02/21,27.08%,20.92%
XLF|20210319|16.00P,XLF,16.00,-53.52%,0.01,0.01,0.01,0.03,-0.03,-50.00%,60,"3,411",0.02,0.00%,Put,7,03/19/21,02/01/21,27.08%,20.92%
XLF|20210319|17.00P,XLF,17.00,-50.61%,0.01,0.02,0.03,0.01,-0.02,-66.67%,"2,200","3,153",0.70,0.00%,Put,7,03/19/21,02/03/21,27.08%,20.92%
XLF|20210319|18.00P,XLF,18.00,-47.70%,0.01,0.02,0.03,0.15,0.13,+650.00%,6,"7,157",0.00,0.00%,Put,7,03/19/21,02/23/21,27.08%,20.92%
XLF|20210319|19.00P,XLF,19.00,-44.80%,0.01,0.02,0.02,0.03,0.01,+50.00%,1,"20,118",0.00,0.00%,Put,7,03/19/21,02/25/21,27.08%,20.92%
XLF|20210319|20.00P,XLF,20.00,-41.89%,0.01,0.01,0.01,0.02,0.01,+100.00%,3,"54,445",0.00,0.00%,Put,7,03/19/21,02/16/21,27.08%,20.92%
XLF|20210319|21.00P,XLF,21.00,-38.99%,0.01,0.02,0.03,0.02,0.01,+100.00%,16,"27,029",0.00,0.00%,Put,7,03/19/21,02/24/21,27.08%,20.92%
XLF|20210319|22.00P,XLF,22.00,-36.08%,0.01,0.02,0.03,0.01,0.00,unch,1,"62,950",0.00,0.00%,Put,7,03/19/21,02/25/21,27.08%,20.92%
XLF|20210319|23.00P,XLF,23.00,-33.18%,0.02,0.03,0.03,0.01,0.00,unch,2,"20,490",0.00,0.00%,Put,7,03/19/21,03/10/21,27.08%,20.92%
XLF|20210319|24.00P,XLF,24.00,-30.27%,0.01,0.02,0.02,0.02,0.00,unch,2,"41,299",0.00,0.00%,Put,7,03/19/21,02/26/21,27.08%,20.92%
XLF|20210319|25.00P,XLF,25.00,-27.37%,0.01,0.02,0.02,0.02,0.01,+100.00%,3,"46,571",0.00,104.28%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|26.00P,XLF,26.00,-24.46%,0.01,0.02,0.03,0.01,-0.02,-66.67%,3,"39,939",0.00,0.00%,Put,7,03/19/21,03/10/21,27.08%,20.92%
XLF|20210319|26.50P,XLF,26.50,-23.01%,0.01,0.02,0.03,0.07,0.03,+75.00%,"4,484","5,515",0.81,0.00%,Put,7,03/19/21,02/26/21,27.08%,20.92%
XLF|20210319|27.00P,XLF,27.00,-21.56%,0.01,0.02,0.03,0.01,-0.01,-50.00%,24,"29,593",0.00,74.56%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|27.50P,XLF,27.50,-20.10%,0.01,0.02,0.03,0.01,-0.04,-80.00%,12,"1,080",0.01,69.52%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|28.00P,XLF,28.00,-18.65%,0.01,0.02,0.03,0.02,0.01,+100.00%,46,"48,650",0.00,71.02%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|28.50P,XLF,28.50,-17.20%,0.01,0.02,0.03,0.01,-0.04,-80.00%,5,105,0.05,59.63%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|29.00P,XLF,29.00,-15.75%,0.01,0.02,0.03,0.02,-0.01,-33.33%,28,"21,864",0.00,60.45%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|29.50P,XLF,29.50,-14.29%,0.01,0.04,0.07,0.02,0.01,+100.00%,21,692,0.03,55.22%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|30.00P,XLF,30.00,-12.84%,0.02,0.03,0.03,0.02,0.01,+100.00%,18,"42,187",0.00,50.03%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|30.50P,XLF,30.50,-11.39%,0.01,0.03,0.04,0.02,-0.01,-33.33%,6,636,0.01,46.58%,Put,7,03/19/21,03/10/21,27.08%,20.92%
XLF|20210319|31.00P,XLF,31.00,-9.94%,0.01,0.03,0.05,0.03,-0.01,-25.00%,145,"56,707",0.00,42.66%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|31.50P,XLF,31.50,-8.48%,0.02,0.04,0.05,0.02,-0.01,-33.33%,2,"4,136",0.00,34.55%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|32.00P,XLF,32.00,-7.03%,0.01,0.03,0.06,0.04,-0.02,-33.33%,94,"27,678",0.00,33.71%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|32.50P,XLF,32.50,-5.58%,0.02,0.06,0.10,0.07,-0.02,-22.22%,5,"8,282",0.00,32.10%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|33.00P,XLF,33.00,-4.13%,0.09,0.11,0.13,0.11,0.01,+10.00%,"4,536","32,659",0.14,29.53%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|33.50P,XLF,33.50,-2.67%,0.15,0.18,0.21,0.22,0.02,+10.00%,"1,920","17,522",0.11,27.24%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|34.00P,XLF,34.00,-1.22%,0.30,0.32,0.35,0.32,-0.01,-3.03%,"3,193","11,200",0.29,26.36%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|34.50P,XLF,34.50,+0.23%,0.47,0.52,0.58,0.54,0.04,+8.00%,"1,029","5,306",0.19,25.92%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|35.00P,XLF,35.00,+1.69%,0.79,0.85,0.90,0.85,0.02,+2.41%,637,"14,198",0.04,26.08%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|35.50P,XLF,35.50,+3.14%,1.04,1.16,1.28,1.11,-0.07,-5.93%,43,294,0.15,14.67%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|36.00P,XLF,36.00,+4.59%,1.40,1.65,1.90,1.56,-0.04,-2.50%,17,113,0.15,45.60%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|36.50P,XLF,36.50,+6.04%,1.66,2.17,2.67,2.24,2.24,unch,2,3,0.67,32.88%,Put,7,03/19/21,03/08/21,27.08%,20.92%
XLF|20210319|37.00P,XLF,37.00,+7.50%,2.50,2.66,2.81,2.39,-0.66,-21.64%,50,302,0.17,36.94%,Put,7,03/19/21,03/11/21,27.08%,20.92%
XLF|20210319|37.50P,XLF,37.50,+8.95%,2.59,3.07,3.55,3.25,-0.60,-15.58%,2,3,0.67,77.32%,Put,7,03/19/21,03/08/21,27.08%,20.92%
XLF|20210319|38.00P,XLF,38.00,+10.40%,3.15,3.50,3.85,4.20,0.70,+20.00%,1,2,0.50,68.32%,Put,7,03/19/21,03/09/21,27.08%,20.92%
XLF|20210319|39.00P,XLF,39.00,+13.31%,3.85,4.43,5.00,0.00,0.00,unch,0,0,0.00,92.65%,Put,7,03/19/21,N/A,27.08%,20.92%
XLF|20210319|40.00P,XLF,40.00,+16.21%,5.30,5.60,5.90,0.00,0.00,unch,0,0,0.00,47.48%,Put,7,03/19/21,N/A,27.08%,20.92%
"Downloaded from Barchart.com as of 03-12-2021 08:18am CST"
