Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210401|26.50P,XLF,26.50,-21.01%,0.02,1.17,2.31,0.09,0.09,unch,1,1,1.00,99.13%,Put,35,04/01/21,02/17/21,24.71%
XLF|20210401|27.00P,XLF,27.00,-19.52%,0.03,1.10,2.17,0.09,0.09,unch,15,15,1.00,91.83%,Put,35,04/01/21,02/22/21,24.71%
XLF|20210401|27.50P,XLF,27.50,-18.03%,0.04,0.86,1.68,0.00,0.00,unch,0,0,0.00,78.28%,Put,35,04/01/21,N/A,24.71%
XLF|20210401|28.00P,XLF,28.00,-16.54%,0.04,0.12,0.19,0.00,0.00,unch,0,0,0.00,39.20%,Put,35,04/01/21,N/A,24.71%
XLF|20210401|28.50P,XLF,28.50,-15.05%,0.06,0.14,0.22,0.14,0.14,unch,2,2,1.00,37.89%,Put,35,04/01/21,02/22/21,24.71%
XLF|20210401|29.00P,XLF,29.00,-13.56%,0.09,0.12,0.15,0.12,-0.07,-36.84%,1,352,0.00,33.40%,Put,35,04/01/21,02/24/21,24.71%
XLF|20210401|29.50P,XLF,29.50,-12.07%,0.10,0.17,0.23,0.43,-0.04,-8.51%,2,3,0.67,33.00%,Put,35,04/01/21,02/16/21,24.71%
XLF|20210401|30.00P,XLF,30.00,-10.58%,0.15,0.19,0.23,0.18,-0.10,-35.71%,11,130,0.08,30.51%,Put,35,04/01/21,02/24/21,24.71%
XLF|20210401|30.50P,XLF,30.50,-9.09%,0.18,0.28,0.37,0.26,-0.10,-27.78%,1,27,0.04,30.68%,Put,35,04/01/21,02/24/21,24.71%
XLF|20210401|31.00P,XLF,31.00,-7.60%,0.26,0.31,0.36,0.32,-0.10,-23.81%,3,515,0.01,29.31%,Put,35,04/01/21,02/24/21,24.71%
XLF|20210401|31.50P,XLF,31.50,-6.11%,0.35,0.41,0.47,0.53,-0.07,-11.67%,2,380,0.01,28.41%,Put,35,04/01/21,02/23/21,24.71%
XLF|20210401|32.00P,XLF,32.00,-4.62%,0.45,0.52,0.58,0.50,-0.19,-27.54%,3,543,0.01,26.89%,Put,35,04/01/21,02/24/21,24.71%
XLF|20210401|32.50P,XLF,32.50,-3.13%,0.59,0.67,0.75,0.83,-0.10,-10.75%,30,570,0.05,26.89%,Put,35,04/01/21,02/24/21,24.71%
XLF|20210401|33.00P,XLF,33.00,-1.64%,0.77,0.85,0.92,0.85,-0.26,-23.42%,339,224,1.51,26.27%,Put,35,04/01/21,02/24/21,24.71%
XLF|20210401|33.50P,XLF,33.50,-0.15%,0.99,1.08,1.17,1.05,-0.49,-31.82%,"1,050",12,87.50,25.30%,Put,35,04/01/21,02/24/21,24.71%
XLF|20210401|34.00P,XLF,34.00,+1.34%,1.08,1.32,1.56,1.36,-0.36,-20.93%,6,34,0.18,26.10%,Put,35,04/01/21,02/24/21,24.71%
XLF|20210401|34.50P,XLF,34.50,+2.83%,1.58,1.68,1.77,1.68,-0.43,-20.38%,29,56,0.52,26.30%,Put,35,04/01/21,02/24/21,24.71%
XLF|20210401|35.00P,XLF,35.00,+4.32%,1.93,2.05,2.16,2.04,-0.48,-19.05%,82,79,1.04,26.73%,Put,35,04/01/21,02/24/21,24.71%
XLF|20210401|35.50P,XLF,35.50,+5.81%,1.70,2.30,2.90,2.46,-0.48,-16.33%,45,112,0.40,28.14%,Put,35,04/01/21,02/24/21,24.71%
XLF|20210401|36.00P,XLF,36.00,+7.30%,2.28,2.84,3.40,2.82,-0.73,-20.56%,1,76,0.01,27.05%,Put,35,04/01/21,02/24/21,24.71%
XLF|20210401|36.50P,XLF,36.50,+8.79%,1.00,3.00,5.00,0.00,0.00,unch,0,0,0.00,76.08%,Put,35,04/01/21,N/A,24.71%
XLF|20210401|37.00P,XLF,37.00,+10.28%,2.89,3.72,4.55,3.80,-0.55,-12.64%,1,6,0.17,32.21%,Put,35,04/01/21,02/24/21,24.71%
XLF|20210401|37.50P,XLF,37.50,+11.77%,2.02,4.26,6.50,6.25,6.25,unch,1,1,1.00,33.32%,Put,35,04/01/21,02/12/21,24.71%
XLF|20210401|38.00P,XLF,38.00,+13.26%,2.51,4.76,7.00,0.00,0.00,unch,0,0,0.00,35.68%,Put,35,04/01/21,N/A,24.71%
XLF|20210401|38.50P,XLF,38.50,+14.75%,4.55,5.20,5.85,5.25,5.25,unch,110,0,0.00,37.93%,Put,35,04/01/21,02/24/21,24.71%
"Downloaded from Barchart.com as of 02-25-2021 08:28am CST"
