Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210409|25.00C,XLF,25.00,+25.84%,7.85,8.73,9.60,0.00,0.00,unch,0,0,0.00,49.45%,Call,34,04/09/21,N/A,24.28%
XLF|20210409|26.50C,XLF,26.50,+21.39%,4.65,7.00,9.35,0.00,0.00,unch,0,0,0.00,137.28%,Call,34,04/09/21,N/A,24.28%
XLF|20210409|27.00C,XLF,27.00,+19.91%,4.20,6.60,9.00,0.00,0.00,unch,0,0,0.00,136.21%,Call,34,04/09/21,N/A,24.28%
XLF|20210409|27.50C,XLF,27.50,+18.42%,4.30,6.25,8.20,0.00,0.00,unch,0,0,0.00,39.53%,Call,34,04/09/21,N/A,24.28%
XLF|20210409|28.00C,XLF,28.00,+16.94%,3.70,5.75,7.80,0.00,0.00,unch,0,0,0.00,36.65%,Call,34,04/09/21,N/A,24.28%
XLF|20210409|28.50C,XLF,28.50,+15.46%,3.85,5.40,6.95,0.00,0.00,unch,0,0,0.00,44.85%,Call,34,04/09/21,N/A,24.28%
XLF|20210409|29.00C,XLF,29.00,+13.97%,2.50,4.78,7.05,0.00,0.00,unch,0,0,0.00,33.26%,Call,34,04/09/21,N/A,24.28%
XLF|20210409|29.50C,XLF,29.50,+12.49%,2.31,4.53,6.75,0.00,0.00,unch,0,0,0.00,43.95%,Call,34,04/09/21,N/A,24.28%
XLF|20210409|30.00C,XLF,30.00,+11.01%,1.50,3.78,6.05,0.00,0.00,unch,0,0,0.00,27.27%,Call,34,04/09/21,N/A,24.28%
XLF|20210409|30.50C,XLF,30.50,+9.52%,1.29,3.30,5.30,3.09,0.09,+3.00%,1,4,0.25,89.78%,Call,34,04/09/21,03/05/21,24.28%
XLF|20210409|31.00C,XLF,31.00,+8.04%,0.91,2.93,4.95,2.67,2.67,unch,3,0,0.00,88.13%,Call,34,04/09/21,03/05/21,24.28%
XLF|20210409|31.50C,XLF,31.50,+6.56%,0.42,2.49,4.55,0.00,0.00,unch,0,0,0.00,26.98%,Call,34,04/09/21,N/A,24.28%
XLF|20210409|32.00C,XLF,32.00,+5.07%,1.73,2.07,2.41,1.81,1.81,unch,2,0,0.00,16.65%,Call,34,04/09/21,03/05/21,24.28%
XLF|20210409|32.50C,XLF,32.50,+3.59%,0.27,1.17,2.06,1.68,-0.19,-10.16%,2,4,0.50,24.60%,Call,34,04/09/21,03/05/21,24.28%
XLF|20210409|33.00C,XLF,33.00,+2.11%,1.21,1.38,1.54,1.37,0.37,+37.00%,28,100,0.28,24.74%,Call,34,04/09/21,03/05/21,24.28%
XLF|20210409|33.50C,XLF,33.50,+0.62%,1.00,1.06,1.11,1.04,0.24,+30.00%,33,415,0.08,23.40%,Call,34,04/09/21,03/05/21,24.28%
XLF|20210409|34.00C,XLF,34.00,-0.86%,0.76,0.82,0.88,0.79,0.23,+41.07%,6,402,0.01,23.06%,Call,34,04/09/21,03/05/21,24.28%
XLF|20210409|34.50C,XLF,34.50,-2.34%,0.55,0.61,0.67,0.58,0.18,+45.00%,15,279,0.05,22.68%,Call,34,04/09/21,03/05/21,24.28%
XLF|20210409|35.00C,XLF,35.00,-3.83%,0.40,0.45,0.49,0.28,0.00,unch,7,255,0.03,23.25%,Call,34,04/09/21,03/05/21,24.28%
XLF|20210409|35.50C,XLF,35.50,-5.31%,0.20,0.34,0.48,0.32,0.10,+45.45%,9,47,0.19,23.20%,Call,34,04/09/21,03/05/21,24.28%
XLF|20210409|36.00C,XLF,36.00,-6.79%,0.22,0.31,0.40,0.31,0.12,+63.16%,22,33,0.67,26.16%,Call,34,04/09/21,03/03/21,24.28%
