Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210212|20.00C,XLF,20.00,+33.80%,10.10,10.25,10.40,0.00,0.00,unch,0,0,0.00,116.15%,Call,8,02/12/21,N/A,21.01%
XLF|20210212|22.00C,XLF,22.00,+27.18%,8.10,8.25,8.40,0.00,0.00,unch,0,0,0.00,92.24%,Call,8,02/12/21,N/A,21.01%
XLF|20210212|22.50C,XLF,22.50,+25.52%,7.60,7.75,7.90,6.55,-1.10,-14.38%,2,39,0.05,86.54%,Call,8,02/12/21,01/27/21,21.01%
XLF|20210212|23.00C,XLF,23.00,+23.87%,7.10,7.25,7.40,6.90,-1.05,-13.21%,3,33,0.09,80.93%,Call,8,02/12/21,01/26/21,21.01%
XLF|20210212|23.50C,XLF,23.50,+22.21%,6.60,6.75,6.90,6.40,6.40,unch,53,53,1.00,75.41%,Call,8,02/12/21,01/26/21,21.01%
XLF|20210212|24.00C,XLF,24.00,+20.56%,6.10,6.25,6.40,5.95,5.95,unch,41,71,0.58,69.97%,Call,8,02/12/21,01/26/21,21.01%
XLF|20210212|24.50C,XLF,24.50,+18.90%,5.60,5.75,5.90,5.50,-0.10,-1.79%,28,33,0.85,64.60%,Call,8,02/12/21,01/26/21,21.01%
XLF|20210212|25.00C,XLF,25.00,+17.25%,5.10,5.43,5.75,5.75,-0.25,-4.17%,1,1,1.00,85.84%,Call,8,02/12/21,01/21/21,21.01%
XLF|20210212|25.50C,XLF,25.50,+15.59%,4.60,4.78,4.95,4.00,0.30,+8.11%,1,1,1.00,59.26%,Call,8,02/12/21,01/28/21,21.01%
XLF|20210212|26.00C,XLF,26.00,+13.94%,4.10,4.32,4.55,4.10,-1.00,-19.61%,1,10,0.10,61.10%,Call,8,02/12/21,02/02/21,21.01%
