Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210326|23.00C,XLF,23.00,+28.62%,9.05,9.58,10.10,0.00,0.00,unch,0,0,0.00,87.39%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|23.50C,XLF,23.50,+27.06%,6.50,8.88,11.25,0.00,0.00,unch,0,0,0.00,68.87%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|24.00C,XLF,24.00,+25.51%,6.00,8.20,10.40,0.00,0.00,unch,0,0,0.00,154.63%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|24.50C,XLF,24.50,+23.96%,5.50,7.70,9.90,0.00,0.00,unch,0,0,0.00,148.31%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|25.00C,XLF,25.00,+22.41%,5.10,7.30,9.50,0.00,0.00,unch,0,0,0.00,51.36%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|25.50C,XLF,25.50,+20.86%,4.50,6.80,9.10,0.00,0.00,unch,0,0,0.00,48.09%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|26.00C,XLF,26.00,+19.30%,4.55,6.53,8.50,0.00,0.00,unch,0,0,0.00,59.82%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|26.50C,XLF,26.50,+17.75%,3.60,5.90,8.20,0.00,0.00,unch,0,0,0.00,48.91%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|27.00C,XLF,27.00,+16.20%,3.20,5.45,7.70,0.00,0.00,unch,0,0,0.00,48.18%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|27.50C,XLF,27.50,+14.65%,2.63,4.81,7.00,0.00,0.00,unch,0,0,0.00,36.44%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|28.00C,XLF,28.00,+13.10%,3.10,3.93,4.75,0.00,0.00,unch,0,0,0.00,53.45%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|28.50C,XLF,28.50,+11.55%,1.50,3.68,5.85,0.00,0.00,unch,0,0,0.00,98.67%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|29.00C,XLF,29.00,+9.99%,2.58,3.04,3.50,2.48,2.48,unch,2,2,1.00,35.56%,Call,36,03/26/21,02/08/21,25.14%
XLF|20210326|29.50C,XLF,29.50,+8.44%,2.18,2.79,3.40,0.00,0.00,unch,0,0,0.00,22.08%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|30.00C,XLF,30.00,+6.89%,2.16,2.43,2.69,2.49,0.57,+29.69%,27,28,0.96,24.98%,Call,36,03/26/21,02/16/21,25.14%
XLF|20210326|30.50C,XLF,30.50,+5.34%,1.80,2.04,2.28,2.01,0.62,+44.60%,1,3,0.33,25.08%,Call,36,03/26/21,02/16/21,25.14%
XLF|20210326|31.00C,XLF,31.00,+3.79%,1.40,1.59,1.78,1.62,-0.07,-4.14%,2,85,0.02,23.16%,Call,36,03/26/21,02/17/21,25.14%
XLF|20210326|31.50C,XLF,31.50,+2.23%,1.31,1.37,1.43,1.32,0.03,+2.33%,38,500,0.08,23.74%,Call,36,03/26/21,02/17/21,25.14%
XLF|20210326|32.00C,XLF,32.00,+0.68%,1.02,1.08,1.14,1.08,0.01,+0.93%,43,192,0.22,24.70%,Call,36,03/26/21,02/17/21,25.14%
XLF|20210326|32.50C,XLF,32.50,-0.87%,0.72,0.80,0.88,0.84,0.06,+7.69%,9,523,0.02,24.61%,Call,36,03/26/21,02/17/21,25.14%
XLF|20210326|33.00C,XLF,33.00,-2.42%,0.51,0.59,0.66,0.59,0.00,unch,65,48,1.35,23.23%,Call,36,03/26/21,02/17/21,25.14%
XLF|20210326|33.50C,XLF,33.50,-3.97%,0.41,0.44,0.48,0.42,-0.04,-8.70%,17,12,1.42,22.85%,Call,36,03/26/21,02/17/21,25.14%
XLF|20210326|34.00C,XLF,34.00,-5.52%,0.27,0.31,0.34,0.32,-0.02,-5.88%,3,305,0.01,23.51%,Call,36,03/26/21,02/17/21,25.14%
XLF|20210326|34.50C,XLF,34.50,-7.08%,0.16,0.20,0.24,0.48,0.48,unch,5,5,1.00,22.52%,Call,36,03/26/21,02/05/21,25.14%
XLF|20210326|35.00C,XLF,35.00,-8.63%,0.11,0.15,0.18,0.18,0.18,unch,1,0,0.00,24.58%,Call,36,03/26/21,02/17/21,25.14%
XLF|20210326|35.50C,XLF,35.50,-10.18%,0.11,0.14,0.16,0.11,0.04,+57.14%,5,8,0.63,23.78%,Call,36,03/26/21,02/17/21,25.14%
XLF|20210326|36.00C,XLF,36.00,-11.73%,0.05,0.08,0.11,0.00,0.00,unch,0,0,0.00,24.27%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|36.50C,XLF,36.50,-13.28%,0.01,0.05,0.09,0.00,0.00,unch,0,0,0.00,24.00%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|37.00C,XLF,37.00,-14.84%,0.02,0.79,1.56,0.00,0.00,unch,0,0,0.00,57.80%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|38.00C,XLF,38.00,-17.94%,0.01,0.83,1.64,0.00,0.00,unch,0,0,0.00,64.81%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|38.50C,XLF,38.50,-19.49%,0.01,0.83,1.64,0.00,0.00,unch,0,0,0.00,67.63%,Call,36,03/26/21,N/A,25.14%
XLF|20210326|23.00P,XLF,23.00,-28.62%,0.02,0.84,1.65,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/26/21,N/A,25.14%
XLF|20210326|23.50P,XLF,23.50,-27.06%,0.03,0.84,1.65,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/26/21,N/A,25.14%
XLF|20210326|24.00P,XLF,24.00,-25.51%,0.03,0.84,1.65,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/26/21,N/A,25.14%
XLF|20210326|24.50P,XLF,24.50,-23.96%,0.01,0.39,0.77,1.09,1.07,"+5,350.00%",1,1,1.00,0.00%,Put,36,03/26/21,02/16/21,25.14%
XLF|20210326|25.00P,XLF,25.00,-22.41%,0.04,0.85,1.65,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/26/21,N/A,25.14%
XLF|20210326|25.50P,XLF,25.50,-20.86%,0.01,0.83,1.65,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/26/21,N/A,25.14%
