Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210212|20.00C,XLF,20.00,+35.25%,10.75,10.98,11.20,0.00,0.00,unch,0,0,0.00,175.20%,Call,7,02/12/21,N/A,20.82%
XLF|20210212|22.00C,XLF,22.00,+28.78%,8.65,8.95,9.25,0.00,0.00,unch,0,0,0.00,133.22%,Call,7,02/12/21,N/A,20.82%
XLF|20210212|22.50C,XLF,22.50,+27.16%,8.15,8.35,8.55,6.55,-1.10,-14.38%,2,39,0.05,152.44%,Call,7,02/12/21,01/27/21,20.82%
XLF|20210212|23.00C,XLF,23.00,+25.54%,7.10,7.65,8.20,6.90,-1.05,-13.21%,3,33,0.09,169.69%,Call,7,02/12/21,01/26/21,20.82%
XLF|20210212|23.50C,XLF,23.50,+23.92%,7.20,7.43,7.65,6.40,6.40,unch,53,53,1.00,101.22%,Call,7,02/12/21,01/26/21,20.82%
XLF|20210212|24.00C,XLF,24.00,+22.30%,6.65,6.88,7.10,5.95,5.95,unch,41,71,0.58,135.68%,Call,7,02/12/21,01/26/21,20.82%
XLF|20210212|24.50C,XLF,24.50,+20.69%,6.25,6.40,6.55,5.50,-0.10,-1.79%,28,33,0.85,73.63%,Call,7,02/12/21,01/26/21,20.82%
XLF|20210212|25.00C,XLF,25.00,+19.07%,5.65,5.95,6.25,5.75,-0.25,-4.17%,1,1,1.00,89.33%,Call,7,02/12/21,01/21/21,20.82%
XLF|20210212|25.50C,XLF,25.50,+17.45%,5.15,5.38,5.60,4.00,0.30,+8.11%,1,1,1.00,109.91%,Call,7,02/12/21,01/28/21,20.82%
XLF|20210212|26.00C,XLF,26.00,+15.83%,4.70,4.88,5.05,4.10,-1.00,-19.61%,1,10,0.10,94.27%,Call,7,02/12/21,02/02/21,20.82%
XLF|20210212|26.50C,XLF,26.50,+14.21%,4.20,4.38,4.55,2.61,2.61,unch,1,1,1.00,86.26%,Call,7,02/12/21,01/29/21,20.82%
XLF|20210212|27.00C,XLF,27.00,+12.59%,3.70,3.88,4.05,3.20,0.16,+5.26%,2,67,0.03,78.26%,Call,7,02/12/21,02/03/21,20.82%
XLF|20210212|27.50C,XLF,27.50,+10.97%,3.20,3.40,3.60,0.00,0.00,unch,0,0,0.00,40.04%,Call,7,02/12/21,N/A,20.82%
XLF|20210212|28.00C,XLF,28.00,+9.36%,2.86,2.92,2.97,2.92,0.15,+5.42%,12,38,0.32,41.58%,Call,7,02/12/21,02/05/21,20.82%
XLF|20210212|28.50C,XLF,28.50,+7.74%,2.25,2.37,2.48,2.52,0.88,+53.66%,1,47,0.02,50.74%,Call,7,02/12/21,02/05/21,20.82%
XLF|20210212|29.00C,XLF,29.00,+6.12%,1.78,1.87,1.95,1.86,0.09,+5.08%,17,272,0.06,34.23%,Call,7,02/12/21,02/05/21,20.82%
XLF|20210212|29.50C,XLF,29.50,+4.50%,1.30,1.41,1.52,1.49,0.15,+11.19%,8,181,0.04,31.67%,Call,7,02/12/21,02/05/21,20.82%
XLF|20210212|30.00C,XLF,30.00,+2.88%,0.94,0.98,1.01,0.98,-0.02,-2.00%,258,"3,915",0.07,22.62%,Call,7,02/12/21,02/05/21,20.82%
XLF|20210212|30.50C,XLF,30.50,+1.26%,0.56,0.59,0.62,0.59,-0.06,-9.23%,463,"3,967",0.12,21.35%,Call,7,02/12/21,02/05/21,20.82%
XLF|20210212|31.00C,XLF,31.00,-0.36%,0.30,0.32,0.34,0.30,-0.01,-3.23%,"1,278","5,260",0.24,20.61%,Call,7,02/12/21,02/05/21,20.82%
XLF|20210212|31.50C,XLF,31.50,-1.97%,0.12,0.14,0.16,0.13,-0.07,-35.00%,294,"1,529",0.19,20.58%,Call,7,02/12/21,02/05/21,20.82%
XLF|20210212|32.00C,XLF,32.00,-3.59%,0.04,0.05,0.06,0.05,-0.03,-37.50%,388,636,0.61,21.02%,Call,7,02/12/21,02/05/21,20.82%
XLF|20210212|32.50C,XLF,32.50,-5.21%,0.01,0.03,0.04,0.02,-0.01,-33.33%,66,377,0.18,22.20%,Call,7,02/12/21,02/05/21,20.82%
XLF|20210212|33.00C,XLF,33.00,-6.83%,0.01,0.02,0.03,0.02,-0.01,-33.33%,35,"6,107",0.01,27.39%,Call,7,02/12/21,02/05/21,20.82%
XLF|20210212|33.50C,XLF,33.50,-8.45%,0.01,0.02,0.02,0.03,0.00,unch,1,10,0.10,30.76%,Call,7,02/12/21,02/04/21,20.82%
XLF|20210212|34.00C,XLF,34.00,-10.07%,0.04,0.04,0.03,0.01,-0.04,-80.00%,2,3,0.67,0.00%,Call,7,02/12/21,02/04/21,20.82%
XLF|20210212|34.50C,XLF,34.50,-11.69%,0.01,0.03,0.04,0.05,-0.06,-54.55%,2,7,0.29,0.00%,Call,7,02/12/21,01/15/21,20.82%
XLF|20210212|35.00C,XLF,35.00,-13.31%,0.01,0.02,0.02,0.02,-0.06,-75.00%,2,541,0.00,0.00%,Call,7,02/12/21,02/03/21,20.82%
XLF|20210212|35.50C,XLF,35.50,-14.92%,0.04,0.04,0.03,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/12/21,N/A,20.82%
XLF|20210212|36.00C,XLF,36.00,-16.54%,0.02,0.02,0.02,0.05,0.05,unch,20,20,1.00,0.00%,Call,7,02/12/21,01/12/21,20.82%
XLF|20210212|37.00C,XLF,37.00,-19.78%,0.01,0.02,0.03,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/12/21,N/A,20.82%
XLF|20210212|37.50C,XLF,37.50,-21.40%,0.01,0.02,0.03,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/12/21,N/A,20.82%
XLF|20210212|20.00P,XLF,20.00,-35.25%,0.01,0.02,0.02,0.01,0.01,unch,1,1,1.00,0.00%,Put,7,02/12/21,01/19/21,20.82%
XLF|20210212|22.00P,XLF,22.00,-28.78%,0.02,0.04,0.05,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,20.82%
XLF|20210212|22.50P,XLF,22.50,-27.16%,0.02,0.05,0.07,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,20.82%
XLF|20210212|23.00P,XLF,23.00,-25.54%,0.02,0.03,0.03,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/12/21,N/A,20.82%
XLF|20210212|23.50P,XLF,23.50,-23.92%,0.02,0.03,0.03,0.03,0.03,unch,561,561,1.00,0.00%,Put,7,02/12/21,01/20/21,20.82%
XLF|20210212|24.00P,XLF,24.00,-22.30%,0.02,0.02,0.02,0.02,-0.03,-60.00%,5,182,0.03,0.00%,Put,7,02/12/21,02/02/21,20.82%
XLF|20210212|24.50P,XLF,24.50,-20.69%,0.02,0.02,0.02,0.02,-0.01,-33.33%,33,479,0.07,0.00%,Put,7,02/12/21,02/02/21,20.82%
