Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210312|20.00C,XLF,20.00,+35.23%,8.70,10.75,12.80,0.00,0.00,unch,0,0,0.00,159.28%,Call,35,03/12/21,N/A,19.93%
XLF|20210312|22.00C,XLF,22.00,+28.76%,8.70,10.13,11.55,0.00,0.00,unch,0,0,0.00,112.11%,Call,35,03/12/21,N/A,19.93%
XLF|20210312|22.50C,XLF,22.50,+27.14%,8.00,9.43,10.85,0.00,0.00,unch,0,0,0.00,99.80%,Call,35,03/12/21,N/A,19.93%
XLF|20210312|23.00C,XLF,23.00,+25.52%,6.65,8.25,9.85,0.00,0.00,unch,0,0,0.00,66.95%,Call,35,03/12/21,N/A,19.93%
XLF|20210312|23.50C,XLF,23.50,+23.90%,6.55,8.23,9.90,0.00,0.00,unch,0,0,0.00,83.19%,Call,35,03/12/21,N/A,19.93%
XLF|20210312|24.00C,XLF,24.00,+22.28%,5.85,7.35,8.85,0.00,0.00,unch,0,0,0.00,64.09%,Call,35,03/12/21,N/A,19.93%
XLF|20210312|24.50C,XLF,24.50,+20.66%,5.50,7.15,8.80,0.00,0.00,unch,0,0,0.00,71.85%,Call,35,03/12/21,N/A,19.93%
XLF|20210312|25.00C,XLF,25.00,+19.04%,5.00,6.43,7.85,0.00,0.00,unch,0,0,0.00,59.47%,Call,35,03/12/21,N/A,19.93%
XLF|20210312|25.50C,XLF,25.50,+17.42%,4.15,6.00,7.85,0.00,0.00,unch,0,0,0.00,58.34%,Call,35,03/12/21,N/A,19.93%
XLF|20210312|26.00C,XLF,26.00,+15.80%,3.95,5.43,6.90,0.00,0.00,unch,0,0,0.00,51.79%,Call,35,03/12/21,N/A,19.93%
XLF|20210312|26.50C,XLF,26.50,+14.18%,2.28,4.34,6.40,0.00,0.00,unch,0,0,0.00,90.46%,Call,35,03/12/21,N/A,19.93%
XLF|20210312|27.00C,XLF,27.00,+12.56%,1.81,3.88,5.95,0.00,0.00,unch,0,0,0.00,13.99%,Call,35,03/12/21,N/A,19.93%
XLF|20210312|27.50C,XLF,27.50,+10.95%,1.23,3.51,5.80,2.26,2.26,unch,1,1,1.00,25.17%,Call,35,03/12/21,02/01/21,19.93%
XLF|20210312|28.00C,XLF,28.00,+9.33%,2.54,3.00,3.45,1.82,1.82,unch,4,4,1.00,21.26%,Call,35,03/12/21,02/01/21,19.93%
XLF|20210312|28.50C,XLF,28.50,+7.71%,1.91,2.56,3.20,2.49,0.97,+63.82%,20,50,0.40,18.13%,Call,35,03/12/21,02/04/21,19.93%
XLF|20210312|29.00C,XLF,29.00,+6.09%,1.81,2.24,2.66,1.70,-0.03,-1.73%,270,280,0.96,23.41%,Call,35,03/12/21,02/03/21,19.93%
XLF|20210312|29.50C,XLF,29.50,+4.47%,1.65,1.88,2.11,1.80,0.45,+33.33%,16,11,1.45,21.42%,Call,35,03/12/21,02/04/21,19.93%
XLF|20210312|30.00C,XLF,30.00,+2.85%,1.31,1.50,1.69,1.34,0.29,+27.62%,31,155,0.20,18.36%,Call,35,03/12/21,02/04/21,19.93%
