Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210226|20.00C,XLF,20.00,+37.09%,11.65,12.13,12.60,0.00,0.00,unch,0,0,0.00,191.82%,Call,7,02/26/21,N/A,26.08%
XLF|20210226|22.00C,XLF,22.00,+30.80%,9.20,10.85,12.50,0.00,0.00,unch,0,0,0.00,271.95%,Call,7,02/26/21,N/A,26.08%
XLF|20210226|22.50C,XLF,22.50,+29.22%,8.60,10.27,11.95,0.00,0.00,unch,0,0,0.00,251.67%,Call,7,02/26/21,N/A,26.08%
XLF|20210226|23.50C,XLF,23.50,+26.08%,7.70,9.33,10.95,0.00,0.00,unch,0,0,0.00,234.40%,Call,7,02/26/21,N/A,26.08%
XLF|20210226|24.00C,XLF,24.00,+24.50%,7.15,8.80,10.45,0.00,0.00,unch,0,0,0.00,220.62%,Call,7,02/26/21,N/A,26.08%
XLF|20210226|24.50C,XLF,24.50,+22.93%,6.75,8.35,9.95,0.00,0.00,unch,0,0,0.00,214.58%,Call,7,02/26/21,N/A,26.08%
XLF|20210226|25.00C,XLF,25.00,+21.36%,6.30,7.88,9.45,0.00,0.00,unch,0,0,0.00,205.94%,Call,7,02/26/21,N/A,26.08%
XLF|20210226|25.50C,XLF,25.50,+19.79%,5.85,7.40,8.95,0.00,0.00,unch,0,0,0.00,197.25%,Call,7,02/26/21,N/A,26.08%
XLF|20210226|26.00C,XLF,26.00,+18.21%,4.65,6.55,8.45,0.00,0.00,unch,0,0,0.00,153.48%,Call,7,02/26/21,N/A,26.08%
XLF|20210226|26.50C,XLF,26.50,+16.64%,5.15,5.63,6.10,4.65,0.25,+5.68%,1,6,0.17,90.17%,Call,7,02/26/21,01/15/21,26.08%
XLF|20210226|27.00C,XLF,27.00,+15.07%,4.85,5.03,5.20,3.40,0.10,+3.03%,7,6,1.17,95.15%,Call,7,02/26/21,02/04/21,26.08%
XLF|20210226|27.50C,XLF,27.50,+13.49%,4.15,5.55,6.95,0.00,0.00,unch,0,0,0.00,165.55%,Call,7,02/26/21,N/A,26.08%
XLF|20210226|28.00C,XLF,28.00,+11.92%,3.80,4.23,4.65,3.05,0.10,+3.39%,1,20,0.05,82.68%,Call,7,02/26/21,02/05/21,26.08%
XLF|20210226|28.50C,XLF,28.50,+10.35%,3.35,4.68,6.00,2.92,0.44,+17.74%,2,154,0.01,152.10%,Call,7,02/26/21,02/09/21,26.08%
XLF|20210226|29.00C,XLF,29.00,+8.78%,2.85,3.18,3.50,3.13,1.32,+72.93%,2,256,0.01,55.37%,Call,7,02/26/21,02/18/21,26.08%
XLF|20210226|29.50C,XLF,29.50,+7.20%,2.36,2.54,2.71,2.39,0.02,+0.84%,3,176,0.02,57.11%,Call,7,02/26/21,02/18/21,26.08%
XLF|20210226|30.00C,XLF,30.00,+5.63%,1.87,2.16,2.44,2.11,-0.14,-6.22%,21,317,0.07,38.46%,Call,7,02/26/21,02/18/21,26.08%
XLF|20210226|30.50C,XLF,30.50,+4.06%,1.48,1.71,1.93,1.64,-0.09,-5.20%,15,"1,728",0.01,34.35%,Call,7,02/26/21,02/18/21,26.08%
XLF|20210226|31.00C,XLF,31.00,+2.49%,1.13,1.21,1.30,1.17,-0.17,-12.69%,201,"2,844",0.07,28.88%,Call,7,02/26/21,02/18/21,26.08%
XLF|20210226|31.50C,XLF,31.50,+0.91%,0.74,0.86,0.97,0.77,-0.15,-16.30%,184,"1,045",0.18,26.43%,Call,7,02/26/21,02/18/21,26.08%
XLF|20210226|32.00C,XLF,32.00,-0.66%,0.44,0.49,0.53,0.49,-0.09,-15.52%,"2,406","1,876",1.28,27.13%,Call,7,02/26/21,02/18/21,26.08%
XLF|20210226|32.50C,XLF,32.50,-2.23%,0.24,0.27,0.30,0.25,-0.09,-26.47%,"12,553","25,328",0.50,25.24%,Call,7,02/26/21,02/18/21,26.08%
XLF|20210226|33.00C,XLF,33.00,-3.81%,0.12,0.14,0.15,0.15,-0.03,-16.67%,"1,075","1,964",0.55,27.42%,Call,7,02/26/21,02/18/21,26.08%
XLF|20210226|33.50C,XLF,33.50,-5.38%,0.03,0.07,0.10,0.06,-0.02,-25.00%,7,273,0.03,26.12%,Call,7,02/26/21,02/18/21,26.08%
XLF|20210226|34.00C,XLF,34.00,-6.95%,0.01,0.02,0.03,0.02,-0.03,-60.00%,107,"9,844",0.01,25.18%,Call,7,02/26/21,02/18/21,26.08%
XLF|20210226|34.50C,XLF,34.50,-8.52%,0.01,0.02,0.03,0.02,-0.02,-50.00%,122,19,6.42,30.02%,Call,7,02/26/21,02/18/21,26.08%
XLF|20210226|35.00C,XLF,35.00,-10.10%,0.01,0.03,0.05,0.01,0.00,unch,18,131,0.14,30.99%,Call,7,02/26/21,02/18/21,26.08%
XLF|20210226|35.50C,XLF,35.50,-11.67%,0.02,0.06,0.09,0.02,0.02,unch,171,171,1.00,0.00%,Call,7,02/26/21,02/17/21,26.08%
XLF|20210226|36.00C,XLF,36.00,-13.24%,0.02,0.06,0.09,0.02,-0.01,-33.33%,107,116,0.92,0.00%,Call,7,02/26/21,02/17/21,26.08%
XLF|20210226|36.50C,XLF,36.50,-14.82%,0.01,0.86,1.71,0.01,0.01,unch,4,4,1.00,0.00%,Call,7,02/26/21,02/17/21,26.08%
XLF|20210226|37.00C,XLF,37.00,-16.39%,0.01,0.75,1.48,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/26/21,N/A,26.08%
XLF|20210226|37.50C,XLF,37.50,-17.96%,0.01,0.75,1.48,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/26/21,N/A,26.08%
XLF|20210226|38.50C,XLF,38.50,-21.11%,0.00,0.05,0.09,0.00,0.00,unch,0,0,0.00,0.00%,Call,7,02/26/21,N/A,26.08%
XLF|20210226|20.00P,XLF,20.00,-37.09%,0.01,0.06,0.10,0.01,0.01,unch,1,1,1.00,0.00%,Put,7,02/26/21,01/08/21,26.08%
XLF|20210226|22.00P,XLF,22.00,-30.80%,0.01,1.29,2.56,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/26/21,N/A,26.08%
XLF|20210226|22.50P,XLF,22.50,-29.22%,0.02,1.29,2.56,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/26/21,N/A,26.08%
XLF|20210226|23.50P,XLF,23.50,-26.08%,0.01,0.06,0.11,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/26/21,N/A,26.08%
XLF|20210226|24.00P,XLF,24.00,-24.50%,0.02,0.06,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Put,7,02/26/21,N/A,26.08%
XLF|20210226|24.50P,XLF,24.50,-22.93%,0.01,1.30,2.58,0.00,0.00,unch,0,0,0.00,257.35%,Put,7,02/26/21,N/A,26.08%
XLF|20210226|25.00P,XLF,25.00,-21.36%,0.01,0.05,0.09,0.01,0.00,unch,5,89,0.06,76.61%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|25.50P,XLF,25.50,-19.79%,0.01,0.02,0.03,0.03,-0.02,-40.00%,30,34,0.88,78.26%,Put,7,02/26/21,02/04/21,26.08%
XLF|20210226|26.00P,XLF,26.00,-18.21%,0.01,0.03,0.04,0.01,-0.01,-50.00%,87,897,0.10,65.75%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|26.50P,XLF,26.50,-16.64%,0.01,0.06,0.10,0.02,-0.19,-90.48%,2,413,0.00,79.21%,Put,7,02/26/21,02/12/21,26.08%
XLF|20210226|27.00P,XLF,27.00,-15.07%,0.01,0.02,0.03,0.02,0.00,unch,1,103,0.01,60.96%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|27.50P,XLF,27.50,-13.49%,0.01,0.10,0.18,0.02,-0.02,-50.00%,1,956,0.00,55.30%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|28.00P,XLF,28.00,-11.92%,0.01,0.06,0.10,0.03,0.02,+200.00%,1,782,0.00,53.23%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|28.50P,XLF,28.50,-10.35%,0.02,0.03,0.03,0.03,0.00,unch,62,"3,060",0.02,47.33%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|29.00P,XLF,29.00,-8.78%,0.02,0.05,0.07,0.04,0.01,+33.33%,16,641,0.02,43.86%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|29.50P,XLF,29.50,-7.20%,0.03,0.07,0.10,0.04,0.00,unch,62,461,0.13,37.69%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|30.00P,XLF,30.00,-5.63%,0.02,0.05,0.08,0.06,-0.01,-14.29%,148,"7,327",0.02,34.67%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|30.50P,XLF,30.50,-4.06%,0.05,0.08,0.10,0.08,0.00,unch,62,"7,991",0.01,30.29%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|31.00P,XLF,31.00,-2.49%,0.11,0.14,0.17,0.14,0.01,+7.69%,482,"3,742",0.13,28.15%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|31.50P,XLF,31.50,-0.91%,0.20,0.26,0.31,0.25,0.03,+13.64%,370,415,0.89,26.45%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|32.00P,XLF,32.00,+0.66%,0.38,0.43,0.48,0.42,0.05,+13.51%,216,394,0.55,24.29%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|32.50P,XLF,32.50,+2.23%,0.66,0.72,0.77,0.68,0.04,+6.25%,112,158,0.71,22.10%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|33.00P,XLF,33.00,+3.81%,0.90,1.14,1.37,1.10,0.10,+10.00%,3,56,0.05,25.01%,Put,7,02/26/21,02/18/21,26.08%
XLF|20210226|33.50P,XLF,33.50,+5.38%,0.72,2.86,5.00,4.29,1.09,+34.06%,6,3,2.00,112.55%,Put,7,02/26/21,01/27/21,26.08%
