Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLF|20210319|11.00C,XLF,11.00,+68.13%,22.70,24.33,25.95,17.60,5.25,+42.51%,5,5,1.00,612.54%,Call,8,03/19/21,12/22/20,26.40%,20.80%
XLF|20210319|12.00C,XLF,12.00,+65.24%,21.60,23.28,24.95,13.40,1.55,+13.08%,1,1,1.00,559.93%,Call,8,03/19/21,09/03/20,26.40%,20.80%
XLF|20210319|13.00C,XLF,13.00,+62.34%,21.10,22.53,23.95,0.00,0.00,unch,0,0,0.00,567.10%,Call,8,03/19/21,N/A,26.40%,20.80%
XLF|20210319|14.00C,XLF,14.00,+59.44%,19.65,21.30,22.95,11.16,0.56,+5.28%,5,20,0.25,491.45%,Call,8,03/19/21,08/31/20,26.40%,20.80%
XLF|20210319|15.00C,XLF,15.00,+56.55%,19.05,19.63,20.20,8.50,-0.08,-0.93%,3,3,1.00,298.49%,Call,8,03/19/21,09/24/20,26.40%,20.80%
XLF|20210319|16.00C,XLF,16.00,+53.65%,17.45,19.20,20.95,17.35,-0.21,-1.20%,1,1,1.00,412.37%,Call,8,03/19/21,03/02/21,26.40%,20.80%
XLF|20210319|17.00C,XLF,17.00,+50.75%,17.35,17.68,18.00,13.90,1.90,+15.83%,72,78,0.92,275.77%,Call,8,03/19/21,01/08/21,26.40%,20.80%
XLF|20210319|18.00C,XLF,18.00,+47.86%,16.35,16.63,16.90,14.10,1.95,+16.05%,2,"2,144",0.00,239.32%,Call,8,03/19/21,02/16/21,26.40%,20.80%
XLF|20210319|19.00C,XLF,19.00,+44.96%,15.10,15.58,16.05,11.61,2.21,+23.51%,2,1,2.00,200.79%,Call,8,03/19/21,01/06/21,26.40%,20.80%
XLF|20210319|20.00C,XLF,20.00,+42.06%,14.30,14.75,15.20,12.93,-0.48,-3.58%,12,41,0.29,237.80%,Call,8,03/19/21,03/05/21,26.40%,20.80%
XLF|20210319|21.00C,XLF,21.00,+39.17%,13.20,13.55,13.90,12.60,1.54,+13.92%,1,"2,047",0.00,157.56%,Call,8,03/19/21,02/24/21,26.40%,20.80%
XLF|20210319|22.00C,XLF,22.00,+36.27%,12.20,12.60,13.00,10.05,0.70,+7.49%,1,306,0.00,165.90%,Call,8,03/19/21,02/16/21,26.40%,20.80%
XLF|20210319|23.00C,XLF,23.00,+33.37%,11.30,11.65,12.00,11.20,0.96,+9.37%,6,"1,458",0.00,165.31%,Call,8,03/19/21,03/09/21,26.40%,20.80%
XLF|20210319|24.00C,XLF,24.00,+30.48%,10.10,10.45,10.80,9.45,0.84,+9.76%,3,"2,369",0.00,177.94%,Call,8,03/19/21,03/01/21,26.40%,20.80%
XLF|20210319|25.00C,XLF,25.00,+27.58%,9.30,9.68,10.05,9.60,0.60,+6.67%,3,"6,012",0.00,124.78%,Call,8,03/19/21,03/10/21,26.40%,20.80%
