Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210319|27.00C,XLF,27.00,+14.34%,3.65,4.15,4.65,4.45,0.19,+4.46%,21,"8,633",0.00,39.37%,Call,34,03/19/21,02/12/21,22.44%
XLF|20210319|28.00C,XLF,28.00,+11.17%,2.70,3.25,3.80,3.55,0.20,+5.97%,"1,279","15,638",0.08,24.93%,Call,34,03/19/21,02/12/21,22.44%
XLF|20210319|29.00C,XLF,29.00,+7.99%,2.05,2.47,2.90,2.75,0.29,+11.79%,67,"23,810",0.00,29.63%,Call,34,03/19/21,02/12/21,22.44%
XLF|20210319|30.00C,XLF,30.00,+4.82%,1.86,1.91,1.96,1.90,0.20,+11.76%,269,"55,628",0.00,26.51%,Call,34,03/19/21,02/12/21,22.44%
XLF|20210319|31.00C,XLF,31.00,+1.65%,1.08,1.18,1.28,1.08,0.05,+4.85%,672,"45,680",0.01,21.60%,Call,34,03/19/21,02/12/21,22.44%
XLF|20210319|32.00C,XLF,32.00,-1.52%,0.58,0.63,0.68,0.65,0.11,+20.37%,"1,231","102,594",0.01,23.02%,Call,34,03/19/21,02/12/21,22.44%
XLF|20210319|33.00C,XLF,33.00,-4.70%,0.19,0.27,0.35,0.33,0.07,+26.92%,925,"37,584",0.02,22.79%,Call,34,03/19/21,02/12/21,22.44%
XLF|20210319|34.00C,XLF,34.00,-7.87%,0.11,0.14,0.17,0.13,0.03,+30.00%,381,"65,584",0.01,21.71%,Call,34,03/19/21,02/12/21,22.44%
XLF|20210319|35.00C,XLF,35.00,-11.04%,0.06,0.07,0.07,0.06,0.01,+20.00%,86,"14,102",0.01,22.52%,Call,34,03/19/21,02/12/21,22.44%
XLF|20210319|36.00C,XLF,36.00,-14.21%,0.01,0.04,0.07,0.03,0.00,unch,3,"1,458",0.00,23.72%,Call,34,03/19/21,02/12/21,22.44%
XLF|20210319|37.00C,XLF,37.00,-17.39%,0.01,1.41,2.81,0.02,0.01,+100.00%,1,922,0.00,25.88%,Call,34,03/19/21,02/12/21,22.44%
XLF|20210319|11.00P,XLF,11.00,-65.10%,0.01,0.15,0.28,0.01,0.00,unch,245,"1,630",0.15,0.00%,Put,34,03/19/21,01/29/21,22.44%
XLF|20210319|12.00P,XLF,12.00,-61.93%,0.02,0.02,0.02,0.01,0.00,unch,4,"1,185",0.00,0.00%,Put,34,03/19/21,02/11/21,22.44%
XLF|20210319|13.00P,XLF,13.00,-58.76%,0.01,0.15,0.28,0.06,-0.03,-33.33%,10,73,0.14,0.00%,Put,34,03/19/21,10/06/20,22.44%
XLF|20210319|14.00P,XLF,14.00,-55.58%,0.03,0.16,0.28,0.03,0.00,unch,409,408,1.00,0.00%,Put,34,03/19/21,02/04/21,22.44%
XLF|20210319|15.00P,XLF,15.00,-52.41%,0.06,0.17,0.28,0.01,-0.05,-83.33%,"2,000","2,563",0.78,0.00%,Put,34,03/19/21,02/02/21,22.44%
XLF|20210319|16.00P,XLF,16.00,-49.24%,0.01,0.15,0.28,0.03,-0.03,-50.00%,60,"3,411",0.02,0.00%,Put,34,03/19/21,02/01/21,22.44%
XLF|20210319|17.00P,XLF,17.00,-46.07%,0.01,0.15,0.28,0.01,-0.02,-66.67%,"2,200","3,153",0.70,0.00%,Put,34,03/19/21,02/03/21,22.44%
XLF|20210319|18.00P,XLF,18.00,-42.89%,0.01,0.15,0.28,0.03,0.02,+200.00%,"2,500","7,175",0.35,0.00%,Put,34,03/19/21,02/02/21,22.44%
XLF|20210319|19.00P,XLF,19.00,-39.72%,0.01,0.15,0.29,0.02,-0.02,-50.00%,9,"20,117",0.00,0.00%,Put,34,03/19/21,02/04/21,22.44%
XLF|20210319|20.00P,XLF,20.00,-36.55%,0.01,0.02,0.03,0.01,0.00,unch,1,"54,580",0.00,0.00%,Put,34,03/19/21,02/11/21,22.44%
XLF|20210319|21.00P,XLF,21.00,-33.38%,0.02,0.03,0.03,0.02,-0.01,-33.33%,102,"27,136",0.00,59.07%,Put,34,03/19/21,02/12/21,22.44%
XLF|20210319|22.00P,XLF,22.00,-30.20%,0.01,0.16,0.30,0.02,-0.01,-33.33%,6,"63,009",0.00,52.98%,Put,34,03/19/21,02/12/21,22.44%
XLF|20210319|23.00P,XLF,23.00,-27.03%,0.02,0.08,0.13,0.02,-0.02,-50.00%,4,"20,694",0.00,47.10%,Put,34,03/19/21,02/12/21,22.44%
XLF|20210319|24.00P,XLF,24.00,-23.86%,0.01,0.03,0.05,0.04,-0.01,-20.00%,10,"39,819",0.00,46.10%,Put,34,03/19/21,02/12/21,22.44%
XLF|20210319|25.00P,XLF,25.00,-20.69%,0.03,0.05,0.06,0.05,-0.01,-16.67%,7,"49,608",0.00,41.70%,Put,34,03/19/21,02/12/21,22.44%
XLF|20210319|26.00P,XLF,26.00,-17.51%,0.06,0.07,0.07,0.08,-0.02,-20.00%,138,"39,967",0.00,37.52%,Put,34,03/19/21,02/12/21,22.44%
XLF|20210319|27.00P,XLF,27.00,-14.34%,0.05,0.08,0.10,0.10,-0.03,-23.08%,13,"29,527",0.00,34.51%,Put,34,03/19/21,02/12/21,22.44%
XLF|20210319|28.00P,XLF,28.00,-11.17%,0.13,0.17,0.21,0.15,-0.04,-21.05%,697,"70,474",0.01,31.18%,Put,34,03/19/21,02/12/21,22.44%
XLF|20210319|29.00P,XLF,29.00,-7.99%,0.18,0.21,0.24,0.21,-0.07,-25.00%,254,"21,898",0.01,26.95%,Put,34,03/19/21,02/12/21,22.44%
XLF|20210319|30.00P,XLF,30.00,-4.82%,0.35,0.39,0.42,0.40,-0.08,-16.67%,"2,950","39,131",0.08,25.67%,Put,34,03/19/21,02/12/21,22.44%
XLF|20210319|31.00P,XLF,31.00,-1.65%,0.66,0.73,0.79,0.69,-0.13,-15.85%,279,"44,124",0.01,23.77%,Put,34,03/19/21,02/12/21,22.44%
XLF|20210319|32.00P,XLF,32.00,+1.52%,0.88,1.13,1.38,1.12,-0.22,-16.42%,113,"3,225",0.04,21.37%,Put,34,03/19/21,02/12/21,22.44%
XLF|20210319|33.00P,XLF,33.00,+4.70%,1.75,1.80,1.85,1.82,-0.30,-14.15%,144,"1,838",0.08,21.39%,Put,34,03/19/21,02/12/21,22.44%
XLF|20210319|34.00P,XLF,34.00,+7.87%,1.76,2.36,2.95,2.67,-0.37,-12.17%,19,"3,732",0.01,22.02%,Put,34,03/19/21,02/12/21,22.44%
XLF|20210319|35.00P,XLF,35.00,+11.04%,3.05,3.65,4.25,3.90,0.20,+5.41%,2,409,0.00,26.37%,Put,34,03/19/21,02/11/21,22.44%
XLF|20210319|36.00P,XLF,36.00,+14.21%,3.85,4.30,4.75,5.00,-1.76,-26.04%,10,69,0.14,36.97%,Put,34,03/19/21,02/05/21,22.44%
XLF|20210319|37.00P,XLF,37.00,+17.39%,5.25,5.65,6.05,5.95,0.30,+5.31%,3,147,0.02,35.97%,Put,34,03/19/21,02/11/21,22.44%
"Downloaded from Barchart.com as of 02-16-2021 08:27am CST"
