Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210401|38.00C,XLF,38.00,-15.36%,0.02,0.45,0.87,0.10,0.10,unch,10,0,0.00,31.56%,Call,34,04/01/21,02/25/21,28.55%
XLF|20210401|38.50C,XLF,38.50,-16.88%,0.01,0.50,0.99,0.00,0.00,unch,0,0,0.00,52.88%,Call,34,04/01/21,N/A,28.55%
XLF|20210401|24.50P,XLF,24.50,-25.62%,0.01,0.38,0.75,0.07,0.07,unch,1,1,1.00,0.00%,Put,34,04/01/21,02/18/21,28.55%
XLF|20210401|25.00P,XLF,25.00,-24.10%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,34,04/01/21,N/A,28.55%
XLF|20210401|25.50P,XLF,25.50,-22.59%,0.01,0.77,1.52,0.00,0.00,unch,0,0,0.00,0.00%,Put,34,04/01/21,N/A,28.55%
XLF|20210401|26.00P,XLF,26.00,-21.07%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,34,04/01/21,N/A,28.55%
XLF|20210401|26.50P,XLF,26.50,-19.55%,0.01,0.75,1.49,0.09,0.09,unch,1,1,1.00,80.35%,Put,34,04/01/21,02/17/21,28.55%
XLF|20210401|27.00P,XLF,27.00,-18.03%,0.04,0.42,0.79,0.09,0.09,unch,15,15,1.00,61.19%,Put,34,04/01/21,02/22/21,28.55%
XLF|20210401|27.50P,XLF,27.50,-16.51%,0.07,0.16,0.25,0.00,0.00,unch,0,0,0.00,43.23%,Put,34,04/01/21,N/A,28.55%
XLF|20210401|28.00P,XLF,28.00,-15.00%,0.05,0.13,0.21,0.00,0.00,unch,0,0,0.00,37.81%,Put,34,04/01/21,N/A,28.55%
XLF|20210401|28.50P,XLF,28.50,-13.48%,0.11,0.17,0.23,0.14,0.14,unch,2,2,1.00,37.10%,Put,34,04/01/21,02/22/21,28.55%
XLF|20210401|29.00P,XLF,29.00,-11.96%,0.15,0.22,0.29,0.20,0.08,+66.67%,3,353,0.01,35.34%,Put,34,04/01/21,02/25/21,28.55%
XLF|20210401|29.50P,XLF,29.50,-10.44%,0.17,0.30,0.42,0.17,-0.26,-60.47%,2,3,0.67,30.31%,Put,34,04/01/21,02/25/21,28.55%
XLF|20210401|30.00P,XLF,30.00,-8.93%,0.22,0.32,0.41,0.29,0.11,+61.11%,3,128,0.02,32.18%,Put,34,04/01/21,02/25/21,28.55%
XLF|20210401|30.50P,XLF,30.50,-7.41%,0.30,0.39,0.48,0.34,0.08,+30.77%,1,28,0.04,30.20%,Put,34,04/01/21,02/25/21,28.55%
XLF|20210401|31.00P,XLF,31.00,-5.89%,0.39,0.50,0.61,0.51,0.19,+59.38%,164,515,0.32,31.65%,Put,34,04/01/21,02/25/21,28.55%
XLF|20210401|31.50P,XLF,31.50,-4.37%,0.48,0.62,0.75,0.54,0.01,+1.89%,3,380,0.01,27.99%,Put,34,04/01/21,02/25/21,28.55%
XLF|20210401|32.00P,XLF,32.00,-2.85%,0.58,0.76,0.95,0.68,0.18,+36.00%,10,543,0.02,26.98%,Put,34,04/01/21,02/25/21,28.55%
XLF|20210401|32.50P,XLF,32.50,-1.34%,0.71,0.92,1.13,0.83,-0.10,-10.75%,30,570,0.05,27.71%,Put,34,04/01/21,02/24/21,28.55%
XLF|20210401|33.00P,XLF,33.00,+0.18%,0.89,1.12,1.34,1.23,0.38,+44.71%,30,595,0.05,29.24%,Put,34,04/01/21,02/25/21,28.55%
XLF|20210401|33.50P,XLF,33.50,+1.70%,1.13,1.51,1.89,1.27,0.22,+20.95%,235,"1,018",0.23,23.05%,Put,34,04/01/21,02/25/21,28.55%
XLF|20210401|34.00P,XLF,34.00,+3.22%,1.38,1.71,2.04,1.62,0.26,+19.12%,9,40,0.23,23.65%,Put,34,04/01/21,02/25/21,28.55%
XLF|20210401|34.50P,XLF,34.50,+4.74%,1.64,2.04,2.43,1.68,-0.43,-20.38%,29,150,0.19,25.23%,Put,34,04/01/21,02/24/21,28.55%
XLF|20210401|35.00P,XLF,35.00,+6.25%,1.96,2.48,3.00,2.23,0.19,+9.31%,3,162,0.02,17.87%,Put,34,04/01/21,02/25/21,28.55%
XLF|20210401|35.50P,XLF,35.50,+7.77%,2.35,2.88,3.40,2.57,0.11,+4.47%,1,151,0.01,43.28%,Put,34,04/01/21,02/25/21,28.55%
XLF|20210401|36.00P,XLF,36.00,+9.29%,1.00,3.18,5.35,3.28,0.46,+16.31%,1,77,0.01,25.72%,Put,34,04/01/21,02/25/21,28.55%
XLF|20210401|36.50P,XLF,36.50,+10.81%,1.67,3.54,5.40,0.00,0.00,unch,0,0,0.00,77.95%,Put,34,04/01/21,N/A,28.55%
XLF|20210401|37.00P,XLF,37.00,+12.33%,2.00,3.93,5.85,3.80,-0.55,-12.64%,1,7,0.14,80.34%,Put,34,04/01/21,02/24/21,28.55%
XLF|20210401|37.50P,XLF,37.50,+13.84%,2.11,4.41,6.70,6.25,6.25,unch,1,1,1.00,93.21%,Put,34,04/01/21,02/12/21,28.55%
XLF|20210401|38.00P,XLF,38.00,+15.36%,3.70,5.33,6.95,0.00,0.00,unch,0,0,0.00,38.15%,Put,34,04/01/21,N/A,28.55%
XLF|20210401|38.50P,XLF,38.50,+16.88%,4.10,6.18,8.25,5.25,5.25,unch,110,110,1.00,55.17%,Put,34,04/01/21,02/24/21,28.55%
"Downloaded from Barchart.com as of 02-26-2021 08:27am CST"
