Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210305|20.00C,XLF,20.00,+39.23%,12.25,12.95,13.65,0.00,0.00,unch,0,0,0.00,155.82%,Call,9,03/05/21,N/A,25.39%
XLF|20210305|22.00C,XLF,22.00,+33.15%,10.05,11.75,13.45,0.00,0.00,unch,0,0,0.00,252.33%,Call,9,03/05/21,N/A,25.39%
XLF|20210305|22.50C,XLF,22.50,+31.63%,9.25,11.10,12.95,7.45,7.45,unch,1,1,1.00,226.67%,Call,9,03/05/21,02/03/21,25.39%
XLF|20210305|23.00C,XLF,23.00,+30.11%,9.60,9.98,10.35,0.00,0.00,unch,0,0,0.00,125.53%,Call,9,03/05/21,N/A,25.39%
XLF|20210305|24.00C,XLF,24.00,+27.07%,8.40,8.88,9.35,0.00,0.00,unch,0,0,0.00,171.89%,Call,9,03/05/21,N/A,25.39%
XLF|20210305|24.50C,XLF,24.50,+25.55%,7.40,9.18,10.95,0.00,0.00,unch,0,0,0.00,195.44%,Call,9,03/05/21,N/A,25.39%
XLF|20210305|25.00C,XLF,25.00,+24.04%,7.40,7.88,8.35,5.20,0.00,unch,10,11,0.91,155.03%,Call,9,03/05/21,02/03/21,25.39%
XLF|20210305|25.50C,XLF,25.50,+22.52%,6.50,8.23,9.95,0.00,0.00,unch,0,0,0.00,180.94%,Call,9,03/05/21,N/A,25.39%
XLF|20210305|26.00C,XLF,26.00,+21.00%,6.35,6.90,7.45,0.00,0.00,unch,0,0,0.00,148.08%,Call,9,03/05/21,N/A,25.39%
XLF|20210305|26.50C,XLF,26.50,+19.48%,5.50,7.23,8.95,0.00,0.00,unch,0,0,0.00,162.39%,Call,9,03/05/21,N/A,25.39%
XLF|20210305|27.00C,XLF,27.00,+17.96%,5.05,6.73,8.40,4.25,1.15,+37.10%,3,3,1.00,153.23%,Call,9,03/05/21,02/11/21,25.39%
XLF|20210305|27.50C,XLF,27.50,+16.44%,4.60,6.30,8.00,0.00,0.00,unch,0,0,0.00,149.54%,Call,9,03/05/21,N/A,25.39%
XLF|20210305|28.00C,XLF,28.00,+14.92%,4.45,4.95,5.45,4.00,1.68,+72.41%,25,26,0.96,59.59%,Call,9,03/05/21,02/16/21,25.39%
XLF|20210305|28.50C,XLF,28.50,+13.40%,4.35,4.63,4.90,4.37,1.07,+32.42%,1,31,0.03,78.35%,Call,9,03/05/21,02/22/21,25.39%
XLF|20210305|29.00C,XLF,29.00,+11.88%,3.50,3.83,4.15,3.80,0.05,+1.33%,1,153,0.01,73.81%,Call,9,03/05/21,02/23/21,25.39%
XLF|20210305|29.50C,XLF,29.50,+10.36%,3.00,3.45,3.90,3.35,0.86,+34.54%,1,44,0.02,43.40%,Call,9,03/05/21,02/22/21,25.39%
XLF|20210305|30.00C,XLF,30.00,+8.84%,2.76,2.96,3.15,2.78,-0.05,-1.77%,52,312,0.17,59.57%,Call,9,03/05/21,02/23/21,25.39%
XLF|20210305|30.50C,XLF,30.50,+7.32%,2.27,2.46,2.65,2.39,0.04,+1.70%,7,641,0.01,52.34%,Call,9,03/05/21,02/23/21,25.39%
XLF|20210305|31.00C,XLF,31.00,+5.80%,1.83,1.98,2.13,1.95,0.05,+2.63%,2,"1,395",0.00,27.04%,Call,9,03/05/21,02/23/21,25.39%
XLF|20210305|31.50C,XLF,31.50,+4.28%,1.49,1.60,1.71,1.53,0.13,+9.29%,23,614,0.04,28.83%,Call,9,03/05/21,02/23/21,25.39%
XLF|20210305|32.00C,XLF,32.00,+2.77%,0.98,1.09,1.20,1.12,0.12,+12.00%,58,"1,285",0.05,27.55%,Call,9,03/05/21,02/23/21,25.39%
XLF|20210305|32.50C,XLF,32.50,+1.25%,0.67,0.72,0.77,0.76,0.12,+18.75%,627,926,0.68,26.26%,Call,9,03/05/21,02/23/21,25.39%
XLF|20210305|33.00C,XLF,33.00,-0.27%,0.40,0.45,0.50,0.46,0.04,+9.52%,"1,368","31,297",0.04,24.69%,Call,9,03/05/21,02/23/21,25.39%
XLF|20210305|33.50C,XLF,33.50,-1.79%,0.21,0.24,0.27,0.26,0.03,+13.04%,396,"3,937",0.10,24.30%,Call,9,03/05/21,02/23/21,25.39%
XLF|20210305|34.00C,XLF,34.00,-3.31%,0.11,0.13,0.15,0.13,0.01,+8.33%,419,"31,860",0.01,23.83%,Call,9,03/05/21,02/23/21,25.39%
XLF|20210305|34.50C,XLF,34.50,-4.83%,0.03,0.06,0.09,0.06,-0.01,-14.29%,31,32,0.97,23.73%,Call,9,03/05/21,02/23/21,25.39%
XLF|20210305|35.00C,XLF,35.00,-6.35%,0.02,0.04,0.05,0.03,-0.01,-25.00%,65,80,0.81,24.57%,Call,9,03/05/21,02/23/21,25.39%
XLF|20210305|35.50C,XLF,35.50,-7.87%,0.02,0.04,0.06,0.03,-0.01,-25.00%,2,23,0.09,0.00%,Call,9,03/05/21,02/22/21,25.39%
XLF|20210305|36.00C,XLF,36.00,-9.39%,0.01,0.03,0.04,0.03,-0.07,-70.00%,43,44,0.98,0.00%,Call,9,03/05/21,02/17/21,25.39%
XLF|20210305|36.50C,XLF,36.50,-10.91%,0.01,0.02,0.03,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.39%
XLF|20210305|37.00C,XLF,37.00,-12.43%,0.01,1.33,2.64,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.39%
XLF|20210305|37.50C,XLF,37.50,-13.95%,0.01,1.32,2.63,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.39%
XLF|20210305|38.00C,XLF,38.00,-15.47%,0.01,0.03,0.05,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.39%
XLF|20210305|20.00P,XLF,20.00,-39.23%,0.01,0.03,0.06,0.02,-0.02,-50.00%,1,3,0.33,0.00%,Put,9,03/05/21,02/02/21,25.39%
XLF|20210305|22.00P,XLF,22.00,-33.15%,0.01,1.07,2.13,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.39%
XLF|20210305|22.50P,XLF,22.50,-31.63%,0.01,1.07,2.13,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.39%
XLF|20210305|23.00P,XLF,23.00,-30.11%,0.01,1.07,2.13,0.00,0.00,unch,0,0,0.00,251.86%,Put,9,03/05/21,N/A,25.39%
XLF|20210305|24.00P,XLF,24.00,-27.07%,0.01,0.01,0.01,0.10,-0.21,-67.74%,2,81,0.02,83.61%,Put,9,03/05/21,02/01/21,25.39%
XLF|20210305|24.50P,XLF,24.50,-25.55%,0.01,0.01,0.01,0.02,0.02,unch,1,1,1.00,78.69%,Put,9,03/05/21,02/18/21,25.39%
XLF|20210305|25.00P,XLF,25.00,-24.04%,0.01,0.02,0.03,0.02,0.01,+100.00%,8,430,0.02,80.95%,Put,9,03/05/21,02/23/21,25.39%
XLF|20210305|25.50P,XLF,25.50,-22.52%,0.01,0.01,0.01,0.01,0.01,unch,"1,134","1,134",1.00,69.08%,Put,9,03/05/21,02/22/21,25.39%
