Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210226|137.00C,XLK,137.00,-0.06%,1.24,1.67,2.11,1.75,-1.30,-42.62%,68,77,0.88,22.26%,Call,8,02/26/21,02/17/21,22.64%
XLK|20210226|138.00C,XLK,138.00,-0.79%,1.06,1.32,1.57,1.20,-0.85,-41.46%,48,92,0.52,20.87%,Call,8,02/26/21,02/17/21,22.64%
XLK|20210226|138.50C,XLK,138.50,-1.15%,0.50,0.96,1.42,1.03,-0.81,-44.02%,20,112,0.18,21.06%,Call,8,02/26/21,02/17/21,22.64%
XLK|20210226|140.00C,XLK,140.00,-2.25%,0.32,0.44,0.57,0.57,-0.50,-46.73%,63,161,0.39,20.62%,Call,8,02/26/21,02/17/21,22.64%
XLK|20210226|141.00C,XLK,141.00,-2.98%,0.14,0.37,0.59,0.37,-0.33,-47.14%,192,48,4.00,20.50%,Call,8,02/26/21,02/17/21,22.64%
XLK|20210226|141.50C,XLK,141.50,-3.35%,0.06,0.28,0.50,0.71,0.12,+20.34%,1,19,0.05,20.14%,Call,8,02/26/21,02/16/21,22.64%
XLK|20210226|142.50C,XLK,142.50,-4.08%,0.02,0.20,0.38,0.39,-0.05,-11.36%,4,23,0.17,20.95%,Call,8,02/26/21,02/16/21,22.64%
XLK|20210226|143.00C,XLK,143.00,-4.44%,0.01,0.18,0.34,0.14,-0.16,-53.33%,2,21,0.10,20.38%,Call,8,02/26/21,02/17/21,22.64%
XLK|20210226|145.00C,XLK,145.00,-5.90%,0.01,0.07,0.12,0.12,-0.04,-25.00%,2,63,0.03,24.37%,Call,8,02/26/21,02/17/21,22.64%
XLK|20210226|150.00C,XLK,150.00,-9.55%,0.01,0.10,0.19,0.07,0.06,+600.00%,1,7,0.14,0.00%,Call,8,02/26/21,02/11/21,22.64%
XLK|20210226|155.00C,XLK,155.00,-13.20%,0.00,0.09,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,22.64%
XLK|20210226|160.00C,XLK,160.00,-16.86%,0.00,0.09,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,22.64%
XLK|20210226|70.00P,XLK,70.00,-48.88%,0.01,0.10,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,22.64%
XLK|20210226|75.00P,XLK,75.00,-45.22%,0.01,0.10,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,22.64%
XLK|20210226|80.00P,XLK,80.00,-41.57%,0.01,0.10,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,22.64%
XLK|20210226|85.00P,XLK,85.00,-37.92%,0.01,0.10,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,22.64%
XLK|20210226|90.00P,XLK,90.00,-34.27%,0.01,0.10,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,22.64%
XLK|20210226|95.00P,XLK,95.00,-30.62%,0.01,0.10,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,22.64%
XLK|20210226|100.00P,XLK,100.00,-26.96%,0.01,0.10,0.19,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,22.64%
XLK|20210226|105.00P,XLK,105.00,-23.31%,0.01,0.12,0.22,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,22.64%
XLK|20210226|110.00P,XLK,110.00,-19.66%,0.07,0.14,0.20,0.16,-0.53,-76.81%,9,12,0.75,0.00%,Put,8,02/26/21,02/02/21,22.64%
XLK|20210226|115.00P,XLK,115.00,-16.01%,0.02,0.05,0.07,0.05,0.00,unch,4,39,0.10,53.72%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|120.00P,XLK,120.00,-12.36%,0.01,0.07,0.13,0.10,0.01,+11.11%,4,69,0.06,46.97%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|121.50P,XLK,121.50,-11.26%,0.01,0.08,0.15,1.09,-0.50,-31.45%,1,5,0.20,41.62%,Put,8,02/26/21,02/01/21,22.64%
XLK|20210226|122.00P,XLK,122.00,-10.90%,0.02,0.11,0.21,0.25,-0.97,-79.51%,1,27,0.04,43.02%,Put,8,02/26/21,02/10/21,22.64%
XLK|20210226|122.50P,XLK,122.50,-10.53%,0.04,0.12,0.20,1.25,0.01,+0.81%,16,30,0.53,42.08%,Put,8,02/26/21,02/01/21,22.64%
XLK|20210226|123.00P,XLK,123.00,-10.17%,0.02,0.12,0.22,0.37,-0.95,-71.97%,3,12,0.25,40.80%,Put,8,02/26/21,02/05/21,22.64%
XLK|20210226|123.50P,XLK,123.50,-9.80%,0.02,0.11,0.20,0.26,-0.59,-69.41%,3,71,0.04,38.89%,Put,8,02/26/21,02/09/21,22.64%
XLK|20210226|124.00P,XLK,124.00,-9.44%,0.01,0.11,0.20,0.12,-0.15,-55.56%,5,44,0.11,37.31%,Put,8,02/26/21,02/16/21,22.64%
XLK|20210226|124.50P,XLK,124.50,-9.07%,0.01,0.10,0.19,1.07,-1.82,-62.98%,1,5,0.20,35.73%,Put,8,02/26/21,02/02/21,22.64%
XLK|20210226|125.00P,XLK,125.00,-8.71%,0.01,0.11,0.21,0.14,-0.05,-26.32%,1,75,0.01,35.09%,Put,8,02/26/21,02/16/21,22.64%
XLK|20210226|125.50P,XLK,125.50,-8.34%,0.02,0.13,0.24,1.87,0.39,+26.35%,2,3,0.67,34.93%,Put,8,02/26/21,02/01/21,22.64%
XLK|20210226|126.00P,XLK,126.00,-7.98%,0.01,0.14,0.27,0.31,-0.07,-18.42%,1,25,0.04,34.14%,Put,8,02/26/21,02/11/21,22.64%
XLK|20210226|126.50P,XLK,126.50,-7.61%,0.06,0.16,0.25,0.14,-3.01,-95.56%,2,2,1.00,33.53%,Put,8,02/26/21,02/16/21,22.64%
XLK|20210226|127.00P,XLK,127.00,-7.25%,0.09,0.18,0.26,0.17,-0.11,-39.29%,220,16,13.75,32.84%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|127.50P,XLK,127.50,-6.88%,0.10,0.22,0.35,3.48,1.59,+84.13%,1,13,0.08,33.57%,Put,8,02/26/21,01/29/21,22.64%
XLK|20210226|128.00P,XLK,128.00,-6.51%,0.07,0.17,0.27,0.34,0.11,+47.83%,2,109,0.02,30.11%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|128.50P,XLK,128.50,-6.15%,0.09,0.22,0.34,0.56,-0.48,-46.15%,6,19,0.32,30.37%,Put,8,02/26/21,02/09/21,22.64%
XLK|20210226|129.00P,XLK,129.00,-5.78%,0.07,0.21,0.34,0.23,-0.08,-25.81%,4,85,0.05,28.60%,Put,8,02/26/21,02/16/21,22.64%
XLK|20210226|129.50P,XLK,129.50,-5.42%,0.15,0.33,0.51,0.37,0.10,+37.04%,9,163,0.06,31.89%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|130.00P,XLK,130.00,-5.05%,0.24,0.37,0.50,0.29,-0.01,-3.33%,180,274,0.66,28.23%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|130.50P,XLK,130.50,-4.69%,0.28,0.46,0.63,0.33,-0.90,-73.17%,103,105,0.98,30.65%,Put,8,02/26/21,02/16/21,22.64%
XLK|20210226|131.00P,XLK,131.00,-4.32%,0.26,0.45,0.64,0.71,0.04,+5.97%,41,10,4.10,28.87%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|131.50P,XLK,131.50,-3.96%,0.30,0.47,0.64,0.57,-0.38,-40.00%,20,32,0.63,27.59%,Put,8,02/26/21,02/12/21,22.64%
XLK|20210226|132.00P,XLK,132.00,-3.59%,0.31,0.53,0.74,0.65,0.21,+47.73%,13,192,0.07,29.24%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|132.50P,XLK,132.50,-3.23%,0.29,0.55,0.82,0.56,0.11,+24.44%,15,24,0.63,25.78%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|133.00P,XLK,133.00,-2.86%,0.47,0.72,0.97,0.91,0.33,+56.90%,14,40,0.35,29.68%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|133.50P,XLK,133.50,-2.50%,0.54,0.81,1.07,1.00,0.46,+85.19%,1,10,0.10,28.96%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|134.00P,XLK,134.00,-2.13%,0.47,0.78,1.08,0.85,0.07,+8.97%,34,19,1.79,24.61%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|134.50P,XLK,134.50,-1.77%,0.44,0.98,1.51,0.75,-0.23,-23.47%,2,13,0.15,24.24%,Put,8,02/26/21,02/16/21,22.64%
XLK|20210226|135.00P,XLK,135.00,-1.40%,0.72,1.19,1.67,1.30,0.30,+30.00%,17,238,0.07,26.34%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|135.50P,XLK,135.50,-1.04%,0.89,1.42,1.95,1.27,0.28,+28.28%,58,85,0.68,23.46%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|137.00P,XLK,137.00,+0.06%,1.02,1.64,2.25,1.79,0.45,+33.58%,55,52,1.06,21.49%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|138.00P,XLK,138.00,+0.79%,1.50,2.28,3.05,2.65,0.93,+54.07%,15,37,0.41,25.27%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|138.50P,XLK,138.50,+1.15%,1.76,2.78,3.80,3.45,1.50,+76.92%,2,11,0.18,31.59%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|140.00P,XLK,140.00,+2.25%,2.74,3.65,4.55,3.90,1.15,+41.82%,5,11,0.45,24.12%,Put,8,02/26/21,02/17/21,22.64%
XLK|20210226|141.00P,XLK,141.00,+2.98%,3.65,4.48,5.30,0.00,0.00,unch,0,0,0.00,20.54%,Put,8,02/26/21,N/A,22.64%
XLK|20210226|141.50P,XLK,141.50,+3.35%,3.30,4.63,5.95,3.75,3.75,unch,20,20,1.00,11.34%,Put,8,02/26/21,02/16/21,22.64%
XLK|20210226|142.50P,XLK,142.50,+4.08%,3.50,5.75,8.00,0.00,0.00,unch,0,0,0.00,19.35%,Put,8,02/26/21,N/A,22.64%
XLK|20210226|143.00P,XLK,143.00,+4.44%,3.50,5.85,8.20,0.00,0.00,unch,0,0,0.00,54.54%,Put,8,02/26/21,N/A,22.64%
XLK|20210226|145.00P,XLK,145.00,+5.90%,6.00,7.93,9.85,7.42,-1.55,-17.28%,20,20,1.00,56.92%,Put,8,02/26/21,02/12/21,22.64%
XLK|20210226|150.00P,XLK,150.00,+9.55%,11.00,13.40,15.80,12.32,-1.50,-10.85%,20,20,1.00,42.59%,Put,8,02/26/21,02/12/21,22.64%
XLK|20210226|155.00P,XLK,155.00,+13.20%,15.90,18.05,20.20,24.00,24.00,unch,2,2,1.00,94.62%,Put,8,02/26/21,01/27/21,22.64%
XLK|20210226|160.00P,XLK,160.00,+16.86%,20.55,22.98,25.40,0.00,0.00,unch,0,0,0.00,112.27%,Put,8,02/26/21,N/A,22.64%
"Downloaded from Barchart.com as of 02-18-2021 08:27am CST"
