Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210326|141.50C,XLK,141.50,-4.71%,0.44,1.20,1.95,1.64,-0.47,-22.27%,2,3,0.67,21.69%,Call,35,03/26/21,02/18/21,22.60%
XLK|20210326|142.50C,XLK,142.50,-5.45%,0.50,1.48,2.46,1.20,-0.82,-40.59%,22,2,11.00,20.31%,Call,35,03/26/21,02/18/21,22.60%
XLK|20210326|143.00C,XLK,143.00,-5.82%,0.95,1.23,1.52,1.45,-0.26,-15.20%,9,8,1.13,21.42%,Call,35,03/26/21,02/17/21,22.60%
XLK|20210326|145.00C,XLK,145.00,-7.30%,0.70,0.99,1.27,0.70,-0.22,-23.91%,1,31,0.03,19.98%,Call,35,03/26/21,02/18/21,22.60%
XLK|20210326|150.00C,XLK,150.00,-11.00%,0.02,0.28,0.53,0.45,0.08,+21.62%,4,18,0.22,20.94%,Call,35,03/26/21,02/16/21,22.60%
XLK|20210326|155.00C,XLK,155.00,-14.70%,0.01,0.16,0.30,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/26/21,N/A,22.60%
XLK|20210326|160.00C,XLK,160.00,-18.40%,0.00,0.11,0.22,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/26/21,N/A,22.60%
XLK|20210326|165.00C,XLK,165.00,-22.10%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/26/21,N/A,22.60%
XLK|20210326|70.00P,XLK,70.00,-48.20%,0.00,0.11,0.21,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|75.00P,XLK,75.00,-44.50%,0.00,0.10,0.19,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|80.00P,XLK,80.00,-40.80%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|85.00P,XLK,85.00,-37.10%,0.01,0.11,0.21,0.00,0.00,unch,0,0,0.00,68.95%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|90.00P,XLK,90.00,-33.40%,0.01,0.12,0.22,0.00,0.00,unch,0,0,0.00,61.81%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|95.00P,XLK,95.00,-29.70%,0.01,0.14,0.27,0.00,0.00,unch,0,0,0.00,56.22%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|100.00P,XLK,100.00,-26.00%,0.01,0.21,0.40,0.00,0.00,unch,0,0,0.00,52.26%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|105.00P,XLK,105.00,-22.30%,0.01,0.29,0.57,0.00,0.00,unch,0,0,0.00,48.03%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|110.00P,XLK,110.00,-18.60%,0.12,0.47,0.81,0.38,0.38,unch,10,10,1.00,44.98%,Put,35,03/26/21,02/10/21,22.60%
XLK|20210326|115.00P,XLK,115.00,-14.90%,0.12,0.52,0.92,0.63,0.16,+34.04%,4,8,0.50,40.22%,Put,35,03/26/21,02/18/21,22.60%
XLK|20210326|120.00P,XLK,120.00,-11.20%,0.53,0.67,0.81,0.75,-0.01,-1.32%,5,12,0.42,33.92%,Put,35,03/26/21,02/18/21,22.60%
XLK|20210326|125.00P,XLK,125.00,-7.50%,0.72,1.13,1.53,1.20,0.08,+7.14%,3,17,0.18,30.24%,Put,35,03/26/21,02/18/21,22.60%
XLK|20210326|127.00P,XLK,127.00,-6.02%,0.63,1.73,2.83,1.75,-0.13,-6.91%,10,75,0.13,31.16%,Put,35,03/26/21,02/18/21,22.60%
XLK|20210326|127.50P,XLK,127.50,-5.65%,0.70,1.81,2.92,1.70,1.70,unch,1,1,1.00,30.63%,Put,35,03/26/21,02/17/21,22.60%
XLK|20210326|128.00P,XLK,128.00,-5.28%,1.10,1.50,1.90,1.68,0.01,+0.60%,6,7,0.86,27.17%,Put,35,03/26/21,02/17/21,22.60%
XLK|20210326|128.50P,XLK,128.50,-4.91%,0.87,1.99,3.10,0.00,0.00,unch,0,0,0.00,29.90%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|129.00P,XLK,129.00,-4.54%,0.94,2.09,3.25,1.70,-0.36,-17.48%,1,8,0.13,29.65%,Put,35,03/26/21,02/12/21,22.60%
XLK|20210326|129.50P,XLK,129.50,-4.17%,1.48,1.96,2.43,1.55,1.55,unch,2,2,1.00,27.57%,Put,35,03/26/21,02/16/21,22.60%
XLK|20210326|130.00P,XLK,130.00,-3.80%,1.12,1.79,2.45,2.09,-0.07,-3.24%,5,33,0.15,27.46%,Put,35,03/26/21,02/18/21,22.60%
XLK|20210326|130.50P,XLK,130.50,-3.43%,1.50,2.07,2.63,2.77,2.77,unch,2,2,1.00,26.19%,Put,35,03/26/21,02/08/21,22.60%
XLK|20210326|131.00P,XLK,131.00,-3.06%,1.40,1.97,2.54,2.85,2.85,unch,2,3,0.67,24.43%,Put,35,03/26/21,02/10/21,22.60%
XLK|20210326|131.50P,XLK,131.50,-2.69%,1.68,2.42,3.15,0.00,0.00,unch,0,0,0.00,26.31%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|132.00P,XLK,132.00,-2.32%,2.01,2.43,2.85,2.92,-0.60,-17.05%,20,3,6.67,25.24%,Put,35,03/26/21,02/18/21,22.60%
XLK|20210326|132.50P,XLK,132.50,-1.95%,2.14,2.59,3.05,3.17,-0.50,-13.62%,2,1,2.00,25.11%,Put,35,03/26/21,02/08/21,22.60%
XLK|20210326|133.00P,XLK,133.00,-1.58%,1.82,3.09,4.35,3.25,0.78,+31.58%,1,10,0.10,28.00%,Put,35,03/26/21,02/18/21,22.60%
XLK|20210326|133.50P,XLK,133.50,-1.21%,2.42,3.14,3.85,2.73,-0.11,-3.87%,2,2,1.00,25.99%,Put,35,03/26/21,02/12/21,22.60%
XLK|20210326|134.00P,XLK,134.00,-0.84%,2.11,3.43,4.75,3.64,0.11,+3.12%,10,3,3.33,27.77%,Put,35,03/26/21,02/18/21,22.60%
XLK|20210326|134.50P,XLK,134.50,-0.47%,2.75,3.23,3.70,3.02,-1.79,-37.21%,2,3,0.67,23.89%,Put,35,03/26/21,02/12/21,22.60%
XLK|20210326|135.00P,XLK,135.00,-0.10%,2.44,3.77,5.10,3.68,0.70,+23.49%,3,11,0.27,25.24%,Put,35,03/26/21,02/18/21,22.60%
XLK|20210326|135.50P,XLK,135.50,+0.27%,2.62,3.44,4.25,0.00,0.00,unch,0,0,0.00,22.34%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|136.00P,XLK,136.00,+0.64%,3.50,4.28,5.05,4.55,1.20,+35.82%,2,4,0.50,27.49%,Put,35,03/26/21,02/18/21,22.60%
XLK|20210326|136.50P,XLK,136.50,+1.01%,3.50,4.18,4.85,4.35,-0.12,-2.68%,10,12,0.83,23.72%,Put,35,03/26/21,02/11/21,22.60%
XLK|20210326|137.00P,XLK,137.00,+1.38%,3.95,4.40,4.85,5.20,1.20,+30.00%,1,11,0.09,23.45%,Put,35,03/26/21,02/18/21,22.60%
XLK|20210326|137.50P,XLK,137.50,+1.75%,4.20,4.58,4.95,3.84,-0.31,-7.47%,4,7,0.57,22.83%,Put,35,03/26/21,02/16/21,22.60%
XLK|20210326|138.00P,XLK,138.00,+2.12%,4.45,4.83,5.20,4.00,4.00,unch,1,2,0.50,22.59%,Put,35,03/26/21,02/16/21,22.60%
XLK|20210326|138.50P,XLK,138.50,+2.49%,4.35,4.95,5.55,0.00,0.00,unch,0,0,0.00,21.52%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|139.00P,XLK,139.00,+2.86%,4.95,6.00,7.05,0.00,0.00,unch,0,0,0.00,26.04%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|139.50P,XLK,139.50,+3.23%,5.00,5.55,6.10,0.00,0.00,unch,0,0,0.00,21.30%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|140.00P,XLK,140.00,+3.60%,4.70,5.63,6.55,6.44,0.76,+13.38%,1,1,1.00,24.83%,Put,35,03/26/21,02/18/21,22.60%
XLK|20210326|140.50P,XLK,140.50,+3.97%,5.00,6.40,7.80,0.00,0.00,unch,0,0,0.00,22.44%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|141.00P,XLK,141.00,+4.34%,5.85,6.65,7.45,0.00,0.00,unch,0,0,0.00,21.78%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|141.50P,XLK,141.50,+4.71%,6.05,6.98,7.90,5.95,-1.70,-22.22%,1,2,0.50,21.54%,Put,35,03/26/21,02/12/21,22.60%
XLK|20210326|142.50P,XLK,142.50,+5.45%,7.05,8.05,9.05,0.00,0.00,unch,0,0,0.00,23.90%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|143.00P,XLK,143.00,+5.82%,6.80,8.20,9.60,0.00,0.00,unch,0,0,0.00,22.24%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|145.00P,XLK,145.00,+7.30%,8.55,9.68,10.80,10.22,0.80,+8.49%,1,3,0.33,25.69%,Put,35,03/26/21,02/18/21,22.60%
XLK|20210326|150.00P,XLK,150.00,+11.00%,11.75,14.10,16.45,0.00,0.00,unch,0,0,0.00,20.34%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|155.00P,XLK,155.00,+14.70%,16.75,19.13,21.50,0.00,0.00,unch,0,0,0.00,26.04%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|160.00P,XLK,160.00,+18.40%,21.50,23.93,26.35,0.00,0.00,unch,0,0,0.00,24.47%,Put,35,03/26/21,N/A,22.60%
XLK|20210326|165.00P,XLK,165.00,+22.10%,26.55,28.98,31.40,0.00,0.00,unch,0,0,0.00,30.81%,Put,35,03/26/21,N/A,22.60%
"Downloaded from Barchart.com as of 02-19-2021 12:01am CST"
