Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLK|20210319|104.00C,XLK,104.00,+23.94%,30.50,32.80,35.10,28.73,1.91,+7.12%,1,42,0.02,80.28%,Call,38,03/19/21,01/21/21,23.12%
XLK|20210319|105.00C,XLK,105.00,+23.21%,29.60,31.93,34.25,31.56,1.21,+3.99%,5,223,0.02,79.92%,Call,38,03/19/21,02/08/21,23.12%
XLK|20210319|106.00C,XLK,106.00,+22.48%,28.50,30.88,33.25,29.37,0.89,+3.13%,4,92,0.04,33.95%,Call,38,03/19/21,02/04/21,23.12%
XLK|20210319|107.00C,XLK,107.00,+21.75%,27.50,29.83,32.15,27.42,0.95,+3.59%,1,13,0.08,74.73%,Call,38,03/19/21,01/25/21,23.12%
XLK|20210319|108.00C,XLK,108.00,+21.02%,26.00,27.95,29.90,26.97,2.42,+9.86%,1,27,0.04,57.40%,Call,38,03/19/21,01/25/21,23.12%
XLK|20210319|109.00C,XLK,109.00,+20.29%,25.50,27.85,30.20,20.85,-1.28,-5.78%,22,100,0.22,26.51%,Call,38,03/19/21,01/06/21,23.12%
XLK|20210319|110.00C,XLK,110.00,+19.56%,24.75,27.10,29.45,26.48,0.88,+3.44%,1,667,0.00,71.75%,Call,38,03/19/21,02/08/21,23.12%
XLK|20210319|111.00C,XLK,111.00,+18.82%,23.00,25.28,27.55,21.65,0.71,+3.39%,1,37,0.03,60.27%,Call,38,03/19/21,01/20/21,23.12%
XLK|20210319|112.00C,XLK,112.00,+18.09%,22.60,24.78,26.95,24.15,1.07,+4.64%,1,129,0.01,62.69%,Call,38,03/19/21,02/05/21,23.12%
XLK|20210319|113.00C,XLK,113.00,+17.36%,21.50,23.80,26.10,23.03,0.93,+4.21%,1,120,0.01,62.25%,Call,38,03/19/21,02/05/21,23.12%
XLK|20210319|114.00C,XLK,114.00,+16.63%,22.60,23.13,23.65,21.73,-0.62,-2.77%,14,603,0.02,34.18%,Call,38,03/19/21,02/05/21,23.12%
XLK|20210319|115.00C,XLK,115.00,+15.90%,21.45,22.15,22.85,22.10,1.37,+6.61%,79,"1,049",0.08,32.18%,Call,38,03/19/21,02/08/21,23.12%
XLK|20210319|116.00C,XLK,116.00,+15.17%,18.55,20.78,23.00,19.10,-0.07,-0.37%,1,137,0.01,55.43%,Call,38,03/19/21,02/03/21,23.12%
XLK|20210319|117.00C,XLK,117.00,+14.44%,17.00,19.08,21.15,19.71,0.76,+4.01%,6,156,0.04,44.93%,Call,38,03/19/21,02/08/21,23.12%
XLK|20210319|118.00C,XLK,118.00,+13.70%,16.50,18.53,20.55,18.94,1.44,+8.23%,4,183,0.02,23.20%,Call,38,03/19/21,02/08/21,23.12%
XLK|20210319|119.00C,XLK,119.00,+12.97%,15.50,17.90,20.30,17.92,0.77,+4.49%,4,177,0.02,21.05%,Call,38,03/19/21,02/08/21,23.12%
XLK|20210319|120.00C,XLK,120.00,+12.24%,16.90,17.20,17.50,17.14,1.09,+6.79%,226,"2,602",0.09,26.26%,Call,38,03/19/21,02/08/21,23.12%
XLK|20210319|125.00C,XLK,125.00,+8.59%,12.15,12.65,13.15,12.60,0.92,+7.88%,37,"4,401",0.01,25.50%,Call,38,03/19/21,02/08/21,23.12%
XLK|20210319|130.00C,XLK,130.00,+4.93%,7.55,8.28,9.00,8.55,0.79,+10.18%,64,"9,599",0.01,24.83%,Call,38,03/19/21,02/08/21,23.12%
XLK|20210319|135.00C,XLK,135.00,+1.27%,4.45,4.93,5.40,4.85,0.50,+11.49%,276,"3,033",0.09,21.94%,Call,38,03/19/21,02/08/21,23.12%
XLK|20210319|140.00C,XLK,140.00,-2.38%,2.15,2.33,2.50,2.41,0.40,+19.90%,426,"3,905",0.11,21.14%,Call,38,03/19/21,02/08/21,23.12%
XLK|20210319|145.00C,XLK,145.00,-6.04%,0.42,0.71,1.00,0.86,0.10,+13.16%,236,"4,259",0.06,19.46%,Call,38,03/19/21,02/08/21,23.12%
XLK|20210319|150.00C,XLK,150.00,-9.70%,0.25,0.28,0.30,0.28,0.01,+3.70%,198,"3,537",0.06,19.29%,Call,38,03/19/21,02/08/21,23.12%
XLK|20210319|155.00C,XLK,155.00,-13.35%,0.05,0.11,0.18,0.09,-0.03,-25.00%,7,546,0.01,19.75%,Call,38,03/19/21,02/08/21,23.12%
XLK|20210319|160.00C,XLK,160.00,-17.01%,0.01,0.07,0.13,0.08,0.03,+60.00%,25,"1,105",0.02,22.97%,Call,38,03/19/21,02/05/21,23.12%
XLK|20210319|165.00C,XLK,165.00,-20.67%,0.01,0.05,0.08,0.04,-0.03,-42.86%,1,454,0.00,25.19%,Call,38,03/19/21,02/04/21,23.12%
XLK|20210319|170.00C,XLK,170.00,-24.32%,0.01,0.03,0.06,0.03,0.02,+200.00%,10,776,0.01,0.00%,Call,38,03/19/21,02/03/21,23.12%
XLK|20210319|175.00C,XLK,175.00,-27.98%,0.01,0.09,0.16,0.01,-0.01,-50.00%,1,447,0.00,0.00%,Call,38,03/19/21,02/03/21,23.12%
XLK|20210319|180.00C,XLK,180.00,-31.64%,0.01,0.03,0.04,0.01,0.00,unch,18,"2,922",0.01,0.00%,Call,38,03/19/21,02/01/21,23.12%
XLK|20210319|185.00C,XLK,185.00,-35.29%,0.01,0.03,0.05,0.01,0.00,unch,50,646,0.08,0.00%,Call,38,03/19/21,02/03/21,23.12%
XLK|20210319|190.00C,XLK,190.00,-38.95%,0.01,0.17,0.32,0.06,0.00,unch,30,30,1.00,0.00%,Call,38,03/19/21,12/30/20,23.12%
XLK|20210319|55.00P,XLK,55.00,-59.78%,0.01,0.16,0.31,0.05,-0.08,-61.54%,2,309,0.01,0.00%,Put,38,03/19/21,02/04/21,23.12%
XLK|20210319|60.00P,XLK,60.00,-56.12%,0.01,0.16,0.31,0.17,0.02,+13.33%,1,23,0.04,0.00%,Put,38,03/19/21,11/20/20,23.12%
XLK|20210319|65.00P,XLK,65.00,-52.46%,0.01,0.16,0.31,0.02,-0.08,-80.00%,5,630,0.01,105.45%,Put,38,03/19/21,02/04/21,23.12%
XLK|20210319|70.00P,XLK,70.00,-48.81%,0.01,0.17,0.32,0.09,-0.04,-30.77%,1,101,0.01,96.25%,Put,38,03/19/21,02/03/21,23.12%
XLK|20210319|75.00P,XLK,75.00,-45.15%,0.01,0.17,0.33,0.12,0.02,+20.00%,1,101,0.01,87.62%,Put,38,03/19/21,02/04/21,23.12%
XLK|20210319|80.00P,XLK,80.00,-41.49%,0.01,0.17,0.33,0.07,-0.07,-50.00%,1,109,0.01,79.14%,Put,38,03/19/21,02/02/21,23.12%
XLK|20210319|85.00P,XLK,85.00,-37.84%,0.02,0.18,0.34,0.13,0.01,+8.33%,5,79,0.06,71.74%,Put,38,03/19/21,01/26/21,23.12%
XLK|20210319|90.00P,XLK,90.00,-34.18%,0.03,0.19,0.35,0.12,-0.07,-36.84%,2,"13,947",0.00,64.63%,Put,38,03/19/21,02/05/21,23.12%
XLK|20210319|92.00P,XLK,92.00,-32.72%,0.02,0.20,0.37,0.21,0.05,+31.25%,1,"2,537",0.00,61.91%,Put,38,03/19/21,02/03/21,23.12%
XLK|20210319|93.00P,XLK,93.00,-31.99%,0.02,0.21,0.40,0.01,-0.63,-98.44%,3,147,0.02,61.16%,Put,38,03/19/21,01/14/21,23.12%
XLK|20210319|94.00P,XLK,94.00,-31.26%,0.03,0.22,0.42,0.18,-0.59,-76.62%,10,55,0.18,60.36%,Put,38,03/19/21,01/14/21,23.12%
XLK|20210319|95.00P,XLK,95.00,-30.53%,0.10,0.16,0.22,0.16,-0.01,-5.88%,134,578,0.23,55.76%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|96.00P,XLK,96.00,-29.79%,0.04,0.24,0.44,1.26,0.38,+43.18%,1,236,0.00,58.05%,Put,38,03/19/21,12/11/20,23.12%
XLK|20210319|97.00P,XLK,97.00,-29.06%,0.01,0.24,0.47,0.55,-0.03,-5.17%,1,96,0.01,56.59%,Put,38,03/19/21,01/06/21,23.12%
XLK|20210319|98.00P,XLK,98.00,-28.33%,0.06,0.27,0.48,0.70,0.09,+14.75%,3,110,0.03,56.28%,Put,38,03/19/21,02/01/21,23.12%
XLK|20210319|99.00P,XLK,99.00,-27.60%,0.01,0.26,0.51,0.43,-0.14,-24.56%,1,211,0.00,54.45%,Put,38,03/19/21,02/02/21,23.12%
XLK|20210319|100.00P,XLK,100.00,-26.87%,0.06,0.12,0.17,0.17,-0.03,-15.00%,844,"2,834",0.30,49.35%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|101.00P,XLK,101.00,-26.14%,0.06,0.25,0.43,0.61,-0.01,-1.61%,26,617,0.04,51.04%,Put,38,03/19/21,01/13/21,23.12%
XLK|20210319|102.00P,XLK,102.00,-25.41%,0.15,0.24,0.32,0.25,-0.14,-35.90%,1,260,0.00,49.80%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|103.00P,XLK,103.00,-24.67%,0.09,0.24,0.38,0.25,-0.57,-69.51%,2,185,0.01,48.40%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|104.00P,XLK,104.00,-23.94%,0.06,0.18,0.30,0.22,-0.09,-29.03%,4,397,0.01,45.95%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|105.00P,XLK,105.00,-23.21%,0.08,0.20,0.31,0.23,-0.13,-36.11%,5,"11,828",0.00,44.94%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|106.00P,XLK,106.00,-22.48%,0.12,0.32,0.51,0.99,0.10,+11.24%,10,107,0.09,46.19%,Put,38,03/19/21,01/12/21,23.12%
XLK|20210319|107.00P,XLK,107.00,-21.75%,0.09,0.34,0.59,0.22,-0.10,-31.25%,2,114,0.02,41.89%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|108.00P,XLK,108.00,-21.02%,0.13,0.23,0.32,0.26,-0.50,-65.79%,4,160,0.03,41.81%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|109.00P,XLK,109.00,-20.29%,0.10,0.24,0.37,0.55,-0.19,-25.68%,1,"1,682",0.00,39.69%,Put,38,03/19/21,02/02/21,23.12%
XLK|20210319|110.00P,XLK,110.00,-19.56%,0.17,0.29,0.40,0.30,-0.04,-11.76%,24,"14,727",0.00,40.19%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|111.00P,XLK,111.00,-18.82%,0.23,0.31,0.39,0.31,-0.07,-18.42%,8,"1,374",0.01,39.07%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|112.00P,XLK,112.00,-18.09%,0.17,0.31,0.44,0.33,-0.09,-21.43%,1,"1,682",0.00,38.17%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|113.00P,XLK,113.00,-17.36%,0.06,0.60,1.14,0.37,-0.09,-19.57%,6,546,0.01,37.68%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|114.00P,XLK,114.00,-16.63%,0.31,0.76,1.20,0.47,-0.14,-22.95%,2,338,0.01,38.27%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|115.00P,XLK,115.00,-15.90%,0.40,0.51,0.61,0.44,-0.14,-24.14%,42,917,0.05,36.26%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|116.00P,XLK,116.00,-15.17%,0.29,0.50,0.70,0.56,-0.04,-6.67%,3,243,0.01,36.89%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|117.00P,XLK,117.00,-14.44%,0.28,0.45,0.62,0.59,-0.09,-13.24%,1,"1,651",0.00,35.88%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|118.00P,XLK,118.00,-13.70%,0.59,0.64,0.69,0.59,-0.15,-20.27%,108,"20,925",0.01,34.38%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|119.00P,XLK,119.00,-12.97%,0.59,0.67,0.74,0.68,-0.13,-16.05%,7,"1,349",0.01,34.16%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|120.00P,XLK,120.00,-12.24%,0.70,0.75,0.79,0.71,-0.22,-23.66%,170,"2,772",0.06,33.02%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|125.00P,XLK,125.00,-8.59%,1.05,1.15,1.24,1.25,-0.21,-14.38%,175,"7,778",0.02,30.62%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|130.00P,XLK,130.00,-4.93%,1.96,2.03,2.09,2.00,-0.46,-18.70%,323,"7,825",0.04,27.13%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|135.00P,XLK,135.00,-1.27%,3.10,3.35,3.60,3.42,-0.74,-17.79%,720,926,0.78,24.58%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|140.00P,XLK,140.00,+2.38%,4.60,5.25,5.90,6.15,-0.55,-8.21%,27,663,0.04,24.82%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|145.00P,XLK,145.00,+6.04%,8.15,9.30,10.45,11.65,-0.15,-1.27%,2,38,0.05,22.01%,Put,38,03/19/21,02/03/21,23.12%
XLK|20210319|150.00P,XLK,150.00,+9.70%,12.10,13.73,15.35,14.45,-2.10,-12.69%,50,83,0.60,30.46%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|155.00P,XLK,155.00,+13.35%,16.80,19.15,21.50,26.82,-3.71,-12.15%,1,1,1.00,34.08%,Put,38,03/19/21,01/15/21,23.12%
XLK|20210319|160.00P,XLK,160.00,+17.01%,22.80,24.35,25.90,24.23,-3.56,-12.81%,50,51,0.98,40.74%,Put,38,03/19/21,02/08/21,23.12%
XLK|20210319|165.00P,XLK,165.00,+20.67%,25.75,28.13,30.50,30.95,-4.16,-11.85%,2,1,2.00,58.55%,Put,38,03/19/21,01/25/21,23.12%
XLK|20210319|170.00P,XLK,170.00,+24.32%,30.65,33.08,35.50,0.00,0.00,unch,0,0,0.00,64.31%,Put,38,03/19/21,N/A,23.12%
XLK|20210319|175.00P,XLK,175.00,+27.98%,36.05,38.53,41.00,0.00,0.00,unch,0,0,0.00,44.58%,Put,38,03/19/21,N/A,23.12%
XLK|20210319|180.00P,XLK,180.00,+31.64%,41.20,43.60,46.00,0.00,0.00,unch,0,0,0.00,50.37%,Put,38,03/19/21,N/A,23.12%
XLK|20210319|185.00P,XLK,185.00,+35.29%,46.20,48.60,51.00,0.00,0.00,unch,0,0,0.00,54.34%,Put,38,03/19/21,N/A,23.12%
XLK|20210319|190.00P,XLK,190.00,+38.95%,51.05,53.53,56.00,0.00,0.00,unch,0,0,0.00,56.24%,Put,38,03/19/21,N/A,23.12%
"Downloaded from Barchart.com as of 02-09-2021 08:06am CST"
