Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210305|76.00C,XLB,76.00,-0.53%,0.52,0.88,1.24,1.13,0.53,+88.33%,"2,509",6,418.17,28.06%,Call,9,03/05/21,02/23/21,25.15%
XLB|20210305|76.50C,XLB,76.50,-1.19%,0.42,0.76,1.10,0.80,0.16,+25.00%,4,5,0.80,24.46%,Call,9,03/05/21,02/22/21,25.15%
XLB|20210305|77.00C,XLB,77.00,-1.85%,0.27,0.62,0.97,0.44,-0.09,-16.98%,4,48,0.08,20.82%,Call,9,03/05/21,02/23/21,25.15%
XLB|20210305|77.50C,XLB,77.50,-2.51%,0.17,0.45,0.72,0.47,0.47,unch,1,1,1.00,24.26%,Call,9,03/05/21,02/22/21,25.15%
XLB|20210305|78.00C,XLB,78.00,-3.17%,0.08,0.33,0.58,0.30,0.06,+25.00%,1,8,0.13,24.16%,Call,9,03/05/21,02/22/21,25.15%
XLB|20210305|78.50C,XLB,78.50,-3.84%,0.07,0.27,0.47,0.00,0.00,unch,0,0,0.00,25.08%,Call,9,03/05/21,N/A,25.15%
XLB|20210305|79.00C,XLB,79.00,-4.50%,0.01,0.20,0.38,0.19,0.07,+58.33%,"5,002",1,"5,002.00",24.76%,Call,9,03/05/21,02/23/21,25.15%
XLB|20210305|79.50C,XLB,79.50,-5.16%,0.03,0.77,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.15%
XLB|20210305|80.00C,XLB,80.00,-5.82%,0.02,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.15%
XLB|20210305|80.50C,XLB,80.50,-6.48%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.15%
XLB|20210305|81.00C,XLB,81.00,-7.14%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.15%
XLB|20210305|81.50C,XLB,81.50,-7.80%,0.02,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.15%
XLB|20210305|82.00C,XLB,82.00,-8.47%,0.02,0.76,1.50,1.51,1.51,unch,1,1,1.00,0.00%,Call,9,03/05/21,01/21/21,25.15%
XLB|20210305|82.50C,XLB,82.50,-9.13%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.15%
XLB|20210305|83.00C,XLB,83.00,-9.79%,0.01,0.13,0.24,0.15,0.15,unch,1,1,1.00,0.00%,Call,9,03/05/21,01/26/21,25.15%
XLB|20210305|85.00C,XLB,85.00,-12.43%,0.01,0.09,0.17,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.15%
XLB|20210305|90.00C,XLB,90.00,-19.05%,0.01,0.07,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Call,9,03/05/21,N/A,25.15%
XLB|20210305|40.00P,XLB,40.00,-47.09%,0.04,0.12,0.19,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|45.00P,XLB,45.00,-40.48%,0.05,0.13,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|50.00P,XLB,50.00,-33.86%,0.02,0.11,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|55.00P,XLB,55.00,-27.25%,0.05,0.13,0.20,0.27,0.27,unch,10,10,1.00,0.00%,Put,9,03/05/21,01/25/21,25.15%
XLB|20210305|60.00P,XLB,60.00,-20.63%,0.01,0.07,0.12,0.29,0.29,unch,1,1,1.00,0.00%,Put,9,03/05/21,01/26/21,25.15%
XLB|20210305|64.00P,XLB,64.00,-15.34%,0.01,0.12,0.23,0.21,-0.05,-19.23%,1,6,0.17,61.83%,Put,9,03/05/21,02/18/21,25.15%
XLB|20210305|65.00P,XLB,65.00,-14.02%,0.01,0.76,1.50,0.32,-0.48,-60.00%,1,2,0.50,0.00%,Put,9,03/05/21,02/04/21,25.15%
XLB|20210305|66.00P,XLB,66.00,-12.70%,0.01,0.38,0.75,0.18,-0.27,-60.00%,3,5,0.60,68.66%,Put,9,03/05/21,02/09/21,25.15%
XLB|20210305|66.50P,XLB,66.50,-12.04%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|67.00P,XLB,67.00,-11.38%,0.06,0.81,1.56,0.06,-0.19,-76.00%,1,25,0.04,80.18%,Put,9,03/05/21,02/22/21,25.15%
XLB|20210305|67.50P,XLB,67.50,-10.71%,0.02,0.76,1.50,0.26,-0.28,-51.85%,1,1,1.00,0.00%,Put,9,03/05/21,02/08/21,25.15%
XLB|20210305|68.00P,XLB,68.00,-10.05%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|69.00P,XLB,69.00,-8.73%,0.05,0.78,1.50,1.99,1.99,unch,11,11,1.00,0.00%,Put,9,03/05/21,01/27/21,25.15%
XLB|20210305|69.50P,XLB,69.50,-8.07%,0.01,0.76,1.50,0.19,0.19,unch,1,1,1.00,0.00%,Put,9,03/05/21,02/19/21,25.15%
XLB|20210305|70.00P,XLB,70.00,-7.41%,0.01,0.76,1.50,0.14,-0.37,-72.55%,2,4,0.50,0.00%,Put,9,03/05/21,02/22/21,25.15%
XLB|20210305|70.50P,XLB,70.50,-6.75%,0.06,0.73,1.40,0.56,-0.03,-5.08%,4,5,0.80,54.34%,Put,9,03/05/21,02/17/21,25.15%
XLB|20210305|71.00P,XLB,71.00,-6.08%,0.06,0.67,1.27,0.19,-0.10,-34.48%,3,36,0.08,49.02%,Put,9,03/05/21,02/22/21,25.15%
XLB|20210305|71.50P,XLB,71.50,-5.42%,0.01,1.09,2.17,0.29,-0.27,-48.21%,2,1,2.00,33.46%,Put,9,03/05/21,02/23/21,25.15%
XLB|20210305|72.00P,XLB,72.00,-4.76%,0.10,0.27,0.44,0.38,-0.30,-44.12%,8,18,0.44,29.83%,Put,9,03/05/21,02/19/21,25.15%
XLB|20210305|72.50P,XLB,72.50,-4.10%,0.14,0.33,0.52,0.52,0.52,unch,2,2,1.00,28.94%,Put,9,03/05/21,02/19/21,25.15%
XLB|20210305|73.00P,XLB,73.00,-3.44%,0.22,0.43,0.64,0.40,-0.23,-36.51%,25,39,0.64,28.83%,Put,9,03/05/21,02/22/21,25.15%
XLB|20210305|73.50P,XLB,73.50,-2.78%,0.33,0.52,0.71,0.72,-0.52,-41.94%,3,7,0.43,27.88%,Put,9,03/05/21,02/19/21,25.15%
XLB|20210305|74.00P,XLB,74.00,-2.12%,0.36,0.62,0.87,0.88,-0.53,-37.59%,1,9,0.11,26.60%,Put,9,03/05/21,02/19/21,25.15%
XLB|20210305|74.50P,XLB,74.50,-1.46%,0.55,0.81,1.06,1.55,-0.01,-0.64%,1,2,0.50,27.00%,Put,9,03/05/21,02/17/21,25.15%
XLB|20210305|75.00P,XLB,75.00,-0.79%,0.02,1.84,3.65,1.02,-0.45,-30.61%,5,8,0.63,44.71%,Put,9,03/05/21,02/22/21,25.15%
XLB|20210305|75.50P,XLB,75.50,-0.13%,0.04,2.27,4.50,1.16,1.16,unch,8,8,1.00,48.73%,Put,9,03/05/21,02/22/21,25.15%
XLB|20210305|76.00P,XLB,76.00,+0.53%,1.03,1.46,1.90,1.83,-1.12,-37.97%,2,22,0.09,26.09%,Put,9,03/05/21,02/22/21,25.15%
XLB|20210305|76.50P,XLB,76.50,+1.19%,0.06,2.45,4.85,2.42,2.42,unch,1,1,1.00,41.06%,Put,9,03/05/21,02/19/21,25.15%
XLB|20210305|77.00P,XLB,77.00,+1.85%,0.15,2.55,4.95,6.40,6.40,unch,2,2,1.00,36.48%,Put,9,03/05/21,01/27/21,25.15%
XLB|20210305|77.50P,XLB,77.50,+2.51%,1.73,2.33,2.93,0.00,0.00,unch,0,0,0.00,23.12%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|78.00P,XLB,78.00,+3.17%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,19.04%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|78.50P,XLB,78.50,+3.84%,0.80,3.15,5.50,0.00,0.00,unch,0,0,0.00,23.41%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|79.00P,XLB,79.00,+4.50%,2.90,3.63,4.35,0.00,0.00,unch,0,0,0.00,25.00%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|79.50P,XLB,79.50,+5.16%,3.55,4.13,4.70,0.00,0.00,unch,0,0,0.00,27.41%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|80.00P,XLB,80.00,+5.82%,3.05,4.63,6.20,5.95,5.95,unch,3,3,1.00,29.75%,Put,9,03/05/21,02/08/21,25.15%
XLB|20210305|80.50P,XLB,80.50,+6.48%,3.70,5.20,6.70,0.00,0.00,unch,0,0,0.00,35.18%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|81.00P,XLB,81.00,+7.14%,4.30,5.63,6.95,0.00,0.00,unch,0,0,0.00,34.26%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|81.50P,XLB,81.50,+7.80%,4.45,6.05,7.65,0.00,0.00,unch,0,0,0.00,32.38%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|82.00P,XLB,82.00,+8.47%,4.95,6.55,8.15,0.00,0.00,unch,0,0,0.00,34.37%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|82.50P,XLB,82.50,+9.13%,5.20,6.93,8.65,0.00,0.00,unch,0,0,0.00,87.63%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|83.00P,XLB,83.00,+9.79%,5.45,7.30,9.15,0.00,0.00,unch,0,0,0.00,90.58%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|85.00P,XLB,85.00,+12.43%,7.50,9.35,11.20,0.00,0.00,unch,0,0,0.00,103.14%,Put,9,03/05/21,N/A,25.15%
XLB|20210305|90.00P,XLB,90.00,+19.05%,12.45,14.73,17.00,0.00,0.00,unch,0,0,0.00,75.06%,Put,9,03/05/21,N/A,25.15%
"Downloaded from Barchart.com as of 02-24-2021 08:26am CST"
