Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLB|20210416|56.00P,XLB,56.00,-28.26%,0.01,0.07,0.13,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/16/21,N/A,21.95%,20.20%
XLB|20210416|57.00P,XLB,57.00,-26.98%,0.01,0.06,0.11,0.05,-0.05,-50.00%,10,10,1.00,0.00%,Put,36,04/16/21,02/25/21,21.95%,20.20%
XLB|20210416|58.00P,XLB,58.00,-25.70%,0.02,0.07,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/16/21,N/A,21.95%,20.20%
XLB|20210416|59.00P,XLB,59.00,-24.42%,0.01,0.06,0.11,0.15,0.15,unch,1,1,1.00,0.00%,Put,36,04/16/21,02/19/21,21.95%,20.20%
XLB|20210416|60.00P,XLB,60.00,-23.14%,0.03,0.08,0.13,0.00,0.00,unch,0,1,0.00,0.00%,Put,36,04/16/21,N/A,21.95%,20.20%
XLB|20210416|61.00P,XLB,61.00,-21.85%,0.01,0.07,0.12,0.00,0.00,unch,0,0,0.00,38.42%,Put,36,04/16/21,N/A,21.95%,20.20%
XLB|20210416|62.00P,XLB,62.00,-20.57%,0.02,0.09,0.16,0.12,0.12,unch,1,1,1.00,38.17%,Put,36,04/16/21,03/08/21,21.95%,20.20%
XLB|20210416|63.00P,XLB,63.00,-19.29%,0.02,0.09,0.16,0.05,0.05,unch,1,0,0.00,32.67%,Put,36,04/16/21,03/10/21,21.95%,20.20%
XLB|20210416|64.00P,XLB,64.00,-18.01%,0.01,0.11,0.21,0.57,0.05,+9.62%,1,3,0.33,34.84%,Put,36,04/16/21,03/04/21,21.95%,20.20%
XLB|20210416|65.00P,XLB,65.00,-16.73%,0.10,0.14,0.18,0.13,-0.51,-79.69%,1,35,0.03,33.57%,Put,36,04/16/21,03/10/21,21.95%,20.20%
XLB|20210416|66.00P,XLB,66.00,-15.45%,0.11,0.23,0.35,0.34,-0.31,-47.69%,2,4,0.50,35.20%,Put,36,04/16/21,03/08/21,21.95%,20.20%
XLB|20210416|67.00P,XLB,67.00,-14.17%,0.12,0.20,0.28,0.18,-0.52,-74.29%,14,13,1.08,30.92%,Put,36,04/16/21,03/10/21,21.95%,20.20%
XLB|20210416|68.00P,XLB,68.00,-12.89%,0.20,0.31,0.41,0.43,-0.11,-20.37%,4,31,0.13,32.30%,Put,36,04/16/21,03/08/21,21.95%,20.20%
XLB|20210416|69.00P,XLB,69.00,-11.61%,0.25,0.38,0.50,0.37,-0.27,-42.19%,27,78,0.35,31.36%,Put,36,04/16/21,03/09/21,21.95%,20.20%
XLB|20210416|70.00P,XLB,70.00,-10.33%,0.30,0.48,0.65,0.44,-0.07,-13.73%,95,806,0.12,29.99%,Put,36,04/16/21,03/10/21,21.95%,20.20%
XLB|20210416|71.00P,XLB,71.00,-9.04%,0.42,0.57,0.72,0.47,-0.13,-21.67%,8,58,0.14,27.72%,Put,36,04/16/21,03/10/21,21.95%,20.20%
XLB|20210416|72.00P,XLB,72.00,-7.76%,0.49,0.67,0.85,0.63,-0.20,-24.10%,11,46,0.24,27.53%,Put,36,04/16/21,03/10/21,21.95%,20.20%
XLB|20210416|73.00P,XLB,73.00,-6.48%,0.61,0.83,1.05,0.78,-0.22,-22.00%,7,550,0.01,26.62%,Put,36,04/16/21,03/10/21,21.95%,20.20%
XLB|20210416|74.00P,XLB,74.00,-5.20%,0.67,0.94,1.21,0.97,-0.21,-17.80%,6,539,0.01,25.78%,Put,36,04/16/21,03/10/21,21.95%,20.20%
XLB|20210416|75.00P,XLB,75.00,-3.92%,1.06,1.25,1.44,1.15,-0.37,-24.34%,13,"1,778",0.01,24.34%,Put,36,04/16/21,03/10/21,21.95%,20.20%
XLB|20210416|76.00P,XLB,76.00,-2.64%,0.70,1.35,1.99,1.44,-0.63,-30.43%,2,44,0.05,23.65%,Put,36,04/16/21,03/10/21,21.95%,20.20%
XLB|20210416|77.00P,XLB,77.00,-1.36%,1.57,1.94,2.32,1.65,-0.70,-29.79%,38,89,0.43,21.50%,Put,36,04/16/21,03/10/21,21.95%,20.20%
XLB|20210416|78.00P,XLB,78.00,-0.08%,1.78,2.25,2.71,2.34,-0.44,-15.83%,16,912,0.02,23.65%,Put,36,04/16/21,03/10/21,21.95%,20.20%
XLB|20210416|79.00P,XLB,79.00,+1.20%,2.30,2.80,3.30,2.74,-3.76,-57.85%,500,2,250.00,22.06%,Put,36,04/16/21,03/10/21,21.95%,20.20%
XLB|20210416|80.00P,XLB,80.00,+2.49%,1.44,2.67,3.90,3.25,-0.71,-17.93%,2,1,2.00,20.80%,Put,36,04/16/21,03/10/21,21.95%,20.20%
XLB|20210416|81.00P,XLB,81.00,+3.77%,2.11,4.31,6.50,0.00,0.00,unch,0,0,0.00,24.92%,Put,36,04/16/21,N/A,21.95%,20.20%
XLB|20210416|82.00P,XLB,82.00,+5.05%,2.91,5.18,7.45,0.00,0.00,unch,0,0,0.00,26.70%,Put,36,04/16/21,N/A,21.95%,20.20%
XLB|20210416|83.00P,XLB,83.00,+6.33%,3.40,5.70,8.00,0.00,0.00,unch,0,0,0.00,23.36%,Put,36,04/16/21,N/A,21.95%,20.20%
XLB|20210416|84.00P,XLB,84.00,+7.61%,4.05,6.45,8.85,0.00,0.00,unch,0,0,0.00,21.89%,Put,36,04/16/21,N/A,21.95%,20.20%
XLB|20210416|85.00P,XLB,85.00,+8.89%,6.65,7.80,8.95,9.20,-1.35,-12.80%,4,17,0.24,29.98%,Put,36,04/16/21,02/24/21,21.95%,20.20%
XLB|20210416|86.00P,XLB,86.00,+10.17%,7.70,8.53,9.35,0.00,0.00,unch,0,0,0.00,27.81%,Put,36,04/16/21,N/A,21.95%,20.20%
XLB|20210416|87.00P,XLB,87.00,+11.45%,8.15,9.25,10.35,0.00,0.00,unch,0,0,0.00,23.72%,Put,36,04/16/21,N/A,21.95%,20.20%
XLB|20210416|88.00P,XLB,88.00,+12.73%,8.95,10.18,11.40,0.00,0.00,unch,0,0,0.00,23.01%,Put,36,04/16/21,N/A,21.95%,20.20%
XLB|20210416|89.00P,XLB,89.00,+14.01%,10.15,11.13,12.10,0.00,0.00,unch,0,0,0.00,22.27%,Put,36,04/16/21,N/A,21.95%,20.20%
XLB|20210416|90.00P,XLB,90.00,+15.30%,11.10,12.27,13.45,0.00,0.00,unch,0,0,0.00,29.93%,Put,36,04/16/21,N/A,21.95%,20.20%
"Downloaded from Barchart.com as of 03-10-2021 11:44pm CST"
