Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210319|30.00C,XLB,30.00,+59.19%,41.05,43.53,46.00,37.93,1.18,+3.21%,2,1,2.00,115.25%,Call,36,03/19/21,11/06/20,24.30%
XLB|20210319|35.00C,XLB,35.00,+52.39%,36.05,38.53,41.00,0.00,0.00,unch,0,0,0.00,95.77%,Call,36,03/19/21,N/A,24.30%
XLB|20210319|40.00C,XLB,40.00,+45.59%,32.60,33.35,34.10,0.00,0.00,unch,0,0,0.00,128.46%,Call,36,03/19/21,N/A,24.30%
XLB|20210319|44.00C,XLB,44.00,+40.14%,27.00,29.38,31.75,0.00,0.00,unch,0,0,0.00,160.77%,Call,36,03/19/21,N/A,24.30%
XLB|20210319|45.00C,XLB,45.00,+38.78%,27.20,28.50,29.80,19.50,1.10,+5.98%,1,1,1.00,130.69%,Call,36,03/19/21,10/27/20,24.30%
XLB|20210319|46.00C,XLB,46.00,+37.42%,26.15,27.63,29.10,0.00,0.00,unch,0,0,0.00,76.37%,Call,36,03/19/21,N/A,24.30%
XLB|20210319|47.00C,XLB,47.00,+36.06%,25.05,26.63,28.20,18.50,18.50,unch,6,6,1.00,73.21%,Call,36,03/19/21,09/10/20,24.30%
XLB|20210319|48.00C,XLB,48.00,+34.70%,24.55,25.38,26.20,0.00,0.00,unch,0,0,0.00,98.85%,Call,36,03/19/21,N/A,24.30%
XLB|20210319|49.00C,XLB,49.00,+33.34%,23.75,24.53,25.30,22.44,3.24,+16.88%,2,2,1.00,53.31%,Call,36,03/19/21,12/23/20,24.30%
XLB|20210319|50.00C,XLB,50.00,+31.98%,22.80,23.45,24.10,21.75,7.35,+51.04%,1,6,0.17,87.68%,Call,36,03/19/21,12/18/20,24.30%
XLB|20210319|51.00C,XLB,51.00,+30.62%,20.85,22.65,24.45,17.70,2.72,+18.16%,5,5,1.00,63.08%,Call,36,03/19/21,11/05/20,24.30%
XLB|20210319|52.00C,XLB,52.00,+29.26%,19.80,21.53,23.25,19.62,0.51,+2.67%,2,1,2.00,45.77%,Call,36,03/19/21,11/27/20,24.30%
XLB|20210319|53.00C,XLB,53.00,+27.90%,19.05,20.48,21.90,11.17,-3.33,-22.97%,1,1,1.00,98.02%,Call,36,03/19/21,10/30/20,24.30%
XLB|20210319|54.00C,XLB,54.00,+26.54%,18.80,19.53,20.25,14.15,2.80,+24.67%,1,2,0.50,40.97%,Call,36,03/19/21,11/12/20,24.30%
XLB|20210319|55.00C,XLB,55.00,+25.18%,17.85,18.78,19.70,17.62,1.07,+6.47%,1,21,0.05,58.12%,Call,36,03/19/21,01/28/21,24.30%
XLB|20210319|56.00C,XLB,56.00,+23.82%,15.75,17.60,19.45,16.03,1.42,+9.72%,1,5,0.20,45.34%,Call,36,03/19/21,12/08/20,24.30%
XLB|20210319|57.00C,XLB,57.00,+22.46%,14.75,16.63,18.50,17.20,1.56,+9.97%,2,7,0.29,44.50%,Call,36,03/19/21,02/08/21,24.30%
XLB|20210319|58.00C,XLB,58.00,+21.10%,13.70,15.73,17.75,14.00,0.50,+3.70%,1,29,0.03,47.07%,Call,36,03/19/21,01/04/21,24.30%
XLB|20210319|59.00C,XLB,59.00,+19.74%,12.30,14.63,16.95,7.40,-2.15,-22.51%,2,2,1.00,39.24%,Call,36,03/19/21,09/29/20,24.30%
XLB|20210319|60.00C,XLB,60.00,+18.38%,11.30,13.60,15.90,13.86,-0.49,-3.41%,3,288,0.01,46.29%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|61.00C,XLB,61.00,+17.02%,10.70,12.70,14.70,13.25,-1.75,-11.67%,1,50,0.02,53.30%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|62.00C,XLB,62.00,+15.66%,11.05,11.70,12.35,11.95,0.28,+2.40%,7,253,0.03,42.83%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|63.00C,XLB,63.00,+14.30%,10.40,11.30,12.20,12.20,1.40,+12.96%,841,94,8.95,63.38%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|64.00C,XLB,64.00,+12.94%,8.70,9.93,11.15,9.80,-0.25,-2.49%,19,184,0.10,32.76%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|65.00C,XLB,65.00,+11.58%,8.30,8.95,9.60,9.10,-0.10,-1.09%,41,"1,141",0.04,36.87%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|66.00C,XLB,66.00,+10.22%,7.30,7.88,8.45,8.15,-0.03,-0.37%,6,573,0.01,34.59%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|67.00C,XLB,67.00,+8.86%,6.15,7.10,8.05,7.24,0.81,+12.60%,2,642,0.00,32.85%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|68.00C,XLB,68.00,+7.50%,6.00,6.40,6.80,6.45,-0.20,-3.01%,12,428,0.03,32.70%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|69.00C,XLB,69.00,+6.14%,5.20,5.58,5.95,5.35,0.15,+2.88%,6,197,0.03,27.59%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|70.00C,XLB,70.00,+4.77%,4.00,5.65,7.30,4.55,-0.17,-3.60%,10,"3,162",0.00,26.62%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|71.00C,XLB,71.00,+3.41%,3.05,3.78,4.50,3.85,-0.10,-2.53%,52,637,0.08,26.33%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|72.00C,XLB,72.00,+2.05%,2.74,3.12,3.50,3.10,-0.25,-7.46%,22,637,0.03,24.80%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|73.00C,XLB,73.00,+0.69%,2.11,2.51,2.91,2.65,0.05,+1.92%,24,545,0.04,25.96%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|74.00C,XLB,74.00,-0.67%,1.53,1.86,2.19,2.03,0.00,unch,84,"1,649",0.05,24.48%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|75.00C,XLB,75.00,-2.03%,1.11,1.49,1.87,1.52,0.00,unch,282,"4,676",0.06,23.44%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|76.00C,XLB,76.00,-3.39%,0.90,1.14,1.38,1.16,-0.06,-4.92%,17,"5,327",0.00,23.27%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|77.00C,XLB,77.00,-4.75%,0.61,0.82,1.03,0.82,-0.20,-19.61%,3,461,0.01,22.50%,Call,36,03/19/21,02/09/21,24.30%
XLB|20210319|78.00C,XLB,78.00,-6.11%,0.37,0.49,0.60,0.60,-0.01,-1.64%,6,"1,180",0.01,22.46%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|79.00C,XLB,79.00,-7.47%,0.25,0.36,0.47,0.40,-0.03,-6.98%,6,"3,699",0.00,21.89%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|80.00C,XLB,80.00,-8.83%,0.18,0.29,0.40,0.28,-0.07,-20.00%,66,608,0.11,21.91%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|81.00C,XLB,81.00,-10.19%,0.07,0.16,0.25,0.21,-0.02,-8.70%,8,"2,797",0.00,22.41%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|82.00C,XLB,82.00,-11.55%,0.02,0.21,0.40,0.17,0.01,+6.25%,1,687,0.00,23.30%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|83.00C,XLB,83.00,-12.91%,0.02,0.18,0.34,0.19,0.02,+11.76%,1,"1,013",0.00,25.89%,Call,36,03/19/21,02/10/21,24.30%
XLB|20210319|84.00C,XLB,84.00,-14.27%,0.01,0.30,0.58,0.15,-0.48,-76.19%,1,37,0.03,30.86%,Call,36,03/19/21,01/28/21,24.30%
XLB|20210319|85.00C,XLB,85.00,-15.63%,0.01,0.12,0.22,0.08,-0.02,-20.00%,1,10,0.10,26.80%,Call,36,03/19/21,02/09/21,24.30%
XLB|20210319|86.00C,XLB,86.00,-16.99%,0.01,0.11,0.21,0.28,0.10,+55.56%,5,"1,029",0.00,28.28%,Call,36,03/19/21,02/08/21,24.30%
XLB|20210319|87.00C,XLB,87.00,-18.35%,0.01,0.15,0.29,0.37,0.27,+270.00%,77,78,0.99,31.75%,Call,36,03/19/21,01/07/21,24.30%
XLB|20210319|88.00C,XLB,88.00,-19.71%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,76.18%,Call,36,03/19/21,N/A,24.30%
XLB|20210319|89.00C,XLB,89.00,-21.07%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,78.69%,Call,36,03/19/21,N/A,24.30%
XLB|20210319|90.00C,XLB,90.00,-22.43%,0.01,0.07,0.13,0.08,-0.02,-20.00%,15,209,0.07,32.21%,Call,36,03/19/21,01/20/21,24.30%
XLB|20210319|95.00C,XLB,95.00,-29.23%,0.01,0.03,0.04,0.08,0.05,+166.67%,2,5,0.40,34.12%,Call,36,03/19/21,01/06/21,24.30%
XLB|20210319|30.00P,XLB,30.00,-59.19%,0.01,0.06,0.11,0.14,0.12,+600.00%,1,4,0.25,0.00%,Put,36,03/19/21,10/29/20,24.30%
XLB|20210319|35.00P,XLB,35.00,-52.39%,0.01,0.06,0.11,0.07,0.07,unch,1,1,1.00,0.00%,Put,36,03/19/21,11/09/20,24.30%
XLB|20210319|40.00P,XLB,40.00,-45.59%,0.01,0.09,0.16,0.07,-0.27,-79.41%,4,6,0.67,0.00%,Put,36,03/19/21,02/03/21,24.30%
XLB|20210319|44.00P,XLB,44.00,-40.14%,0.01,0.09,0.16,0.10,-0.59,-85.51%,1,5,0.20,0.00%,Put,36,03/19/21,12/16/20,24.30%
XLB|20210319|45.00P,XLB,45.00,-38.78%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,03/19/21,N/A,24.30%
XLB|20210319|46.00P,XLB,46.00,-37.42%,0.02,0.10,0.17,0.86,0.86,unch,2,2,1.00,0.00%,Put,36,03/19/21,09/30/20,24.30%
XLB|20210319|47.00P,XLB,47.00,-36.06%,0.02,0.10,0.17,0.99,0.99,unch,5,5,1.00,0.00%,Put,36,03/19/21,09/22/20,24.30%
XLB|20210319|48.00P,XLB,48.00,-34.70%,0.02,0.08,0.15,1.00,-0.04,-3.85%,11,14,0.79,0.00%,Put,36,03/19/21,10/30/20,24.30%
XLB|20210319|49.00P,XLB,49.00,-33.34%,0.02,0.17,0.31,0.39,-0.76,-66.09%,6,14,0.43,0.00%,Put,36,03/19/21,11/12/20,24.30%
XLB|20210319|50.00P,XLB,50.00,-31.98%,0.02,0.09,0.16,0.09,-0.17,-65.38%,3,26,0.12,0.00%,Put,36,03/19/21,02/04/21,24.30%
XLB|20210319|51.00P,XLB,51.00,-30.62%,0.05,0.11,0.16,0.49,-0.46,-48.42%,3,14,0.21,59.20%,Put,36,03/19/21,11/12/20,24.30%
XLB|20210319|52.00P,XLB,52.00,-29.26%,0.03,0.09,0.14,0.25,-0.23,-47.92%,17,"1,207",0.01,54.60%,Put,36,03/19/21,02/01/21,24.30%
XLB|20210319|53.00P,XLB,53.00,-27.90%,0.01,0.36,0.71,0.50,-0.69,-57.98%,5,45,0.11,67.98%,Put,36,03/19/21,11/16/20,24.30%
