Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210226|71.50C,XLB,71.50,+3.59%,2.36,3.11,3.85,0.00,0.00,unch,0,0,0.00,32.78%,Call,8,02/26/21,N/A,23.41%
XLB|20210226|72.00C,XLB,72.00,+2.91%,2.00,2.60,3.20,2.48,0.03,+1.22%,1,12,0.08,25.33%,Call,8,02/26/21,02/17/21,23.41%
XLB|20210226|72.50C,XLB,72.50,+2.24%,0.31,2.61,4.90,2.01,0.12,+6.35%,255,250,1.02,38.32%,Call,8,02/26/21,02/05/21,23.41%
XLB|20210226|73.00C,XLB,73.00,+1.56%,1.31,1.85,2.38,1.54,-0.14,-8.33%,1,11,0.09,27.40%,Call,8,02/26/21,02/03/21,23.41%
XLB|20210226|73.50C,XLB,73.50,+0.89%,0.99,1.41,1.82,2.27,2.27,unch,1,1,1.00,24.21%,Call,8,02/26/21,01/26/21,23.41%
XLB|20210226|74.00C,XLB,74.00,+0.22%,0.77,1.07,1.36,1.10,0.06,+5.77%,536,30,17.87,23.54%,Call,8,02/26/21,02/17/21,23.41%
XLB|20210226|74.50C,XLB,74.50,-0.46%,0.80,2.13,3.45,0.85,-0.09,-9.57%,17,14,1.21,23.27%,Call,8,02/26/21,02/17/21,23.41%
XLB|20210226|75.00C,XLB,75.00,-1.13%,0.46,0.73,1.00,0.76,-0.15,-16.48%,1,9,0.11,25.17%,Call,8,02/26/21,02/12/21,23.41%
XLB|20210226|75.50C,XLB,75.50,-1.81%,0.20,0.48,0.75,0.45,-0.15,-25.00%,2,9,0.22,22.30%,Call,8,02/26/21,02/17/21,23.41%
XLB|20210226|76.00C,XLB,76.00,-2.48%,0.05,0.35,0.65,0.32,-0.18,-36.00%,6,35,0.17,22.18%,Call,8,02/26/21,02/17/21,23.41%
XLB|20210226|76.50C,XLB,76.50,-3.16%,0.02,1.03,2.04,0.57,-0.09,-13.64%,1,7,0.14,44.81%,Call,8,02/26/21,02/08/21,23.41%
XLB|20210226|77.00C,XLB,77.00,-3.83%,0.10,0.24,0.37,0.29,0.15,+107.14%,1,35,0.03,25.47%,Call,8,02/26/21,02/09/21,23.41%
XLB|20210226|77.50C,XLB,77.50,-4.50%,0.02,0.11,0.19,0.17,-0.23,-57.50%,1,9,0.11,22.37%,Call,8,02/26/21,02/12/21,23.41%
XLB|20210226|78.00C,XLB,78.00,-5.18%,0.06,0.12,0.18,0.16,-0.20,-55.56%,1,42,0.02,25.58%,Call,8,02/26/21,02/16/21,23.41%
XLB|20210226|78.50C,XLB,78.50,-5.85%,0.01,0.08,0.15,0.15,-0.04,-21.05%,1,10,0.10,0.00%,Call,8,02/26/21,02/16/21,23.41%
XLB|20210226|79.00C,XLB,79.00,-6.53%,0.01,0.07,0.13,0.43,-0.52,-54.74%,1,3,0.33,0.00%,Call,8,02/26/21,01/25/21,23.41%
XLB|20210226|79.50C,XLB,79.50,-7.20%,0.02,0.07,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,23.41%
XLB|20210226|80.00C,XLB,80.00,-7.87%,0.02,0.07,0.11,0.85,-0.47,-35.61%,3,5,0.60,0.00%,Call,8,02/26/21,01/15/21,23.41%
XLB|20210226|80.50C,XLB,80.50,-8.55%,0.01,0.08,0.14,0.27,-0.24,-47.06%,1,1,1.00,0.00%,Call,8,02/26/21,02/08/21,23.41%
XLB|20210226|81.00C,XLB,81.00,-9.22%,0.01,0.06,0.10,0.01,-0.29,-96.67%,2,8,0.25,0.00%,Call,8,02/26/21,02/08/21,23.41%
XLB|20210226|81.50C,XLB,81.50,-9.90%,0.01,0.08,0.14,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,23.41%
XLB|20210226|82.00C,XLB,82.00,-10.57%,0.01,0.09,0.16,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,23.41%
XLB|20210226|82.50C,XLB,82.50,-11.25%,0.01,0.07,0.13,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,23.41%
XLB|20210226|83.00C,XLB,83.00,-11.92%,0.01,0.07,0.13,0.03,-0.32,-91.43%,1,2,0.50,0.00%,Call,8,02/26/21,02/03/21,23.41%
XLB|20210226|83.50C,XLB,83.50,-12.59%,0.01,0.07,0.13,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,23.41%
XLB|20210226|85.00C,XLB,85.00,-14.62%,0.01,0.06,0.11,0.25,-0.75,-75.00%,1,1,1.00,0.00%,Call,8,02/26/21,02/08/21,23.41%
XLB|20210226|90.00C,XLB,90.00,-21.36%,0.01,0.08,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/26/21,N/A,23.41%
XLB|20210226|40.00P,XLB,40.00,-46.06%,0.01,0.07,0.13,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|45.00P,XLB,45.00,-39.32%,0.01,0.07,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|50.00P,XLB,50.00,-32.58%,0.02,0.06,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|55.00P,XLB,55.00,-25.84%,0.01,0.06,0.11,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|60.00P,XLB,60.00,-19.09%,0.02,0.09,0.16,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|64.00P,XLB,64.00,-13.70%,0.09,0.10,0.10,0.04,-0.05,-55.56%,5,20,0.25,49.08%,Put,8,02/26/21,02/17/21,23.41%
XLB|20210226|65.00P,XLB,65.00,-12.35%,0.03,0.06,0.09,0.25,-0.45,-64.29%,1,7,0.14,0.00%,Put,8,02/26/21,02/08/21,23.41%
XLB|20210226|66.00P,XLB,66.00,-11.00%,0.04,0.08,0.11,1.20,1.20,unch,1,1,1.00,0.00%,Put,8,02/26/21,01/29/21,23.41%
XLB|20210226|66.50P,XLB,66.50,-10.33%,0.10,0.11,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|67.00P,XLB,67.00,-9.65%,0.02,0.08,0.13,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|67.50P,XLB,67.50,-8.98%,0.04,0.09,0.14,0.65,0.65,unch,11,11,1.00,0.00%,Put,8,02/26/21,02/02/21,23.41%
XLB|20210226|68.00P,XLB,68.00,-8.31%,0.01,0.09,0.16,0.40,-1.08,-72.97%,1,7,0.14,0.00%,Put,8,02/26/21,02/04/21,23.41%
XLB|20210226|68.50P,XLB,68.50,-7.63%,0.04,0.12,0.19,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|69.50P,XLB,69.50,-6.28%,0.05,0.16,0.27,0.20,-0.55,-73.33%,2,5,0.40,35.52%,Put,8,02/26/21,02/17/21,23.41%
XLB|20210226|70.00P,XLB,70.00,-5.61%,0.01,0.17,0.32,0.16,-0.07,-30.43%,50,616,0.08,30.63%,Put,8,02/26/21,02/17/21,23.41%
XLB|20210226|70.50P,XLB,70.50,-4.94%,0.03,0.20,0.37,0.29,-0.17,-36.96%,3,118,0.03,29.69%,Put,8,02/26/21,02/12/21,23.41%
XLB|20210226|71.00P,XLB,71.00,-4.26%,0.20,0.32,0.43,0.35,-0.04,-10.26%,15,14,1.07,32.43%,Put,8,02/26/21,02/17/21,23.41%
XLB|20210226|71.50P,XLB,71.50,-3.59%,0.16,0.34,0.51,0.32,-0.10,-23.81%,2,57,0.04,28.05%,Put,8,02/26/21,02/17/21,23.41%
XLB|20210226|72.00P,XLB,72.00,-2.91%,0.10,1.20,2.30,0.40,-0.23,-36.51%,3,2,1.50,27.12%,Put,8,02/26/21,02/17/21,23.41%
XLB|20210226|72.50P,XLB,72.50,-2.24%,0.06,1.40,2.73,0.66,-2.49,-79.05%,1,1,1.00,48.80%,Put,8,02/26/21,02/12/21,23.41%
XLB|20210226|73.00P,XLB,73.00,-1.56%,0.05,1.53,3.00,0.60,-0.32,-34.78%,6,9,0.67,47.01%,Put,8,02/26/21,02/16/21,23.41%
XLB|20210226|73.50P,XLB,73.50,-0.89%,0.53,0.75,0.97,0.96,-0.15,-13.51%,1,9,0.11,23.77%,Put,8,02/26/21,02/12/21,23.41%
XLB|20210226|74.00P,XLB,74.00,-0.22%,0.33,0.74,1.14,1.06,-0.03,-2.75%,"1,586","1,549",1.02,18.30%,Put,8,02/26/21,02/16/21,23.41%
XLB|20210226|74.50P,XLB,74.50,+0.46%,0.21,1.96,3.70,0.00,0.00,unch,0,0,0.00,40.24%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|75.00P,XLB,75.00,+1.13%,1.20,1.54,1.88,3.30,3.30,unch,632,632,1.00,23.86%,Put,8,02/26/21,02/02/21,23.41%
XLB|20210226|75.50P,XLB,75.50,+1.81%,0.05,2.53,5.00,2.06,-1.82,-46.91%,20,238,0.08,28.55%,Put,8,02/26/21,02/17/21,23.41%
XLB|20210226|76.00P,XLB,76.00,+2.48%,1.56,2.15,2.73,2.13,-1.25,-36.98%,1,1,1.00,20.95%,Put,8,02/26/21,02/08/21,23.41%
XLB|20210226|76.50P,XLB,76.50,+3.16%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,22.56%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|77.00P,XLB,77.00,+3.83%,2.36,2.83,3.30,3.98,1.05,+35.84%,1,1,1.00,32.14%,Put,8,02/26/21,01/22/21,23.41%
XLB|20210226|77.50P,XLB,77.50,+4.50%,2.95,3.38,3.80,0.00,0.00,unch,0,0,0.00,14.05%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|78.00P,XLB,78.00,+5.18%,3.30,3.82,4.35,0.00,0.00,unch,0,0,0.00,39.89%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|78.50P,XLB,78.50,+5.85%,3.85,4.30,4.75,0.00,0.00,unch,0,0,0.00,39.40%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|79.00P,XLB,79.00,+6.53%,4.00,4.68,5.35,0.00,0.00,unch,0,0,0.00,45.74%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|79.50P,XLB,79.50,+7.20%,4.30,5.50,6.70,0.00,0.00,unch,0,0,0.00,33.35%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|80.00P,XLB,80.00,+7.87%,4.80,5.73,6.65,0.00,0.00,unch,0,0,0.00,61.33%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|80.50P,XLB,80.50,+8.55%,5.10,6.20,7.30,0.00,0.00,unch,0,0,0.00,68.92%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|81.00P,XLB,81.00,+9.22%,5.15,6.50,7.85,0.00,0.00,unch,0,0,0.00,73.39%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|81.50P,XLB,81.50,+9.90%,5.75,7.05,8.35,0.00,0.00,unch,0,0,0.00,76.29%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|82.00P,XLB,82.00,+10.57%,6.05,7.45,8.85,0.00,0.00,unch,0,0,0.00,79.14%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|82.50P,XLB,82.50,+11.25%,6.60,7.98,9.35,0.00,0.00,unch,0,0,0.00,81.93%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|83.00P,XLB,83.00,+11.92%,7.00,8.45,9.90,0.00,0.00,unch,0,0,0.00,86.29%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|83.50P,XLB,83.50,+12.59%,7.70,8.95,10.20,0.00,0.00,unch,0,0,0.00,82.31%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|85.00P,XLB,85.00,+14.62%,9.00,10.60,12.20,0.00,0.00,unch,0,0,0.00,106.60%,Put,8,02/26/21,N/A,23.41%
XLB|20210226|90.00P,XLB,90.00,+21.36%,13.75,15.50,17.25,0.00,0.00,unch,0,0,0.00,133.33%,Put,8,02/26/21,N/A,23.41%
"Downloaded from Barchart.com as of 02-18-2021 08:28am CST"
