Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLB|20210319|56.00C,XLB,56.00,+28.83%,21.00,22.68,24.35,16.03,1.42,+9.72%,1,5,0.20,255.77%,Call,6,03/19/21,12/08/20,23.85%,20.12%
XLB|20210319|57.00C,XLB,57.00,+27.56%,20.10,21.73,23.35,19.45,2.25,+13.08%,2,7,0.29,113.49%,Call,6,03/19/21,03/02/21,23.85%,20.12%
XLB|20210319|58.00C,XLB,58.00,+26.29%,18.60,20.50,22.40,14.00,0.50,+3.70%,1,5,0.20,238.87%,Call,6,03/19/21,01/04/21,23.85%,20.12%
XLB|20210319|59.00C,XLB,59.00,+25.02%,17.70,19.38,21.05,7.40,-2.15,-22.51%,2,2,1.00,212.30%,Call,6,03/19/21,09/29/20,23.85%,20.12%
XLB|20210319|60.00C,XLB,60.00,+23.75%,17.95,19.13,20.30,18.20,-0.80,-4.21%,4,286,0.01,215.27%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|61.00C,XLB,61.00,+22.48%,16.55,17.28,18.00,17.45,0.75,+4.49%,2,48,0.04,130.59%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|62.00C,XLB,62.00,+21.21%,16.20,16.60,17.00,16.32,-0.18,-1.09%,6,264,0.02,123.84%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|63.00C,XLB,63.00,+19.94%,15.10,15.52,15.95,15.70,-0.10,-0.63%,7,371,0.02,72.67%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|64.00C,XLB,64.00,+18.67%,13.35,14.18,15.00,14.55,-0.15,-1.02%,6,188,0.03,110.52%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|65.00C,XLB,65.00,+17.40%,13.45,13.60,13.75,13.32,-0.58,-4.17%,8,566,0.01,77.10%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|66.00C,XLB,66.00,+16.13%,12.20,12.65,13.10,11.10,2.09,+23.20%,1,568,0.00,104.25%,Call,6,03/19/21,03/09/21,23.85%,20.12%
XLB|20210319|67.00C,XLB,67.00,+14.86%,11.05,11.53,12.00,10.20,1.90,+22.89%,1,642,0.00,90.86%,Call,6,03/19/21,03/09/21,23.85%,20.12%
XLB|20210319|68.00C,XLB,68.00,+13.58%,10.05,10.53,11.00,8.60,-0.30,-3.37%,2,428,0.00,84.36%,Call,6,03/19/21,03/09/21,23.85%,20.12%
XLB|20210319|69.00C,XLB,69.00,+12.31%,8.50,9.28,10.05,8.29,0.09,+1.10%,2,187,0.01,80.93%,Call,6,03/19/21,03/09/21,23.85%,20.12%
XLB|20210319|69.50C,XLB,69.50,+11.68%,6.70,9.05,11.40,0.00,0.00,unch,0,0,0.00,150.10%,Call,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|70.00C,XLB,70.00,+11.04%,8.45,8.73,9.00,8.55,0.05,+0.59%,2,"3,148",0.00,71.38%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|70.50C,XLB,70.50,+10.41%,5.60,8.05,10.50,5.87,5.87,unch,1,1,1.00,143.70%,Call,6,03/19/21,02/24/21,23.85%,20.12%
XLB|20210319|71.00C,XLB,71.00,+9.77%,7.25,7.60,7.95,7.42,-0.13,-1.72%,5,440,0.01,61.95%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|71.50C,XLB,71.50,+9.14%,4.60,7.00,9.40,0.00,0.00,unch,0,0,0.00,130.93%,Call,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|72.00C,XLB,72.00,+8.50%,4.15,6.40,8.65,6.60,0.75,+12.82%,10,600,0.02,118.45%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|72.50C,XLB,72.50,+7.87%,5.35,5.98,6.60,5.02,0.72,+16.74%,1,77,0.01,59.83%,Call,6,03/19/21,03/09/21,23.85%,20.12%
XLB|20210319|73.00C,XLB,73.00,+7.23%,3.15,5.58,8.00,6.10,0.95,+18.45%,5,406,0.01,119.27%,Call,6,03/19/21,03/11/21,23.85%,20.12%
XLB|20210319|73.50C,XLB,73.50,+6.60%,4.70,5.15,5.60,4.35,0.35,+8.75%,1,5,0.20,52.83%,Call,6,03/19/21,03/10/21,23.85%,20.12%
XLB|20210319|74.00C,XLB,74.00,+5.96%,4.45,4.73,5.00,4.60,-0.10,-2.13%,2,"1,709",0.00,44.98%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|74.50C,XLB,74.50,+5.32%,3.40,4.03,4.65,4.21,-0.09,-2.09%,10,58,0.17,23.35%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|75.00C,XLB,75.00,+4.69%,3.50,3.78,4.05,3.55,-0.12,-3.27%,12,"4,269",0.00,40.12%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|75.50C,XLB,75.50,+4.05%,1.00,3.33,5.65,2.10,0.96,+84.21%,12,511,0.02,26.83%,Call,6,03/19/21,03/08/21,23.85%,20.12%
XLB|20210319|76.00C,XLB,76.00,+3.42%,2.48,2.79,3.10,2.78,-0.37,-11.75%,380,"5,476",0.07,21.35%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|76.50C,XLB,76.50,+2.78%,2.10,2.41,2.72,2.45,0.83,+51.23%,3,19,0.16,24.01%,Call,6,03/19/21,03/10/21,23.85%,20.12%
XLB|20210319|77.00C,XLB,77.00,+2.15%,0.38,1.89,3.40,2.00,-0.10,-4.76%,8,914,0.01,23.46%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|77.50C,XLB,77.50,+1.51%,0.30,2.57,4.85,1.57,0.21,+15.44%,3,579,0.01,48.38%,Call,6,03/19/21,03/11/21,23.85%,20.12%
XLB|20210319|78.00C,XLB,78.00,+0.88%,0.86,1.20,1.54,1.27,-0.23,-15.33%,11,"1,255",0.01,22.29%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|78.50C,XLB,78.50,+0.24%,0.18,2.47,4.75,1.05,-0.03,-2.78%,20,27,0.74,23.91%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|79.00C,XLB,79.00,-0.39%,0.14,0.52,0.90,0.76,-0.04,-5.00%,54,"3,444",0.02,22.68%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|79.50C,XLB,79.50,-1.03%,0.04,0.37,0.70,0.53,-0.18,-25.35%,52,30,1.73,21.82%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|80.00C,XLB,80.00,-1.66%,0.26,0.39,0.51,0.38,-0.12,-24.00%,65,"1,165",0.06,21.95%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|80.50C,XLB,80.50,-2.30%,0.06,0.23,0.39,0.27,-0.06,-18.18%,5,7,0.71,22.24%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|81.00C,XLB,81.00,-2.94%,0.08,0.19,0.29,0.19,-0.13,-40.63%,2,"2,780",0.00,22.58%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|82.00C,XLB,82.00,-4.21%,0.01,0.08,0.15,0.05,0.00,unch,21,673,0.03,20.34%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|83.00C,XLB,83.00,-5.48%,0.01,0.08,0.15,0.05,-0.12,-70.59%,5,"1,011",0.00,24.91%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|84.00C,XLB,84.00,-6.75%,0.01,0.10,0.19,0.05,-1.03,-95.37%,2,37,0.05,33.77%,Call,6,03/19/21,03/02/21,23.85%,20.12%
XLB|20210319|85.00C,XLB,85.00,-8.02%,0.01,0.10,0.18,0.18,0.14,+350.00%,2,10,0.20,37.98%,Call,6,03/19/21,03/11/21,23.85%,20.12%
XLB|20210319|86.00C,XLB,86.00,-9.29%,0.01,0.03,0.04,0.01,-0.27,-96.43%,"1,000","1,029",0.97,33.58%,Call,6,03/19/21,02/22/21,23.85%,20.12%
XLB|20210319|87.00C,XLB,87.00,-10.56%,0.01,0.07,0.13,0.01,-0.36,-97.30%,4,78,0.05,32.92%,Call,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|88.00C,XLB,88.00,-11.83%,0.01,1.08,2.15,0.00,0.00,unch,0,0,0.00,98.54%,Call,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|89.00C,XLB,89.00,-13.10%,0.01,1.12,2.23,0.00,0.00,unch,0,0,0.00,105.83%,Call,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|90.00C,XLB,90.00,-14.37%,0.01,0.06,0.10,0.08,-0.02,-20.00%,15,209,0.07,0.00%,Call,6,03/19/21,01/20/21,23.85%,20.12%
XLB|20210319|95.00C,XLB,95.00,-20.73%,0.01,0.04,0.07,0.08,0.05,+166.67%,2,5,0.40,0.00%,Call,6,03/19/21,01/06/21,23.85%,20.12%
XLB|20210319|30.00P,XLB,30.00,-61.88%,0.01,0.04,0.07,0.03,-0.11,-78.57%,1,4,0.25,0.00%,Put,6,03/19/21,03/04/21,23.85%,20.12%
XLB|20210319|35.00P,XLB,35.00,-55.52%,0.01,1.12,2.22,0.07,0.07,unch,1,1,1.00,0.00%,Put,6,03/19/21,11/09/20,23.85%,20.12%
XLB|20210319|40.00P,XLB,40.00,-49.17%,0.01,0.02,0.02,0.07,-0.27,-79.41%,4,6,0.67,0.00%,Put,6,03/19/21,02/03/21,23.85%,20.12%
XLB|20210319|44.00P,XLB,44.00,-44.08%,0.01,0.05,0.09,0.01,-0.09,-90.00%,1,5,0.20,0.00%,Put,6,03/19/21,03/09/21,23.85%,20.12%
XLB|20210319|45.00P,XLB,45.00,-42.81%,0.02,1.12,2.22,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|46.00P,XLB,46.00,-41.54%,0.02,1.12,2.22,0.86,0.86,unch,2,2,1.00,0.00%,Put,6,03/19/21,09/30/20,23.85%,20.12%
XLB|20210319|47.00P,XLB,47.00,-40.27%,0.02,0.06,0.09,0.99,0.99,unch,5,5,1.00,0.00%,Put,6,03/19/21,09/22/20,23.85%,20.12%
XLB|20210319|48.00P,XLB,48.00,-39.00%,0.02,0.05,0.07,1.00,-0.04,-3.85%,11,14,0.79,0.00%,Put,6,03/19/21,10/30/20,23.85%,20.12%
XLB|20210319|49.00P,XLB,49.00,-37.73%,0.02,0.05,0.07,0.39,-0.76,-66.09%,6,14,0.43,0.00%,Put,6,03/19/21,11/12/20,23.85%,20.12%
XLB|20210319|50.00P,XLB,50.00,-36.46%,0.02,0.05,0.07,0.09,-0.17,-65.38%,3,26,0.12,0.00%,Put,6,03/19/21,02/04/21,23.85%,20.12%
XLB|20210319|51.00P,XLB,51.00,-35.19%,0.05,0.06,0.07,0.05,-0.44,-89.80%,1,15,0.07,0.00%,Put,6,03/19/21,02/22/21,23.85%,20.12%
XLB|20210319|52.00P,XLB,52.00,-33.92%,0.01,0.04,0.07,0.25,-0.23,-47.92%,17,"1,170",0.01,0.00%,Put,6,03/19/21,02/01/21,23.85%,20.12%
XLB|20210319|53.00P,XLB,53.00,-32.65%,0.02,0.05,0.07,0.02,0.00,unch,1,39,0.03,0.00%,Put,6,03/19/21,03/03/21,23.85%,20.12%
XLB|20210319|54.00P,XLB,54.00,-31.38%,0.01,0.04,0.07,0.01,-0.48,-97.96%,5,62,0.08,128.01%,Put,6,03/19/21,03/01/21,23.85%,20.12%
XLB|20210319|55.00P,XLB,55.00,-30.11%,0.01,0.12,0.23,0.01,-0.01,-50.00%,2,75,0.03,0.00%,Put,6,03/19/21,03/10/21,23.85%,20.12%
XLB|20210319|56.00P,XLB,56.00,-28.83%,0.05,0.14,0.23,0.06,0.01,+20.00%,6,40,0.15,0.00%,Put,6,03/19/21,03/01/21,23.85%,20.12%
XLB|20210319|57.00P,XLB,57.00,-27.56%,0.03,0.07,0.11,0.58,-0.02,-3.33%,2,482,0.00,0.00%,Put,6,03/19/21,12/17/20,23.85%,20.12%
XLB|20210319|58.00P,XLB,58.00,-26.29%,0.08,0.16,0.23,0.08,0.02,+33.33%,5,199,0.03,0.00%,Put,6,03/19/21,02/22/21,23.85%,20.12%
XLB|20210319|59.00P,XLB,59.00,-25.02%,0.01,0.08,0.14,0.04,-0.22,-84.62%,5,303,0.02,0.00%,Put,6,03/19/21,03/01/21,23.85%,20.12%
XLB|20210319|60.00P,XLB,60.00,-23.75%,0.01,0.06,0.11,0.06,0.02,+50.00%,2,519,0.00,0.00%,Put,6,03/19/21,03/10/21,23.85%,20.12%
XLB|20210319|61.00P,XLB,61.00,-22.48%,0.01,0.08,0.14,0.01,-0.08,-88.89%,1,438,0.00,0.00%,Put,6,03/19/21,03/03/21,23.85%,20.12%
XLB|20210319|62.00P,XLB,62.00,-21.21%,0.07,0.11,0.14,0.10,-0.98,-90.74%,3,"1,940",0.00,0.00%,Put,6,03/19/21,02/18/21,23.85%,20.12%
XLB|20210319|63.00P,XLB,63.00,-19.94%,0.05,0.10,0.14,0.03,-0.01,-25.00%,20,"2,145",0.01,0.00%,Put,6,03/19/21,03/09/21,23.85%,20.12%
XLB|20210319|64.00P,XLB,64.00,-18.67%,0.02,0.05,0.08,0.07,-0.05,-41.67%,1,664,0.00,0.00%,Put,6,03/19/21,02/26/21,23.85%,20.12%
XLB|20210319|65.00P,XLB,65.00,-17.40%,0.05,0.07,0.08,0.01,-0.04,-80.00%,22,683,0.03,0.00%,Put,6,03/19/21,03/09/21,23.85%,20.12%
XLB|20210319|66.00P,XLB,66.00,-16.13%,0.02,0.05,0.08,0.01,-0.24,-96.00%,1,174,0.01,54.68%,Put,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|67.00P,XLB,67.00,-14.86%,0.01,0.05,0.08,0.03,-0.07,-70.00%,40,"2,352",0.02,0.00%,Put,6,03/19/21,03/09/21,23.85%,20.12%
XLB|20210319|68.00P,XLB,68.00,-13.58%,0.01,0.05,0.08,0.06,-0.09,-60.00%,1,130,0.01,0.00%,Put,6,03/19/21,03/08/21,23.85%,20.12%
XLB|20210319|69.00P,XLB,69.00,-12.31%,0.01,0.03,0.06,0.02,-0.01,-33.33%,1,"2,215",0.00,46.04%,Put,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|69.50P,XLB,69.50,-11.68%,0.01,0.08,0.15,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|70.00P,XLB,70.00,-11.04%,0.02,0.10,0.18,0.02,-0.03,-60.00%,1,"5,987",0.00,41.61%,Put,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|70.50P,XLB,70.50,-10.41%,0.01,0.13,0.25,0.26,-0.45,-63.38%,274,276,0.99,0.00%,Put,6,03/19/21,03/03/21,23.85%,20.12%
XLB|20210319|71.00P,XLB,71.00,-9.77%,0.01,0.11,0.20,0.17,0.05,+41.67%,1,"1,212",0.00,54.92%,Put,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|71.50P,XLB,71.50,-9.14%,0.02,0.12,0.22,0.42,0.42,unch,10,10,1.00,0.00%,Put,6,03/19/21,03/03/21,23.85%,20.12%
XLB|20210319|72.00P,XLB,72.00,-8.50%,0.05,0.07,0.08,0.05,-0.04,-44.44%,3,"3,547",0.00,38.00%,Put,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|72.50P,XLB,72.50,-7.87%,0.02,0.10,0.17,0.09,-0.87,-90.63%,1,201,0.00,0.00%,Put,6,03/19/21,03/10/21,23.85%,20.12%
XLB|20210319|73.00P,XLB,73.00,-7.23%,0.05,0.15,0.25,0.06,0.00,unch,19,200,0.10,34.21%,Put,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|73.50P,XLB,73.50,-6.60%,0.02,0.09,0.16,0.32,-0.38,-54.29%,2,12,0.17,34.45%,Put,6,03/19/21,03/09/21,23.85%,20.12%
XLB|20210319|74.00P,XLB,74.00,-5.96%,0.05,0.09,0.13,0.14,0.04,+40.00%,2,"1,603",0.00,31.72%,Put,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|74.50P,XLB,74.50,-5.32%,0.01,0.15,0.29,0.15,-0.20,-57.14%,2,16,0.13,32.91%,Put,6,03/19/21,03/11/21,23.85%,20.12%
XLB|20210319|75.00P,XLB,75.00,-4.69%,0.12,0.15,0.17,0.14,-0.02,-12.50%,51,"1,306",0.04,29.33%,Put,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|75.50P,XLB,75.50,-4.05%,0.01,0.14,0.26,0.18,-0.02,-10.00%,1,140,0.01,28.33%,Put,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|76.00P,XLB,76.00,-3.42%,0.02,0.16,0.30,0.23,-0.01,-4.17%,8,"2,564",0.00,27.25%,Put,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|76.50P,XLB,76.50,-2.78%,0.01,0.20,0.39,0.44,-0.04,-8.33%,1,6,0.17,22.61%,Put,6,03/19/21,03/11/21,23.85%,20.12%
XLB|20210319|77.00P,XLB,77.00,-2.15%,0.06,0.29,0.51,0.41,-0.22,-34.92%,5,155,0.03,26.09%,Put,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|77.50P,XLB,77.50,-1.51%,0.03,1.32,2.61,0.50,-0.06,-10.71%,1,2,0.50,24.43%,Put,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|78.00P,XLB,78.00,-0.88%,0.46,0.61,0.76,0.66,-0.04,-5.71%,26,25,1.04,23.92%,Put,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|78.50P,XLB,78.50,-0.24%,0.70,0.82,0.94,0.91,-0.16,-14.95%,10,15,0.67,22.46%,Put,6,03/19/21,03/11/21,23.85%,20.12%
XLB|20210319|79.00P,XLB,79.00,+0.39%,0.23,2.07,3.90,1.18,-0.02,-1.67%,30,61,0.49,24.97%,Put,6,03/19/21,03/12/21,23.85%,20.12%
XLB|20210319|79.50P,XLB,79.50,+1.03%,0.29,2.25,4.20,0.00,0.00,unch,0,0,0.00,44.51%,Put,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|80.00P,XLB,80.00,+1.66%,1.49,1.81,2.13,1.90,-2.75,-59.14%,2,6,0.33,24.87%,Put,6,03/19/21,03/10/21,23.85%,20.12%
XLB|20210319|80.50P,XLB,80.50,+2.30%,0.43,2.69,4.95,0.00,0.00,unch,0,0,0.00,39.63%,Put,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|81.00P,XLB,81.00,+2.94%,0.51,2.76,5.00,9.85,9.85,unch,7,7,1.00,30.94%,Put,6,03/19/21,11/24/20,23.85%,20.12%
XLB|20210319|82.00P,XLB,82.00,+4.21%,3.00,3.43,3.85,10.85,0.15,+1.40%,2,9,0.22,23.63%,Put,6,03/19/21,12/17/20,23.85%,20.12%
XLB|20210319|83.00P,XLB,83.00,+5.48%,3.85,4.38,4.90,0.00,0.00,unch,0,0,0.00,24.48%,Put,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|84.00P,XLB,84.00,+6.75%,4.65,5.35,6.05,0.00,0.00,unch,0,0,0.00,25.20%,Put,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|85.00P,XLB,85.00,+8.02%,5.90,6.40,6.90,0.00,0.00,unch,0,0,0.00,35.76%,Put,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|86.00P,XLB,86.00,+9.29%,6.80,7.32,7.85,0.00,0.00,unch,0,0,0.00,65.87%,Put,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|87.00P,XLB,87.00,+10.56%,7.95,8.43,8.90,0.00,0.00,unch,0,0,0.00,46.78%,Put,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|88.00P,XLB,88.00,+11.83%,8.85,9.40,9.95,0.00,0.00,unch,0,0,0.00,48.17%,Put,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|89.00P,XLB,89.00,+13.10%,9.95,10.43,10.90,0.00,0.00,unch,0,0,0.00,55.02%,Put,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|90.00P,XLB,90.00,+14.37%,10.75,11.53,12.30,0.00,0.00,unch,0,0,0.00,68.08%,Put,6,03/19/21,N/A,23.85%,20.12%
XLB|20210319|95.00P,XLB,95.00,+20.73%,14.30,16.63,18.95,0.00,0.00,unch,0,0,0.00,96.48%,Put,6,03/19/21,N/A,23.85%,20.12%
"Downloaded from Barchart.com as of 03-15-2021 08:23am CDT"
