Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210319|79.00C,XLB,79.00,-6.56%,0.20,0.43,0.65,0.47,-0.19,-28.79%,51,"3,686",0.01,20.70%,Call,38,03/19/21,02/08/21,21.66%
XLB|20210319|80.00C,XLB,80.00,-7.90%,0.33,0.35,0.37,0.36,0.08,+28.57%,25,619,0.04,21.29%,Call,38,03/19/21,02/08/21,21.66%
XLB|20210319|81.00C,XLB,81.00,-9.25%,0.08,0.25,0.41,0.23,0.02,+9.52%,8,"2,792",0.00,20.82%,Call,38,03/19/21,02/08/21,21.66%
XLB|20210319|82.00C,XLB,82.00,-10.60%,0.03,0.27,0.50,0.15,0.01,+7.14%,47,687,0.07,23.75%,Call,38,03/19/21,02/05/21,21.66%
XLB|20210319|83.00C,XLB,83.00,-11.95%,0.02,0.21,0.40,0.17,0.02,+13.33%,2,"1,013",0.00,24.36%,Call,38,03/19/21,02/05/21,21.66%
XLB|20210319|84.00C,XLB,84.00,-13.30%,0.02,0.16,0.29,0.15,-0.48,-76.19%,1,37,0.03,24.56%,Call,38,03/19/21,01/28/21,21.66%
XLB|20210319|85.00C,XLB,85.00,-14.65%,0.01,0.15,0.29,0.10,-0.08,-44.44%,1,9,0.11,24.16%,Call,38,03/19/21,02/08/21,21.66%
XLB|20210319|86.00C,XLB,86.00,-16.00%,0.01,0.15,0.28,0.28,0.10,+55.56%,5,"1,024",0.00,32.01%,Call,38,03/19/21,02/08/21,21.66%
XLB|20210319|87.00C,XLB,87.00,-17.35%,0.01,0.21,0.41,0.37,0.27,+270.00%,77,78,0.99,31.74%,Call,38,03/19/21,01/07/21,21.66%
XLB|20210319|88.00C,XLB,88.00,-18.69%,0.01,2.01,4.00,0.00,0.00,unch,0,0,0.00,65.47%,Call,38,03/19/21,N/A,21.66%
XLB|20210319|89.00C,XLB,89.00,-20.04%,0.01,0.10,0.19,0.00,0.00,unch,0,0,0.00,30.53%,Call,38,03/19/21,N/A,21.66%
XLB|20210319|90.00C,XLB,90.00,-21.39%,0.01,0.08,0.15,0.08,-0.02,-20.00%,15,209,0.07,30.86%,Call,38,03/19/21,01/20/21,21.66%
XLB|20210319|95.00C,XLB,95.00,-28.14%,0.01,0.05,0.09,0.08,0.05,+166.67%,2,5,0.40,35.28%,Call,38,03/19/21,01/06/21,21.66%
XLB|20210319|30.00P,XLB,30.00,-59.54%,0.01,0.07,0.13,0.14,0.12,+600.00%,1,4,0.25,0.00%,Put,38,03/19/21,10/29/20,21.66%
XLB|20210319|35.00P,XLB,35.00,-52.79%,0.01,0.08,0.14,0.07,0.07,unch,1,1,1.00,0.00%,Put,38,03/19/21,11/09/20,21.66%
XLB|20210319|40.00P,XLB,40.00,-46.05%,0.01,0.08,0.14,0.07,-0.27,-79.41%,4,6,0.67,0.00%,Put,38,03/19/21,02/03/21,21.66%
XLB|20210319|44.00P,XLB,44.00,-40.65%,0.01,0.10,0.19,0.10,-0.59,-85.51%,1,5,0.20,0.00%,Put,38,03/19/21,12/16/20,21.66%
XLB|20210319|45.00P,XLB,45.00,-39.30%,0.02,0.09,0.16,0.00,0.00,unch,0,0,0.00,0.00%,Put,38,03/19/21,N/A,21.66%
XLB|20210319|46.00P,XLB,46.00,-37.96%,0.02,0.10,0.17,0.86,0.86,unch,2,2,1.00,0.00%,Put,38,03/19/21,09/30/20,21.66%
XLB|20210319|47.00P,XLB,47.00,-36.61%,0.02,0.10,0.17,0.99,0.99,unch,5,5,1.00,0.00%,Put,38,03/19/21,09/22/20,21.66%
XLB|20210319|48.00P,XLB,48.00,-35.26%,0.02,0.10,0.18,1.00,-0.04,-3.85%,11,14,0.79,0.00%,Put,38,03/19/21,10/30/20,21.66%
XLB|20210319|49.00P,XLB,49.00,-33.91%,0.02,0.10,0.18,0.39,-0.76,-66.09%,6,14,0.43,0.00%,Put,38,03/19/21,11/12/20,21.66%
XLB|20210319|50.00P,XLB,50.00,-32.56%,0.02,0.11,0.19,0.09,-0.17,-65.38%,3,26,0.12,0.00%,Put,38,03/19/21,02/04/21,21.66%
XLB|20210319|51.00P,XLB,51.00,-31.21%,0.05,0.13,0.20,0.49,-0.46,-48.42%,3,14,0.21,60.41%,Put,38,03/19/21,11/12/20,21.66%
XLB|20210319|52.00P,XLB,52.00,-29.86%,0.03,0.11,0.19,0.25,-0.23,-47.92%,17,"1,207",0.01,56.49%,Put,38,03/19/21,02/01/21,21.66%
XLB|20210319|53.00P,XLB,53.00,-28.51%,0.01,0.11,0.21,0.50,-0.69,-57.98%,5,45,0.11,53.85%,Put,38,03/19/21,11/16/20,21.66%
XLB|20210319|54.00P,XLB,54.00,-27.16%,0.01,0.10,0.19,0.49,-0.10,-16.95%,1,63,0.02,50.46%,Put,38,03/19/21,12/02/20,21.66%
XLB|20210319|55.00P,XLB,55.00,-25.82%,0.01,0.12,0.22,0.15,-0.48,-76.19%,11,78,0.14,49.07%,Put,38,03/19/21,01/21/21,21.66%
XLB|20210319|56.00P,XLB,56.00,-24.47%,0.05,0.14,0.23,0.15,-0.27,-64.29%,2,42,0.05,48.17%,Put,38,03/19/21,02/03/21,21.66%
XLB|20210319|57.00P,XLB,57.00,-23.12%,0.03,0.14,0.24,0.58,-0.02,-3.33%,2,482,0.00,45.30%,Put,38,03/19/21,12/17/20,21.66%
XLB|20210319|58.00P,XLB,58.00,-21.77%,0.05,0.15,0.25,0.14,-0.18,-56.25%,9,222,0.04,43.61%,Put,38,03/19/21,02/05/21,21.66%
XLB|20210319|59.00P,XLB,59.00,-20.42%,0.03,0.14,0.24,0.26,-0.03,-10.34%,10,307,0.03,40.26%,Put,38,03/19/21,01/21/21,21.66%
XLB|20210319|60.00P,XLB,60.00,-19.07%,0.05,0.16,0.26,0.05,-0.12,-70.59%,5,523,0.01,31.93%,Put,38,03/19/21,02/08/21,21.66%
XLB|20210319|61.00P,XLB,61.00,-17.72%,0.08,0.18,0.28,0.32,-0.16,-33.33%,2,444,0.00,37.40%,Put,38,03/19/21,02/04/21,21.66%
XLB|20210319|62.00P,XLB,62.00,-16.37%,0.07,0.16,0.25,0.25,-0.12,-32.43%,4,"1,945",0.00,37.47%,Put,38,03/19/21,02/08/21,21.66%
XLB|20210319|63.00P,XLB,63.00,-15.03%,0.06,0.19,0.31,0.27,-0.19,-41.30%,14,"2,172",0.01,32.52%,Put,38,03/19/21,02/05/21,21.66%
XLB|20210319|64.00P,XLB,64.00,-13.68%,0.04,0.20,0.36,0.36,-0.14,-28.00%,4,656,0.01,30.52%,Put,38,03/19/21,02/05/21,21.66%
XLB|20210319|65.00P,XLB,65.00,-12.33%,0.25,0.35,0.45,0.40,-0.01,-2.44%,7,432,0.02,33.42%,Put,38,03/19/21,02/08/21,21.66%
XLB|20210319|66.00P,XLB,66.00,-10.98%,0.25,0.45,0.64,0.33,-0.39,-54.17%,1,178,0.01,28.92%,Put,38,03/19/21,02/08/21,21.66%
XLB|20210319|67.00P,XLB,67.00,-9.63%,0.26,0.45,0.64,0.50,-0.09,-15.25%,"1,351","1,057",1.28,29.69%,Put,38,03/19/21,02/08/21,21.66%
XLB|20210319|68.00P,XLB,68.00,-8.28%,0.55,0.65,0.75,0.62,-0.15,-19.48%,10,164,0.06,28.77%,Put,38,03/19/21,02/08/21,21.66%
XLB|20210319|69.00P,XLB,69.00,-6.93%,0.56,0.73,0.89,0.75,-0.11,-12.79%,14,"2,157",0.01,27.59%,Put,38,03/19/21,02/08/21,21.66%
XLB|20210319|70.00P,XLB,70.00,-5.58%,0.62,0.84,1.06,0.89,-0.18,-16.82%,24,"5,271",0.00,26.15%,Put,38,03/19/21,02/08/21,21.66%
XLB|20210319|71.00P,XLB,71.00,-4.24%,0.83,1.14,1.44,1.16,-1.49,-56.23%,11,297,0.04,25.93%,Put,38,03/19/21,02/08/21,21.66%
XLB|20210319|72.00P,XLB,72.00,-2.89%,0.70,2.35,4.00,1.40,-0.35,-20.00%,"1,397",628,2.22,24.72%,Put,38,03/19/21,02/08/21,21.66%
XLB|20210319|73.00P,XLB,73.00,-1.54%,0.31,2.01,3.70,1.74,-0.30,-14.71%,57,142,0.40,24.04%,Put,38,03/19/21,02/08/21,21.66%
XLB|20210319|74.00P,XLB,74.00,-0.19%,1.82,3.04,4.25,2.13,-2.87,-57.40%,48,"1,513",0.03,23.21%,Put,38,03/19/21,02/08/21,21.66%
XLB|20210319|75.00P,XLB,75.00,+1.16%,0.50,1.83,3.15,3.15,-1.85,-37.00%,1,289,0.00,14.24%,Put,38,03/19/21,02/05/21,21.66%
XLB|20210319|76.00P,XLB,76.00,+2.51%,2.73,4.12,5.50,3.18,-1.39,-30.42%,1,34,0.03,22.15%,Put,38,03/19/21,02/08/21,21.66%
XLB|20210319|77.00P,XLB,77.00,+3.86%,3.35,4.75,6.15,3.87,-0.54,-12.24%,4,78,0.05,22.26%,Put,38,03/19/21,02/08/21,21.66%
XLB|20210319|78.00P,XLB,78.00,+5.21%,3.20,5.03,6.85,3.46,-0.46,-11.73%,3,9,0.33,27.45%,Put,38,03/19/21,01/12/21,21.66%
XLB|20210319|79.00P,XLB,79.00,+6.56%,4.20,5.13,6.05,4.39,4.39,unch,3,3,1.00,17.58%,Put,38,03/19/21,01/07/21,21.66%
XLB|20210319|80.00P,XLB,80.00,+7.90%,4.45,6.43,8.40,7.30,0.65,+9.77%,5,5,1.00,25.20%,Put,38,03/19/21,01/25/21,21.66%
XLB|20210319|81.00P,XLB,81.00,+9.25%,5.30,7.20,9.10,9.85,9.85,unch,7,7,1.00,23.74%,Put,38,03/19/21,11/24/20,21.66%
XLB|20210319|82.00P,XLB,82.00,+10.60%,5.60,7.85,10.10,10.85,0.15,+1.40%,2,9,0.22,52.82%,Put,38,03/19/21,12/17/20,21.66%
XLB|20210319|83.00P,XLB,83.00,+11.95%,7.25,8.95,10.65,0.00,0.00,unch,0,0,0.00,21.30%,Put,38,03/19/21,N/A,21.66%
XLB|20210319|84.00P,XLB,84.00,+13.30%,7.50,9.90,12.30,0.00,0.00,unch,0,0,0.00,20.61%,Put,38,03/19/21,N/A,21.66%
XLB|20210319|85.00P,XLB,85.00,+14.65%,8.50,10.90,13.30,0.00,0.00,unch,0,0,0.00,22.24%,Put,38,03/19/21,N/A,21.66%
XLB|20210319|86.00P,XLB,86.00,+16.00%,9.75,12.00,14.25,0.00,0.00,unch,0,0,0.00,28.59%,Put,38,03/19/21,N/A,21.66%
XLB|20210319|87.00P,XLB,87.00,+17.35%,10.45,11.93,13.40,0.00,0.00,unch,0,0,0.00,40.77%,Put,38,03/19/21,N/A,21.66%
XLB|20210319|88.00P,XLB,88.00,+18.69%,11.55,13.85,16.15,0.00,0.00,unch,0,0,0.00,69.75%,Put,38,03/19/21,N/A,21.66%
XLB|20210319|89.00P,XLB,89.00,+20.04%,12.25,14.50,16.75,0.00,0.00,unch,0,0,0.00,66.83%,Put,38,03/19/21,N/A,21.66%
XLB|20210319|90.00P,XLB,90.00,+21.39%,14.50,15.90,17.30,0.00,0.00,unch,0,0,0.00,29.94%,Put,38,03/19/21,N/A,21.66%
XLB|20210319|95.00P,XLB,95.00,+28.14%,18.50,20.85,23.20,0.00,0.00,unch,0,0,0.00,86.50%,Put,38,03/19/21,N/A,21.66%
"Downloaded from Barchart.com as of 02-09-2021 08:01am CST"
