Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210319|57.00C,XLB,57.00,+22.53%,14.85,16.75,18.65,17.20,1.56,+9.97%,2,7,0.29,51.38%,Call,35,03/19/21,02/08/21,22.88%
XLB|20210319|58.00C,XLB,58.00,+21.17%,13.85,15.77,17.70,14.00,0.50,+3.70%,1,29,0.03,49.62%,Call,35,03/19/21,01/04/21,22.88%
XLB|20210319|59.00C,XLB,59.00,+19.82%,12.85,14.80,16.75,7.40,-2.15,-22.51%,2,2,1.00,47.73%,Call,35,03/19/21,09/29/20,22.88%
XLB|20210319|60.00C,XLB,60.00,+18.46%,11.85,13.83,15.80,13.86,-0.49,-3.41%,3,288,0.01,45.73%,Call,35,03/19/21,02/10/21,22.88%
XLB|20210319|61.00C,XLB,61.00,+17.10%,10.85,12.85,14.85,13.25,-1.75,-11.67%,1,51,0.02,43.63%,Call,35,03/19/21,02/10/21,22.88%
XLB|20210319|62.00C,XLB,62.00,+15.74%,9.90,11.85,13.80,11.50,-0.45,-3.77%,4,254,0.02,78.13%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|63.00C,XLB,63.00,+14.38%,10.60,11.77,12.95,10.90,-1.30,-10.66%,206,916,0.22,39.17%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|64.00C,XLB,64.00,+13.02%,7.90,9.98,12.05,10.15,0.35,+3.57%,5,201,0.02,41.97%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|65.00C,XLB,65.00,+11.66%,8.45,9.33,10.20,9.00,-0.10,-1.10%,31,"1,156",0.03,35.49%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|66.00C,XLB,66.00,+10.30%,7.10,8.55,10.00,8.20,0.05,+0.61%,6,579,0.01,36.29%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|67.00C,XLB,67.00,+8.94%,5.05,7.23,9.40,7.24,0.81,+12.60%,2,644,0.00,33.34%,Call,35,03/19/21,02/10/21,22.88%
XLB|20210319|68.00C,XLB,68.00,+7.58%,5.45,6.25,7.05,6.35,-0.10,-1.55%,4,440,0.01,31.90%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|69.00C,XLB,69.00,+6.22%,4.65,5.38,6.10,5.00,-0.35,-6.54%,1,199,0.01,22.72%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|70.00C,XLB,70.00,+4.87%,4.00,4.65,5.30,4.45,-0.10,-2.20%,2,"3,162",0.00,25.93%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|71.00C,XLB,71.00,+3.51%,3.20,4.08,4.95,3.85,-0.10,-2.53%,52,627,0.08,29.71%,Call,35,03/19/21,02/10/21,22.88%
XLB|20210319|72.00C,XLB,72.00,+2.15%,2.22,3.06,3.90,3.00,-0.10,-3.23%,9,639,0.01,24.25%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|73.00C,XLB,73.00,+0.79%,2.09,2.90,3.70,2.65,0.05,+1.92%,24,566,0.04,29.28%,Call,35,03/19/21,02/10/21,22.88%
XLB|20210319|74.00C,XLB,74.00,-0.57%,1.55,2.04,2.53,1.95,-0.08,-3.94%,73,"1,730",0.04,24.16%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|75.00C,XLB,75.00,-1.93%,0.97,1.39,1.80,1.47,-0.05,-3.29%,109,"4,687",0.02,23.40%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|76.00C,XLB,76.00,-3.29%,0.77,1.14,1.51,1.02,-0.14,-12.07%,7,"5,320",0.00,22.08%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|77.00C,XLB,77.00,-4.65%,0.49,0.82,1.14,0.84,0.02,+2.44%,4,462,0.01,23.25%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|78.00C,XLB,78.00,-6.01%,0.46,0.64,0.81,0.53,-0.07,-11.67%,5,"1,186",0.00,21.85%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|79.00C,XLB,79.00,-7.37%,0.24,0.51,0.77,0.40,0.00,unch,33,"3,693",0.01,22.34%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|80.00C,XLB,80.00,-8.73%,0.18,0.27,0.35,0.26,-0.02,-7.14%,86,566,0.15,21.89%,Call,35,03/19/21,02/11/21,22.88%
XLB|20210319|81.00C,XLB,81.00,-10.08%,0.05,0.28,0.50,0.21,-0.02,-8.70%,8,"2,797",0.00,24.51%,Call,35,03/19/21,02/10/21,22.88%
XLB|20210319|82.00C,XLB,82.00,-11.44%,0.02,0.21,0.39,0.17,0.01,+6.25%,1,686,0.00,24.81%,Call,35,03/19/21,02/10/21,22.88%
XLB|20210319|83.00C,XLB,83.00,-12.80%,0.01,0.16,0.31,0.19,0.02,+11.76%,1,"1,012",0.00,25.39%,Call,35,03/19/21,02/10/21,22.88%
XLB|20210319|84.00C,XLB,84.00,-14.16%,0.01,0.26,0.50,0.15,-0.48,-76.19%,1,37,0.03,30.31%,Call,35,03/19/21,01/28/21,22.88%
XLB|20210319|85.00C,XLB,85.00,-15.52%,0.01,0.13,0.25,0.08,-0.02,-20.00%,1,10,0.10,27.95%,Call,35,03/19/21,02/09/21,22.88%
XLB|20210319|86.00C,XLB,86.00,-16.88%,0.01,0.12,0.23,0.28,0.10,+55.56%,5,"1,029",0.00,29.25%,Call,35,03/19/21,02/08/21,22.88%
XLB|20210319|87.00C,XLB,87.00,-18.24%,0.01,0.13,0.25,0.37,0.27,+270.00%,77,78,0.99,31.42%,Call,35,03/19/21,01/07/21,22.88%
XLB|20210319|88.00C,XLB,88.00,-19.60%,0.01,0.13,0.25,0.00,0.00,unch,0,0,0.00,33.10%,Call,35,03/19/21,N/A,22.88%
XLB|20210319|89.00C,XLB,89.00,-20.96%,0.01,0.08,0.15,0.00,0.00,unch,0,0,0.00,31.94%,Call,35,03/19/21,N/A,22.88%
XLB|20210319|90.00C,XLB,90.00,-22.32%,0.01,0.07,0.13,0.08,-0.02,-20.00%,15,209,0.07,32.76%,Call,35,03/19/21,01/20/21,22.88%
XLB|20210319|95.00C,XLB,95.00,-29.11%,0.01,0.09,0.16,0.08,0.05,+166.67%,2,5,0.40,41.04%,Call,35,03/19/21,01/06/21,22.88%
XLB|20210319|30.00P,XLB,30.00,-59.23%,0.01,0.08,0.15,0.14,0.12,+600.00%,1,4,0.25,0.00%,Put,35,03/19/21,10/29/20,22.88%
XLB|20210319|35.00P,XLB,35.00,-52.43%,0.01,0.09,0.16,0.07,0.07,unch,1,1,1.00,0.00%,Put,35,03/19/21,11/09/20,22.88%
XLB|20210319|40.00P,XLB,40.00,-45.64%,0.01,0.08,0.15,0.07,-0.27,-79.41%,4,6,0.67,0.00%,Put,35,03/19/21,02/03/21,22.88%
XLB|20210319|44.00P,XLB,44.00,-40.20%,0.01,0.12,0.22,0.10,-0.59,-85.51%,1,5,0.20,0.00%,Put,35,03/19/21,12/16/20,22.88%
XLB|20210319|45.00P,XLB,45.00,-38.84%,0.02,0.15,0.27,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/19/21,N/A,22.88%
XLB|20210319|46.00P,XLB,46.00,-37.48%,0.02,0.18,0.33,0.86,0.86,unch,2,2,1.00,0.00%,Put,35,03/19/21,09/30/20,22.88%
XLB|20210319|47.00P,XLB,47.00,-36.12%,0.02,0.08,0.14,0.99,0.99,unch,5,5,1.00,0.00%,Put,35,03/19/21,09/22/20,22.88%
XLB|20210319|48.00P,XLB,48.00,-34.76%,0.02,0.08,0.14,1.00,-0.04,-3.85%,11,14,0.79,0.00%,Put,35,03/19/21,10/30/20,22.88%
XLB|20210319|49.00P,XLB,49.00,-33.41%,0.02,0.14,0.26,0.39,-0.76,-66.09%,6,14,0.43,0.00%,Put,35,03/19/21,11/12/20,22.88%
XLB|20210319|50.00P,XLB,50.00,-32.05%,0.02,0.09,0.16,0.09,-0.17,-65.38%,3,26,0.12,0.00%,Put,35,03/19/21,02/04/21,22.88%
XLB|20210319|51.00P,XLB,51.00,-30.69%,0.05,0.33,0.60,0.49,-0.46,-48.42%,3,14,0.21,73.76%,Put,35,03/19/21,11/12/20,22.88%
XLB|20210319|52.00P,XLB,52.00,-29.33%,0.02,0.09,0.16,0.25,-0.23,-47.92%,17,"1,207",0.01,55.75%,Put,35,03/19/21,02/01/21,22.88%
XLB|20210319|53.00P,XLB,53.00,-27.97%,0.01,0.35,0.69,0.50,-0.69,-57.98%,5,45,0.11,68.37%,Put,35,03/19/21,11/16/20,22.88%
XLB|20210319|54.00P,XLB,54.00,-26.61%,0.01,0.36,0.70,0.49,-0.10,-16.95%,1,63,0.02,65.36%,Put,35,03/19/21,12/02/20,22.88%
XLB|20210319|55.00P,XLB,55.00,-25.25%,0.01,0.37,0.72,0.36,0.21,+140.00%,2,78,0.03,62.58%,Put,35,03/19/21,02/10/21,22.88%
XLB|20210319|56.00P,XLB,56.00,-23.89%,0.05,0.26,0.47,0.15,-0.27,-64.29%,2,42,0.05,55.13%,Put,35,03/19/21,02/03/21,22.88%
XLB|20210319|57.00P,XLB,57.00,-22.53%,0.03,0.42,0.81,0.58,-0.02,-3.33%,2,482,0.00,58.23%,Put,35,03/19/21,12/17/20,22.88%
XLB|20210319|58.00P,XLB,58.00,-21.17%,0.05,0.46,0.87,0.14,-0.18,-56.25%,9,222,0.04,56.35%,Put,35,03/19/21,02/05/21,22.88%
XLB|20210319|59.00P,XLB,59.00,-19.82%,0.04,0.48,0.91,0.26,-0.03,-10.34%,10,307,0.03,53.61%,Put,35,03/19/21,01/21/21,22.88%
XLB|20210319|60.00P,XLB,60.00,-18.46%,0.05,0.15,0.25,0.23,0.01,+4.55%,1,524,0.00,42.33%,Put,35,03/19/21,02/11/21,22.88%
XLB|20210319|61.00P,XLB,61.00,-17.10%,0.10,0.31,0.52,0.32,-0.16,-33.33%,2,444,0.00,42.38%,Put,35,03/19/21,02/04/21,22.88%
XLB|20210319|62.00P,XLB,62.00,-15.74%,0.05,0.19,0.33,0.25,0.00,unch,2,"1,945",0.00,37.48%,Put,35,03/19/21,02/11/21,22.88%
XLB|20210319|63.00P,XLB,63.00,-14.38%,0.05,0.33,0.60,0.27,-0.19,-41.30%,14,"2,172",0.01,37.01%,Put,35,03/19/21,02/05/21,22.88%
XLB|20210319|64.00P,XLB,64.00,-13.02%,0.13,0.28,0.43,0.28,-0.08,-22.22%,1,656,0.00,32.81%,Put,35,03/19/21,02/09/21,22.88%
XLB|20210319|65.00P,XLB,65.00,-11.66%,0.07,0.40,0.73,0.39,-0.01,-2.50%,3,431,0.01,32.82%,Put,35,03/19/21,02/11/21,22.88%
XLB|20210319|66.00P,XLB,66.00,-10.30%,0.28,0.54,0.79,0.40,0.00,unch,2,176,0.01,32.91%,Put,35,03/19/21,02/10/21,22.88%
XLB|20210319|67.00P,XLB,67.00,-8.94%,0.32,0.44,0.57,0.80,0.27,+50.94%,1,"2,403",0.00,34.41%,Put,35,03/19/21,02/11/21,22.88%
XLB|20210319|68.00P,XLB,68.00,-7.58%,0.50,0.73,0.95,0.70,0.03,+4.48%,24,165,0.15,29.26%,Put,35,03/19/21,02/11/21,22.88%
XLB|20210319|69.00P,XLB,69.00,-6.22%,0.53,0.84,1.15,0.80,0.04,+5.26%,16,"2,173",0.01,27.30%,Put,35,03/19/21,02/11/21,22.88%
XLB|20210319|70.00P,XLB,70.00,-4.87%,0.67,1.01,1.34,1.02,-0.03,-2.86%,4,"5,629",0.00,26.63%,Put,35,03/19/21,02/11/21,22.88%
XLB|20210319|71.00P,XLB,71.00,-3.51%,0.89,1.24,1.58,1.25,0.07,+5.93%,5,299,0.02,25.30%,Put,35,03/19/21,02/10/21,22.88%
XLB|20210319|72.00P,XLB,72.00,-2.15%,1.09,1.49,1.89,1.45,-0.07,-4.61%,3,"1,797",0.00,23.40%,Put,35,03/19/21,02/11/21,22.88%
XLB|20210319|73.00P,XLB,73.00,-0.79%,1.46,1.87,2.27,1.84,-0.06,-3.16%,1,179,0.01,22.83%,Put,35,03/19/21,02/11/21,22.88%
XLB|20210319|74.00P,XLB,74.00,+0.57%,0.71,2.48,4.25,2.25,-0.14,-5.86%,2,"1,557",0.00,21.65%,Put,35,03/19/21,02/11/21,22.88%
XLB|20210319|75.00P,XLB,75.00,+1.93%,1.13,2.22,3.30,2.66,-0.49,-15.56%,3,290,0.01,14.25%,Put,35,03/19/21,02/09/21,22.88%
XLB|20210319|76.00P,XLB,76.00,+3.29%,1.68,3.04,4.40,3.18,-1.39,-30.42%,1,35,0.03,15.49%,Put,35,03/19/21,02/08/21,22.88%
XLB|20210319|77.00P,XLB,77.00,+4.65%,3.15,4.70,6.25,4.32,0.45,+11.63%,4,82,0.05,27.48%,Put,35,03/19/21,02/10/21,22.88%
XLB|20210319|78.00P,XLB,78.00,+6.01%,4.15,4.93,5.70,4.95,0.10,+2.06%,10,19,0.53,19.57%,Put,35,03/19/21,02/10/21,22.88%
XLB|20210319|79.00P,XLB,79.00,+7.37%,4.90,6.30,7.70,4.39,4.39,unch,3,3,1.00,28.35%,Put,35,03/19/21,01/07/21,22.88%
XLB|20210319|80.00P,XLB,80.00,+8.73%,4.95,6.25,7.55,7.30,0.65,+9.77%,5,5,1.00,34.90%,Put,35,03/19/21,01/25/21,22.88%
XLB|20210319|81.00P,XLB,81.00,+10.08%,5.95,7.57,9.20,9.85,9.85,unch,7,7,1.00,16.39%,Put,35,03/19/21,11/24/20,22.88%
XLB|20210319|82.00P,XLB,82.00,+11.44%,7.05,8.53,10.00,10.85,0.15,+1.40%,2,9,0.22,46.99%,Put,35,03/19/21,12/17/20,22.88%
XLB|20210319|83.00P,XLB,83.00,+12.80%,8.15,9.48,10.80,0.00,0.00,unch,0,0,0.00,46.88%,Put,35,03/19/21,N/A,22.88%
XLB|20210319|84.00P,XLB,84.00,+14.16%,9.25,10.45,11.65,0.00,0.00,unch,0,0,0.00,47.20%,Put,35,03/19/21,N/A,22.88%
XLB|20210319|85.00P,XLB,85.00,+15.52%,10.35,11.43,12.50,0.00,0.00,unch,0,0,0.00,47.22%,Put,35,03/19/21,N/A,22.88%
XLB|20210319|86.00P,XLB,86.00,+16.88%,11.45,12.38,13.30,0.00,0.00,unch,0,0,0.00,45.99%,Put,35,03/19/21,N/A,22.88%
XLB|20210319|87.00P,XLB,87.00,+18.24%,12.55,13.40,14.25,0.00,0.00,unch,0,0,0.00,47.23%,Put,35,03/19/21,N/A,22.88%
XLB|20210319|88.00P,XLB,88.00,+19.60%,13.60,14.38,15.15,0.00,0.00,unch,0,0,0.00,47.28%,Put,35,03/19/21,N/A,22.88%
XLB|20210319|89.00P,XLB,89.00,+20.96%,14.65,15.38,16.10,0.00,0.00,unch,0,0,0.00,48.20%,Put,35,03/19/21,N/A,22.88%
XLB|20210319|90.00P,XLB,90.00,+22.32%,15.70,16.38,17.05,0.00,0.00,unch,0,0,0.00,48.98%,Put,35,03/19/21,N/A,22.88%
XLB|20210319|95.00P,XLB,95.00,+29.11%,20.85,21.38,21.90,0.00,0.00,unch,0,0,0.00,53.73%,Put,35,03/19/21,N/A,22.88%
"Downloaded from Barchart.com as of 02-12-2021 08:21am CST"
