Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210305|79.50C,XLB,79.50,-4.25%,0.08,1.11,2.14,0.00,0.00,unch,0,0,0.00,52.13%,Call,8,03/05/21,N/A,25.98%
XLB|20210305|80.00C,XLB,80.00,-4.90%,0.02,1.07,2.11,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,03/05/21,N/A,25.98%
XLB|20210305|80.50C,XLB,80.50,-5.56%,0.01,1.05,2.09,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,03/05/21,N/A,25.98%
XLB|20210305|81.00C,XLB,81.00,-6.22%,0.01,1.01,2.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,03/05/21,N/A,25.98%
XLB|20210305|81.50C,XLB,81.50,-6.87%,0.02,1.05,2.08,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,03/05/21,N/A,25.98%
XLB|20210305|82.00C,XLB,82.00,-7.53%,0.02,1.05,2.08,0.06,-1.45,-96.03%,1,1,1.00,28.78%,Call,8,03/05/21,02/24/21,25.98%
XLB|20210305|82.50C,XLB,82.50,-8.18%,0.01,1.05,2.08,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,03/05/21,N/A,25.98%
XLB|20210305|83.00C,XLB,83.00,-8.84%,0.01,1.06,2.10,0.15,0.15,unch,1,1,1.00,0.00%,Call,8,03/05/21,01/26/21,25.98%
XLB|20210305|85.00C,XLB,85.00,-11.46%,0.01,1.05,2.09,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,03/05/21,N/A,25.98%
XLB|20210305|90.00C,XLB,90.00,-18.02%,0.01,1.04,2.07,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,03/05/21,N/A,25.98%
XLB|20210305|40.00P,XLB,40.00,-47.55%,0.04,1.07,2.10,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|45.00P,XLB,45.00,-40.99%,0.05,1.06,2.06,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|50.00P,XLB,50.00,-34.43%,0.02,1.04,2.06,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|55.00P,XLB,55.00,-27.88%,0.05,1.05,2.04,0.27,0.27,unch,10,10,1.00,0.00%,Put,8,03/05/21,01/25/21,25.98%
XLB|20210305|60.00P,XLB,60.00,-21.32%,0.01,1.04,2.07,0.29,0.29,unch,1,1,1.00,0.00%,Put,8,03/05/21,01/26/21,25.98%
XLB|20210305|64.00P,XLB,64.00,-16.08%,0.01,1.05,2.08,0.21,-0.05,-19.23%,1,6,0.17,0.00%,Put,8,03/05/21,02/18/21,25.98%
XLB|20210305|65.00P,XLB,65.00,-14.77%,0.01,1.04,2.06,0.32,-0.48,-60.00%,1,2,0.50,0.00%,Put,8,03/05/21,02/04/21,25.98%
XLB|20210305|66.00P,XLB,66.00,-13.45%,0.01,1.04,2.06,0.18,-0.27,-60.00%,3,5,0.60,0.00%,Put,8,03/05/21,02/09/21,25.98%
XLB|20210305|66.50P,XLB,66.50,-12.80%,0.01,1.04,2.07,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|67.00P,XLB,67.00,-12.14%,0.06,0.11,0.15,0.06,-0.19,-76.00%,1,25,0.04,51.87%,Put,8,03/05/21,02/22/21,25.98%
XLB|20210305|67.50P,XLB,67.50,-11.49%,0.02,1.05,2.08,0.26,-0.28,-51.85%,1,1,1.00,0.00%,Put,8,03/05/21,02/08/21,25.98%
XLB|20210305|68.00P,XLB,68.00,-10.83%,0.01,1.05,2.09,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|69.00P,XLB,69.00,-9.52%,0.05,1.08,2.11,1.99,1.99,unch,11,11,1.00,0.00%,Put,8,03/05/21,01/27/21,25.98%
XLB|20210305|69.50P,XLB,69.50,-8.86%,0.01,1.07,2.12,0.19,0.19,unch,1,1,1.00,0.00%,Put,8,03/05/21,02/19/21,25.98%
XLB|20210305|70.00P,XLB,70.00,-8.21%,0.01,1.07,2.13,0.09,-0.05,-35.71%,1,4,0.25,35.97%,Put,8,03/05/21,02/24/21,25.98%
XLB|20210305|70.50P,XLB,70.50,-7.55%,0.06,1.11,2.15,0.56,-0.03,-5.08%,4,5,0.80,0.00%,Put,8,03/05/21,02/17/21,25.98%
XLB|20210305|71.00P,XLB,71.00,-6.90%,0.06,1.12,2.18,0.19,-0.10,-34.48%,3,36,0.08,0.00%,Put,8,03/05/21,02/22/21,25.98%
XLB|20210305|71.50P,XLB,71.50,-6.24%,0.01,1.12,2.22,0.29,-0.27,-48.21%,2,2,1.00,0.00%,Put,8,03/05/21,02/23/21,25.98%
XLB|20210305|72.00P,XLB,72.00,-5.59%,0.10,0.22,0.34,0.38,-0.30,-44.12%,8,18,0.44,33.18%,Put,8,03/05/21,02/19/21,25.98%
XLB|20210305|72.50P,XLB,72.50,-4.93%,0.02,1.05,2.08,0.52,0.52,unch,2,2,1.00,56.56%,Put,8,03/05/21,02/19/21,25.98%
XLB|20210305|73.00P,XLB,73.00,-4.27%,0.02,0.89,1.75,0.40,-0.23,-36.51%,25,39,0.64,48.15%,Put,8,03/05/21,02/22/21,25.98%
XLB|20210305|73.50P,XLB,73.50,-3.62%,0.05,1.24,2.44,0.72,-0.52,-41.94%,3,7,0.43,53.50%,Put,8,03/05/21,02/19/21,25.98%
XLB|20210305|74.00P,XLB,74.00,-2.96%,0.06,1.45,2.84,0.88,-0.53,-37.59%,1,9,0.11,54.20%,Put,8,03/05/21,02/19/21,25.98%
XLB|20210305|74.50P,XLB,74.50,-2.31%,0.07,1.56,3.05,1.55,-0.01,-0.64%,1,2,0.50,52.24%,Put,8,03/05/21,02/17/21,25.98%
XLB|20210305|75.00P,XLB,75.00,-1.65%,0.19,2.02,3.85,0.62,-0.40,-39.22%,5,8,0.63,25.34%,Put,8,03/05/21,02/24/21,25.98%
XLB|20210305|75.50P,XLB,75.50,-1.00%,0.10,2.10,4.10,1.16,1.16,unch,8,8,1.00,54.68%,Put,8,03/05/21,02/22/21,25.98%
XLB|20210305|76.00P,XLB,76.00,-0.34%,0.07,2.09,4.10,1.15,-0.68,-37.16%,3,22,0.14,28.11%,Put,8,03/05/21,02/24/21,25.98%
XLB|20210305|76.50P,XLB,76.50,+0.31%,0.16,2.38,4.60,2.42,2.42,unch,1,1,1.00,49.78%,Put,8,03/05/21,02/19/21,25.98%
XLB|20210305|77.00P,XLB,77.00,+0.97%,0.10,2.38,4.65,6.40,6.40,unch,2,2,1.00,43.51%,Put,8,03/05/21,01/27/21,25.98%
XLB|20210305|77.50P,XLB,77.50,+1.63%,0.14,2.47,4.80,0.00,0.00,unch,0,0,0.00,38.89%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|78.00P,XLB,78.00,+2.28%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,34.27%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|78.50P,XLB,78.50,+2.94%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,24.53%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|79.00P,XLB,79.00,+3.59%,0.42,2.29,4.15,0.00,0.00,unch,0,0,0.00,55.21%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|79.50P,XLB,79.50,+4.25%,0.61,3.06,5.50,0.00,0.00,unch,0,0,0.00,79.12%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|80.00P,XLB,80.00,+4.90%,1.60,3.95,6.30,5.95,5.95,unch,3,3,1.00,27.49%,Put,8,03/05/21,02/08/21,25.98%
XLB|20210305|80.50P,XLB,80.50,+5.56%,1.75,4.13,6.50,0.00,0.00,unch,0,0,0.00,86.75%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|81.00P,XLB,81.00,+6.22%,2.20,4.60,7.00,0.00,0.00,unch,0,0,0.00,90.40%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|81.50P,XLB,81.50,+6.87%,2.65,5.08,7.50,0.00,0.00,unch,0,0,0.00,93.97%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|82.00P,XLB,82.00,+7.53%,3.50,5.85,8.20,0.00,0.00,unch,0,0,0.00,30.79%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|82.50P,XLB,82.50,+8.18%,4.00,6.35,8.70,0.00,0.00,unch,0,0,0.00,32.79%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|83.00P,XLB,83.00,+8.84%,4.45,6.73,9.00,0.00,0.00,unch,0,0,0.00,104.17%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|85.00P,XLB,85.00,+11.46%,6.65,9.05,11.45,0.00,0.00,unch,0,0,0.00,55.42%,Put,8,03/05/21,N/A,25.98%
XLB|20210305|90.00P,XLB,90.00,+18.02%,11.15,13.58,16.00,0.00,0.00,unch,0,0,0.00,145.05%,Put,8,03/05/21,N/A,25.98%
"Downloaded from Barchart.com as of 02-25-2021 08:29am CST"
