Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210326|110.00C,XLY,110.00,+35.18%,58.20,60.60,63.00,0.00,0.00,unch,0,0,0.00,114.27%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|115.00C,XLY,115.00,+32.24%,53.20,55.60,58.00,0.00,0.00,unch,0,0,0.00,105.13%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|120.00C,XLY,120.00,+29.29%,48.20,50.60,53.00,0.00,0.00,unch,0,0,0.00,96.30%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|125.00C,XLY,125.00,+26.34%,43.20,45.60,48.00,0.00,0.00,unch,0,0,0.00,87.75%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|130.00C,XLY,130.00,+23.40%,38.20,40.60,43.00,0.00,0.00,unch,0,0,0.00,79.42%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|135.00C,XLY,135.00,+20.45%,33.20,35.60,38.00,0.00,0.00,unch,0,0,0.00,71.28%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|140.00C,XLY,140.00,+17.51%,28.60,31.03,33.45,0.00,0.00,unch,0,0,0.00,40.80%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|145.00C,XLY,145.00,+14.56%,23.60,26.05,28.50,0.00,0.00,unch,0,0,0.00,35.30%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|147.00C,XLY,147.00,+13.38%,21.65,24.08,26.50,0.00,0.00,unch,0,0,0.00,33.31%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|147.50C,XLY,147.50,+13.09%,21.15,23.58,26.00,0.00,0.00,unch,0,0,0.00,32.72%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|148.00C,XLY,148.00,+12.79%,20.70,23.10,25.50,0.00,0.00,unch,0,0,0.00,32.48%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|148.50C,XLY,148.50,+12.50%,20.20,22.60,25.00,0.00,0.00,unch,0,0,0.00,31.88%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|149.00C,XLY,149.00,+12.20%,19.75,22.13,24.50,0.00,0.00,unch,0,0,0.00,31.62%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|149.50C,XLY,149.50,+11.91%,19.25,21.63,24.00,0.00,0.00,unch,0,0,0.00,31.02%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|150.00C,XLY,150.00,+11.61%,18.75,21.13,23.50,0.00,0.00,unch,0,0,0.00,30.42%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|152.50C,XLY,152.50,+10.14%,16.60,19.00,21.40,0.00,0.00,unch,0,0,0.00,31.45%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|155.00C,XLY,155.00,+8.67%,14.10,16.55,19.00,0.00,0.00,unch,0,0,0.00,28.60%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|157.50C,XLY,157.50,+7.19%,12.00,14.48,16.95,0.00,0.00,unch,0,0,0.00,28.56%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|160.00C,XLY,160.00,+5.72%,9.75,12.13,14.50,11.62,-0.84,-6.74%,2,2,1.00,25.92%,Call,35,03/26/21,02/12/21,26.20%
XLY|20210326|162.50C,XLY,162.50,+4.25%,7.60,10.05,12.50,0.00,0.00,unch,0,0,0.00,24.66%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|163.00C,XLY,163.00,+3.95%,7.25,9.63,12.00,0.00,0.00,unch,0,0,0.00,24.28%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|164.00C,XLY,164.00,+3.36%,6.50,8.95,11.40,0.00,0.00,unch,0,0,0.00,24.41%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|165.00C,XLY,165.00,+2.78%,5.75,8.13,10.50,7.43,-0.67,-8.27%,1,2,0.50,23.58%,Call,35,03/26/21,02/17/21,26.20%
XLY|20210326|166.00C,XLY,166.00,+2.19%,7.15,8.58,10.00,6.71,6.71,unch,1,1,1.00,29.16%,Call,35,03/26/21,02/17/21,26.20%
XLY|20210326|167.00C,XLY,167.00,+1.60%,4.50,6.95,9.40,0.00,0.00,unch,0,0,0.00,24.01%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|167.50C,XLY,167.50,+1.30%,6.15,7.58,9.00,0.00,0.00,unch,0,0,0.00,28.52%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|168.00C,XLY,168.00,+1.01%,3.70,6.10,8.50,0.00,0.00,unch,0,0,0.00,22.69%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|169.00C,XLY,169.00,+0.42%,3.00,4.80,6.60,5.80,0.38,+7.01%,11,13,0.85,19.09%,Call,35,03/26/21,02/16/21,26.20%
XLY|20210326|170.00C,XLY,170.00,-0.17%,4.65,6.08,7.50,4.53,-0.82,-15.33%,10,11,0.91,27.68%,Call,35,03/26/21,02/17/21,26.20%
XLY|20210326|171.00C,XLY,171.00,-0.76%,4.10,4.40,4.70,4.05,-1.15,-22.12%,10,16,0.63,22.02%,Call,35,03/26/21,02/17/21,26.20%
XLY|20210326|172.00C,XLY,172.00,-1.35%,3.60,3.90,4.20,4.50,-1.30,-22.41%,1,5,0.20,21.80%,Call,35,03/26/21,02/10/21,26.20%
XLY|20210326|172.50C,XLY,172.50,-1.64%,3.35,3.65,3.95,0.00,0.00,unch,0,0,0.00,21.62%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|173.00C,XLY,173.00,-1.94%,3.15,3.43,3.70,3.55,-0.20,-5.33%,1,4,0.25,21.53%,Call,35,03/26/21,02/16/21,26.20%
XLY|20210326|174.00C,XLY,174.00,-2.53%,2.68,2.97,3.25,3.85,3.85,unch,10,10,1.00,21.15%,Call,35,03/26/21,02/10/21,26.20%
XLY|20210326|175.00C,XLY,175.00,-3.12%,2.29,2.58,2.87,2.51,-0.24,-8.73%,21,15,1.40,20.97%,Call,35,03/26/21,02/17/21,26.20%
XLY|20210326|176.00C,XLY,176.00,-3.71%,1.95,2.24,2.52,3.80,0.35,+10.14%,4,23,0.17,20.82%,Call,35,03/26/21,02/08/21,26.20%
XLY|20210326|177.00C,XLY,177.00,-4.30%,1.64,1.92,2.20,3.10,3.10,unch,3,3,1.00,20.66%,Call,35,03/26/21,02/09/21,26.20%
XLY|20210326|177.50C,XLY,177.50,-4.59%,0.05,1.06,2.06,1.66,-0.60,-26.55%,2,8,0.25,16.27%,Call,35,03/26/21,02/17/21,26.20%
XLY|20210326|180.00C,XLY,180.00,-6.06%,0.04,0.75,1.45,1.02,-0.27,-20.93%,3,13,0.23,19.18%,Call,35,03/26/21,02/18/21,26.20%
XLY|20210326|182.50C,XLY,182.50,-7.54%,0.55,0.78,1.01,0.96,-0.09,-8.57%,1,3,0.33,20.24%,Call,35,03/26/21,02/12/21,26.20%
XLY|20210326|185.00C,XLY,185.00,-9.01%,0.30,0.50,0.70,0.43,-0.03,-6.52%,3,7,0.43,19.42%,Call,35,03/26/21,02/18/21,26.20%
XLY|20210326|187.50C,XLY,187.50,-10.48%,0.02,0.26,0.49,0.00,0.00,unch,0,0,0.00,19.32%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|190.00C,XLY,190.00,-11.96%,0.07,0.21,0.35,0.57,0.57,unch,4,4,1.00,20.58%,Call,35,03/26/21,02/08/21,26.20%
XLY|20210326|192.50C,XLY,192.50,-13.43%,0.02,0.14,0.25,0.00,0.00,unch,0,0,0.00,20.82%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|195.00C,XLY,195.00,-14.90%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|197.50C,XLY,197.50,-16.37%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|200.00C,XLY,200.00,-17.85%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|202.50C,XLY,202.50,-19.32%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|205.00C,XLY,205.00,-20.79%,0.00,0.12,0.23,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,03/26/21,N/A,26.20%
XLY|20210326|110.00P,XLY,110.00,-35.18%,0.01,0.06,0.10,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/26/21,N/A,26.20%
XLY|20210326|115.00P,XLY,115.00,-32.24%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/26/21,N/A,26.20%
XLY|20210326|120.00P,XLY,120.00,-29.29%,0.01,0.07,0.13,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/26/21,N/A,26.20%
XLY|20210326|125.00P,XLY,125.00,-26.34%,0.01,0.12,0.22,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,03/26/21,N/A,26.20%
XLY|20210326|130.00P,XLY,130.00,-23.40%,0.01,0.17,0.33,0.00,0.00,unch,0,0,0.00,43.73%,Put,35,03/26/21,N/A,26.20%
XLY|20210326|135.00P,XLY,135.00,-20.45%,0.01,0.23,0.45,0.00,0.00,unch,0,0,0.00,40.42%,Put,35,03/26/21,N/A,26.20%
XLY|20210326|140.00P,XLY,140.00,-17.51%,0.03,0.31,0.58,0.25,0.25,unch,10,10,1.00,36.92%,Put,35,03/26/21,02/09/21,26.20%
XLY|20210326|145.00P,XLY,145.00,-14.56%,0.15,0.44,0.73,0.00,0.00,unch,0,0,0.00,33.93%,Put,35,03/26/21,N/A,26.20%
XLY|20210326|147.00P,XLY,147.00,-13.38%,0.22,0.51,0.80,0.00,0.00,unch,0,0,0.00,32.71%,Put,35,03/26/21,N/A,26.20%
XLY|20210326|147.50P,XLY,147.50,-13.09%,0.24,0.53,0.83,0.00,0.00,unch,0,0,0.00,32.48%,Put,35,03/26/21,N/A,26.20%
XLY|20210326|148.00P,XLY,148.00,-12.79%,0.26,0.55,0.85,0.00,0.00,unch,0,0,0.00,32.17%,Put,35,03/26/21,N/A,26.20%
XLY|20210326|148.50P,XLY,148.50,-12.50%,0.29,0.58,0.87,0.00,0.00,unch,0,0,0.00,31.92%,Put,35,03/26/21,N/A,26.20%
XLY|20210326|149.00P,XLY,149.00,-12.20%,0.31,0.61,0.90,0.00,0.00,unch,0,0,0.00,31.65%,Put,35,03/26/21,N/A,26.20%
XLY|20210326|149.50P,XLY,149.50,-11.91%,0.34,0.63,0.92,0.00,0.00,unch,0,0,0.00,31.36%,Put,35,03/26/21,N/A,26.20%
XLY|20210326|150.00P,XLY,150.00,-11.61%,0.36,0.66,0.95,0.93,0.93,unch,3,3,1.00,31.06%,Put,35,03/26/21,02/05/21,26.20%
