Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210219|130.00C,XLY,130.00,+23.67%,38.00,40.18,42.35,0.00,0.00,unch,0,0,0.00,180.19%,Call,6,02/19/21,N/A,17.27%
XLY|20210219|131.00C,XLY,131.00,+23.09%,37.00,39.18,41.35,29.30,29.30,unch,2,2,1.00,176.38%,Call,6,02/19/21,12/18/20,17.27%
XLY|20210219|132.00C,XLY,132.00,+22.50%,36.00,38.18,40.35,0.00,0.00,unch,0,0,0.00,172.58%,Call,6,02/19/21,N/A,17.27%
XLY|20210219|133.00C,XLY,133.00,+21.91%,35.00,37.18,39.35,0.00,0.00,unch,0,0,0.00,168.79%,Call,6,02/19/21,N/A,17.27%
XLY|20210219|134.00C,XLY,134.00,+21.32%,34.00,36.38,38.75,0.00,0.00,unch,0,0,0.00,82.79%,Call,6,02/19/21,N/A,17.27%
XLY|20210219|135.00C,XLY,135.00,+20.74%,33.00,35.38,37.75,34.87,-0.15,-0.43%,2,2,1.00,80.52%,Call,6,02/19/21,02/11/21,17.27%
XLY|20210219|136.00C,XLY,136.00,+20.15%,32.00,34.18,36.35,0.00,0.00,unch,0,0,0.00,157.53%,Call,6,02/19/21,N/A,17.27%
XLY|20210219|137.00C,XLY,137.00,+19.56%,31.00,33.18,35.35,0.00,0.00,unch,0,0,0.00,153.80%,Call,6,02/19/21,N/A,17.27%
XLY|20210219|138.00C,XLY,138.00,+18.98%,30.00,32.35,34.70,22.70,22.70,unch,1,1,1.00,69.16%,Call,6,02/19/21,12/18/20,17.27%
XLY|20210219|139.00C,XLY,139.00,+18.39%,29.00,31.18,33.35,0.00,0.00,unch,0,0,0.00,146.38%,Call,6,02/19/21,N/A,17.27%
XLY|20210219|140.00C,XLY,140.00,+17.80%,28.00,30.18,32.35,25.48,-2.37,-8.51%,1,12,0.08,142.68%,Call,6,02/19/21,01/29/21,17.27%
XLY|20210219|141.00C,XLY,141.00,+17.21%,27.00,29.18,31.35,19.90,19.90,unch,5,5,1.00,138.99%,Call,6,02/19/21,12/18/20,17.27%
XLY|20210219|142.00C,XLY,142.00,+16.63%,25.50,27.68,29.85,23.85,4.65,+24.22%,6,17,0.35,123.82%,Call,6,02/19/21,01/27/21,17.27%
XLY|20210219|143.00C,XLY,143.00,+16.04%,24.50,26.68,28.85,23.85,0.45,+1.92%,1,9,0.11,120.34%,Call,6,02/19/21,01/15/21,17.27%
XLY|20210219|144.00C,XLY,144.00,+15.45%,23.50,25.68,27.85,28.28,11.85,+72.12%,2,3,0.67,116.87%,Call,6,02/19/21,02/08/21,17.27%
XLY|20210219|145.00C,XLY,145.00,+14.87%,22.50,24.68,26.85,24.95,1.98,+8.62%,2,7,0.29,113.41%,Call,6,02/19/21,02/10/21,17.27%
XLY|20210219|146.00C,XLY,146.00,+14.28%,21.50,23.68,25.85,24.95,8.70,+53.54%,2,4,0.50,109.94%,Call,6,02/19/21,02/11/21,17.27%
XLY|20210219|147.00C,XLY,147.00,+13.69%,21.70,23.28,24.85,16.65,-4.25,-20.33%,12,16,0.75,106.48%,Call,6,02/19/21,01/29/21,17.27%
XLY|20210219|148.00C,XLY,148.00,+13.10%,19.50,21.68,23.85,22.36,3.11,+16.16%,1,10,0.10,103.02%,Call,6,02/19/21,02/02/21,17.27%
XLY|20210219|149.00C,XLY,149.00,+12.52%,19.00,21.48,23.95,19.00,4.65,+32.40%,1,2,0.50,57.88%,Call,6,02/19/21,01/11/21,17.27%
XLY|20210219|150.00C,XLY,150.00,+11.93%,17.50,19.53,21.55,19.40,-0.30,-1.52%,25,107,0.23,89.60%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|151.00C,XLY,151.00,+11.34%,16.50,18.68,20.85,10.70,10.70,unch,2,2,1.00,92.63%,Call,6,02/19/21,12/21/20,17.27%
XLY|20210219|152.00C,XLY,152.00,+10.76%,15.50,17.53,19.55,18.49,3.88,+26.56%,1,11,0.09,82.94%,Call,6,02/19/21,02/02/21,17.27%
XLY|20210219|153.00C,XLY,153.00,+10.17%,15.00,17.50,20.00,15.90,5.50,+52.88%,1,6,0.17,49.55%,Call,6,02/19/21,01/27/21,17.27%
XLY|20210219|154.00C,XLY,154.00,+9.58%,13.50,15.70,17.90,18.32,2.07,+12.74%,2,8,0.25,83.13%,Call,6,02/19/21,02/08/21,17.27%
XLY|20210219|155.00C,XLY,155.00,+8.99%,12.50,14.70,16.90,14.39,-0.26,-1.77%,12,52,0.23,79.60%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|156.00C,XLY,156.00,+8.41%,11.50,13.70,15.90,14.00,-1.00,-6.67%,2,8,0.25,76.06%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|157.00C,XLY,157.00,+7.82%,10.50,12.70,14.90,9.90,1.00,+11.24%,10,74,0.14,72.50%,Call,6,02/19/21,02/01/21,17.27%
XLY|20210219|158.00C,XLY,158.00,+7.23%,10.00,11.95,13.90,12.15,-0.37,-2.96%,15,51,0.29,68.91%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|159.00C,XLY,159.00,+6.65%,9.00,10.98,12.95,10.55,-3.15,-22.99%,1,421,0.00,66.12%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|160.00C,XLY,160.00,+6.06%,8.50,10.23,11.95,9.53,-3.37,-26.12%,8,91,0.09,62.45%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|161.00C,XLY,161.00,+5.47%,7.55,9.28,11.00,8.58,-0.57,-6.23%,2,53,0.04,59.52%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|162.00C,XLY,162.00,+4.88%,6.65,8.60,10.55,8.00,-0.80,-9.09%,1,92,0.01,63.76%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|163.00C,XLY,163.00,+4.30%,5.00,7.30,9.60,7.85,-1.95,-19.90%,10,57,0.18,60.38%,Call,6,02/19/21,02/10/21,17.27%
XLY|20210219|164.00C,XLY,164.00,+3.71%,4.00,6.40,8.80,6.00,-0.35,-5.51%,20,98,0.20,58.89%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|165.00C,XLY,165.00,+3.12%,4.65,5.78,6.90,6.16,0.61,+10.99%,22,"1,142",0.02,31.79%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|166.00C,XLY,166.00,+2.54%,4.05,5.78,7.50,5.00,-0.55,-9.91%,67,834,0.08,36.86%,Call,6,02/19/21,02/11/21,17.27%
XLY|20210219|167.00C,XLY,167.00,+1.95%,1.50,3.73,5.95,3.14,-1.48,-32.03%,12,115,0.10,47.40%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|168.00C,XLY,168.00,+1.36%,1.95,3.38,4.80,3.56,0.41,+13.02%,83,"1,497",0.06,25.67%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|169.00C,XLY,169.00,+0.78%,0.38,2.69,5.00,1.87,-1.04,-35.74%,8,163,0.05,12.65%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|170.00C,XLY,170.00,+0.19%,0.50,2.75,5.00,1.45,-0.26,-15.20%,51,"2,512",0.02,14.86%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|171.00C,XLY,171.00,-0.40%,0.05,2.43,4.80,1.24,-0.10,-7.46%,35,572,0.06,17.92%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|172.00C,XLY,172.00,-0.99%,0.31,0.59,0.87,0.84,-0.13,-13.40%,"1,143","3,550",0.32,17.62%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|173.00C,XLY,173.00,-1.57%,0.02,0.34,0.65,0.58,-0.14,-19.44%,32,"1,487",0.02,17.94%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|174.00C,XLY,174.00,-2.16%,0.05,2.53,5.00,0.30,-0.20,-40.00%,33,"1,212",0.03,16.60%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|175.00C,XLY,175.00,-2.75%,0.02,0.16,0.30,0.21,-0.11,-34.38%,"1,057","3,528",0.30,17.46%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|176.00C,XLY,176.00,-3.33%,0.02,2.51,5.00,0.16,-0.09,-36.00%,1,80,0.01,18.65%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|177.00C,XLY,177.00,-3.92%,0.02,2.51,5.00,0.11,-0.09,-45.00%,25,"1,276",0.02,19.30%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|178.00C,XLY,178.00,-4.51%,0.01,2.48,4.95,0.10,-0.12,-54.55%,22,29,0.76,21.06%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|179.00C,XLY,179.00,-5.10%,0.05,2.53,5.00,0.12,-0.24,-66.67%,5,216,0.02,65.84%,Call,6,02/19/21,02/11/21,17.27%
XLY|20210219|180.00C,XLY,180.00,-5.68%,0.01,2.51,5.00,0.08,-0.02,-20.00%,17,"1,287",0.01,24.17%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|181.00C,XLY,181.00,-6.27%,0.01,0.46,0.91,0.07,-0.42,-85.71%,48,21,2.29,25.51%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|182.00C,XLY,182.00,-6.86%,0.01,2.51,5.00,0.07,-0.04,-36.36%,27,"7,751",0.00,27.40%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|183.00C,XLY,183.00,-7.44%,0.01,2.33,4.65,0.07,-0.20,-74.07%,5,20,0.25,29.25%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|184.00C,XLY,184.00,-8.03%,0.01,2.36,4.70,0.06,-0.16,-72.73%,24,61,0.39,30.32%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|185.00C,XLY,185.00,-8.62%,0.03,2.37,4.70,0.11,0.00,unch,7,33,0.21,83.10%,Call,6,02/19/21,02/11/21,17.27%
XLY|20210219|186.00C,XLY,186.00,-9.21%,0.03,2.37,4.70,0.08,-0.13,-61.90%,30,56,0.54,35.41%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|190.00C,XLY,190.00,-11.55%,0.01,0.26,0.50,0.05,-0.07,-58.33%,3,"3,661",0.00,39.53%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|195.00C,XLY,195.00,-14.49%,0.01,0.16,0.30,0.15,-0.19,-55.88%,5,3,1.67,56.32%,Call,6,02/19/21,02/02/21,17.27%
XLY|20210219|200.00C,XLY,200.00,-17.43%,0.02,2.49,4.95,0.07,0.04,+133.33%,10,17,0.59,57.46%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|205.00C,XLY,205.00,-20.36%,0.01,2.51,5.00,0.04,-0.02,-33.33%,11,441,0.02,60.38%,Call,6,02/19/21,02/12/21,17.27%
XLY|20210219|85.00P,XLY,85.00,-50.09%,0.00,2.48,4.95,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,02/19/21,N/A,17.27%
XLY|20210219|90.00P,XLY,90.00,-47.16%,0.02,2.49,4.95,0.06,-0.06,-50.00%,1,1,1.00,0.00%,Put,6,02/19/21,02/03/21,17.27%
XLY|20210219|95.00P,XLY,95.00,-44.22%,0.02,2.49,4.95,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,02/19/21,N/A,17.27%
XLY|20210219|100.00P,XLY,100.00,-41.29%,0.01,2.48,4.95,0.08,0.08,unch,1,1,1.00,0.00%,Put,6,02/19/21,01/05/21,17.27%
XLY|20210219|105.00P,XLY,105.00,-38.35%,0.01,2.48,4.95,0.10,0.10,unch,1,1,1.00,0.00%,Put,6,02/19/21,12/24/20,17.27%
XLY|20210219|110.00P,XLY,110.00,-35.42%,0.01,2.48,4.95,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,02/19/21,N/A,17.27%
XLY|20210219|113.00P,XLY,113.00,-33.65%,0.02,2.49,4.95,0.07,-0.04,-36.36%,2,5,0.40,0.00%,Put,6,02/19/21,02/02/21,17.27%
XLY|20210219|114.00P,XLY,114.00,-33.07%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,02/19/21,N/A,17.27%
XLY|20210219|115.00P,XLY,115.00,-32.48%,0.02,2.49,4.95,0.37,0.37,unch,1,1,1.00,0.00%,Put,6,02/19/21,01/29/21,17.27%
XLY|20210219|116.00P,XLY,116.00,-31.89%,0.01,2.48,4.95,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,02/19/21,N/A,17.27%
XLY|20210219|117.00P,XLY,117.00,-31.31%,0.01,2.48,4.95,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,02/19/21,N/A,17.27%
XLY|20210219|118.00P,XLY,118.00,-30.72%,0.01,2.48,4.95,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,02/19/21,N/A,17.27%
XLY|20210219|119.00P,XLY,119.00,-30.13%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,02/19/21,N/A,17.27%
XLY|20210219|120.00P,XLY,120.00,-29.54%,0.01,2.48,4.95,0.11,0.05,+83.33%,1,3,0.33,0.00%,Put,6,02/19/21,01/29/21,17.27%
XLY|20210219|121.00P,XLY,121.00,-28.96%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,02/19/21,N/A,17.27%
XLY|20210219|122.00P,XLY,122.00,-28.37%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,02/19/21,N/A,17.27%
XLY|20210219|123.00P,XLY,123.00,-27.78%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,02/19/21,N/A,17.27%
XLY|20210219|124.00P,XLY,124.00,-27.20%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,6,02/19/21,N/A,17.27%
XLY|20210219|125.00P,XLY,125.00,-26.61%,0.01,2.48,4.95,0.05,-0.23,-82.14%,1,2,0.50,0.00%,Put,6,02/19/21,02/02/21,17.27%
XLY|20210219|126.00P,XLY,126.00,-26.02%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,207.82%,Put,6,02/19/21,N/A,17.27%
XLY|20210219|127.00P,XLY,127.00,-25.43%,0.01,2.48,4.95,0.05,-0.14,-73.68%,1,2,0.50,203.13%,Put,6,02/19/21,02/02/21,17.27%
XLY|20210219|128.00P,XLY,128.00,-24.85%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,199.73%,Put,6,02/19/21,N/A,17.27%
XLY|20210219|129.00P,XLY,129.00,-24.26%,0.01,2.48,4.95,0.86,0.14,+19.44%,3,5,0.60,195.11%,Put,6,02/19/21,01/04/21,17.27%
XLY|20210219|130.00P,XLY,130.00,-23.67%,0.01,0.02,0.03,0.06,-0.24,-80.00%,1,13,0.08,79.93%,Put,6,02/19/21,02/04/21,17.27%
XLY|20210219|131.00P,XLY,131.00,-23.09%,0.01,2.48,4.95,0.24,-0.30,-55.56%,3,3,1.00,187.15%,Put,6,02/19/21,01/06/21,17.27%
XLY|20210219|132.00P,XLY,132.00,-22.50%,0.01,2.48,4.95,0.29,-0.48,-62.34%,3,3,1.00,183.20%,Put,6,02/19/21,01/06/21,17.27%
XLY|20210219|133.00P,XLY,133.00,-21.91%,0.01,2.48,4.95,1.18,1.18,unch,60,60,1.00,179.27%,Put,6,02/19/21,12/21/20,17.27%
XLY|20210219|134.00P,XLY,134.00,-21.32%,0.01,2.51,5.00,0.01,-0.16,-94.12%,5,211,0.02,175.92%,Put,6,02/19/21,02/05/21,17.27%
XLY|20210219|135.00P,XLY,135.00,-20.74%,0.01,2.48,4.95,0.05,-0.09,-64.29%,20,34,0.59,171.45%,Put,6,02/19/21,02/05/21,17.27%
XLY|20210219|136.00P,XLY,136.00,-20.15%,0.01,2.48,4.95,0.12,-0.12,-50.00%,1,6,0.17,167.56%,Put,6,02/19/21,02/03/21,17.27%
XLY|20210219|137.00P,XLY,137.00,-19.56%,0.01,2.48,4.95,0.90,0.49,+119.51%,1,5,0.20,163.68%,Put,6,02/19/21,02/01/21,17.27%
XLY|20210219|138.00P,XLY,138.00,-18.98%,0.01,2.48,4.95,0.18,-0.43,-70.49%,4,4,1.00,159.82%,Put,6,02/19/21,02/02/21,17.27%
XLY|20210219|139.00P,XLY,139.00,-18.39%,0.01,2.48,4.95,0.84,-0.61,-42.07%,2,3,0.67,155.96%,Put,6,02/19/21,01/04/21,17.27%
XLY|20210219|140.00P,XLY,140.00,-17.80%,0.01,0.05,0.08,0.05,0.04,+400.00%,20,39,0.51,65.85%,Put,6,02/19/21,02/05/21,17.27%
XLY|20210219|141.00P,XLY,141.00,-17.21%,0.02,2.51,5.00,0.05,0.03,+150.00%,1,186,0.01,64.61%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|142.00P,XLY,142.00,-16.63%,0.01,2.48,4.95,0.01,-0.01,-50.00%,1,30,0.03,144.46%,Put,6,02/19/21,02/08/21,17.27%
XLY|20210219|143.00P,XLY,143.00,-16.04%,0.02,2.49,4.95,0.04,-0.08,-66.67%,1,113,0.01,140.74%,Put,6,02/19/21,02/05/21,17.27%
XLY|20210219|144.00P,XLY,144.00,-15.45%,0.01,2.51,5.00,0.10,0.05,+100.00%,3,210,0.01,137.32%,Put,6,02/19/21,02/08/21,17.27%
XLY|20210219|145.00P,XLY,145.00,-14.87%,0.01,2.48,4.95,0.03,0.02,+200.00%,10,288,0.03,133.02%,Put,6,02/19/21,02/11/21,17.27%
XLY|20210219|146.00P,XLY,146.00,-14.28%,0.01,2.51,5.00,0.05,0.00,unch,1,345,0.00,129.69%,Put,6,02/19/21,02/11/21,17.27%
XLY|20210219|147.00P,XLY,147.00,-13.69%,0.01,2.48,4.95,0.04,-0.03,-42.86%,2,45,0.04,125.40%,Put,6,02/19/21,02/08/21,17.27%
XLY|20210219|148.00P,XLY,148.00,-13.10%,0.02,2.49,4.95,0.08,0.01,+14.29%,1,17,0.06,53.33%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|149.00P,XLY,149.00,-12.52%,0.02,2.49,4.95,0.05,-0.01,-16.67%,8,11,0.73,117.88%,Put,6,02/19/21,02/10/21,17.27%
XLY|20210219|150.00P,XLY,150.00,-11.93%,0.02,2.49,4.95,0.07,0.01,+16.67%,12,468,0.03,114.07%,Put,6,02/19/21,02/11/21,17.27%
XLY|20210219|151.00P,XLY,151.00,-11.34%,0.01,2.48,4.95,0.16,-0.64,-80.00%,2,15,0.13,110.17%,Put,6,02/19/21,02/08/21,17.27%
XLY|20210219|152.00P,XLY,152.00,-10.76%,0.02,2.49,4.95,0.05,-0.10,-66.67%,8,259,0.03,106.43%,Put,6,02/19/21,02/05/21,17.27%
XLY|20210219|153.00P,XLY,153.00,-10.17%,0.01,1.03,2.04,0.10,0.04,+66.67%,15,291,0.05,43.93%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|154.00P,XLY,154.00,-9.58%,0.01,2.48,4.95,0.07,0.02,+40.00%,3,759,0.00,98.67%,Put,6,02/19/21,02/11/21,17.27%
XLY|20210219|155.00P,XLY,155.00,-8.99%,0.05,1.11,2.17,0.11,0.04,+57.14%,30,146,0.21,40.08%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|156.00P,XLY,156.00,-8.41%,0.01,2.48,4.95,0.11,0.07,+175.00%,9,"1,484",0.01,90.93%,Put,6,02/19/21,02/11/21,17.27%
XLY|20210219|157.00P,XLY,157.00,-7.82%,0.01,1.05,2.09,0.12,0.01,+9.09%,41,488,0.08,36.08%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|158.00P,XLY,158.00,-7.23%,0.01,2.48,4.95,0.06,-0.08,-57.14%,2,496,0.00,29.89%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|159.00P,XLY,159.00,-6.65%,0.05,2.50,4.95,0.07,-0.06,-46.15%,164,382,0.43,28.48%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|160.00P,XLY,160.00,-6.06%,0.05,0.13,0.20,0.09,-0.09,-50.00%,4,"1,574",0.00,27.52%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|161.00P,XLY,161.00,-5.47%,0.01,2.48,4.95,0.21,0.12,+133.33%,"8,502","9,192",0.92,71.12%,Put,6,02/19/21,02/11/21,17.27%
XLY|20210219|162.00P,XLY,162.00,-4.88%,0.02,0.38,0.74,0.13,-0.01,-7.14%,4,565,0.01,32.28%,Put,6,02/19/21,02/09/21,17.27%
XLY|20210219|163.00P,XLY,163.00,-4.30%,0.02,2.51,5.00,0.19,-0.13,-40.63%,55,"1,586",0.03,24.37%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|164.00P,XLY,164.00,-3.71%,0.02,2.51,5.00,0.24,-0.23,-48.94%,23,32,0.72,23.13%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|165.00P,XLY,165.00,-3.12%,0.06,0.35,0.64,0.27,-0.22,-44.90%,233,"18,906",0.01,21.07%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|166.00P,XLY,166.00,-2.54%,0.02,2.51,5.00,0.41,-0.19,-31.67%,60,313,0.19,20.92%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|167.00P,XLY,167.00,-1.95%,0.08,0.37,0.65,0.76,-0.13,-14.61%,17,110,0.15,16.90%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|168.00P,XLY,168.00,-1.36%,0.02,0.52,1.01,0.79,-0.39,-33.05%,235,172,1.37,19.63%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|169.00P,XLY,169.00,-0.78%,0.05,2.53,5.00,1.00,-0.57,-36.31%,61,"8,746",0.01,18.04%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|170.00P,XLY,170.00,-0.19%,0.01,0.93,1.85,1.87,-0.24,-11.37%,1,435,0.00,12.34%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|171.00P,XLY,171.00,+0.40%,0.10,2.47,4.85,2.46,0.15,+6.49%,52,129,0.40,23.97%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|172.00P,XLY,172.00,+0.99%,0.10,2.55,5.00,3.40,0.44,+14.86%,10,371,0.03,28.07%,Put,6,02/19/21,02/12/21,17.27%
XLY|20210219|173.00P,XLY,173.00,+1.57%,1.20,3.60,6.00,3.00,-0.20,-6.25%,8,23,0.35,22.35%,Put,6,02/19/21,02/11/21,17.27%
XLY|20210219|174.00P,XLY,174.00,+2.16%,1.64,4.07,6.50,4.51,1.87,+70.83%,19,43,0.44,17.89%,Put,6,02/19/21,02/10/21,17.27%
XLY|20210219|175.00P,XLY,175.00,+2.75%,2.64,5.07,7.50,4.65,0.30,+6.90%,8,253,0.03,20.84%,Put,6,02/19/21,02/10/21,17.27%
XLY|20210219|176.00P,XLY,176.00,+3.33%,3.50,5.93,8.35,4.70,-8.80,-65.19%,1,27,0.04,20.41%,Put,6,02/19/21,02/10/21,17.27%
XLY|20210219|177.00P,XLY,177.00,+3.92%,4.60,7.05,9.50,13.35,1.45,+12.18%,2,46,0.04,25.92%,Put,6,02/19/21,02/01/21,17.27%
XLY|20210219|178.00P,XLY,178.00,+4.51%,5.60,8.05,10.50,6.60,-1.95,-22.81%,1,30,0.03,28.52%,Put,6,02/19/21,02/10/21,17.27%
XLY|20210219|179.00P,XLY,179.00,+5.10%,6.60,9.05,11.50,13.30,-0.30,-2.21%,11,7,1.57,31.05%,Put,6,02/19/21,01/28/21,17.27%
XLY|20210219|180.00P,XLY,180.00,+5.68%,7.60,10.05,12.50,8.00,-6.10,-43.26%,3,16,0.19,33.52%,Put,6,02/19/21,02/08/21,17.27%
