Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210409|85.00C,XLY,85.00,+45.80%,69.50,71.88,74.25,0.00,0.00,unch,0,0,0.00,86.74%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|90.00C,XLY,90.00,+42.61%,64.50,66.88,69.25,0.00,0.00,unch,0,0,0.00,79.38%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|95.00C,XLY,95.00,+39.42%,59.60,62.05,64.50,0.00,0.00,unch,0,0,0.00,83.97%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|100.00C,XLY,100.00,+36.23%,54.60,57.05,59.50,0.00,0.00,unch,0,0,0.00,76.40%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|105.00C,XLY,105.00,+33.04%,49.60,52.05,54.50,0.00,0.00,unch,0,0,0.00,69.16%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|110.00C,XLY,110.00,+29.86%,44.60,47.05,49.50,0.00,0.00,unch,0,0,0.00,62.19%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|115.00C,XLY,115.00,+26.67%,39.60,42.05,44.50,0.00,0.00,unch,0,0,0.00,55.48%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|120.00C,XLY,120.00,+23.48%,34.60,37.05,39.50,0.00,0.00,unch,0,0,0.00,48.97%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|125.00C,XLY,125.00,+20.29%,29.60,32.05,34.50,0.00,0.00,unch,0,0,0.00,42.64%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|130.00C,XLY,130.00,+17.10%,24.60,27.05,29.50,0.00,0.00,unch,0,0,0.00,36.45%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|135.00C,XLY,135.00,+13.91%,20.00,22.40,24.80,0.00,0.00,unch,0,0,0.00,36.33%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|140.00C,XLY,140.00,+10.73%,15.50,17.85,20.20,0.00,0.00,unch,0,0,0.00,34.41%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|145.00C,XLY,145.00,+7.54%,11.00,13.30,15.60,0.00,0.00,unch,0,0,0.00,30.44%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|146.00C,XLY,146.00,+6.90%,10.00,12.48,14.95,0.00,0.00,unch,0,0,0.00,30.07%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|146.50C,XLY,146.50,+6.58%,9.50,11.95,14.40,0.00,0.00,unch,0,0,0.00,29.04%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|147.00C,XLY,147.00,+6.26%,9.00,11.40,13.80,0.00,0.00,unch,0,0,0.00,27.82%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|147.50C,XLY,147.50,+5.94%,9.00,11.20,13.40,0.00,0.00,unch,0,0,0.00,29.05%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|148.00C,XLY,148.00,+5.62%,8.50,10.95,13.40,0.00,0.00,unch,0,0,0.00,29.82%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|148.50C,XLY,148.50,+5.31%,8.00,10.28,12.55,0.00,0.00,unch,0,0,0.00,27.75%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|149.00C,XLY,149.00,+4.99%,7.50,9.95,12.40,0.00,0.00,unch,0,0,0.00,27.97%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|149.50C,XLY,149.50,+4.67%,7.00,9.38,11.75,0.00,0.00,unch,0,0,0.00,26.56%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|150.00C,XLY,150.00,+4.35%,7.00,9.20,11.40,0.00,0.00,unch,0,0,0.00,27.64%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|152.50C,XLY,152.50,+2.75%,5.00,7.45,9.90,0.00,0.00,unch,0,0,0.00,26.91%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|155.00C,XLY,155.00,+1.16%,3.50,5.95,8.40,0.00,0.00,unch,0,0,0.00,26.60%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|156.00C,XLY,156.00,+0.52%,3.00,5.33,7.65,9.25,9.25,unch,2,2,1.00,26.06%,Call,34,04/09/21,03/01/21,0.00%
XLY|20210409|157.50C,XLY,157.50,-0.43%,2.00,4.33,6.65,0.00,0.00,unch,0,0,0.00,24.61%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|159.00C,XLY,159.00,-1.39%,1.50,3.75,6.00,0.00,0.00,unch,0,0,0.00,25.02%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|160.00C,XLY,160.00,-2.03%,2.10,4.05,6.00,0.00,0.00,unch,0,0,0.00,28.74%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|161.00C,XLY,161.00,-2.67%,0.50,2.95,5.40,0.00,0.00,unch,0,0,0.00,24.78%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|162.00C,XLY,162.00,-3.30%,0.20,2.60,5.00,5.45,5.45,unch,1,1,1.00,24.68%,Call,34,04/09/21,02/25/21,0.00%
XLY|20210409|162.50C,XLY,162.50,-3.62%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,25.57%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|163.00C,XLY,163.00,-3.94%,0.20,2.60,5.00,2.94,-2.35,-44.42%,8,4,2.00,26.44%,Call,34,04/09/21,03/04/21,0.00%
XLY|20210409|164.00C,XLY,164.00,-4.58%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,28.14%,Call,34,04/09/21,N/A,0.00%
XLY|20210409|165.00C,XLY,165.00,-5.22%,0.05,2.53,5.00,4.85,4.85,unch,2,2,1.00,29.34%,Call,34,04/09/21,03/01/21,0.00%
XLY|20210409|166.00C,XLY,166.00,-5.85%,0.19,2.55,4.90,4.46,4.46,unch,2,2,1.00,31.05%,Call,34,04/09/21,03/02/21,0.00%
