Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210305|165.00C,XLY,165.00,+1.01%,1.00,3.48,5.95,2.75,-1.16,-29.67%,2,18,0.11,18.39%,Call,8,03/05/21,02/24/21,29.03%
XLY|20210305|166.00C,XLY,166.00,+0.41%,0.20,2.60,5.00,2.25,-1.25,-35.71%,12,5,2.40,19.38%,Call,8,03/05/21,02/24/21,29.03%
XLY|20210305|167.00C,XLY,167.00,-0.19%,0.05,2.53,5.00,1.70,0.70,+70.00%,17,10,1.70,18.95%,Call,8,03/05/21,02/24/21,29.03%
XLY|20210305|167.50C,XLY,167.50,-0.49%,1.36,3.18,5.00,1.51,-0.10,-6.21%,20,18,1.11,19.28%,Call,8,03/05/21,02/24/21,29.03%
XLY|20210305|168.00C,XLY,168.00,-0.79%,0.05,2.53,5.00,1.23,-0.21,-14.58%,15,31,0.48,18.45%,Call,8,03/05/21,02/24/21,29.03%
XLY|20210305|169.00C,XLY,169.00,-1.39%,0.05,2.53,5.00,0.95,-0.02,-2.06%,4,16,0.25,19.13%,Call,8,03/05/21,02/24/21,29.03%
XLY|20210305|170.00C,XLY,170.00,-1.99%,0.15,2.58,5.00,0.96,0.15,+18.52%,13,62,0.21,22.61%,Call,8,03/05/21,02/24/21,29.03%
XLY|20210305|171.00C,XLY,171.00,-2.59%,0.05,2.53,5.00,0.50,-0.73,-59.35%,4,36,0.11,19.54%,Call,8,03/05/21,02/24/21,29.03%
XLY|20210305|172.00C,XLY,172.00,-3.19%,0.01,2.51,5.00,0.42,0.10,+31.25%,1,16,0.06,20.90%,Call,8,03/05/21,02/24/21,29.03%
XLY|20210305|172.50C,XLY,172.50,-3.49%,0.10,0.68,1.25,0.35,-0.30,-46.15%,6,13,0.46,20.90%,Call,8,03/05/21,02/24/21,29.03%
XLY|20210305|173.00C,XLY,173.00,-3.79%,0.20,1.58,2.95,0.70,-0.64,-47.76%,7,24,0.29,39.55%,Call,8,03/05/21,02/22/21,29.03%
XLY|20210305|174.00C,XLY,174.00,-4.39%,0.05,2.53,5.00,0.16,-0.08,-33.33%,2,17,0.12,19.91%,Call,8,03/05/21,02/24/21,29.03%
XLY|20210305|175.00C,XLY,175.00,-4.99%,0.09,0.22,0.35,0.12,-0.06,-33.33%,2,597,0.00,20.58%,Call,8,03/05/21,02/24/21,29.03%
XLY|20210305|176.00C,XLY,176.00,-5.59%,0.04,2.52,5.00,0.46,-0.55,-54.46%,74,76,0.97,0.00%,Call,8,03/05/21,02/19/21,29.03%
XLY|20210305|177.00C,XLY,177.00,-6.19%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,03/05/21,N/A,29.03%
XLY|20210305|177.50C,XLY,177.50,-6.49%,0.01,2.51,5.00,0.45,-2.39,-84.15%,4,4,1.00,0.00%,Call,8,03/05/21,02/19/21,29.03%
XLY|20210305|180.00C,XLY,180.00,-7.99%,0.02,1.26,2.50,0.10,-0.13,-56.52%,2,40,0.05,0.00%,Call,8,03/05/21,02/23/21,29.03%
XLY|20210305|182.50C,XLY,182.50,-9.49%,0.03,2.52,5.00,1.57,1.57,unch,2,0,0.00,0.00%,Call,8,03/05/21,01/21/21,29.03%
XLY|20210305|185.00C,XLY,185.00,-10.99%,0.02,2.51,5.00,0.36,0.36,unch,2,2,1.00,0.00%,Call,8,03/05/21,02/03/21,29.03%
XLY|20210305|187.50C,XLY,187.50,-12.49%,0.03,2.52,5.00,0.85,0.08,+10.39%,1,2,0.50,0.00%,Call,8,03/05/21,01/27/21,29.03%
XLY|20210305|190.00C,XLY,190.00,-13.99%,0.03,2.52,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,03/05/21,N/A,29.03%
XLY|20210305|192.50C,XLY,192.50,-15.49%,0.02,2.51,5.00,0.05,-0.10,-66.67%,2,88,0.02,0.00%,Call,8,03/05/21,02/19/21,29.03%
XLY|20210305|195.00C,XLY,195.00,-16.99%,0.02,2.51,5.00,0.11,-0.02,-15.38%,1,141,0.01,0.00%,Call,8,03/05/21,02/22/21,29.03%
XLY|20210305|197.50C,XLY,197.50,-18.49%,0.02,2.51,5.00,0.12,0.12,unch,44,44,1.00,0.00%,Call,8,03/05/21,02/08/21,29.03%
XLY|20210305|200.00C,XLY,200.00,-19.99%,0.01,2.51,5.00,0.00,0.00,unch,0,1,0.00,119.10%,Call,8,03/05/21,N/A,29.03%
XLY|20210305|202.50C,XLY,202.50,-21.49%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,03/05/21,N/A,29.03%
XLY|20210305|205.00C,XLY,205.00,-22.99%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,129.23%,Call,8,03/05/21,N/A,29.03%
XLY|20210305|210.00C,XLY,210.00,-25.99%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,138.86%,Call,8,03/05/21,N/A,29.03%
XLY|20210305|215.00C,XLY,215.00,-28.99%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,148.05%,Call,8,03/05/21,N/A,29.03%
XLY|20210305|220.00C,XLY,220.00,-31.99%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,156.86%,Call,8,03/05/21,N/A,29.03%
XLY|20210305|85.00P,XLY,85.00,-49.00%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|90.00P,XLY,90.00,-46.00%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|95.00P,XLY,95.00,-43.00%,0.01,2.51,5.00,0.01,0.01,unch,173,0,0.00,127.68%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|100.00P,XLY,100.00,-40.00%,0.01,2.51,5.00,0.01,0.01,unch,808,0,0.00,116.74%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|105.00P,XLY,105.00,-37.01%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,251.33%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|110.00P,XLY,110.00,-34.01%,0.02,0.05,0.08,0.00,0.00,unch,0,0,0.00,113.59%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|115.00P,XLY,115.00,-31.01%,0.01,0.03,0.04,0.03,-0.05,-62.50%,2,2,1.00,96.75%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|120.00P,XLY,120.00,-28.01%,0.02,0.08,0.15,0.00,0.00,unch,0,0,0.00,98.23%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|125.00P,XLY,125.00,-25.01%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,175.19%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|130.00P,XLY,130.00,-22.01%,0.04,0.12,0.20,0.00,0.00,unch,0,0,0.00,80.65%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|135.00P,XLY,135.00,-19.01%,0.01,0.11,0.20,0.00,0.00,unch,0,0,0.00,68.52%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|140.00P,XLY,140.00,-16.01%,0.01,0.13,0.25,0.00,0.00,unch,0,0,0.00,60.19%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|145.00P,XLY,145.00,-13.01%,0.01,2.51,5.00,0.25,-1.25,-83.33%,33,34,0.97,106.01%,Put,8,03/05/21,02/23/21,29.03%
XLY|20210305|146.00P,XLY,146.00,-12.41%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,102.62%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|147.00P,XLY,147.00,-11.81%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,99.30%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|147.50P,XLY,147.50,-11.51%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,97.52%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|148.00P,XLY,148.00,-11.21%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,95.82%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|148.50P,XLY,148.50,-10.91%,0.03,2.52,5.00,0.00,0.00,unch,0,0,0.00,94.27%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|149.00P,XLY,149.00,-10.61%,0.01,2.51,5.00,1.40,1.40,unch,3,3,1.00,92.41%,Put,8,03/05/21,02/01/21,29.03%
XLY|20210305|149.50P,XLY,149.50,-10.31%,0.01,2.51,5.00,1.06,-2.10,-66.46%,1,1,1.00,90.71%,Put,8,03/05/21,02/02/21,29.03%
XLY|20210305|150.00P,XLY,150.00,-10.01%,0.02,2.51,5.00,0.23,-0.08,-25.81%,38,50,0.76,43.98%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|152.50P,XLY,152.50,-8.51%,0.01,2.51,5.00,0.30,0.03,+11.11%,7,10,0.70,40.72%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|155.00P,XLY,155.00,-7.01%,0.03,2.52,5.00,0.40,-0.02,-4.76%,3,31,0.10,37.47%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|157.50P,XLY,157.50,-5.51%,0.06,2.53,5.00,0.35,0.06,+20.69%,3,26,0.12,30.06%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|160.00P,XLY,160.00,-4.01%,0.24,2.62,5.00,0.74,-0.53,-41.73%,12,639,0.02,30.54%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|161.00P,XLY,161.00,-3.41%,0.05,2.53,5.00,0.87,-0.21,-19.44%,10,111,0.09,29.43%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|162.50P,XLY,162.50,-2.51%,0.05,2.53,5.00,1.14,-1.03,-47.47%,8,132,0.06,28.07%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|163.00P,XLY,163.00,-2.21%,0.55,2.78,5.00,2.16,1.18,+120.41%,23,45,0.51,44.80%,Put,8,03/05/21,02/23/21,29.03%
XLY|20210305|164.00P,XLY,164.00,-1.61%,0.20,2.60,5.00,1.28,-2.07,-61.79%,5,73,0.07,24.32%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|165.00P,XLY,165.00,-1.01%,0.20,2.60,5.00,2.79,-0.93,-25.00%,2,373,0.01,36.31%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|166.00P,XLY,166.00,-0.41%,0.20,2.60,5.00,3.42,-1.13,-24.84%,2,53,0.04,38.06%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|167.00P,XLY,167.00,+0.19%,1.61,3.31,5.00,4.09,-1.38,-25.23%,3,26,0.12,39.73%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|167.50P,XLY,167.50,+0.49%,0.60,3.05,5.50,3.25,-0.45,-12.16%,1,24,0.04,28.44%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|168.00P,XLY,168.00,+0.79%,0.60,3.05,5.50,4.95,-0.95,-16.10%,5,23,0.22,42.94%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|169.00P,XLY,169.00,+1.39%,1.20,3.60,6.00,4.13,-2.02,-32.85%,21,35,0.60,28.27%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|170.00P,XLY,170.00,+1.99%,2.00,4.48,6.95,7.00,0.20,+2.94%,2,33,0.06,24.61%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|171.00P,XLY,171.00,+2.59%,2.60,5.05,7.50,6.50,-2.70,-29.35%,1,8,0.13,39.65%,Put,8,03/05/21,02/24/21,29.03%
XLY|20210305|172.00P,XLY,172.00,+3.19%,3.60,6.05,8.50,3.95,-0.85,-17.71%,1,4,0.25,25.26%,Put,8,03/05/21,02/18/21,29.03%
XLY|20210305|172.50P,XLY,172.50,+3.49%,4.00,6.50,9.00,4.95,0.60,+13.79%,2,11,0.18,25.90%,Put,8,03/05/21,02/17/21,29.03%
XLY|20210305|173.00P,XLY,173.00,+3.79%,4.50,6.95,9.40,5.05,0.50,+10.99%,18,22,0.82,26.45%,Put,8,03/05/21,02/18/21,29.03%
XLY|20210305|174.00P,XLY,174.00,+4.39%,5.05,7.53,10.00,6.59,2.34,+55.06%,2,12,0.17,20.44%,Put,8,03/05/21,02/22/21,29.03%
XLY|20210305|175.00P,XLY,175.00,+4.99%,6.60,9.05,11.50,7.90,2.95,+59.60%,1,16,0.06,33.15%,Put,8,03/05/21,02/22/21,29.03%
XLY|20210305|176.00P,XLY,176.00,+5.59%,7.05,9.53,12.00,0.00,0.00,unch,0,0,0.00,24.45%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|177.00P,XLY,177.00,+6.19%,8.60,11.05,13.50,0.00,0.00,unch,0,0,0.00,38.02%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|177.50P,XLY,177.50,+6.49%,8.60,11.05,13.50,7.75,-0.75,-8.82%,1,5,0.20,28.14%,Put,8,03/05/21,02/18/21,29.03%
XLY|20210305|180.00P,XLY,180.00,+7.99%,11.00,13.50,16.00,0.00,0.00,unch,0,0,0.00,31.02%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|182.50P,XLY,182.50,+9.49%,13.50,15.95,18.40,17.80,17.80,unch,1,1,1.00,32.94%,Put,8,03/05/21,01/27/21,29.03%
XLY|20210305|185.00P,XLY,185.00,+10.99%,16.00,18.50,21.00,0.00,0.00,unch,0,0,0.00,39.59%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|187.50P,XLY,187.50,+12.49%,18.50,20.95,23.40,0.00,0.00,unch,0,0,0.00,40.83%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|190.00P,XLY,190.00,+13.99%,21.00,23.50,26.00,0.00,0.00,unch,0,0,0.00,47.61%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|192.50P,XLY,192.50,+15.49%,23.50,25.95,28.40,0.00,0.00,unch,0,0,0.00,48.28%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|195.00P,XLY,195.00,+16.99%,26.20,28.60,31.00,0.00,0.00,unch,0,0,0.00,60.29%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|197.50P,XLY,197.50,+18.49%,28.50,30.95,33.40,0.00,0.00,unch,0,0,0.00,55.36%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|200.00P,XLY,200.00,+19.99%,31.00,33.50,36.00,0.00,0.00,unch,0,0,0.00,62.44%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|202.50P,XLY,202.50,+21.49%,33.60,36.05,38.50,0.00,0.00,unch,0,0,0.00,69.02%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|205.00P,XLY,205.00,+22.99%,36.20,38.60,41.00,0.00,0.00,unch,0,0,0.00,75.30%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|210.00P,XLY,210.00,+25.99%,41.00,43.50,46.00,0.00,0.00,unch,0,0,0.00,76.00%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|215.00P,XLY,215.00,+28.99%,46.20,48.60,51.00,0.00,0.00,unch,0,0,0.00,89.09%,Put,8,03/05/21,N/A,29.03%
XLY|20210305|220.00P,XLY,220.00,+31.99%,51.00,53.50,56.00,0.00,0.00,unch,0,0,0.00,88.55%,Put,8,03/05/21,N/A,29.03%
"Downloaded from Barchart.com as of 02-25-2021 08:25am CST"
