Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLY|20210312|165.00C,XLY,165.00,-3.64%,0.02,2.41,4.80,0.80,-1.55,-65.96%,64,22,2.91,27.58%,Call,9,03/12/21,03/03/21,0.00%
XLY|20210312|166.00C,XLY,166.00,-4.27%,0.01,0.71,1.41,0.95,-1.33,-58.33%,97,25,3.88,32.40%,Call,9,03/12/21,03/03/21,0.00%
XLY|20210312|167.00C,XLY,167.00,-4.90%,0.02,0.66,1.30,0.55,-0.41,-42.71%,53,24,2.21,28.87%,Call,9,03/12/21,03/03/21,0.00%
XLY|20210312|167.50C,XLY,167.50,-5.21%,0.04,0.41,0.78,0.49,-0.14,-22.22%,1,18,0.06,28.99%,Call,9,03/12/21,03/03/21,0.00%
XLY|20210312|148.00P,XLY,148.00,-7.04%,0.01,0.67,1.32,0.00,0.00,unch,0,0,0.00,41.52%,Put,9,03/12/21,N/A,0.00%
XLY|20210312|148.50P,XLY,148.50,-6.72%,0.01,0.74,1.46,0.00,0.00,unch,0,0,0.00,41.48%,Put,9,03/12/21,N/A,0.00%
XLY|20210312|149.00P,XLY,149.00,-6.41%,0.01,0.75,1.48,0.00,0.00,unch,0,0,0.00,40.27%,Put,9,03/12/21,N/A,0.00%
XLY|20210312|149.50P,XLY,149.50,-6.09%,0.02,0.58,1.14,0.45,0.45,unch,2,0,0.00,33.22%,Put,9,03/12/21,03/03/21,0.00%
XLY|20210312|150.00P,XLY,150.00,-5.78%,0.42,0.71,1.00,0.40,-0.03,-6.98%,9,35,0.26,36.86%,Put,9,03/12/21,03/03/21,0.00%
XLY|20210312|152.50P,XLY,152.50,-4.21%,0.05,2.53,5.00,0.00,-0.54,-100.00%,0,0,0.00,53.22%,Put,9,03/12/21,N/A,0.00%
XLY|20210312|155.00P,XLY,155.00,-2.64%,0.98,1.67,2.36,0.00,-0.68,-100.00%,0,0,0.00,34.06%,Put,9,03/12/21,N/A,0.00%
XLY|20210312|156.00P,XLY,156.00,-2.01%,1.57,1.99,2.41,1.17,1.17,unch,28,0,0.00,33.83%,Put,9,03/12/21,03/03/21,0.00%
XLY|20210312|157.50P,XLY,157.50,-1.07%,0.20,2.60,5.00,0.00,-0.85,-100.00%,0,0,0.00,33.98%,Put,9,03/12/21,N/A,0.00%
XLY|20210312|159.00P,XLY,159.00,-0.13%,0.29,2.65,5.00,0.00,-2.75,-100.00%,0,0,0.00,27.39%,Put,9,03/12/21,N/A,0.00%
XLY|20210312|160.00P,XLY,160.00,+0.50%,0.50,2.95,5.40,0.00,-1.69,-100.00%,0,0,0.00,25.15%,Put,9,03/12/21,N/A,0.00%
XLY|20210312|161.00P,XLY,161.00,+1.13%,1.00,3.28,5.55,0.00,-3.60,-100.00%,0,0,0.00,22.37%,Put,9,03/12/21,N/A,0.00%
XLY|20210312|162.00P,XLY,162.00,+1.76%,1.58,3.94,6.30,0.00,-1.68,-100.00%,0,0,0.00,22.35%,Put,9,03/12/21,N/A,0.00%
XLY|20210312|162.50P,XLY,162.50,+2.07%,2.07,4.51,6.95,0.00,-3.80,-100.00%,0,0,0.00,24.83%,Put,9,03/12/21,N/A,0.00%
XLY|20210312|163.00P,XLY,163.00,+2.39%,2.50,4.95,7.40,4.07,1.95,+91.98%,10,89,0.11,13.80%,Put,9,03/12/21,03/03/21,0.00%
XLY|20210312|164.00P,XLY,164.00,+3.02%,3.05,5.53,8.00,4.73,2.32,+96.27%,2,291,0.01,51.74%,Put,9,03/12/21,03/03/21,0.00%
XLY|20210312|165.00P,XLY,165.00,+3.64%,4.00,6.35,8.70,5.40,2.72,+101.49%,23,176,0.13,52.04%,Put,9,03/12/21,03/03/21,0.00%
XLY|20210312|166.00P,XLY,166.00,+4.27%,4.60,7.05,9.50,0.00,-5.61,-100.00%,0,0,0.00,20.16%,Put,9,03/12/21,N/A,0.00%
XLY|20210312|167.00P,XLY,167.00,+4.90%,5.60,8.05,10.50,7.15,3.15,+78.75%,11,12,0.92,56.40%,Put,9,03/12/21,03/03/21,0.00%
XLY|20210312|167.50P,XLY,167.50,+5.21%,6.00,8.45,10.90,0.00,-3.70,-100.00%,0,0,0.00,20.31%,Put,9,03/12/21,N/A,0.00%
"Downloaded from Barchart.com as of 03-04-2021 12:20am CST"
