Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210312|85.00C,XLY,85.00,+50.18%,83.00,85.33,87.65,0.00,0.00,unch,0,0,0.00,131.46%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|90.00C,XLY,90.00,+47.25%,78.00,80.30,82.60,0.00,0.00,unch,0,0,0.00,121.36%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|95.00C,XLY,95.00,+44.31%,73.00,75.33,77.65,0.00,0.00,unch,0,0,0.00,113.27%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|100.00C,XLY,100.00,+41.38%,68.00,70.00,72.00,0.00,0.00,unch,0,0,0.00,95.28%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|105.00C,XLY,105.00,+38.45%,63.00,64.93,66.85,0.00,0.00,unch,0,0,0.00,85.39%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|110.00C,XLY,110.00,+35.52%,58.00,60.10,62.20,0.00,0.00,unch,0,0,0.00,83.41%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|115.00C,XLY,115.00,+32.59%,53.00,55.13,57.25,0.00,0.00,unch,0,0,0.00,76.99%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|120.00C,XLY,120.00,+29.66%,48.00,50.08,52.15,0.00,0.00,unch,0,0,0.00,68.96%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|125.00C,XLY,125.00,+26.73%,43.00,45.20,47.40,0.00,0.00,unch,0,0,0.00,65.18%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|130.00C,XLY,130.00,+23.80%,38.00,39.98,41.95,0.00,0.00,unch,0,0,0.00,53.87%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|135.00C,XLY,135.00,+20.87%,33.00,35.20,37.40,0.00,0.00,unch,0,0,0.00,52.31%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|140.00C,XLY,140.00,+17.94%,28.50,30.75,33.00,0.00,0.00,unch,0,0,0.00,50.93%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|145.00C,XLY,145.00,+15.01%,23.25,25.43,27.60,0.00,0.00,unch,0,0,0.00,41.52%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|146.00C,XLY,146.00,+14.42%,22.50,24.68,26.85,0.00,0.00,unch,0,0,0.00,42.09%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|146.50C,XLY,146.50,+14.13%,22.00,24.13,26.25,0.00,0.00,unch,0,0,0.00,40.74%,Call,35,03/12/21,N/A,0.00%
XLY|20210312|147.00C,XLY,147.00,+13.83%,21.50,23.60,25.70,0.00,0.00,unch,0,0,0.00,39.76%,Call,35,03/12/21,N/A,0.00%
