Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210312|172.50C,XLY,172.50,-4.59%,0.01,2.51,5.00,0.00,-0.95,-100.00%,0,0,0.00,47.01%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|173.00C,XLY,173.00,-4.89%,0.17,2.59,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|174.00C,XLY,174.00,-5.50%,0.06,2.53,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|175.00C,XLY,175.00,-6.11%,0.05,0.40,0.75,0.00,-0.54,-100.00%,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|176.00C,XLY,176.00,-6.71%,0.08,2.54,5.00,0.00,-0.45,-100.00%,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|177.50C,XLY,177.50,-7.62%,0.13,2.57,5.00,0.00,-1.09,-100.00%,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|180.00C,XLY,180.00,-9.14%,0.05,2.53,5.00,0.00,-0.20,-100.00%,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|182.50C,XLY,182.50,-10.65%,0.01,2.51,5.00,0.00,-0.27,-100.00%,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|185.00C,XLY,185.00,-12.17%,0.02,2.51,5.00,0.00,-0.23,-100.00%,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|187.50C,XLY,187.50,-13.68%,0.01,2.51,5.00,0.00,-0.47,-100.00%,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|190.00C,XLY,190.00,-15.20%,0.04,2.52,5.00,0.00,-0.22,-100.00%,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|192.50C,XLY,192.50,-16.72%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|195.00C,XLY,195.00,-18.23%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|197.50C,XLY,197.50,-19.75%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|200.00C,XLY,200.00,-21.26%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|202.50C,XLY,202.50,-22.78%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|205.00C,XLY,205.00,-24.30%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,11,03/12/21,N/A,26.36%
XLY|20210312|85.00P,XLY,85.00,-48.46%,0.01,0.01,0.01,0.01,0.01,unch,312,0,0.00,127.24%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|90.00P,XLY,90.00,-45.43%,0.01,2.51,5.00,0.02,0.02,unch,394,0,0.00,124.54%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|95.00P,XLY,95.00,-42.40%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,247.73%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|100.00P,XLY,100.00,-39.37%,0.01,0.05,0.08,0.00,0.00,unch,0,0,0.00,113.51%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|105.00P,XLY,105.00,-36.34%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,211.07%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|110.00P,XLY,110.00,-33.31%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,193.88%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|115.00P,XLY,115.00,-30.27%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,177.32%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|120.00P,XLY,120.00,-27.24%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,161.30%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|125.00P,XLY,125.00,-24.21%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,145.73%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|130.00P,XLY,130.00,-21.18%,0.01,1.70,3.40,0.16,0.08,+100.00%,40,13,3.08,69.35%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|135.00P,XLY,135.00,-18.15%,0.01,2.51,5.00,0.13,0.13,unch,20,0,0.00,57.84%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|140.00P,XLY,140.00,-15.12%,0.01,2.51,5.00,0.00,-1.49,-100.00%,0,0,0.00,100.93%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|145.00P,XLY,145.00,-12.08%,0.05,2.53,5.00,0.23,-0.05,-17.86%,20,1,20.00,44.19%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|146.00P,XLY,146.00,-11.48%,0.04,2.52,5.00,0.00,0.00,unch,0,0,0.00,83.55%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|146.50P,XLY,146.50,-11.17%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,81.94%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|147.00P,XLY,147.00,-10.87%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,80.41%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|147.50P,XLY,147.50,-10.57%,0.04,2.52,5.00,0.00,0.00,unch,0,0,0.00,79.13%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|148.00P,XLY,148.00,-10.26%,0.07,2.54,5.00,0.00,0.00,unch,0,0,0.00,77.84%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|148.50P,XLY,148.50,-9.96%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,76.24%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|149.00P,XLY,149.00,-9.66%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,74.50%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|149.50P,XLY,149.50,-9.36%,0.08,2.54,5.00,0.00,0.00,unch,0,0,0.00,73.46%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|150.00P,XLY,150.00,-9.05%,0.13,2.57,5.00,0.43,-0.26,-37.68%,3,35,0.09,39.91%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|152.50P,XLY,152.50,-7.54%,0.01,2.51,5.00,0.00,-0.54,-100.00%,0,0,0.00,64.04%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|155.00P,XLY,155.00,-6.02%,0.22,2.61,5.00,0.00,-0.68,-100.00%,0,0,0.00,57.57%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|157.50P,XLY,157.50,-4.50%,0.11,2.56,5.00,0.00,-0.35,-100.00%,0,0,0.00,49.08%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|159.00P,XLY,159.00,-3.60%,0.68,2.84,5.00,0.00,0.00,unch,0,0,0.00,47.01%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|160.00P,XLY,160.00,-2.99%,0.05,2.53,5.00,1.69,-2.56,-60.24%,22,112,0.20,32.21%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|161.00P,XLY,161.00,-2.38%,0.24,2.62,5.00,1.17,-2.43,-67.50%,1,36,0.03,23.74%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|162.00P,XLY,162.00,-1.78%,0.30,2.65,5.00,1.68,-1.58,-48.47%,39,97,0.40,25.62%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|162.50P,XLY,162.50,-1.47%,0.30,2.65,5.00,1.94,-1.86,-48.95%,2,52,0.04,26.33%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|163.00P,XLY,163.00,-1.17%,0.13,2.57,5.00,0.00,-2.33,-100.00%,0,0,0.00,30.20%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|164.00P,XLY,164.00,-0.56%,0.20,2.60,5.00,3.04,-1.06,-25.85%,1,236,0.00,30.46%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|165.00P,XLY,165.00,+0.04%,0.60,3.05,5.50,2.68,-1.88,-41.23%,3,177,0.02,22.99%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|166.00P,XLY,166.00,+0.65%,1.20,3.60,6.00,3.71,-1.90,-33.87%,3,115,0.03,27.28%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|167.00P,XLY,167.00,+1.26%,1.60,4.05,6.50,0.00,-2.18,-100.00%,0,0,0.00,25.01%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|167.50P,XLY,167.50,+1.56%,2.05,4.53,7.00,4.50,0.80,+21.62%,20,27,0.74,26.23%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|168.00P,XLY,168.00,+1.86%,2.05,4.53,7.00,4.41,-0.04,-0.90%,4,9,0.44,22.23%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|169.00P,XLY,169.00,+2.47%,3.05,5.53,8.00,5.05,2.09,+70.61%,26,7,3.71,21.39%,Put,11,03/12/21,03/01/21,26.36%
XLY|20210312|170.00P,XLY,170.00,+3.07%,3.60,6.05,8.50,0.00,0.00,unch,0,0,0.00,24.00%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|171.00P,XLY,171.00,+3.68%,4.05,6.53,9.00,0.00,-7.90,-100.00%,0,0,0.00,19.62%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|172.00P,XLY,172.00,+4.29%,5.55,7.78,10.00,0.00,0.00,unch,0,0,0.00,25.36%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|172.50P,XLY,172.50,+4.59%,6.00,8.25,10.50,0.00,0.00,unch,0,0,0.00,26.11%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|173.00P,XLY,173.00,+4.89%,6.00,8.50,11.00,0.00,0.00,unch,0,0,0.00,23.28%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|174.00P,XLY,174.00,+5.50%,7.05,9.53,12.00,0.00,0.00,unch,0,0,0.00,25.67%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|175.00P,XLY,175.00,+6.11%,8.00,10.50,13.00,0.00,0.00,unch,0,0,0.00,27.12%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|176.00P,XLY,176.00,+6.71%,9.00,11.50,14.00,0.00,0.00,unch,0,0,0.00,28.97%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|177.50P,XLY,177.50,+7.62%,10.60,13.05,15.50,0.00,0.00,unch,0,0,0.00,32.68%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|180.00P,XLY,180.00,+9.14%,13.00,15.25,17.50,0.00,-10.49,-100.00%,0,0,0.00,28.99%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|182.50P,XLY,182.50,+10.65%,15.60,18.05,20.50,0.00,0.00,unch,0,0,0.00,41.35%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|185.00P,XLY,185.00,+12.17%,18.20,20.60,23.00,0.00,0.00,unch,0,0,0.00,46.61%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|187.50P,XLY,187.50,+13.68%,20.20,22.60,25.00,0.00,0.00,unch,0,0,0.00,80.70%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|190.00P,XLY,190.00,+15.20%,22.60,25.05,27.50,0.00,0.00,unch,0,0,0.00,85.68%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|192.50P,XLY,192.50,+16.72%,25.20,27.60,30.00,0.00,0.00,unch,0,0,0.00,90.50%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|195.00P,XLY,195.00,+18.23%,27.60,30.05,32.50,0.00,0.00,unch,0,0,0.00,95.18%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|197.50P,XLY,197.50,+19.75%,30.20,32.60,35.00,0.00,0.00,unch,0,0,0.00,99.71%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|200.00P,XLY,200.00,+21.26%,32.60,35.05,37.50,0.00,0.00,unch,0,0,0.00,104.13%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|202.50P,XLY,202.50,+22.78%,35.20,37.60,40.00,0.00,0.00,unch,0,0,0.00,108.43%,Put,11,03/12/21,N/A,26.36%
XLY|20210312|205.00P,XLY,205.00,+24.30%,37.60,40.05,42.50,0.00,0.00,unch,0,0,0.00,112.62%,Put,11,03/12/21,N/A,26.36%
"Downloaded from Barchart.com as of 03-01-2021 08:54pm CST"
