Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLE|20210319|31.00C,XLE,31.00,+41.99%,22.00,22.63,23.25,18.58,1.78,+10.60%,1,286,0.00,212.20%,Call,8,03/19/21,03/01/21,42.43%,31.01%
XLE|20210319|32.00C,XLE,32.00,+40.12%,20.70,21.35,22.00,20.50,1.65,+8.75%,4,"7,656",0.00,252.06%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|33.00C,XLE,33.00,+38.25%,19.85,20.65,21.45,20.43,0.08,+0.39%,30,"6,098",0.00,195.37%,Call,8,03/19/21,03/09/21,42.43%,31.01%
XLE|20210319|34.00C,XLE,34.00,+36.38%,18.65,19.55,20.45,19.43,1.13,+6.17%,4,"2,436",0.00,266.74%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|35.00C,XLE,35.00,+34.51%,17.40,18.33,19.25,17.75,-0.69,-3.74%,2,"6,401",0.00,237.82%,Call,8,03/19/21,03/09/21,42.43%,31.01%
XLE|20210319|36.00C,XLE,36.00,+32.63%,17.00,17.63,18.25,17.50,0.15,+0.86%,6,"2,846",0.00,136.58%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|37.00C,XLE,37.00,+30.76%,15.00,16.53,18.05,16.47,1.07,+6.95%,6,"5,110",0.00,118.94%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|38.00C,XLE,38.00,+28.89%,14.60,15.20,15.80,15.30,0.89,+6.18%,27,"4,724",0.01,163.54%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|39.00C,XLE,39.00,+27.02%,13.35,14.08,14.80,14.48,0.63,+4.55%,4,"9,674",0.00,107.13%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|40.00C,XLE,40.00,+25.15%,13.10,13.40,13.70,13.60,0.35,+2.64%,38,"14,973",0.00,121.60%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|40.50C,XLE,40.50,+24.21%,11.95,13.18,14.40,10.00,2.10,+26.58%,1,1,1.00,126.37%,Call,8,03/19/21,02/24/21,42.43%,31.01%
XLE|20210319|41.00C,XLE,41.00,+23.28%,11.60,12.65,13.70,11.13,-1.12,-9.14%,7,"25,071",0.00,119.09%,Call,8,03/19/21,03/09/21,42.43%,31.01%
XLE|20210319|41.50C,XLE,41.50,+22.34%,10.65,12.05,13.45,9.00,9.00,unch,8,4,2.00,101.95%,Call,8,03/19/21,03/03/21,42.43%,31.01%
XLE|20210319|42.00C,XLE,42.00,+21.41%,11.10,11.48,11.85,11.48,1.24,+12.11%,270,"8,429",0.03,85.14%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|42.50C,XLE,42.50,+20.47%,9.40,10.98,12.55,9.23,1.86,+25.24%,3,16,0.19,80.36%,Call,8,03/19/21,03/04/21,42.43%,31.01%
XLE|20210319|43.00C,XLE,43.00,+19.54%,10.00,10.68,11.35,10.30,1.10,+11.96%,1,"23,352",0.00,151.24%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|43.50C,XLE,43.50,+18.60%,9.45,10.15,10.85,6.95,-0.15,-2.11%,2,774,0.00,97.41%,Call,8,03/19/21,03/04/21,42.43%,31.01%
XLE|20210319|44.00C,XLE,44.00,+17.66%,8.85,9.35,9.85,9.40,1.29,+15.91%,69,"52,109",0.00,109.50%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|44.50C,XLE,44.50,+16.73%,8.35,9.18,10.00,7.40,2.43,+48.89%,1,58,0.02,91.17%,Call,8,03/19/21,03/04/21,42.43%,31.01%
XLE|20210319|45.00C,XLE,45.00,+15.79%,8.25,8.50,8.75,8.50,1.45,+20.57%,60,"83,949",0.00,67.62%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|45.50C,XLE,45.50,+14.86%,7.05,8.05,9.05,8.13,0.73,+9.86%,1,109,0.01,70.61%,Call,8,03/19/21,03/08/21,42.43%,31.01%
XLE|20210319|46.00C,XLE,46.00,+13.92%,7.30,7.63,7.95,7.55,1.40,+22.76%,41,"38,816",0.00,66.77%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|46.50C,XLE,46.50,+12.99%,6.00,7.00,8.00,5.60,1.95,+53.42%,10,108,0.09,56.90%,Call,8,03/19/21,03/04/21,42.43%,31.01%
XLE|20210319|47.00C,XLE,47.00,+12.05%,6.30,6.73,7.15,6.55,1.05,+19.09%,87,"26,097",0.00,59.11%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|47.50C,XLE,47.50,+11.12%,5.30,6.18,7.05,6.00,0.21,+3.63%,1,166,0.01,49.78%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|48.00C,XLE,48.00,+10.18%,5.25,5.60,5.95,5.49,0.71,+14.85%,17,"34,585",0.00,44.95%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|48.50C,XLE,48.50,+9.24%,4.85,5.55,6.25,4.70,0.85,+22.08%,20,176,0.11,77.17%,Call,8,03/19/21,03/05/21,42.43%,31.01%
XLE|20210319|49.00C,XLE,49.00,+8.31%,4.40,4.70,5.00,4.30,0.78,+22.16%,200,"9,624",0.02,54.06%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|49.50C,XLE,49.50,+7.37%,3.85,4.33,4.80,4.30,0.75,+21.13%,22,480,0.05,54.99%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|50.00C,XLE,50.00,+6.44%,3.55,3.78,4.00,3.80,1.13,+42.32%,527,"56,088",0.01,50.23%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|50.50C,XLE,50.50,+5.50%,3.15,3.43,3.70,3.09,0.72,+30.38%,68,"4,747",0.01,50.97%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|51.00C,XLE,51.00,+4.57%,2.76,3.01,3.25,2.85,0.90,+46.15%,245,"46,676",0.01,42.61%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|51.50C,XLE,51.50,+3.63%,2.33,2.57,2.80,2.54,0.80,+45.98%,199,"13,764",0.01,44.77%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|52.00C,XLE,52.00,+2.69%,2.02,2.26,2.50,2.17,0.73,+50.69%,534,"21,363",0.02,43.57%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|52.50C,XLE,52.50,+1.76%,1.69,1.93,2.17,1.93,0.75,+63.56%,315,"6,437",0.05,45.90%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|53.00C,XLE,53.00,+0.82%,1.50,1.60,1.70,1.58,0.57,+56.44%,"1,045","6,936",0.15,43.64%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|53.50C,XLE,53.50,-0.11%,1.21,1.31,1.40,1.30,0.43,+49.43%,517,295,1.75,42.76%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|54.00C,XLE,54.00,-1.05%,0.97,1.13,1.29,1.10,0.42,+61.76%,649,"4,053",0.16,43.51%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|55.00C,XLE,55.00,-2.92%,0.73,0.77,0.80,0.76,0.32,+72.73%,"6,692","28,542",0.23,44.35%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|56.00C,XLE,56.00,-4.79%,0.38,0.49,0.60,0.48,0.12,+33.33%,"5,190","12,043",0.43,43.88%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|56.50C,XLE,56.50,-5.73%,0.35,0.42,0.49,0.42,0.13,+44.83%,49,38,1.29,45.70%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|57.00C,XLE,57.00,-6.66%,0.23,0.33,0.42,0.32,0.11,+52.38%,204,"1,149",0.18,45.10%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|58.00C,XLE,58.00,-8.53%,0.11,0.18,0.24,0.22,0.06,+37.50%,63,"1,525",0.04,46.85%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|59.00C,XLE,59.00,-10.40%,0.11,0.16,0.20,0.13,0.03,+30.00%,144,"2,300",0.06,46.76%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|60.00C,XLE,60.00,-12.28%,0.06,0.08,0.10,0.09,0.02,+28.57%,236,"1,349",0.17,48.58%,Call,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|15.00P,XLE,15.00,-71.93%,0.01,0.01,0.01,0.02,0.01,+100.00%,22,32,0.69,0.00%,Put,8,03/19/21,11/25/20,42.43%,31.01%
XLE|20210319|16.00P,XLE,16.00,-70.06%,0.01,0.04,0.07,0.04,0.01,+33.33%,30,121,0.25,0.00%,Put,8,03/19/21,12/29/20,42.43%,31.01%
XLE|20210319|17.00P,XLE,17.00,-68.19%,0.01,0.05,0.09,0.01,-0.02,-66.67%,5,30,0.17,0.00%,Put,8,03/19/21,02/12/21,42.43%,31.01%
XLE|20210319|18.00P,XLE,18.00,-66.32%,0.01,0.03,0.06,0.03,0.01,+50.00%,22,47,0.47,0.00%,Put,8,03/19/21,01/27/21,42.43%,31.01%
XLE|20210319|19.00P,XLE,19.00,-64.45%,0.01,0.05,0.08,0.04,0.03,+300.00%,9,36,0.25,0.00%,Put,8,03/19/21,12/23/20,42.43%,31.01%
XLE|20210319|20.00P,XLE,20.00,-62.57%,0.01,0.05,0.08,0.01,-0.02,-66.67%,1,299,0.00,0.00%,Put,8,03/19/21,02/05/21,42.43%,31.01%
XLE|20210319|21.00P,XLE,21.00,-60.70%,0.01,0.03,0.06,0.04,0.01,+33.33%,32,548,0.06,0.00%,Put,8,03/19/21,01/06/21,42.43%,31.01%
XLE|20210319|22.00P,XLE,22.00,-58.83%,0.01,0.04,0.07,0.01,-0.02,-66.67%,1,"2,878",0.00,0.00%,Put,8,03/19/21,02/17/21,42.43%,31.01%
XLE|20210319|23.00P,XLE,23.00,-56.96%,0.01,0.06,0.10,0.02,-0.01,-33.33%,1,602,0.00,0.00%,Put,8,03/19/21,02/26/21,42.43%,31.01%
XLE|20210319|24.00P,XLE,24.00,-55.09%,0.01,0.05,0.09,0.02,-0.01,-33.33%,1,"3,046",0.00,0.00%,Put,8,03/19/21,02/26/21,42.43%,31.01%
XLE|20210319|25.00P,XLE,25.00,-53.22%,0.01,0.06,0.10,0.01,-0.02,-66.67%,40,222,0.18,0.00%,Put,8,03/19/21,03/04/21,42.43%,31.01%
XLE|20210319|26.00P,XLE,26.00,-51.35%,0.01,0.07,0.12,0.01,-0.01,-50.00%,4,"3,780",0.00,0.00%,Put,8,03/19/21,03/01/21,42.43%,31.01%
XLE|20210319|27.00P,XLE,27.00,-49.48%,0.01,0.08,0.15,0.02,-0.02,-50.00%,1,"6,911",0.00,0.00%,Put,8,03/19/21,03/04/21,42.43%,31.01%
XLE|20210319|28.00P,XLE,28.00,-47.60%,0.01,0.03,0.04,0.03,0.02,+200.00%,1,"5,529",0.00,0.00%,Put,8,03/19/21,02/26/21,42.43%,31.01%
XLE|20210319|29.00P,XLE,29.00,-45.73%,0.01,0.11,0.21,0.03,0.00,unch,15,"4,667",0.00,0.00%,Put,8,03/19/21,02/25/21,42.43%,31.01%
XLE|20210319|30.00P,XLE,30.00,-43.86%,0.01,0.03,0.05,0.02,-0.02,-50.00%,179,"13,921",0.01,0.00%,Put,8,03/19/21,03/08/21,42.43%,31.01%
XLE|20210319|31.00P,XLE,31.00,-41.99%,0.01,0.03,0.04,0.01,-0.05,-83.33%,1,"4,632",0.00,0.00%,Put,8,03/19/21,03/02/21,42.43%,31.01%
XLE|20210319|32.00P,XLE,32.00,-40.12%,0.01,0.02,0.03,0.03,0.01,+50.00%,15,"10,656",0.00,148.19%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|33.00P,XLE,33.00,-38.25%,0.01,0.03,0.05,0.01,-0.02,-66.67%,5,"5,497",0.00,0.00%,Put,8,03/19/21,03/08/21,42.43%,31.01%
XLE|20210319|34.00P,XLE,34.00,-36.38%,0.01,0.03,0.04,0.02,-0.01,-33.33%,8,"4,520",0.00,0.00%,Put,8,03/19/21,03/08/21,42.43%,31.01%
XLE|20210319|35.00P,XLE,35.00,-34.51%,0.01,0.03,0.04,0.02,0.01,+100.00%,6,"32,324",0.00,118.38%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|36.00P,XLE,36.00,-32.63%,0.01,0.02,0.03,0.02,0.00,unch,34,"21,553",0.00,111.22%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|37.00P,XLE,37.00,-30.76%,0.02,0.23,0.44,0.02,0.00,unch,7,"20,453",0.00,104.23%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|38.00P,XLE,38.00,-28.89%,0.02,0.03,0.04,0.01,-0.01,-50.00%,14,"6,165",0.00,102.65%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|39.00P,XLE,39.00,-27.02%,0.01,0.10,0.18,0.02,-0.01,-33.33%,8,"13,115",0.00,90.71%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|40.00P,XLE,40.00,-25.15%,0.01,0.02,0.03,0.02,0.00,unch,32,"14,466",0.00,84.15%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|40.50P,XLE,40.50,-24.21%,0.01,0.03,0.06,0.10,-0.08,-44.44%,1,67,0.01,87.33%,Put,8,03/19/21,03/01/21,42.43%,31.01%
XLE|20210319|41.00P,XLE,41.00,-23.28%,0.01,0.03,0.06,0.03,0.00,unch,9,"15,875",0.00,83.92%,Put,8,03/19/21,03/09/21,42.43%,31.01%
XLE|20210319|41.50P,XLE,41.50,-22.34%,0.01,0.09,0.17,0.03,0.00,unch,1,56,0.02,93.83%,Put,8,03/19/21,03/09/21,42.43%,31.01%
XLE|20210319|42.00P,XLE,42.00,-21.41%,0.01,0.03,0.05,0.01,-0.02,-66.67%,190,"5,414",0.04,65.54%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|42.50P,XLE,42.50,-20.47%,0.02,0.10,0.17,0.03,0.00,unch,12,141,0.09,87.18%,Put,8,03/19/21,03/09/21,42.43%,31.01%
XLE|20210319|43.00P,XLE,43.00,-19.54%,0.01,0.03,0.05,0.03,-0.01,-25.00%,22,"14,596",0.00,68.99%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|43.50P,XLE,43.50,-18.60%,0.01,0.11,0.21,0.03,-0.01,-25.00%,5,810,0.01,65.78%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|44.00P,XLE,44.00,-17.66%,0.02,0.04,0.06,0.03,0.00,unch,24,"5,247",0.00,62.58%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|44.50P,XLE,44.50,-16.73%,0.01,0.03,0.06,0.03,-0.02,-40.00%,41,937,0.04,59.41%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|45.00P,XLE,45.00,-15.79%,0.02,0.04,0.05,0.04,-0.01,-20.00%,135,"18,904",0.01,58.84%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|45.50P,XLE,45.50,-14.86%,0.03,0.06,0.09,0.04,-0.04,-50.00%,17,469,0.04,55.59%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|46.00P,XLE,46.00,-13.92%,0.03,0.05,0.07,0.05,-0.03,-37.50%,37,"7,833",0.00,54.38%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|46.50P,XLE,46.50,-12.99%,0.01,0.03,0.06,0.10,-0.01,-9.09%,18,800,0.02,48.05%,Put,8,03/19/21,03/09/21,42.43%,31.01%
XLE|20210319|47.00P,XLE,47.00,-12.05%,0.05,0.08,0.11,0.07,-0.07,-50.00%,30,"4,995",0.01,50.86%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|47.50P,XLE,47.50,-11.12%,0.09,0.11,0.13,0.08,-0.09,-52.94%,"11,743","7,822",1.50,52.14%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|48.00P,XLE,48.00,-10.18%,0.07,0.10,0.12,0.10,-0.12,-54.55%,579,"3,707",0.16,47.40%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|48.50P,XLE,48.50,-9.24%,0.09,0.14,0.18,0.14,-0.10,-41.67%,12,"1,676",0.01,47.41%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|49.00P,XLE,49.00,-8.31%,0.10,0.16,0.22,0.18,-0.10,-35.71%,69,"2,243",0.03,46.57%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|49.50P,XLE,49.50,-7.37%,0.14,0.21,0.27,0.24,-0.08,-25.00%,325,"1,274",0.26,46.33%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|50.00P,XLE,50.00,-6.44%,0.22,0.26,0.29,0.29,-0.29,-50.00%,629,"10,763",0.06,44.76%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|50.50P,XLE,50.50,-5.50%,0.33,0.39,0.44,0.35,-0.23,-39.66%,46,574,0.08,43.13%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|51.00P,XLE,51.00,-4.57%,0.44,0.48,0.52,0.46,-0.42,-47.73%,"4,515","4,098",1.10,43.08%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|51.50P,XLE,51.50,-3.63%,0.48,0.57,0.66,0.60,-0.48,-44.44%,85,447,0.19,43.25%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|52.00P,XLE,52.00,-2.69%,0.55,0.69,0.83,0.80,-0.55,-40.74%,"4,414","1,983",2.23,44.57%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|52.50P,XLE,52.50,-1.76%,0.68,0.84,0.99,0.95,-0.55,-36.67%,503,"1,949",0.26,43.18%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|53.00P,XLE,53.00,-0.82%,0.86,1.06,1.26,1.14,-0.77,-40.31%,560,"1,207",0.46,42.26%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|53.50P,XLE,53.50,+0.11%,1.11,1.35,1.59,1.35,-0.90,-40.00%,115,302,0.38,41.07%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|54.00P,XLE,54.00,+1.05%,1.37,1.63,1.88,1.71,-0.56,-24.67%,96,558,0.17,43.71%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|55.00P,XLE,55.00,+2.92%,2.05,2.24,2.43,2.32,-0.73,-23.93%,52,390,0.13,42.80%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|56.00P,XLE,56.00,+4.79%,2.64,3.05,3.45,3.22,-0.48,-12.97%,38,44,0.86,49.19%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|56.50P,XLE,56.50,+5.73%,2.88,3.37,3.85,3.60,3.60,unch,28,0,0.00,48.90%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|57.00P,XLE,57.00,+6.66%,3.35,3.72,4.10,3.85,-1.17,-23.31%,60,40,1.50,41.18%,Put,8,03/19/21,03/10/21,42.43%,31.01%
XLE|20210319|58.00P,XLE,58.00,+8.53%,4.40,4.70,5.00,5.15,-0.45,-8.04%,5,10,0.50,37.62%,Put,8,03/19/21,03/09/21,42.43%,31.01%
XLE|20210319|59.00P,XLE,59.00,+10.40%,5.15,5.95,6.75,6.35,-0.10,-1.55%,60,20,3.00,61.00%,Put,8,03/19/21,03/09/21,42.43%,31.01%
XLE|20210319|60.00P,XLE,60.00,+12.28%,5.80,6.53,7.25,7.01,0.21,+3.09%,62,54,1.15,83.33%,Put,8,03/19/21,03/09/21,42.43%,31.01%
"Downloaded from Barchart.com as of 03-10-2021 11:44pm CST"
