Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210305|49.00P,XLE,49.00,-2.57%,0.47,0.61,0.75,0.69,-0.77,-52.74%,"1,545",57,27.11,41.35%,Put,8,03/05/21,02/24/21,41.94%
XLE|20210305|49.50P,XLE,49.50,-1.57%,0.43,0.77,1.10,0.88,-1.86,-67.88%,48,17,2.82,41.28%,Put,8,03/05/21,02/24/21,41.94%
XLE|20210305|50.00P,XLE,50.00,-0.58%,0.80,1.02,1.23,1.08,-1.38,-56.10%,358,87,4.11,40.47%,Put,8,03/05/21,02/24/21,41.94%
XLE|20210305|50.50P,XLE,50.50,+0.42%,1.25,1.44,1.63,1.37,1.37,unch,47,0,0.00,41.60%,Put,8,03/05/21,02/24/21,41.94%
XLE|20210305|51.00P,XLE,51.00,+1.41%,1.18,1.54,1.89,1.64,1.64,unch,3,0,0.00,40.97%,Put,8,03/05/21,02/24/21,41.94%
XLE|20210305|52.00P,XLE,52.00,+3.40%,1.81,2.18,2.54,2.36,-2.63,-52.71%,18,6,3.00,42.97%,Put,8,03/05/21,02/24/21,41.94%
XLE|20210305|53.00P,XLE,53.00,+5.39%,0.75,2.15,3.55,3.25,3.25,unch,2,0,0.00,48.61%,Put,8,03/05/21,02/24/21,41.94%
XLE|20210305|54.00P,XLE,54.00,+7.38%,3.40,3.95,4.50,0.00,0.00,unch,0,0,0.00,41.76%,Put,8,03/05/21,N/A,41.94%
XLE|20210305|55.00P,XLE,55.00,+9.37%,3.05,5.28,7.50,4.80,-6.34,-56.91%,5,1,5.00,34.84%,Put,8,03/05/21,02/24/21,41.94%
XLE|20210305|56.00P,XLE,56.00,+11.35%,5.60,6.80,8.00,9.11,9.11,unch,3,3,1.00,99.33%,Put,8,03/05/21,02/23/21,41.94%
XLE|20210305|57.00P,XLE,57.00,+13.34%,4.30,6.65,9.00,0.00,0.00,unch,0,0,0.00,155.22%,Put,8,03/05/21,N/A,41.94%
"Downloaded from Barchart.com as of 02-25-2021 08:28am CST"
