Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210409|52.00C,XLE,52.00,-5.84%,0.94,1.15,1.35,1.20,-0.37,-23.57%,31,5,6.20,37.44%,Call,38,04/09/21,03/02/21,36.52%
XLE|20210409|52.50C,XLE,52.50,-6.86%,0.90,2.23,3.55,1.10,-0.06,-5.17%,11,1,11.00,38.11%,Call,38,04/09/21,03/02/21,36.52%
XLE|20210409|53.00C,XLE,53.00,-7.88%,0.77,0.89,1.01,0.00,0.00,unch,0,0,0.00,36.51%,Call,38,04/09/21,N/A,36.52%
XLE|20210409|53.50C,XLE,53.50,-8.89%,0.67,0.83,0.99,0.87,0.87,unch,1,1,1.00,38.30%,Call,38,04/09/21,03/02/21,36.52%
XLE|20210409|54.00C,XLE,54.00,-9.91%,0.52,0.78,1.03,0.00,0.00,unch,0,0,0.00,38.47%,Call,38,04/09/21,N/A,36.52%
XLE|20210409|54.50C,XLE,54.50,-10.93%,0.53,0.66,0.79,0.62,0.62,unch,4,0,0.00,37.09%,Call,38,04/09/21,03/02/21,36.52%
XLE|20210409|55.00C,XLE,55.00,-11.95%,0.40,0.56,0.72,0.00,-0.52,-100.00%,0,0,0.00,37.56%,Call,38,04/09/21,N/A,36.52%
XLE|20210409|55.50C,XLE,55.50,-12.97%,0.29,0.60,0.90,0.00,0.00,unch,0,0,0.00,40.21%,Call,38,04/09/21,N/A,36.52%
XLE|20210409|56.00C,XLE,56.00,-13.98%,0.25,0.40,0.55,0.00,0.00,unch,0,0,0.00,36.90%,Call,38,04/09/21,N/A,36.52%
XLE|20210409|56.50C,XLE,56.50,-15.00%,0.22,0.37,0.51,0.38,0.38,unch,1,0,0.00,37.94%,Call,38,04/09/21,03/02/21,36.52%
XLE|20210409|57.00C,XLE,57.00,-16.02%,0.14,0.27,0.40,0.00,-0.50,-100.00%,0,0,0.00,35.97%,Call,38,04/09/21,N/A,36.52%
XLE|20210409|57.50C,XLE,57.50,-17.04%,0.22,0.32,0.42,0.00,0.00,unch,0,0,0.00,39.16%,Call,38,04/09/21,N/A,36.52%
XLE|20210409|60.00C,XLE,60.00,-22.12%,0.10,0.15,0.20,0.00,0.00,unch,0,0,0.00,38.96%,Call,38,04/09/21,N/A,36.52%
XLE|20210409|35.00P,XLE,35.00,-28.76%,0.07,0.17,0.27,0.00,0.00,unch,0,0,0.00,0.00%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|40.00P,XLE,40.00,-18.58%,0.19,0.24,0.29,0.00,-0.45,-100.00%,0,0,0.00,44.88%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|42.00P,XLE,42.00,-14.51%,0.33,0.42,0.51,0.39,0.39,unch,6,0,0.00,41.66%,Put,38,04/09/21,03/02/21,36.52%
XLE|20210409|43.50P,XLE,43.50,-11.46%,0.52,0.63,0.74,0.00,0.00,unch,0,0,0.00,41.08%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|44.00P,XLE,44.00,-10.44%,0.57,0.72,0.87,0.00,-1.15,-100.00%,0,0,0.00,40.63%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|44.50P,XLE,44.50,-9.42%,0.72,0.84,0.95,0.00,-0.75,-100.00%,0,0,0.00,40.50%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|45.00P,XLE,45.00,-8.41%,0.82,0.98,1.14,0.94,-0.20,-17.54%,2,3,0.67,39.90%,Put,38,04/09/21,03/02/21,36.52%
XLE|20210409|45.50P,XLE,45.50,-7.39%,0.90,1.14,1.37,0.00,0.00,unch,0,0,0.00,40.82%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|46.00P,XLE,46.00,-6.37%,1.03,1.21,1.40,1.28,0.08,+6.67%,1,2,0.50,40.46%,Put,38,04/09/21,03/02/21,36.52%
XLE|20210409|46.50P,XLE,46.50,-5.35%,1.27,1.43,1.59,0.00,0.00,unch,0,0,0.00,39.95%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|47.00P,XLE,47.00,-4.34%,1.44,1.69,1.95,1.58,0.06,+3.95%,1,3,0.33,39.21%,Put,38,04/09/21,03/02/21,36.52%
XLE|20210409|47.50P,XLE,47.50,-3.32%,1.38,1.71,2.04,0.00,0.00,unch,0,0,0.00,37.91%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|48.00P,XLE,48.00,-2.30%,1.74,1.98,2.22,0.00,-2.20,-100.00%,0,0,0.00,38.67%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|48.50P,XLE,48.50,-1.28%,1.92,2.74,3.55,2.18,2.18,unch,88,0,0.00,38.02%,Put,38,04/09/21,03/02/21,36.52%
XLE|20210409|49.00P,XLE,49.00,-0.26%,2.33,2.69,3.05,0.00,-2.52,-100.00%,0,0,0.00,42.05%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|49.50P,XLE,49.50,+0.75%,2.23,2.76,3.30,0.00,-2.95,-100.00%,0,0,0.00,38.90%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|50.00P,XLE,50.00,+1.77%,2.84,3.09,3.35,0.00,0.00,unch,0,0,0.00,39.55%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|50.50P,XLE,50.50,+2.79%,3.10,3.38,3.65,0.00,0.00,unch,0,0,0.00,39.16%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|51.00P,XLE,51.00,+3.81%,3.40,3.88,4.35,0.00,0.00,unch,0,0,0.00,42.13%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|51.50P,XLE,51.50,+4.82%,3.75,4.23,4.70,0.00,0.00,unch,0,0,0.00,42.47%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|52.00P,XLE,52.00,+5.84%,4.05,4.57,5.10,0.00,0.00,unch,0,0,0.00,42.60%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|52.50P,XLE,52.50,+6.86%,4.25,4.88,5.50,0.00,0.00,unch,0,0,0.00,41.65%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|53.00P,XLE,53.00,+7.88%,4.80,5.43,6.05,0.00,0.00,unch,0,0,0.00,44.94%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|53.50P,XLE,53.50,+8.89%,4.95,5.65,6.35,0.00,0.00,unch,0,0,0.00,42.19%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|54.00P,XLE,54.00,+9.91%,5.55,6.15,6.75,0.00,0.00,unch,0,0,0.00,44.37%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|54.50P,XLE,54.50,+10.93%,5.95,6.53,7.10,0.00,0.00,unch,0,0,0.00,44.00%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|55.00P,XLE,55.00,+11.95%,6.35,6.98,7.60,0.00,0.00,unch,0,0,0.00,44.98%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|55.50P,XLE,55.50,+12.97%,6.75,7.40,8.05,0.00,0.00,unch,0,0,0.00,45.32%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|56.00P,XLE,56.00,+13.98%,7.20,7.85,8.50,0.00,0.00,unch,0,0,0.00,46.08%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|56.50P,XLE,56.50,+15.00%,7.65,8.38,9.10,0.00,0.00,unch,0,0,0.00,48.46%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|57.00P,XLE,57.00,+16.02%,8.10,8.75,9.40,0.00,0.00,unch,0,0,0.00,47.27%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|57.50P,XLE,57.50,+17.04%,8.55,9.33,10.10,0.00,0.00,unch,0,0,0.00,50.79%,Put,38,04/09/21,N/A,36.52%
XLE|20210409|60.00P,XLE,60.00,+22.12%,9.35,10.93,12.50,0.00,0.00,unch,0,0,0.00,74.29%,Put,38,04/09/21,N/A,36.52%
"Downloaded from Barchart.com as of 03-03-2021 08:29am CST"
