Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210409|35.00C,XLE,35.00,+33.90%,15.50,17.48,19.45,0.00,0.00,unch,0,0,0.00,140.91%,Call,34,04/09/21,N/A,37.41%
XLE|20210409|40.00C,XLE,40.00,+24.46%,10.50,11.95,13.40,10.73,10.73,unch,1,1,1.00,75.51%,Call,34,04/09/21,03/03/21,37.41%
XLE|20210409|42.00C,XLE,42.00,+20.68%,8.50,9.93,11.35,0.00,0.00,unch,0,0,0.00,63.67%,Call,34,04/09/21,N/A,37.41%
XLE|20210409|43.50C,XLE,43.50,+17.85%,7.00,9.28,11.55,0.00,0.00,unch,0,0,0.00,98.77%,Call,34,04/09/21,N/A,37.41%
XLE|20210409|44.00C,XLE,44.00,+16.90%,6.50,8.78,11.05,7.90,7.90,unch,2,2,1.00,95.46%,Call,34,04/09/21,03/04/21,37.41%
XLE|20210409|44.50C,XLE,44.50,+15.96%,6.00,8.28,10.55,0.00,0.00,unch,0,0,0.00,92.17%,Call,34,04/09/21,N/A,37.41%
XLE|20210409|45.00C,XLE,45.00,+15.01%,5.50,7.80,10.10,0.00,0.00,unch,0,0,0.00,89.90%,Call,34,04/09/21,N/A,37.41%
XLE|20210409|45.50C,XLE,45.50,+14.07%,5.00,7.43,9.85,0.00,0.00,unch,0,0,0.00,91.52%,Call,34,04/09/21,N/A,37.41%
XLE|20210409|46.00C,XLE,46.00,+13.13%,4.50,6.80,9.10,4.95,0.35,+7.61%,1,5,0.20,83.31%,Call,34,04/09/21,03/03/21,37.41%
XLE|20210409|46.50C,XLE,46.50,+12.18%,4.50,6.70,8.90,4.03,4.03,unch,2,2,1.00,37.58%,Call,34,04/09/21,03/02/21,37.41%
XLE|20210409|47.00C,XLE,47.00,+11.24%,4.00,6.18,8.35,6.30,3.35,+113.56%,10,2,5.00,38.33%,Call,34,04/09/21,03/05/21,37.41%
XLE|20210409|47.50C,XLE,47.50,+10.29%,3.60,5.85,8.10,3.75,3.75,unch,2,2,1.00,37.31%,Call,34,04/09/21,03/03/21,37.41%
XLE|20210409|48.00C,XLE,48.00,+9.35%,3.00,5.00,7.00,5.50,1.45,+35.80%,2,16,0.13,38.54%,Call,34,04/09/21,03/05/21,37.41%
XLE|20210409|48.50C,XLE,48.50,+8.40%,2.80,5.07,7.35,4.94,1.39,+39.15%,1,16,0.06,34.61%,Call,34,04/09/21,03/05/21,37.41%
XLE|20210409|49.00C,XLE,49.00,+7.46%,2.50,4.73,6.95,4.60,1.18,+34.50%,153,78,1.96,35.51%,Call,34,04/09/21,03/05/21,37.41%
XLE|20210409|49.50C,XLE,49.50,+6.52%,2.00,3.18,4.35,2.74,-0.05,-1.79%,1,82,0.01,37.69%,Call,34,04/09/21,03/04/21,37.41%
