Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210226|55.00C,XLE,55.00,-20.11%,0.01,0.05,0.08,0.26,0.14,+116.67%,20,37,0.54,59.98%,Call,9,02/26/21,02/09/21,38.97%
XLE|20210226|30.00P,XLE,30.00,-34.48%,0.01,0.14,0.27,0.12,0.12,unch,1,1,1.00,0.00%,Put,9,02/26/21,01/29/21,38.97%
XLE|20210226|34.00P,XLE,34.00,-25.75%,0.01,0.10,0.19,0.02,0.01,+100.00%,76,196,0.39,106.41%,Put,9,02/26/21,02/12/21,38.97%
XLE|20210226|34.50P,XLE,34.50,-24.66%,0.01,0.10,0.19,0.02,-0.01,-33.33%,151,157,0.96,101.98%,Put,9,02/26/21,02/12/21,38.97%
XLE|20210226|35.00P,XLE,35.00,-23.56%,0.01,0.07,0.13,0.03,0.01,+50.00%,1,50,0.02,91.51%,Put,9,02/26/21,02/12/21,38.97%
XLE|20210226|35.50P,XLE,35.50,-22.47%,0.01,0.10,0.18,0.03,0.00,unch,1,22,0.05,76.31%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|36.00P,XLE,36.00,-21.38%,0.01,0.07,0.13,0.02,-0.01,-33.33%,5,112,0.04,68.58%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|36.50P,XLE,36.50,-20.29%,0.02,0.08,0.13,0.06,0.03,+100.00%,1,10,0.10,80.20%,Put,9,02/26/21,02/09/21,38.97%
XLE|20210226|37.00P,XLE,37.00,-19.20%,0.02,0.04,0.06,0.03,-0.02,-40.00%,15,136,0.11,65.36%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|37.50P,XLE,37.50,-18.10%,0.01,0.05,0.08,0.04,-0.01,-20.00%,215,84,2.56,64.62%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|38.00P,XLE,38.00,-17.01%,0.01,0.03,0.06,0.04,-0.01,-20.00%,35,647,0.05,60.93%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|38.50P,XLE,38.50,-15.92%,0.02,0.07,0.12,0.07,-0.04,-36.36%,2,205,0.01,63.25%,Put,9,02/26/21,02/12/21,38.97%
XLE|20210226|39.00P,XLE,39.00,-14.83%,0.02,0.05,0.07,0.02,-0.05,-71.43%,203,824,0.25,48.07%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|39.50P,XLE,39.50,-13.74%,0.01,0.06,0.11,0.04,-0.06,-60.00%,13,802,0.02,49.97%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|40.00P,XLE,40.00,-12.64%,0.01,0.05,0.09,0.05,-0.07,-58.33%,48,"2,518",0.02,48.26%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|40.50P,XLE,40.50,-11.55%,0.01,0.07,0.12,0.05,-0.12,-70.59%,14,744,0.02,44.54%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|41.00P,XLE,41.00,-10.46%,0.01,0.07,0.12,0.08,-0.11,-57.89%,36,274,0.13,44.96%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|41.50P,XLE,41.50,-9.37%,0.05,0.11,0.16,0.09,-0.16,-64.00%,14,"1,325",0.01,42.08%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|42.00P,XLE,42.00,-8.28%,0.09,0.12,0.14,0.10,-0.21,-67.74%,66,621,0.11,38.99%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|42.50P,XLE,42.50,-7.18%,0.08,0.21,0.33,0.18,-0.22,-55.00%,191,"1,642",0.12,41.03%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|43.00P,XLE,43.00,-6.09%,0.16,0.24,0.31,0.24,-0.27,-52.94%,"5,282",646,8.18,40.02%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|43.50P,XLE,43.50,-5.00%,0.18,0.30,0.41,0.29,-0.42,-59.15%,"3,961",230,17.22,37.62%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|44.00P,XLE,44.00,-3.91%,0.25,0.35,0.44,0.44,-0.52,-54.17%,266,622,0.43,39.04%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|44.50P,XLE,44.50,-2.82%,0.33,0.45,0.58,0.57,-0.61,-51.69%,237,75,3.16,38.15%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|45.00P,XLE,45.00,-1.73%,0.47,0.65,0.83,0.74,-0.69,-48.25%,"1,830",109,16.79,37.62%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|45.50P,XLE,45.50,-0.63%,0.62,0.89,1.15,0.92,-1.87,-67.03%,190,9,21.11,36.22%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|46.00P,XLE,46.00,+0.46%,0.74,1.08,1.41,1.17,-1.18,-50.21%,620,18,34.44,35.99%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|46.50P,XLE,46.50,+1.55%,0.94,1.44,1.94,1.49,-1.24,-45.42%,861,3,287.00,36.91%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|47.00P,XLE,47.00,+2.64%,1.25,1.69,2.12,1.85,-1.08,-36.86%,3,10,0.30,38.11%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|47.50P,XLE,47.50,+3.73%,1.90,2.18,2.46,2.25,-1.30,-36.62%,10,4,2.50,39.84%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|48.00P,XLE,48.00,+4.83%,2.25,2.65,3.05,2.55,-1.75,-40.70%,5,2,2.50,35.96%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|49.00P,XLE,49.00,+7.01%,2.57,3.31,4.05,3.47,3.47,unch,1,0,0.00,40.19%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|50.00P,XLE,50.00,+9.19%,3.25,4.28,5.30,4.36,-1.39,-24.17%,1,266,0.00,39.32%,Put,9,02/26/21,02/16/21,38.97%
XLE|20210226|51.00P,XLE,51.00,+11.38%,3.80,5.18,6.55,0.00,0.00,unch,0,0,0.00,108.07%,Put,9,02/26/21,N/A,38.97%
XLE|20210226|55.00P,XLE,55.00,+20.11%,7.75,9.33,10.90,9.06,-1.97,-17.86%,2,3,0.67,157.77%,Put,9,02/26/21,02/16/21,38.97%
"Downloaded from Barchart.com as of 02-17-2021 12:36am CST"
