Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210219|36.00C,XLE,36.00,+19.48%,7.60,8.40,9.20,8.50,0.43,+5.33%,9,"1,184",0.01,130.77%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|36.50C,XLE,36.50,+18.36%,7.15,8.15,9.15,0.00,0.00,unch,0,0,0.00,155.44%,Call,8,02/19/21,N/A,40.12%
XLE|20210219|37.00C,XLE,37.00,+17.24%,7.25,7.93,8.60,6.88,-0.56,-7.53%,14,"6,152",0.00,94.97%,Call,8,02/19/21,02/09/21,40.12%
XLE|20210219|37.50C,XLE,37.50,+16.13%,4.80,6.45,8.10,6.75,3.97,+142.81%,4,38,0.11,138.70%,Call,8,02/19/21,02/08/21,40.12%
XLE|20210219|38.00C,XLE,38.00,+15.01%,6.40,6.63,6.85,6.45,0.42,+6.97%,24,"5,299",0.00,76.68%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|38.50C,XLE,38.50,+13.89%,4.85,6.05,7.25,6.05,2.35,+63.51%,5,101,0.05,133.51%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|39.00C,XLE,39.00,+12.77%,5.10,6.07,7.05,5.10,-0.07,-1.35%,2,"1,546",0.00,142.01%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|39.50C,XLE,39.50,+11.65%,4.25,5.63,7.00,5.15,0.60,+13.19%,5,382,0.01,156.15%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|40.00C,XLE,40.00,+10.53%,4.30,4.65,5.00,4.61,0.61,+15.25%,"1,536","17,335",0.09,69.55%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|40.50C,XLE,40.50,+9.42%,3.00,4.58,6.15,4.12,0.42,+11.35%,8,"1,488",0.01,146.97%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|41.00C,XLE,41.00,+8.30%,3.60,3.80,4.00,3.65,0.55,+17.74%,409,"9,623",0.04,58.55%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|41.50C,XLE,41.50,+7.18%,2.65,3.10,3.55,3.23,0.46,+16.61%,44,"2,556",0.02,29.71%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|42.00C,XLE,42.00,+6.06%,2.88,2.94,3.00,2.93,0.71,+31.98%,181,"9,363",0.02,43.07%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|42.50C,XLE,42.50,+4.94%,2.08,2.35,2.62,2.43,0.55,+29.26%,104,"11,155",0.01,37.57%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|43.00C,XLE,43.00,+3.82%,1.90,2.10,2.30,2.13,0.59,+38.31%,333,"14,078",0.02,41.90%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|43.50C,XLE,43.50,+2.71%,1.47,1.78,2.09,1.73,0.50,+40.65%,160,"6,756",0.02,39.57%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|44.00C,XLE,44.00,+1.59%,1.23,1.34,1.44,1.40,0.42,+42.86%,"4,818","27,283",0.18,38.98%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|44.50C,XLE,44.50,+0.47%,1.07,1.28,1.48,1.09,0.31,+39.74%,725,"5,071",0.14,37.77%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|45.00C,XLE,45.00,-0.65%,0.80,0.88,0.95,0.91,0.29,+46.77%,"1,499","26,925",0.06,40.04%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|45.50C,XLE,45.50,-1.77%,0.55,0.70,0.84,0.61,0.13,+27.08%,196,"5,928",0.03,36.18%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|46.00C,XLE,46.00,-2.89%,0.31,0.44,0.58,0.53,0.17,+47.22%,"2,656","19,304",0.14,39.61%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|46.50C,XLE,46.50,-4.00%,0.39,0.43,0.46,0.34,0.02,+6.25%,38,"5,962",0.01,36.97%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|47.00C,XLE,47.00,-5.12%,0.21,0.27,0.33,0.30,0.08,+36.36%,93,"61,559",0.00,40.18%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|47.50C,XLE,47.50,-6.24%,0.19,0.24,0.28,0.22,0.05,+29.41%,210,"2,107",0.10,40.39%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|48.00C,XLE,48.00,-7.36%,0.06,0.12,0.18,0.15,0.03,+25.00%,"1,694","17,232",0.10,39.92%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|49.00C,XLE,49.00,-9.60%,0.04,0.09,0.14,0.09,0.02,+28.57%,175,"48,057",0.00,42.15%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|50.00C,XLE,50.00,-11.83%,0.03,0.05,0.07,0.06,0.01,+20.00%,249,"17,458",0.01,45.09%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|51.00C,XLE,51.00,-14.07%,0.02,0.05,0.07,0.04,0.01,+33.33%,1,"1,008",0.00,47.69%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|52.00C,XLE,52.00,-16.31%,0.02,0.03,0.04,0.02,-0.03,-60.00%,7,"1,583",0.00,50.94%,Call,8,02/19/21,02/09/21,40.12%
XLE|20210219|53.00C,XLE,53.00,-18.54%,0.01,0.03,0.04,0.01,-0.02,-66.67%,7,203,0.03,48.38%,Call,8,02/19/21,02/10/21,40.12%
XLE|20210219|54.00C,XLE,54.00,-20.78%,0.01,0.07,0.13,0.02,0.00,unch,5,530,0.01,70.40%,Call,8,02/19/21,02/09/21,40.12%
XLE|20210219|55.00C,XLE,55.00,-23.01%,0.01,0.02,0.03,0.01,0.00,unch,54,"2,519",0.02,62.62%,Call,8,02/19/21,02/08/21,40.12%
XLE|20210219|56.00C,XLE,56.00,-25.25%,0.01,0.02,0.03,0.02,0.00,unch,1,589,0.00,67.22%,Call,8,02/19/21,02/09/21,40.12%
XLE|20210219|15.00P,XLE,15.00,-66.45%,0.01,0.01,0.01,0.01,0.00,unch,2,539,0.00,0.00%,Put,8,02/19/21,01/19/21,40.12%
XLE|20210219|16.00P,XLE,16.00,-64.21%,0.01,0.06,0.10,0.02,0.01,+100.00%,10,71,0.14,0.00%,Put,8,02/19/21,01/14/21,40.12%
XLE|20210219|17.00P,XLE,17.00,-61.98%,0.01,0.06,0.10,0.02,0.00,unch,20,71,0.28,0.00%,Put,8,02/19/21,01/14/21,40.12%
XLE|20210219|18.00P,XLE,18.00,-59.74%,0.01,0.11,0.20,0.02,-0.01,-33.33%,59,419,0.14,0.00%,Put,8,02/19/21,01/15/21,40.12%
XLE|20210219|19.00P,XLE,19.00,-57.50%,0.01,0.09,0.17,0.02,-0.01,-33.33%,1,128,0.01,0.00%,Put,8,02/19/21,01/14/21,40.12%
XLE|20210219|20.00P,XLE,20.00,-55.27%,0.01,0.09,0.17,0.01,-0.02,-66.67%,8,230,0.03,0.00%,Put,8,02/19/21,01/27/21,40.12%
XLE|20210219|21.00P,XLE,21.00,-53.03%,0.01,0.06,0.11,0.03,0.00,unch,10,38,0.26,0.00%,Put,8,02/19/21,01/12/21,40.12%
XLE|20210219|22.00P,XLE,22.00,-50.79%,0.01,0.06,0.11,0.03,-0.01,-25.00%,4,161,0.02,0.00%,Put,8,02/19/21,01/15/21,40.12%
XLE|20210219|23.00P,XLE,23.00,-48.56%,0.01,0.06,0.11,0.01,0.00,unch,6,38,0.16,0.00%,Put,8,02/19/21,01/20/21,40.12%
XLE|20210219|24.00P,XLE,24.00,-46.32%,0.01,0.07,0.13,0.01,-0.03,-75.00%,2,135,0.01,0.00%,Put,8,02/19/21,02/01/21,40.12%
XLE|20210219|25.00P,XLE,25.00,-44.08%,0.01,0.02,0.03,0.02,0.01,+100.00%,1,362,0.00,0.00%,Put,8,02/19/21,02/02/21,40.12%
XLE|20210219|26.00P,XLE,26.00,-41.85%,0.01,0.01,0.01,0.01,-0.02,-66.67%,1,205,0.00,0.00%,Put,8,02/19/21,01/21/21,40.12%
XLE|20210219|27.00P,XLE,27.00,-39.61%,0.02,0.02,0.02,0.01,0.00,unch,33,624,0.05,0.00%,Put,8,02/19/21,02/03/21,40.12%
XLE|20210219|28.00P,XLE,28.00,-37.37%,0.01,0.02,0.03,0.02,0.00,unch,3,315,0.01,0.00%,Put,8,02/19/21,02/05/21,40.12%
XLE|20210219|29.00P,XLE,29.00,-35.14%,0.02,0.03,0.03,0.02,0.01,+100.00%,1,"1,795",0.00,123.58%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|30.00P,XLE,30.00,-32.90%,0.02,0.02,0.01,0.01,0.00,unch,3,"1,155",0.00,105.75%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|31.00P,XLE,31.00,-30.66%,0.01,0.04,0.07,0.01,-0.01,-50.00%,5,763,0.01,0.00%,Put,8,02/19/21,02/08/21,40.12%
XLE|20210219|32.00P,XLE,32.00,-28.43%,0.01,0.09,0.16,0.01,-0.02,-66.67%,1,"3,229",0.00,90.07%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|33.00P,XLE,33.00,-26.19%,0.01,0.02,0.02,0.02,-0.01,-33.33%,7,"6,881",0.00,89.90%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|34.00P,XLE,34.00,-23.95%,0.01,0.02,0.03,0.02,0.00,unch,6,"4,805",0.00,82.00%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|35.00P,XLE,35.00,-21.72%,0.01,0.02,0.03,0.02,0.01,+100.00%,202,"25,145",0.01,74.27%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|36.00P,XLE,36.00,-19.48%,0.02,0.07,0.11,0.03,0.00,unch,3,"7,050",0.00,70.72%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|36.50P,XLE,36.50,-18.36%,0.02,0.03,0.03,0.04,0.01,+33.33%,3,"2,251",0.00,65.00%,Put,8,02/19/21,02/09/21,40.12%
XLE|20210219|37.00P,XLE,37.00,-17.24%,0.02,0.03,0.04,0.03,0.00,unch,22,"19,536",0.00,62.91%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|37.50P,XLE,37.50,-16.13%,0.03,0.04,0.04,0.04,0.01,+33.33%,6,"10,648",0.00,61.86%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|38.00P,XLE,38.00,-15.01%,0.03,0.04,0.05,0.03,-0.02,-40.00%,150,"29,201",0.01,55.20%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|38.50P,XLE,38.50,-13.89%,0.02,0.04,0.05,0.04,-0.03,-42.86%,2,"3,244",0.00,53.92%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|39.00P,XLE,39.00,-12.77%,0.01,0.05,0.09,0.04,-0.03,-42.86%,76,"11,667",0.01,49.97%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|39.50P,XLE,39.50,-11.65%,0.05,0.08,0.10,0.05,-0.06,-54.55%,14,"3,023",0.00,47.98%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|40.00P,XLE,40.00,-10.53%,0.06,0.08,0.10,0.07,-0.04,-36.36%,108,"22,601",0.00,47.02%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|40.50P,XLE,40.50,-9.42%,0.02,0.09,0.16,0.07,-0.06,-46.15%,20,"1,578",0.01,42.77%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|41.00P,XLE,41.00,-8.30%,0.10,0.11,0.12,0.12,-0.08,-40.00%,175,"11,708",0.01,43.86%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|41.50P,XLE,41.50,-7.18%,0.11,0.16,0.21,0.16,-0.11,-40.74%,950,"1,493",0.64,42.49%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|42.00P,XLE,42.00,-6.06%,0.19,0.21,0.23,0.20,-0.16,-44.44%,226,"2,752",0.08,40.29%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|42.50P,XLE,42.50,-4.94%,0.20,0.27,0.33,0.30,-0.19,-38.78%,441,515,0.86,40.78%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|43.00P,XLE,43.00,-3.82%,0.30,0.39,0.48,0.41,-0.26,-38.81%,491,"13,507",0.04,40.27%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|43.50P,XLE,43.50,-2.71%,0.46,0.60,0.73,0.56,-0.32,-36.36%,96,"1,884",0.05,40.21%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|44.00P,XLE,44.00,-1.59%,0.62,0.69,0.76,0.76,-0.30,-28.30%,"1,738","2,351",0.74,40.75%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|44.50P,XLE,44.50,-0.47%,0.88,0.97,1.06,0.94,-0.41,-30.37%,62,111,0.56,39.08%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|45.00P,XLE,45.00,+0.65%,0.97,1.21,1.46,1.32,-0.28,-17.50%,73,800,0.09,43.61%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|45.50P,XLE,45.50,+1.77%,1.41,1.67,1.94,1.53,-0.80,-34.33%,33,14,2.36,40.28%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|46.00P,XLE,46.00,+2.89%,1.38,1.64,1.90,1.96,-0.77,-28.21%,23,360,0.06,44.36%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|46.50P,XLE,46.50,+4.00%,2.11,2.41,2.70,2.27,-3.08,-57.57%,9,17,0.53,42.30%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|47.00P,XLE,47.00,+5.12%,2.07,2.38,2.68,2.71,-0.60,-18.13%,2,76,0.03,44.97%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|47.50P,XLE,47.50,+6.24%,2.35,3.13,3.90,5.65,5.65,unch,4,5,0.80,45.58%,Put,8,02/19/21,01/22/21,40.12%
XLE|20210219|48.00P,XLE,48.00,+7.36%,2.95,3.58,4.20,4.55,-3.25,-41.67%,1,27,0.04,47.32%,Put,8,02/19/21,02/09/21,40.12%
XLE|20210219|49.00P,XLE,49.00,+9.60%,3.90,4.68,5.45,7.35,1.70,+30.09%,8,28,0.29,62.30%,Put,8,02/19/21,01/26/21,40.12%
XLE|20210219|50.00P,XLE,50.00,+11.83%,5.20,5.75,6.30,5.57,-0.08,-1.42%,4,139,0.03,63.76%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|51.00P,XLE,51.00,+14.07%,5.80,6.57,7.35,9.75,9.75,unch,1,2,0.50,71.83%,Put,8,02/19/21,01/26/21,40.12%
XLE|20210219|52.00P,XLE,52.00,+16.31%,6.25,7.00,7.75,10.25,-3.60,-25.99%,1,24,0.04,91.84%,Put,8,02/19/21,01/22/21,40.12%
XLE|20210219|53.00P,XLE,53.00,+18.54%,7.35,8.27,9.20,8.85,-0.30,-3.28%,4,25,0.16,106.02%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|54.00P,XLE,54.00,+20.78%,8.90,9.60,10.30,11.10,-1.08,-8.87%,1,1,1.00,95.19%,Put,8,02/19/21,02/08/21,40.12%
XLE|20210219|55.00P,XLE,55.00,+23.01%,9.50,10.18,10.85,10.55,-0.79,-6.97%,2,2,1.00,97.17%,Put,8,02/19/21,02/10/21,40.12%
XLE|20210219|56.00P,XLE,56.00,+25.25%,10.50,11.45,12.40,18.14,18.14,unch,5,0,0.00,91.90%,Put,8,02/19/21,12/31/20,40.12%
"Downloaded from Barchart.com as of 02-10-2021 10:50pm CST"
