Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLE|20210212|30.00C,XLE,30.00,+29.51%,10.75,12.20,13.65,10.07,-0.14,-1.37%,2,3,0.67,259.18%,Call,7,02/12/21,02/02/21,31.55%
XLE|20210212|31.00C,XLE,31.00,+27.16%,11.10,11.55,12.00,0.00,0.00,unch,0,0,0.00,182.67%,Call,7,02/12/21,N/A,31.55%
XLE|20210212|31.50C,XLE,31.50,+25.99%,10.60,11.13,11.65,0.00,0.00,unch,0,0,0.00,119.23%,Call,7,02/12/21,N/A,31.55%
XLE|20210212|32.00C,XLE,32.00,+24.81%,10.10,10.55,11.00,9.65,9.65,unch,5,5,1.00,168.49%,Call,7,02/12/21,01/08/21,31.55%
XLE|20210212|32.50C,XLE,32.50,+23.64%,9.40,9.90,10.40,10.06,0.43,+4.47%,13,199,0.07,150.82%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|33.00C,XLE,33.00,+22.46%,9.10,9.55,10.00,8.55,0.10,+1.18%,1,22,0.05,154.58%,Call,7,02/12/21,02/03/21,31.55%
XLE|20210212|33.50C,XLE,33.50,+21.29%,8.60,9.05,9.50,9.02,-0.98,-9.80%,2,2,1.00,147.72%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|34.00C,XLE,34.00,+20.11%,8.00,8.55,9.10,8.66,2.31,+36.38%,1,6,0.17,100.14%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|34.50C,XLE,34.50,+18.94%,7.85,8.50,9.15,7.34,1.74,+31.07%,2,5,0.40,134.14%,Call,7,02/12/21,02/03/21,31.55%
XLE|20210212|35.00C,XLE,35.00,+17.76%,7.10,7.95,8.80,6.42,2.20,+52.13%,1,12,0.08,122.97%,Call,7,02/12/21,02/03/21,31.55%
XLE|20210212|35.50C,XLE,35.50,+16.59%,6.45,6.83,7.20,7.03,-1.34,-16.01%,1,3,0.33,90.06%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|36.00C,XLE,36.00,+15.41%,6.10,6.40,6.70,5.60,2.20,+64.71%,6,7,0.86,84.55%,Call,7,02/12/21,02/03/21,31.55%
XLE|20210212|36.50C,XLE,36.50,+14.24%,5.70,6.15,6.60,6.05,2.75,+83.33%,2,8,0.25,114.99%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|37.00C,XLE,37.00,+13.06%,4.55,5.13,5.70,5.95,1.80,+43.37%,1,55,0.02,96.91%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|37.50C,XLE,37.50,+11.89%,4.05,4.65,5.25,4.55,0.52,+12.90%,1,8,0.13,73.40%,Call,7,02/12/21,02/04/21,31.55%
XLE|20210212|38.00C,XLE,38.00,+10.71%,4.15,4.63,5.10,4.07,1.07,+35.67%,200,315,0.63,53.38%,Call,7,02/12/21,02/04/21,31.55%
XLE|20210212|38.50C,XLE,38.50,+9.54%,2.99,3.80,4.60,4.35,1.30,+42.62%,2,43,0.05,70.09%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|39.00C,XLE,39.00,+8.36%,3.00,3.40,3.80,3.55,0.30,+9.23%,106,144,0.74,60.12%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|39.50C,XLE,39.50,+7.19%,2.70,2.98,3.25,3.10,0.98,+46.23%,3,51,0.06,35.23%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|40.00C,XLE,40.00,+6.02%,2.41,2.64,2.87,2.62,0.03,+1.16%,49,545,0.09,32.95%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|40.50C,XLE,40.50,+4.84%,1.86,2.08,2.30,2.20,0.23,+11.68%,10,519,0.02,34.69%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|41.00C,XLE,41.00,+3.67%,1.49,1.79,2.08,1.76,0.17,+10.69%,140,"2,961",0.05,32.58%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|41.50C,XLE,41.50,+2.49%,1.24,1.46,1.68,1.39,0.13,+10.32%,663,"2,423",0.27,32.73%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|42.00C,XLE,42.00,+1.32%,0.81,1.05,1.28,1.09,0.09,+9.00%,504,"3,429",0.15,33.90%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|42.50C,XLE,42.50,+0.14%,0.66,0.75,0.83,0.75,0.00,unch,"1,757","4,703",0.37,31.11%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|43.00C,XLE,43.00,-1.03%,0.49,0.53,0.58,0.56,0.11,+24.44%,628,"4,675",0.13,32.55%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|43.50C,XLE,43.50,-2.21%,0.30,0.36,0.41,0.38,0.06,+18.75%,552,"2,922",0.19,32.28%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|44.00C,XLE,44.00,-3.38%,0.25,0.27,0.29,0.27,-0.02,-6.90%,665,"2,036",0.33,33.33%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|44.50C,XLE,44.50,-4.56%,0.15,0.20,0.25,0.18,-0.02,-10.00%,326,145,2.25,33.68%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|45.00C,XLE,45.00,-5.73%,0.12,0.13,0.13,0.12,-0.01,-7.69%,"3,397","3,705",0.92,34.28%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|46.00C,XLE,46.00,-8.08%,0.05,0.07,0.08,0.07,-0.01,-12.50%,330,"1,232",0.27,37.97%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|46.50C,XLE,46.50,-9.26%,0.01,0.04,0.07,0.05,0.03,+150.00%,457,73,6.26,39.05%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|47.00C,XLE,47.00,-10.43%,0.02,0.03,0.04,0.04,0.01,+33.33%,79,58,1.36,40.93%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|47.50C,XLE,47.50,-11.61%,0.01,0.03,0.05,0.03,-0.07,-70.00%,500,187,2.67,42.21%,Call,7,02/12/21,02/05/21,31.55%
XLE|20210212|48.00C,XLE,48.00,-12.78%,0.01,0.02,0.03,0.03,-0.01,-25.00%,2,57,0.04,42.63%,Call,7,02/12/21,02/03/21,31.55%
XLE|20210212|49.00C,XLE,49.00,-15.13%,0.02,0.02,0.02,0.02,-0.03,-60.00%,1,43,0.02,0.00%,Call,7,02/12/21,02/01/21,31.55%
XLE|20210212|50.00C,XLE,50.00,-17.48%,0.01,0.02,0.02,0.02,0.00,unch,5,"5,287",0.00,52.34%,Call,7,02/12/21,02/03/21,31.55%
XLE|20210212|51.00C,XLE,51.00,-19.83%,0.01,0.03,0.04,0.01,0.01,unch,2,2,1.00,0.00%,Call,7,02/12/21,02/03/21,31.55%
XLE|20210212|30.00P,XLE,30.00,-29.51%,0.01,0.02,0.03,0.03,-0.04,-57.14%,2,47,0.04,0.00%,Put,7,02/12/21,02/03/21,31.55%
XLE|20210212|31.00P,XLE,31.00,-27.16%,0.01,0.03,0.05,0.05,-0.05,-50.00%,1,101,0.01,0.00%,Put,7,02/12/21,01/22/21,31.55%
XLE|20210212|31.50P,XLE,31.50,-25.99%,0.01,0.03,0.04,0.08,-0.17,-68.00%,2,1,2.00,0.00%,Put,7,02/12/21,01/27/21,31.55%
XLE|20210212|32.00P,XLE,32.00,-24.81%,0.01,0.03,0.04,0.10,0.06,+150.00%,10,119,0.08,0.00%,Put,7,02/12/21,01/27/21,31.55%
XLE|20210212|32.50P,XLE,32.50,-23.64%,0.01,0.06,0.11,0.03,-0.03,-50.00%,1,3,0.33,0.00%,Put,7,02/12/21,01/25/21,31.55%
XLE|20210212|33.00P,XLE,33.00,-22.46%,0.01,0.03,0.04,0.19,-0.29,-60.42%,10,12,0.83,0.00%,Put,7,02/12/21,01/05/21,31.55%
XLE|20210212|33.50P,XLE,33.50,-21.29%,0.01,0.03,0.04,0.08,0.02,+33.33%,172,185,0.93,0.00%,Put,7,02/12/21,02/01/21,31.55%
XLE|20210212|34.00P,XLE,34.00,-20.11%,0.01,0.03,0.04,0.01,0.00,unch,1,39,0.03,0.00%,Put,7,02/12/21,02/03/21,31.55%
XLE|20210212|34.50P,XLE,34.50,-18.94%,0.01,0.01,0.01,0.02,-0.17,-89.47%,3,4,0.75,0.00%,Put,7,02/12/21,02/03/21,31.55%
XLE|20210212|35.00P,XLE,35.00,-17.76%,0.01,0.02,0.03,0.02,0.01,+100.00%,61,595,0.10,65.63%,Put,7,02/12/21,02/05/21,31.55%
XLE|20210212|35.50P,XLE,35.50,-16.59%,0.01,0.03,0.04,0.01,0.00,unch,1,96,0.01,55.95%,Put,7,02/12/21,02/05/21,31.55%
XLE|20210212|36.00P,XLE,36.00,-15.41%,0.02,0.03,0.03,0.01,-0.02,-66.67%,3,249,0.01,52.11%,Put,7,02/12/21,02/05/21,31.55%
XLE|20210212|36.50P,XLE,36.50,-14.24%,0.01,0.03,0.04,0.02,0.00,unch,2,45,0.04,0.00%,Put,7,02/12/21,02/04/21,31.55%
XLE|20210212|37.00P,XLE,37.00,-13.06%,0.01,0.03,0.04,0.02,-0.03,-60.00%,13,547,0.02,49.10%,Put,7,02/12/21,02/05/21,31.55%
XLE|20210212|37.50P,XLE,37.50,-11.89%,0.01,0.03,0.05,0.04,-0.01,-20.00%,29,621,0.05,48.08%,Put,7,02/12/21,02/04/21,31.55%
XLE|20210212|38.00P,XLE,38.00,-10.71%,0.01,0.03,0.04,0.03,-0.04,-57.14%,122,"1,496",0.08,43.81%,Put,7,02/12/21,02/05/21,31.55%
XLE|20210212|38.50P,XLE,38.50,-9.54%,0.01,0.03,0.05,0.04,-0.06,-60.00%,10,"1,621",0.01,41.68%,Put,7,02/12/21,02/05/21,31.55%
XLE|20210212|39.00P,XLE,39.00,-8.36%,0.01,0.04,0.07,0.05,-0.07,-58.33%,92,"1,973",0.05,38.95%,Put,7,02/12/21,02/05/21,31.55%
